timestamp,timestamp_ct,signal_type,direction,entry,impulse_3bar,atr,stop,target,signal_id
2024-12-13 21:15:00+00:00,2024-12-13 21:15:00+00:00,S,Short,20790.96826735644,1.1938282392326682,31.83037454736743,20814.841048266964,20719.34992462486,4825
2024-12-16 16:15:00+00:00,2024-12-16 16:15:00+00:00,L,Long,21061.5,1.2265130995452698,27.720861695325972,21040.709353728507,21123.87193881448,4826
2024-12-16 16:45:00+00:00,2024-12-16 16:45:00+00:00,RS,Short,21081.0,0.9196364392300881,30.44681442096984,21103.83511081573,21023.91222296068,4827
2024-12-17 15:45:00+00:00,2024-12-17 15:45:00+00:00,L,Long,21025.07230844637,0.8955869287807126,32.93929271629999,21000.367838909147,21099.185717058048,4828
2024-12-17 20:45:00+00:00,2024-12-17 20:45:00+00:00,L,Long,21038.16821765668,1.0025128425858376,32.16916395486343,21014.041344690533,21110.54883655512,4829
2024-12-18 19:15:00+00:00,2024-12-18 19:15:00+00:00,S,Short,20821.09720652127,4.2997058023324755,45.29379658821153,20855.067553962428,20719.186164197796,4832
2024-12-19 15:45:00+00:00,2024-12-19 15:45:00+00:00,L,Long,20303.75,1.2966429551514105,61.50498075292246,20257.621264435307,20442.136206694075,4833
2024-12-19 16:15:00+00:00,2024-12-19 16:15:00+00:00,RS,Short,20354.0,0.8280208118195498,69.14077422063211,20405.855580665473,20224.361048336315,4834
2024-12-19 17:30:00+00:00,2024-12-19 17:30:00+00:00,S,Short,20207.5,1.591805002602521,67.53339751052604,20258.150048132895,20055.549855601315,4835
2024-12-19 18:00:00+00:00,2024-12-19 18:00:00+00:00,RL,Long,20246.665601197405,0.8501924595741885,69.98415397591276,20194.17748571547,20377.88588990224,4836
2024-12-20 15:45:00+00:00,2024-12-20 15:45:00+00:00,L,Long,20265.25,2.5568723445479815,67.07413468086877,20214.944398989348,20416.166803031956,4837
2024-12-23 16:15:00+00:00,2024-12-23 16:15:00+00:00,L,Long,20375.471425269345,1.5960463837909236,53.41323464391712,20335.411499286405,20495.65120321816,4838
2024-12-23 20:00:00+00:00,2024-12-23 20:00:00+00:00,S,Short,20461.5,1.1309212835222673,43.54856586181693,20494.161424396363,20363.51572681091,4839
2024-12-23 21:00:00+00:00,2024-12-23 21:00:00+00:00,RL,Long,20482.398447770734,0.9007585449113764,44.12947312524347,20449.301342926807,20565.14120988057,4840
2024-12-24 15:45:00+00:00,2024-12-24 15:45:00+00:00,L,Long,20713.25,1.218339584471333,28.112030862776162,20692.165976852917,20776.502069441245,4841
2024-12-24 17:45:00+00:00,2024-12-24 17:45:00+00:00,RS,Short,20784.75,1.2064182168079904,33.363223001137804,20809.772417250853,20722.193956872867,4842
2024-12-24 18:00:00+00:00,2024-12-24 18:00:00+00:00,L,Long,20790.08632230011,1.7339461718538354,32.872992786770816,20765.431577710035,20864.05055607035,4843
2024-12-27 16:15:00+00:00,2024-12-27 16:15:00+00:00,S,Short,20397.0,1.1373812870142246,55.17059293697982,20438.377944702737,20272.866165891795,4847
2024-12-27 20:15:00+00:00,2024-12-27 20:15:00+00:00,S,Short,20401.75,0.6980974363537311,52.28496496226235,20440.963723721696,20284.10882883491,4849
2024-12-30 20:30:00+00:00,2024-12-30 20:30:00+00:00,S,Short,20221.75,1.1535786747164967,52.22877409276574,20260.921580569575,20104.235258291275,4851
2024-12-31 17:30:00+00:00,2024-12-31 17:30:00+00:00,S,Short,20003.77920054112,1.9637093307724125,52.960994975306384,20043.4999467726,19884.61696184668,4854
2025-01-02 17:30:00+00:00,2025-01-02 17:30:00+00:00,S,Short,19887.713004344696,3.0909828391459837,86.21853108496455,19952.37690265842,19693.721309403525,4856
2025-01-02 20:15:00+00:00,2025-01-02 20:15:00+00:00,L,Long,19908.0,0.8003938874721798,80.27297685008023,19847.79526736244,20088.61419791268,4857
2025-01-03 16:30:00+00:00,2025-01-03 16:30:00+00:00,L,Long,20185.378154362377,1.6931336098782699,56.404290507744456,20143.074936481564,20312.2878080048,4858
2025-01-06 18:45:00+00:00,2025-01-06 18:45:00+00:00,S,Short,20492.18594143732,1.6994733565367324,41.63054379633095,20523.40884928457,20398.517217895573,4860
2025-01-07 16:00:00+00:00,2025-01-07 16:00:00+00:00,L,Long,20267.5,0.9762473546858564,63.76457739035946,20219.67656695723,20410.97029912831,4862
2025-01-07 17:00:00+00:00,2025-01-07 17:00:00+00:00,RS,Short,20221.25607592833,1.3307274302571142,67.06858066550542,20271.557511427454,20095.502487180507,4863
2025-01-08 16:45:00+00:00,2025-01-08 16:45:00+00:00,L,Long,20138.0,0.733950700904265,67.44322192078222,20087.417583559414,20289.74724932176,4864
2025-01-13 18:00:00+00:00,2025-01-13 18:00:00+00:00,L,Long,19644.75,0.7103107657058474,62.64863514461818,19597.763523641537,19785.709429075392,4869
2025-01-14 16:00:00+00:00,2025-01-14 16:00:00+00:00,S,Short,19680.727250999214,1.6554566596934535,65.38981215010789,19729.7696101118,19533.60017366147,4870
2025-01-14 20:00:00+00:00,2025-01-14 20:00:00+00:00,S,Short,19602.17587234937,3.04523020807695,63.706185327286036,19649.955511344833,19458.836955362975,4871
2025-01-15 16:00:00+00:00,2025-01-15 16:00:00+00:00,S,Short,20108.0,0.711770916813573,51.28054425629205,20146.46040819222,19992.618775423343,4873
2025-01-15 16:15:00+00:00,2025-01-15 16:15:00+00:00,RL,Long,20084.0,0.7299861911637768,51.02836252369976,20045.728728107224,20179.678179731935,4874
2025-01-16 16:00:00+00:00,2025-01-16 16:00:00+00:00,L,Long,20184.435720738675,1.221002690773182,47.7066925733915,20148.65570130863,20291.775779028805,4875
2025-01-16 18:30:00+00:00,2025-01-16 18:30:00+00:00,S,Short,20086.430201483578,1.6138208302130823,48.487414795400916,20122.795762580125,19977.33351819392,4877
2025-01-16 23:15:00+00:00,2025-01-16 23:15:00+00:00,RL,Long,19975.910988748885,0.6920987903846626,42.26275266821822,19944.21392424772,20055.153650001794,4878
2025-01-21 17:00:00+00:00,2025-01-21 17:00:00+00:00,L,Long,20425.5,0.8658781841673341,49.371840960643034,20388.47111927952,20536.58664216145,4879
2025-01-22 15:45:00+00:00,2025-01-22 15:45:00+00:00,L,Long,20747.25,1.0983054891512163,30.729155351925268,20724.203133486055,20816.39059954183,4880
2025-01-23 18:00:00+00:00,2025-01-23 18:00:00+00:00,L,Long,20696.1258299877,0.9959509785431055,28.36484988580923,20674.852192573344,20759.94674223077,4882
2025-01-23 21:00:00+00:00,2025-01-23 21:00:00+00:00,L,Long,20777.75,1.8329033365242446,30.416224843433017,20754.937831367424,20846.186505897724,4883
2025-01-24 17:00:00+00:00,2025-01-24 17:00:00+00:00,S,Short,20742.0,0.7891535732677981,30.09553628662399,20764.571652214967,20674.285043355096,4884
2025-01-24 18:45:00+00:00,2025-01-24 18:45:00+00:00,S,Short,20654.512061743804,1.8263472820711935,34.084426664683704,20680.075381742317,20577.822101748265,4885
2025-01-27 16:00:00+00:00,2025-01-27 16:00:00+00:00,S,Short,20053.172206249437,1.2766580010753779,78.32951339808012,20111.919341298,19876.930801103757,4886
2025-01-27 18:00:00+00:00,2025-01-27 18:00:00+00:00,S,Short,19921.0,0.7738954598551655,75.91464616034195,19977.935984620257,19750.19204613923,4887
2025-01-27 20:45:00+00:00,2025-01-27 20:45:00+00:00,RL,Long,19968.303127108793,1.3793355787875166,72.13618029592475,19914.20099188685,20103.558465163653,4889
2025-01-29 18:00:00+00:00,2025-01-29 18:00:00+00:00,S,Short,20226.532290762945,1.4738427250908779,48.34301434408932,20262.78955152101,20117.760508488744,4890
2025-01-29 19:45:00+00:00,2025-01-29 19:45:00+00:00,L,Long,20291.25,1.853753912817602,61.76655876937108,20244.92508092297,20430.224757231084,4891
2025-01-30 16:00:00+00:00,2025-01-30 16:00:00+00:00,S,Short,20207.98976353381,1.8140018782275324,58.434338614672754,20251.81551749481,20076.51250165079,4894
2025-01-30 16:30:00+00:00,2025-01-30 16:30:00+00:00,RL,Long,20281.834974299934,1.421426254476231,62.78904707081477,20234.743188996825,20399.56443755771,4895
2025-01-30 20:45:00+00:00,2025-01-30 20:45:00+00:00,S,Short,20375.5,0.9084071875730462,60.27032893285808,20420.702746699644,20239.89175990107,4896
2025-01-30 21:00:00+00:00,2025-01-30 21:00:00+00:00,RL,Long,20369.27703289329,0.9158725758021613,61.143876866225355,20323.419125243618,20483.92180201746,4897
2025-01-31 16:30:00+00:00,2025-01-31 16:30:00+00:00,S,Short,20660.661126871033,1.1212278306479109,37.23596476897511,20688.588100447763,20576.88020614084,4898
2025-01-31 18:30:00+00:00,2025-01-31 18:30:00+00:00,S,Short,20558.4367315621,3.202047790866143,44.65892120908008,20591.93092246891,20457.95415884167,4899
2025-02-03 15:45:00+00:00,2025-02-03 15:45:00+00:00,L,Long,20172.5,3.9193751907670378,74.1827423628456,20116.862943227865,20339.4111703164,4900
2025-02-03 21:30:00+00:00,2025-02-03 21:30:00+00:00,L,Long,20274.530266714144,2.4676812558346604,61.79890520277868,20228.18108781206,20413.5778034204,4901
2025-02-04 17:30:00+00:00,2025-02-04 17:30:00+00:00,S,Short,20351.0,1.2153269554898039,48.54660693033151,20387.40995519775,20241.770134406754,4902
2025-02-04 18:00:00+00:00,2025-02-04 18:00:00+00:00,RL,Long,20353.75,0.7983601180825155,48.85013556747972,20317.11239832439,20445.344004189024,4903
2025-02-05 15:45:00+00:00,2025-02-05 15:45:00+00:00,L,Long,20344.75,0.8112144975637146,40.67974635451841,20314.24019023411,20436.279429297665,4904
2025-02-05 20:45:00+00:00,2025-02-05 20:45:00+00:00,S,Short,20513.75,1.190129188910868,38.02108243510099,20542.265811826324,20428.202564521023,4905
2025-02-06 16:15:00+00:00,2025-02-06 16:15:00+00:00,L,Long,20553.0,0.6534202003561518,35.582003720312606,20526.313497209765,20633.059508370705,4906
2025-02-06 16:45:00+00:00,2025-02-06 16:45:00+00:00,RS,Short,20538.054885368827,1.005797852788885,35.54392157516751,20564.712826550203,20471.410032415388,4907
2025-02-06 20:30:00+00:00,2025-02-06 20:30:00+00:00,L,Long,20550.411093398405,1.7545895085795769,35.620867270884744,20523.69544294524,20630.558044757898,4908
2025-02-06 21:15:00+00:00,2025-02-06 21:15:00+00:00,RS,Short,20594.0,0.7193989803891914,43.78655079961144,20626.83991309971,20511.900217250728,4909
2025-02-10 17:00:00+00:00,2025-02-10 17:00:00+00:00,L,Long,20583.5,0.796397999381085,30.44959934460623,20560.662800491544,20652.011598525365,4912
2025-02-10 17:30:00+00:00,2025-02-10 17:30:00+00:00,RS,Short,20604.08004006554,0.7050082495422109,30.141491271624762,20626.686158519256,20547.56474393124,4913
2025-02-10 21:15:00+00:00,2025-02-10 21:15:00+00:00,S,Short,20587.0,1.001394725257053,23.467269606365928,20604.600452204773,20534.198643385676,4914
2025-02-11 17:00:00+00:00,2025-02-11 17:00:00+00:00,S,Short,20534.155678029216,2.5136403087537675,36.500846871559176,20561.531313182884,20452.028772568206,4916
2025-02-11 18:45:00+00:00,2025-02-11 18:45:00+00:00,L,Long,20554.0,1.1393052955810115,36.64513819248839,20526.516146355632,20636.4515609331,4917
2025-02-12 16:45:00+00:00,2025-02-12 16:45:00+00:00,L,Long,20493.709568690367,1.7660772526322266,60.303137839111216,20448.482215311033,20629.391628828365,4919
2025-02-13 15:45:00+00:00,2025-02-13 15:45:00+00:00,L,Long,20790.25,2.197409635831261,46.53206135656164,20755.35095398258,20894.947138052263,4920
2025-02-13 16:30:00+00:00,2025-02-13 16:30:00+00:00,RS,Short,20762.302975321807,0.880915853097891,43.70451486893802,20795.08136147351,20680.35700994255,4921
2025-02-13 19:00:00+00:00,2025-02-13 19:00:00+00:00,L,Long,20754.51572972614,1.6419944855728228,47.50320459985533,20718.888326276247,20861.397940075814,4922
2025-02-14 16:30:00+00:00,2025-02-14 16:30:00+00:00,RS,Short,20894.0752686015,0.9158861913368109,31.39036298607911,20917.61804084106,20835.218338002604,4924
2025-02-14 18:00:00+00:00,2025-02-14 18:00:00+00:00,L,Long,20917.75,2.0052048645167644,32.29096495115682,20893.531776286633,20990.404671140102,4925
2025-02-14 19:45:00+00:00,2025-02-14 19:45:00+00:00,RS,Short,20930.75,0.8790722736733847,29.292244530018355,20952.719183397512,20875.827041506214,4926
2025-02-18 21:00:00+00:00,2025-02-18 21:00:00+00:00,L,Long,20977.0,1.611027243996289,33.82934720880831,20951.627989593395,21053.11603121982,4928
2025-02-19 15:45:00+00:00,2025-02-19 15:45:00+00:00,L,Long,20913.25,0.8507518090409856,30.561204482548955,20890.32909663809,20982.012710085735,4929
2025-02-19 16:00:00+00:00,2025-02-19 16:00:00+00:00,RS,Short,20968.5,2.035609457596063,32.913975590938314,20993.185481693203,20906.78629576699,4930
2025-02-20 19:00:00+00:00,2025-02-20 19:00:00+00:00,RL,Long,20823.325796730376,1.2784764521844731,41.846683924906905,20791.940783786697,20901.788329089577,4936
2025-02-21 15:45:00+00:00,2025-02-21 15:45:00+00:00,S,Short,20759.25,1.7273923259829338,40.66823670761986,20789.75117753071,20667.746467407855,4937
2025-02-21 19:30:00+00:00,2025-02-21 19:30:00+00:00,S,Short,20447.5,1.4398015624790654,53.30595687634277,20487.479467657256,20327.561597028227,4939
2025-02-24 16:30:00+00:00,2025-02-24 16:30:00+00:00,L,Long,20360.0,2.0586798782310773,56.10391456259022,20317.92206407806,20486.233807765828,4940
2025-02-24 21:00:00+00:00,2025-02-24 21:00:00+00:00,S,Short,20193.0,1.57351488255169,52.271510687346854,20232.20363301551,20075.38910095347,4941
2025-02-25 20:45:00+00:00,2025-02-25 20:45:00+00:00,S,Short,19906.34511358072,0.8494240811560807,63.86680246475332,19954.245215429284,19762.644808035024,4944
2025-02-25 20:45:00+00:00,2025-02-25 20:45:00+00:00,RS,Short,19918.22011358072,0.8494240811560807,63.86680246475332,19966.120215429284,19798.469858959303,4945
2025-02-26 16:15:00+00:00,2025-02-26 16:15:00+00:00,L,Long,20118.0,0.6791675311497568,44.907918298695485,20084.31906127598,20219.042816172067,4946
2025-02-26 16:30:00+00:00,2025-02-26 16:30:00+00:00,RS,Short,20134.75,0.6707666397102906,45.843066991645806,20169.132300243735,20048.794249390663,4947
2025-02-26 18:00:00+00:00,2025-02-26 18:00:00+00:00,S,Short,19992.25,2.4413974019247835,56.11540337185171,20034.33655252889,19865.990342413337,4948
2025-02-27 19:30:00+00:00,2025-02-27 19:30:00+00:00,S,Short,19636.40131683494,2.9068153937158216,75.68420081839838,19693.16446744874,19466.111864993545,4951
2025-02-28 16:00:00+00:00,2025-02-28 16:00:00+00:00,L,Long,19454.25,0.7898624634383514,69.63237594628744,19402.025718040284,19610.922845879148,4952
2025-02-28 16:15:00+00:00,2025-02-28 16:15:00+00:00,RS,Short,19468.161762405372,0.8657498276764306,70.74792052155263,19521.22270279654,19335.50941142746,4953
2025-02-28 17:45:00+00:00,2025-02-28 17:45:00+00:00,S,Short,19345.74006354231,2.243313585809988,76.44940996426804,19403.07712101551,19173.728891122708,4954
2025-03-03 18:15:00+00:00,2025-03-03 18:15:00+00:00,S,Short,19449.184064313773,3.0674642071486535,81.8265456578272,19510.553973557144,19265.07433658366,4957
2025-03-04 18:30:00+00:00,2025-03-04 18:30:00+00:00,RS,Short,19207.5,1.1617114564676516,101.57427590392861,19283.680706927946,19017.048232680132,4961
2025-03-05 19:00:00+00:00,2025-03-05 19:00:00+00:00,L,Long,19358.86393140932,1.941649980054111,97.46864880081316,19285.762444808708,19578.168391211148,4963
2025-03-06 16:45:00+00:00,2025-03-06 16:45:00+00:00,S,Short,19069.31676895428,2.539735193223984,81.70143113880935,19130.59284230839,18885.48854889196,4964
2025-03-07 16:30:00+00:00,2025-03-07 16:30:00+00:00,S,Short,18600.82847183094,2.1725730475712974,87.91419014127852,18666.7641144369,18403.021544013063,4967
2025-03-10 14:45:00+00:00,2025-03-10 14:45:00+00:00,S,Short,18363.6034642456,2.3508922047821867,70.71783200514857,18416.64183824946,18204.488342234017,4969
2025-03-10 19:00:00+00:00,2025-03-10 19:00:00+00:00,S,Short,18097.5,1.0905252931194245,79.09032513430634,18156.81774385073,17919.54676844781,4970
2025-03-11 16:00:00+00:00,2025-03-11 16:00:00+00:00,S,Short,18155.24976074288,0.864606694581373,100.91293595898524,18230.934462712117,17928.19565483516,4971
2025-03-12 14:45:00+00:00,2025-03-12 14:45:00+00:00,S,Short,18246.400308186392,2.288945948054038,73.06856684064063,18301.201733316873,18081.996032794952,4973
2025-03-12 15:30:00+00:00,2025-03-12 15:30:00+00:00,RL,Long,18279.85234071228,1.289410158416262,78.71816375688319,18220.81371789462,18427.448897756436,4974
2025-03-12 16:45:00+00:00,2025-03-12 16:45:00+00:00,S,Short,18379.0,0.6981876361345541,82.71415449251879,18441.03561586939,18192.893152391833,4975
2025-03-12 17:15:00+00:00,2025-03-12 17:15:00+00:00,RL,Long,18429.075242917163,1.0157248051401147,80.48439851650856,18368.711944029783,18579.983490135615,4976
2025-03-13 18:15:00+00:00,2025-03-13 18:15:00+00:00,L,Long,18080.5,1.8699123240215494,78.47961538880622,18021.640288458395,18257.079134624815,4978
2025-03-14 14:45:00+00:00,2025-03-14 14:45:00+00:00,L,Long,18319.472927052648,2.35356497582265,55.76646548885855,18277.648077936003,18444.94747440258,4979
2025-03-14 16:45:00+00:00,2025-03-14 16:45:00+00:00,L,Long,18439.5,0.8573929543146123,56.566828262275855,18397.074878803294,18566.77536359012,4981
2025-03-14 17:45:00+00:00,2025-03-14 17:45:00+00:00,RS,Short,18390.452466410632,0.8055663940884126,54.61995475840432,18431.417432479437,18288.040051238622,4982
2025-03-17 17:00:00+00:00,2025-03-17 17:00:00+00:00,RL,Long,18457.22356086864,0.8840135002986831,60.236636637345846,18412.04608339063,18570.16725456366,4984
2025-03-17 18:15:00+00:00,2025-03-17 18:15:00+00:00,L,Long,18640.523567859746,1.6940588759101323,59.91527298333665,18595.587113122245,18775.33293207225,4985
2025-03-18 16:15:00+00:00,2025-03-18 16:15:00+00:00,L,Long,18280.98828754098,1.3539962578346565,54.837670023359145,18239.86003502346,18404.373045093536,4986
2025-03-19 15:15:00+00:00,2025-03-19 15:15:00+00:00,L,Long,18422.75,0.9807963071528342,46.3908761362311,18387.956842897827,18527.12947130652,4990
2025-03-19 17:15:00+00:00,2025-03-19 17:15:00+00:00,S,Short,18358.196110249897,1.5655892240651526,44.232547679517076,18391.370521009536,18258.672877970985,4991
2025-03-20 16:30:00+00:00,2025-03-20 16:30:00+00:00,S,Short,18419.5,1.7094998621022441,64.7850300869905,18468.088772565243,18273.73368230427,4993
2025-03-20 17:15:00+00:00,2025-03-20 17:15:00+00:00,RL,Long,18375.5,0.6571195541476985,66.95889617387687,18325.280827869592,18501.047930326014,4994
2025-03-25 14:45:00+00:00,2025-03-25 14:45:00+00:00,L,Long,19021.25,1.5368920989440849,33.18385203166789,18996.36211097625,19095.913667071258,5003
2025-03-25 17:30:00+00:00,2025-03-25 17:30:00+00:00,S,Short,18969.5,0.7962905395142861,31.39557580986617,18993.0466818574,18898.8599544278,5004
2025-03-26 17:00:00+00:00,2025-03-26 17:00:00+00:00,S,Short,18688.0,1.3762782368182445,44.86738099031271,18721.650535742738,18587.0483927718,5006
2025-03-26 18:45:00+00:00,2025-03-26 18:45:00+00:00,S,Short,18615.884691750987,1.403297864928938,45.785005169414674,18650.22344562805,18512.868430119805,5007
2025-03-27 17:15:00+00:00,2025-03-27 17:15:00+00:00,RS,Short,18610.16388526236,1.391992330892884,58.01037707456582,18653.671668068284,18501.394428247542,5009
2025-03-27 19:00:00+00:00,2025-03-27 19:00:00+00:00,RS,Short,18641.0,0.6555470150168695,58.348217784220545,18684.761163338164,18531.597091654585,5011
2025-03-28 16:00:00+00:00,2025-03-28 16:00:00+00:00,S,Short,18095.0,0.8593931113752029,58.471494982767354,18138.853621237075,17963.439136288773,5012
2025-03-28 20:15:00+00:00,2025-03-28 20:15:00+00:00,S,Short,17950.16798461579,0.9781109701090193,47.02942856767355,17985.440056041545,17844.351770338522,5013
2025-04-01 14:45:00+00:00,2025-04-01 14:45:00+00:00,L,Long,18015.644146417268,3.397186960784439,63.80278816034034,17967.792055297014,18159.200419778033,5016
2025-04-01 16:30:00+00:00,2025-04-01 16:30:00+00:00,S,Short,18082.132156153217,1.3711480919706716,64.36212143442755,18130.403747229037,17937.317382925754,5017
