timestamp,body_atr,range_atr,close_location,ret_3_atr,ret_6_atr,volume_z,minute_of_day,day_of_week,trade_count,buy_vol,sell_vol,total_vol,delta,delta_norm,avg_trade_size,trades_per_sec,vol_per_sec,large_trade_pct,delta_30s,delta_norm_30s,trades_per_sec_30s,delta_60s,delta_norm_60s,trades_per_sec_60s,delta_120s,delta_norm_120s,trades_per_sec_120s,delta_300s,delta_norm_300s,trades_per_sec_300s,delta_600s,delta_norm_600s,trades_per_sec_600s,cum_delta_5m,delta_accel,price_change_atr,delta_price_response,flow_divergence,long_hit_3bar,long_hit_6bar,long_hit_9bar,long_hit_12bar,long_hit_18bar,long_hit_24bar,long_p1.0_before_l1.0,long_p1.5_before_l0.75,long_p1.5_before_l1.0,long_p2.0_before_l1.0,long_primary_hit,long_mfe_atr,long_mae_atr,long_mfe_mae_ratio,long_bars_to_mfe,long_bars_to_mae,long_net_atr,short_hit_3bar,short_hit_6bar,short_hit_9bar,short_hit_12bar,short_hit_18bar,short_hit_24bar,short_p1.0_before_l1.0,short_p1.5_before_l0.75,short_p1.5_before_l1.0,short_p2.0_before_l1.0,short_primary_hit,short_mfe_atr,short_mae_atr,short_mfe_mae_ratio,short_bars_to_mfe,short_bars_to_mae,short_net_atr,eligible,atr,close,high,low
2024-01-23 00:55:00-06:00,0.4930927446203613,0.9861854892407226,0.55,1.0848040381647948,0.1972370978481445,-0.5697129066593715,55,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,-2.0,-0.16666666666666666,0.3333333333333333,-17.0,-0.2982456140350877,0.6833333333333333,-26.0,-0.325,0.49166666666666664,-7.0,-0.03482587064676617,0.5266666666666666,56.0,0.13270142180094788,0.5483333333333333,0.0,0.0,0.5917112935444335,0.0,,True,True,True,True,True,True,True,True,True,True,True,1.3806596849370116,0.1972370978481445,7.000000000000001,0.0,0.0,1.0,False,False,False,False,False,False,False,False,False,False,False,0.1972370978481445,1.3806596849370116,0.14285714285714285,0.0,0.0,-0.5,True,5.070040123840767,17263.5,17265.75,17260.75
2024-01-23 01:00:00-06:00,1.041800251476712,1.515345820329763,0.84375,0.8523820239354916,1.2785730359032375,-0.5301921222561113,60,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,2.0,0.16666666666666666,0.3333333333333333,2.0,0.1,0.26666666666666666,-19.0,-0.3584905660377358,0.3416666666666667,-13.0,-0.06403940886699508,0.47333333333333333,-20.0,-0.04950495049504951,0.5,0.0,0.0,1.089154808362017,0.0,,False,False,False,False,False,False,False,False,False,False,False,0.8997365808207967,0.520900125738356,1.7272727272727273,1.0,4.0,-0.5,False,False,False,False,False,False,True,False,True,True,False,0.09470911377061018,0.7576729101648815,0.125,0.0,0.0,-0.5,True,5.279322972137855,17269.25,17270.5,17262.5
2024-01-23 01:05:00-06:00,0.3828735275990731,0.8614654370979146,0.5555555555555556,2.057945210845018,2.1058044017949022,-0.5248669378821267,65,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,4.0,0.13333333333333333,0.7,13.0,0.20634920634920634,0.7666666666666667,13.0,0.104,0.8166666666666667,39.0,0.13402061855670103,0.7766666666666666,26.0,0.05263157894736842,0.625,0.0,0.0,0.3828735275990731,0.0,,False,False,False,False,False,False,False,False,False,False,False,0.5264511004487256,0.6221694823484938,0.8461538461538463,0.0,0.0,-0.5,False,False,False,False,False,False,True,True,True,True,False,0.6221694823484938,0.5264511004487256,1.1818181818181817,0.0,0.0,-0.5,True,5.22365704555658,17271.25,17273.25,17268.75
2024-01-23 01:10:00-06:00,0.18942586505232625,1.1365551903139575,0.7916666666666666,1.7521892517340178,2.7940315095218122,-0.5132380405264081,70,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,-1.0,-0.3333333333333333,0.1,-4.0,-0.18181818181818182,0.2833333333333333,6.0,0.06976744186046512,0.5583333333333333,27.0,0.08737864077669903,0.7666666666666667,66.0,0.11,0.7716666666666666,0.0,0.0,0.28413879757848937,0.0,,False,False,False,False,False,False,False,False,False,False,False,0.09471293252616313,0.9944857915247128,0.09523809523809523,0.0,0.0,-0.5,True,True,True,True,True,True,True,True,True,True,True,1.1839116565770391,0.23678233131540782,5.0,2.0,1.0,1.0,True,5.27911011373111,17272.75,17274.0,17268.0
2024-01-23 01:15:00-06:00,0.14116995735564186,1.0823030063932542,0.7391304347826086,0.47056652451880615,1.3175862686526574,-0.5562804052476853,75,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,23.0,0.2987012987012987,1.8333333333333333,41.0,0.3504273504273504,1.4166666666666667,37.0,0.24183006535947713,0.9416666666666667,52.0,0.14942528735632185,0.8666666666666667,79.0,0.1202435312024353,0.8166666666666667,0.0,0.0,-0.18822660980752248,0.0,,False,False,False,False,False,False,False,False,False,False,False,0.4235098720669256,0.5646798294225674,0.75,0.0,0.0,-0.5,True,True,True,True,True,True,True,True,True,True,True,2.0704927078827473,0.4235098720669256,4.888888888888889,2.0,0.0,1.0,True,5.312745105607459,17271.75,17273.25,17267.5
2024-01-23 01:20:00-06:00,0.3767710609507555,0.9890240349957332,0.23809523809523808,-0.2354819130942222,1.7896625395160888,-0.5775284804625938,80,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,6.0,0.375,0.3,12.0,0.3,0.48333333333333334,27.0,0.4153846153846154,0.425,24.0,0.1016949152542373,0.6166666666666667,76.0,0.13013698630136986,0.7416666666666667,0.0,0.0,-0.32967467833191105,0.0,,False,False,False,False,False,False,False,False,False,False,False,0.18838553047537776,0.6593493566638221,0.28571428571428575,0.0,0.0,-0.5,True,True,True,True,True,True,True,True,True,True,True,1.7425661568972444,0.18838553047537776,9.25,1.0,0.0,1.0,True,5.308263312349784,17270.0,17274.0,17268.75
2024-01-23 01:25:00-06:00,0.23807119432802668,0.857056299580896,0.8888888888888888,-0.428528149790448,1.3331986882369493,-0.5435415563487265,85,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,5.0,0.38461538461538464,0.36666666666666664,3.0,0.12,0.3333333333333333,6.0,0.15,0.275,0.0,0.0,0.41,24.0,0.05853658536585366,0.5133333333333333,0.0,0.0,0.09522847773121067,0.0,,False,False,False,False,False,False,False,False,False,False,False,0.0,1.856955315758608,0.0,-1.0,0.0,-0.5,True,True,True,True,True,True,True,True,True,True,True,1.856955315758608,0.0,,0.0,-1.0,1.0,True,5.250530218610514,17270.5,17271.0,17266.5
2024-01-23 01:30:00-06:00,1.5255062170099067,1.749845366570187,0.1282051282051282,-1.749845366570187,-1.3011670674496263,-0.47134864685775973,90,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,6.0,0.375,0.3,19.0,0.5428571428571428,0.4,8.0,0.0784313725490196,0.6416666666666667,-31.0,-0.11610486891385768,0.6866666666666666,-31.0,-0.07029478458049887,0.5483333333333333,0.0,0.0,-1.5255062170099067,0.0,,True,True,True,True,True,True,True,False,False,False,True,1.166563577713458,0.4486782991205608,2.5999999999999996,0.0,0.0,1.0,False,False,False,False,False,False,False,False,False,False,False,0.4486782991205608,1.166563577713458,0.38461538461538464,0.0,0.0,-0.5,True,5.571920917281192,17262.0,17270.5,17260.75
2024-01-23 01:35:00-06:00,1.074476946844851,1.5472468034565854,0.9444444444444444,-0.34383262299035233,-0.5587280123593226,-0.43273373084924516,95,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,12.0,0.10344827586206896,2.4,-6.0,-0.0297029702970297,2.1333333333333333,-6.0,-0.027777777777777776,1.175,7.0,0.019943019943019943,0.8166666666666667,-24.0,-0.038834951456310676,0.7516666666666667,0.0,0.0,1.031497868971057,0.0,,False,False,False,False,False,False,False,False,False,False,False,0.04297907787379404,1.074476946844851,0.04,0.0,0.0,-0.5,True,True,True,True,True,True,True,True,True,True,True,1.074476946844851,0.04297907787379404,24.999999999999996,0.0,0.0,1.0,True,5.816783708903964,17268.0,17268.5,17259.5
2024-01-23 01:40:00-06:00,0.6393224344169066,1.1081588863226381,0.2692307692307692,-1.1934018775782256,-1.5769953382283695,-0.5678040851116857,100,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,-38.0,-0.3392857142857143,2.033333333333333,-24.0,-0.14814814814814814,1.4666666666666666,14.0,0.05555555555555555,1.1916666666666667,-42.0,-0.0711864406779661,1.17,-35.0,-0.03719447396386823,0.9933333333333333,0.0,0.0,-0.7671869213002879,0.0,,False,False,False,False,False,False,False,False,False,False,False,0.34097196502235017,0.7245654256724942,0.4705882352941176,0.0,0.0,-0.5,False,False,False,False,False,False,True,False,True,True,False,0.7245654256724942,0.6393224344169066,1.1333333333333333,0.0,2.0,-0.5,True,5.865584872553681,17263.5,17268.25,17261.75
2024-01-23 01:45:00-06:00,0.424229037408741,1.0605725935218526,0.28,-0.1696916149634964,-1.8241848608575864,-0.5657752795722583,105,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,3.0,0.42857142857142855,0.16666666666666666,2.0,0.14285714285714285,0.18333333333333332,1.0,0.014925373134328358,0.425,-17.0,-0.08133971291866028,0.5366666666666666,-59.0,-0.07384230287859825,0.8533333333333334,0.0,0.0,-0.424229037408741,0.0,,True,True,True,True,True,True,True,False,False,False,True,1.0605725935218526,0.0424229037408741,25.0,1.0,0.0,1.0,False,False,False,False,False,False,False,False,False,False,False,0.0424229037408741,0.848458074817482,0.05,0.0,0.0,-0.5,True,5.893043095942703,17261.0,17265.5,17259.25
2024-01-23 01:50:00-06:00,0.6413423165409735,0.8978792431573629,0.7619047619047619,-0.5558300076688437,-0.8978792431573629,-0.5523048404567046,110,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,4.0,0.16666666666666666,0.5666666666666667,3.0,0.06976744186046512,0.5333333333333333,-10.0,-0.08333333333333333,0.6416666666666667,-6.0,-0.029411764705882353,0.47333333333333333,-23.0,-0.05569007263922518,0.505,0.0,0.0,0.6413423165409735,0.0,,False,False,False,False,False,False,False,False,False,False,False,0.7268546254131033,1.0689038609016224,0.68,1.0,1.0,-0.5,False,False,False,False,False,False,True,False,True,True,False,1.0689038609016224,0.7268546254131033,1.4705882352941175,1.0,1.0,-0.5,True,5.8471114462325104,17264.75,17266.0,17260.75
2024-01-23 01:55:00-06:00,0.21668486109324625,0.8234024721543358,0.8421052631578947,0.520043666623791,-0.693391555498388,-0.5814699368124057,115,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,-1.0,-0.14285714285714285,0.2,-3.0,-0.10344827586206896,0.36666666666666664,8.0,0.12903225806451613,0.425,19.0,0.08597285067873303,0.5466666666666666,13.0,0.03058823529411765,0.51,0.0,0.0,0.30335880553054473,0.0,,False,False,False,False,False,False,False,False,False,False,False,0.4333697221864925,1.386783110996776,0.3125,0.0,0.0,-0.5,True,True,True,True,True,True,True,True,True,True,True,1.386783110996776,0.4333697221864925,3.2,0.0,0.0,1.0,True,5.7687463429301875,17266.5,17267.25,17262.5
2024-01-23 02:00:00-06:00,0.7778350695783373,1.7194248906468508,0.35714285714285715,0.20469343936272033,0.040938687872544066,-0.4415032933336086,120,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,11.0,0.44,0.7666666666666667,13.0,0.35135135135135137,0.5666666666666667,17.0,0.2537313432835821,0.4583333333333333,9.0,0.05521472392638037,0.43333333333333335,28.0,0.07291666666666667,0.49,0.0,0.0,-0.6959576938332491,0.0,,True,True,True,True,True,True,True,False,False,False,True,1.1462832604312339,0.32750950298035253,3.5,0.0,0.0,1.0,False,False,False,False,False,False,False,False,False,False,False,0.32750950298035253,1.1462832604312339,0.2857142857142857,0.0,0.0,-0.5,True,6.106693032720889,17262.25,17269.0,17258.5
2024-01-23 02:05:00-06:00,0.43558437207344347,1.4255488540585421,0.5833333333333334,0.11879573783821185,-0.3959857927940395,-0.4381632844790021,125,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,-7.0,-0.25925925925925924,0.6666666666666666,-6.0,-0.09375,0.9,-26.0,-0.14606741573033707,1.25,-109.0,-0.18076285240464346,1.6233333333333333,-100.0,-0.13054830287206268,1.0283333333333333,0.0,0.0,0.5147815306322514,0.0,,False,False,False,False,False,False,False,False,False,False,False,0.1583943171176158,2.7719005495582767,0.05714285714285714,0.0,0.0,-0.5,True,True,True,True,True,True,True,True,True,True,True,2.7719005495582767,0.1583943171176158,17.5,0.0,0.0,1.0,True,6.313357816097969,17265.5,17269.25,17260.25
2024-01-23 02:10:00-06:00,1.9140201923646785,2.57522716790884,0.17567567567567569,-2.122822395168098,-1.705217989561259,-0.3367158116782299,130,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,2.0,0.037037037037037035,1.4333333333333333,-5.0,-0.05747126436781609,1.2,-20.0,-0.09803921568627451,1.3416666666666666,-45.0,-0.07692307692307693,1.43,-154.0,-0.12962962962962962,1.5266666666666666,0.0,0.0,-1.983620926632485,0.0,,False,False,False,False,False,False,False,False,False,False,False,0.3480036713390324,2.4012253322393238,0.14492753623188406,0.0,0.0,-0.5,True,True,True,True,True,True,True,True,True,True,True,2.4012253322393238,0.3480036713390324,6.9,0.0,0.0,1.0,True,7.183832257805257,17251.25,17266.5,17248.0
2024-01-23 02:15:00-06:00,1.608629048934733,2.4438787474200754,0.26582278481012656,-2.8460360096537585,-2.6913601395638804,-0.20639548134019864,135,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,15.0,0.23809523809523808,1.4,5.0,0.03546099290780142,1.75,1.0,0.003215434083601286,1.9916666666666667,-101.0,-0.12009512485136742,2.0533333333333332,-146.0,-0.10238429172510519,1.7416666666666667,0.0,0.0,-1.4848883528628305,0.0,,False,False,False,False,False,False,False,False,False,False,False,0.0928055220539269,1.8870456150965138,0.04918032786885246,0.0,0.0,-0.5,True,True,True,True,True,True,True,True,True,True,True,1.8870456150965138,0.0928055220539269,20.333333333333332,0.0,0.0,1.0,True,8.081415667962023,17239.25,17253.75,17234.0
2024-01-23 02:20:00-06:00,1.4455832447412573,1.8503465532688095,0.1875,-4.452396393803072,-4.365661399118597,-0.2004160505180536,140,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,6.0,0.07692307692307693,2.0,29.0,0.09508196721311475,3.5,-38.0,-0.06070287539936102,3.5166666666666666,-24.0,-0.021778584392014518,2.5233333333333334,-125.0,-0.06433350488934637,2.2883333333333336,0.0,0.0,-1.4166715798464322,0.0,,False,False,False,False,False,False,False,False,False,False,False,0.8962616117395795,2.2840215266911867,0.3924050632911392,1.0,3.0,-0.5,False,False,False,False,False,False,True,False,True,True,False,0.46258663831720237,0.8962616117395795,0.5161290322580645,0.0,1.0,-0.5,True,8.647028834536163,17227.0,17240.0,17224.0
2024-01-23 02:25:00-06:00,0.029371933686029045,0.7930422095227843,0.6666666666666666,-2.7903337001727593,-4.582021655020531,-0.4077700676040763,145,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,-16.0,-0.2,2.033333333333333,30.0,0.19230769230769232,1.9333333333333333,52.0,0.1452513966480447,2.1333333333333333,34.0,0.029668411867364748,2.71,10.0,0.004448398576512456,2.6166666666666667,0.0,0.0,0.05874386737205809,0.0,,False,False,False,False,False,False,False,False,False,False,False,0.8517860768948423,0.5580667400345519,1.526315789473684,0.0,1.0,-0.5,False,False,False,False,False,False,True,False,True,True,False,0.08811580105808714,0.8517860768948423,0.10344827586206896,0.0,0.0,-0.5,True,8.511526774926438,17227.5,17229.75,17223.0
2024-01-23 02:30:00-06:00,0.5604726940611043,0.943954011050281,0.6875,-0.8259597596689958,-3.539827541438554,-0.34672251533125514,150,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,-4.0,-0.08695652173913043,1.0333333333333334,-2.0,-0.02631578947368421,0.8833333333333333,17.0,0.0776255707762557,1.3166666666666667,16.0,0.025806451612903226,1.44,50.0,0.028312570781426953,2.075,0.0,0.0,0.5604726940611043,0.0,,False,False,False,False,False,False,False,False,False,False,False,0.02949856284532128,1.1209453881222087,0.02631578947368421,0.0,0.0,-0.5,True,True,True,True,True,True,True,True,True,True,True,1.1209453881222087,0.02949856284532128,38.0,0.0,0.0,1.0,True,8.474989148145978,17232.25,17234.75,17226.75
2024-01-23 02:35:00-06:00,0.8755482469642106,1.1382127210534738,0.1794871794871795,-0.2918494156547369,-4.786330416737685,-0.412191810712932,155,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,-15.0,-0.3333333333333333,0.7666666666666667,-23.0,-0.24731182795698925,0.9833333333333333,28.0,0.12844036697247707,1.225,37.0,0.049399198931909215,1.68,53.0,0.03871439006574142,1.56,0.0,0.0,-0.9047331885296843,0.0,,False,False,False,False,False,False,False,False,False,False,False,0.2918494156547369,2.0137609680176842,0.14492753623188406,0.0,0.0,-0.5,True,True,True,True,True,True,True,True,True,True,True,2.0137609680176842,0.2918494156547369,6.8999999999999995,0.0,0.0,1.0,True,8.566061351849836,17224.5,17232.5,17222.75
2024-01-23 02:40:00-06:00,0.08008615893277331,2.1089355185630305,0.8734177215189873,-0.32034463573109323,-2.8564063352689146,-0.08096936699256307,160,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,5.0,0.09803921568627451,1.2333333333333334,-16.0,-0.10256410256410256,1.8166666666666667,-48.0,-0.17777777777777778,1.525,-71.0,-0.10906298003072197,1.5366666666666666,-34.0,-0.024285714285714285,1.6083333333333334,0.0,0.0,0.0,0.0,,False,False,False,False,False,False,True,False,True,True,False,0.13347693155462217,0.7474708167058842,0.17857142857142855,0.0,0.0,-0.5,False,False,False,False,False,False,False,False,False,False,False,0.8008615893277331,1.6284185649663905,0.49180327868852464,1.0,3.0,-0.5,True,9.36491411243199,17224.5,17227.0,17207.25
2024-01-23 02:45:00-06:00,0.6192599055921716,0.8885033428061592,0.18181818181818182,-1.4269902172341344,-2.1808718414332997,-0.4430871764332989,165,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,1.1333333333333333,26.0,0.24528301886792453,1.3,48.0,0.19047619047619047,1.5666666666666667,-10.0,-0.0070126227208976155,3.32,-81.0,-0.038998555609051515,2.4283333333333332,0.0,0.0,-0.5923355618707729,0.0,,True,True,True,True,True,True,True,True,True,True,True,2.2347205288760974,0.2153947497711901,10.375,2.0,0.0,1.0,False,False,False,False,False,False,False,False,False,False,False,0.2153947497711901,0.5115625307065765,0.42105263157894735,0.0,0.0,-0.5,True,9.28527739011542,17219.0,17225.75,17217.5
2024-01-23 02:50:00-06:00,0.13729947737058276,0.7414171778011469,0.5185185185185185,-0.43935832758586485,-0.7139572823270304,-0.5081651320344223,170,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.6,-9.0,-0.15789473684210525,0.7166666666666667,-33.0,-0.24444444444444444,0.8333333333333334,-20.0,-0.03663003663003663,1.3933333333333333,-30.0,-0.015212981744421906,2.3566666666666665,0.0,0.0,0.16475937284469933,0.0,,True,True,True,True,True,True,True,True,True,True,True,2.1144119515069746,0.16475937284469933,12.833333333333332,1.0,0.0,1.0,False,False,False,False,False,False,False,False,False,False,False,0.16475937284469933,2.1144119515069746,0.07792207792207792,0.0,1.0,-0.5,True,9.104186147964318,17220.5,17223.75,17217.0
2024-01-23 02:55:00-06:00,0.3948288065017357,0.6486473249671372,0.9130434782608695,-0.028202057607266837,-0.3666267488944689,-0.5298662218851411,175,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,-1.0,-0.037037037037037035,0.7666666666666667,-7.0,-0.12280701754385964,0.8166666666666667,-11.0,-0.10091743119266056,0.7916666666666666,-9.0,-0.02313624678663239,1.0066666666666666,-29.0,-0.031016042780748664,1.2,0.0,0.0,0.42303086410900254,0.0,,True,True,True,True,True,True,True,True,True,True,True,1.7485275716505437,0.4512329217162694,3.8749999999999996,0.0,0.0,1.0,False,False,False,False,False,False,False,False,False,False,False,0.4512329217162694,1.7485275716505437,0.25806451612903225,0.0,0.0,-0.5,True,8.864601423109724,17224.25,17224.75,17219.0
2024-01-23 03:00:00-06:00,0.8312316377333221,2.0261271169749726,0.5897435897435898,1.324775422637482,-0.05195197735833263,-0.22812879344123307,180,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,12.0,0.6,0.6,4.0,0.13333333333333333,0.4166666666666667,33.0,0.24444444444444444,0.8583333333333333,38.0,0.11585365853658537,0.85,29.0,0.040446304044630406,0.9283333333333333,0.0,0.0,0.7792796603749894,0.0,,True,True,True,True,True,True,True,True,True,True,True,1.4806313547124799,0.41561581886666105,3.5624999999999996,1.0,0.0,1.0,False,False,False,False,False,False,False,False,False,False,False,0.41561581886666105,1.4806313547124799,0.28070175438596495,0.0,1.0,-0.5,True,9.624272750030457,17231.75,17239.75,17220.25
2024-01-23 03:05:00-06:00,0.3936548956824116,0.8660407705013055,0.8787878787878788,1.522132263305325,1.1022337079107525,-0.47840588048138005,185,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,-4.0,-0.10526315789473684,1.0666666666666667,-35.0,-0.29411764705882354,1.5,-34.0,-0.17346938775510204,1.2583333333333333,-8.0,-0.007312614259597806,2.486666666666667,30.0,0.02109704641350211,1.6683333333333332,0.0,0.0,0.3411675762580901,0.0,,True,True,True,True,True,True,True,True,True,False,True,1.154721027335074,0.026243659712160774,44.0,0.0,0.0,1.0,False,False,False,False,False,False,False,False,False,False,False,0.026243659712160774,1.154721027335074,0.022727272727272728,0.0,0.0,-0.5,True,9.526110410742566,17235.0,17236.0,17227.75
2024-01-23 03:10:00-06:00,0.8808979007188834,1.1658942803632282,0.7555555555555555,1.969065895724563,1.9431571339387135,-0.38881612808968546,190,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,-2.0,-0.05555555555555555,0.7,2.0,0.02127659574468085,1.0333333333333334,-4.0,-0.023529411764705882,1.05,-47.0,-0.10329670329670329,1.1466666666666667,-55.0,-0.035506778566817304,1.8166666666666667,0.0,0.0,0.854989138933034,0.0,,False,True,True,True,True,True,True,False,False,False,True,1.06225923321983,0.49226647393114076,2.157894736842105,5.0,4.0,1.0,False,False,False,False,False,False,False,False,False,False,False,0.2072700942867961,0.7254453300037864,0.2857142857142857,0.0,0.0,-0.5,True,9.649245381403812,17243.25,17246.0,17234.75
2024-01-23 03:15:00-06:00,0.41654210706925376,0.9372197409058209,0.6111111111111112,1.5620329015097016,2.889760867792948,-0.4491351786560428,195,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,1.0,0.034482758620689655,0.7333333333333333,-19.0,-0.18446601941747573,1.2333333333333334,-23.0,-0.09387755102040816,1.4,20.0,0.030211480362537766,1.5666666666666667,-27.0,-0.024171888988361683,1.3566666666666667,0.0,0.0,0.364474343685597,0.0,,False,False,False,False,False,False,False,False,False,False,False,0.5727453972202239,0.6248131606038806,0.9166666666666666,0.0,1.0,-0.5,False,False,False,False,False,False,True,True,True,True,False,0.20827105353462688,0.5727453972202239,0.36363636363636365,0.0,0.0,-0.5,True,9.60287071130354,17246.75,17250.25,17241.25
2024-01-23 03:20:00-06:00,0.5289513222598802,0.7934269833898202,0.9666666666666667,1.7984344956835925,3.332393330237245,-0.43855427353641463,200,1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,-11.0,-0.4074074074074074,0.7666666666666667,-19.0,-0.37254901960784315,0.7,-28.0,-0.3111111111111111,0.6583333333333333,-54.0,-0.1115702479338843,1.24,-34.0,-0.029668411867364748,1.4033333333333333,0.0,0.0,0.5553988883728742,0.0,,False,False,False,False,False,False,False,False,False,False,False,0.0,1.1901404750847304,0.0,-1.0,0.0,-0.5,True,True,True,True,True,True,True,True,True,True,True,1.1901404750847304,0.0,,0.0,-1.0,1.0,True,9.452665660496146,17252.0,17252.25,17244.75
