gross_R,net_R,cost_R,MFE_R,MAE_R,bars_to_MFE,bars_to_MAE,bars_to_plus_0.5r,bars_to_plus_1r,bars_to_stop,bars_to_target,exit_type,exit_timestamp,wrong_direction,signal_id,fold,variant,family,bars_to_plus_1.5r,bars_to_plus_2r,exit_i,exit_price,hold_bars,mfe_capture,realized_parts,initial_risk_points,initial_stop,initial_target
3.0,2.9987006053367447,0.0012993946632552,0.0026884027515625,0.0053768055031251,,,,,,,TARGET,2023-08-14 15:01:00-05:00,0,3911,4.0,P1,Partials,,,2060674.0,14800.27033664656,1.0,1115.9042291026926,1.0,557.9521145513463,14712.047885448654,14800.27033664656
3.0,2.9987052770165907,0.0012947229834094,0.0102684926270401,0.0013393686035269,,,,,,,TARGET,2023-08-15 10:36:00-05:00,0,3912,4.0,P1,Partials,,,2061789.0,14722.396030170516,1.0,292.15583133400236,1.0,559.9653433901713,14623.534656609829,14722.396030170516
1.0,0.998480259164529,0.0015197408354709,0.0068126313314216,0.0115290684070213,,,,,,,STOP,2023-08-16 10:32:00-05:00,0,3916,4.0,P1,Partials,,,2063165.0,14612.694976486526,1.0,146.786161081069,1.0,477.0550235134742,14612.694976486526,14535.089383959254
3.0,2.9986788868461,0.0013211131538999,0.0009111125199309,0.01412224405893,,,,,,,TARGET,2023-08-17 11:17:00-05:00,0,3919,4.0,P1,Partials,,,2064590.0,14452.088917737236,1.0,3292.6778354744747,1.0,548.7796392457458,14359.970360754254,14452.088917737236
1.0,0.9985035189661016,0.0014964810338985,0.0247693412507343,0.0,,,,,,,STOP,2023-08-17 13:05:00-05:00,0,3921,4.0,P1,Partials,,,2064698.0,14379.53011125622,1.0,40.372490728648394,1.0,484.4698887437808,14379.53011125622,14281.40966623134
3.0,2.998685846096096,0.001314153903904,0.0013594695557628,0.0081568173345768,,,,,,,TARGET,2023-08-21 11:46:00-05:00,0,3923,4.0,P1,Partials,,,2067379.0,14429.026186251209,1.0,2206.7430545119205,1.0,551.6857636279801,14334.31423637202,14429.026186251209
3.0,2.998691945247379,0.0013080547526209,0.0018042134518909,0.0054126403556728,,,,,,,TARGET,2023-08-23 15:46:00-05:00,0,3929,4.0,P1,Partials,,,2070379.0,14897.513428355349,1.0,1662.774433288787,1.0,554.2581444295956,14790.741855570404,14897.513428355349
1.0,0.9984642751012271,0.0015357248987727,0.0375987820044367,0.0010591206198432,,,,,,,STOP,2023-08-24 15:01:00-05:00,0,3933,4.0,P1,Partials,,,2071714.0,14385.16023927569,1.0,26.59660623798927,1.0,472.0897607243096,14385.16023927569,14269.154331281448
2.5,2.4988515120961283,0.0011484879038717,0.0162372427788758,0.0,,,,,,,TARGET,2023-08-25 10:36:00-05:00,0,3935,4.0,P1,Partials,,,2072829.0,14369.477232107776,1.0,153.96702716377615,1.0,631.2648113714822,14235.235188628518,14369.477232107776
3.0,2.998734887896883,0.0012651121031171,0.0100336477143773,0.0,,,,,,,TARGET,2023-08-28 12:01:00-05:00,0,3937,4.0,P1,Partials,,,2074293.0,14607.938499500497,1.0,298.99395368458687,1.0,573.0717445621249,14501.678255437875,14607.938499500497
3.0,2.998703904560522,0.001296095439478,0.0022346473094448,0.0093855186996683,,,,,,,TARGET,2023-08-29 10:32:00-05:00,0,3938,4.0,P1,Partials,,,2075583.0,14893.61716155406,1.0,1342.4937292432528,1.0,559.3723871846887,14797.127612815311,14893.61716155406
3.0,2.9987041444767972,0.0012958555232027,0.0062558542499445,0.0031279271249722,,,,,,,TARGET,2023-08-30 10:19:00-05:00,0,3940,4.0,P1,Partials,,,2076950.0,15025.42785021616,1.0,479.5508143474746,1.0,559.4759500720538,14913.524049927946,15025.42785021616
3.0,2.9986979990640465,0.0013020009359536,0.001346897519952,0.0116731118395842,,,,,,,TARGET,2023-08-30 14:02:00-05:00,0,3941,4.0,P1,Partials,,,2077173.0,15056.755711585349,1.0,2227.340948780467,1.0,556.8352371951169,14959.414762804883,15056.755711585349
3.0,2.9987233443066037,0.0012766556933963,0.0035218088093691,0.0044022610117113,,,,,,,TARGET,2023-09-11 12:52:00-05:00,0,3960,4.0,P1,Partials,,,2087901.0,14976.052809417755,1.0,851.834997975775,1.0,567.8899986505166,14896.860001349483,14976.052809417755
2.5,2.4990606479908535,0.0009393520091465,0.001619572429563,0.0045348028027765,,,,,,,TARGET,2023-09-13 15:01:00-05:00,0,3965,4.0,P1,Partials,,,2090767.0,14880.68406640352,1.0,1543.617287109817,1.0,771.8086435549085,14794.941356445092,14880.68406640352
3.0,2.999046365565077,0.0009536344349227,0.0065767892063635,0.0003288394603181,,,,,,,TARGET,2023-09-14 10:02:00-05:00,0,3966,4.0,P1,Partials,,,2091848.0,15008.389986347816,1.0,456.14963561509063,1.0,760.2493926918178,14906.500607308182,15008.389986347816
1.0,0.9989431337840116,0.0010568662159884,0.013484155169508,0.0010933098786087,,,,,,,STOP,2023-09-15 10:21:00-05:00,0,3969,4.0,P1,Partials,,,2093247.0,14737.509674041934,1.0,74.16111631979092,1.0,685.990325958066,14737.509674041934,14643.470977874198
1.0,0.9988879578877704,0.0011120421122294,0.001533851189282,0.0076692559464101,,,,,,,STOP,2023-09-15 12:31:00-05:00,0,3970,4.0,P1,Partials,,,2093377.0,14714.796272684323,1.0,651.9537273156766,1.0,651.9537273156766,14714.796272684323,14619.11907092521
3.0,2.9990487796315324,0.0009512203684677,0.0032800702360955,0.0059041264249719,,,,,,,TARGET,2023-09-18 10:56:00-05:00,0,3971,4.0,P1,Partials,,,2094661.0,14776.383862640798,1.0,914.6145612939908,1.0,762.1788010783257,14687.821198921674,14776.383862640798
3.0,2.9990296441086532,0.0009703558913468,0.0006692109595495,0.0010038164393243,,,,,,,TARGET,2023-09-18 15:25:00-05:00,0,3972,4.0,P1,Partials,,,2094930.0,14758.10217315251,1.0,4482.891317290076,1.0,747.1485528816793,14683.35144711832,14758.10217315251
3.0,2.999049136156235,0.0009508638437648,0.0006557681681136,0.0052461453449092,,,,,,,TARGET,2023-09-19 12:19:00-05:00,0,3974,4.0,P1,Partials,,,2096124.0,14649.68435161151,1.0,4574.787471965301,1.0,762.4645786608835,14571.535421339117,14649.68435161151
1.0,0.9988678574665382,0.0011321425334617,0.0218620627151243,0.0039039397705579,,,,,,,STOP,2023-09-20 14:18:00-05:00,0,3977,4.0,P1,Partials,,,2097622.0,14597.371268019018,1.0,45.74133799864155,1.0,640.3787319809817,14597.371268019018,14483.99049523558
3.0,2.999030719825446,0.0009692801745542,0.0076873944878442,0.0013369381717989,,,,,,,TARGET,2023-09-21 12:31:00-05:00,0,3979,4.0,P1,Partials,,,2098895.0,14336.183237363684,1.0,390.2492586719445,1.0,747.9777457878936,14244.272254212106,14336.183237363684
1.0,0.9989058451086912,0.0010941548913088,0.0026410635307454,0.0064140114318103,,,,,,,STOP,2023-09-21 13:32:00-05:00,0,3980,4.0,P1,Partials,,,2098956.0,14265.888146999225,1.0,378.63534457187154,1.0,662.6118530007752,14265.888146999225,14189.10425282575
1.0,0.99892570275057,0.00107429724943,0.0044453679286762,0.0151883404229772,,,,,,,STOP,2023-09-22 12:49:00-05:00,0,3983,4.0,P1,Partials,,,2100293.0,14237.390225031197,1.0,224.95325832293443,1.0,674.8597749688033,14237.390225031197,14152.672407520216
1.0,0.9989114800382898,0.0010885199617102,0.0045042205312146,0.0086330893514947,,,,,,,STOP,2023-09-26 10:16:00-05:00,0,3989,4.0,P1,Partials,,,2102899.0,14075.9580113341,1.0,222.01399622196672,1.0,666.0419886659001,14075.9580113341,13996.019956031569
3.0,2.999112406820077,0.000887593179923,0.0,0.0107123314818303,,,,,,,TARGET,2023-09-27 13:46:00-05:00,0,3993,4.0,P1,Partials,,,2104489.0,14048.53439111205,1.0,0.0,1.0,816.8156497809341,13932.934350219066,14048.53439111205
3.0,2.999061666856179,0.0009383331438211,0.0,0.0132660892747129,,,,,,,TARGET,2023-09-28 10:09:00-05:00,0,3995,4.0,P1,Partials,,,2105652.0,14128.40971544088,1.0,0.0,1.0,772.646692461054,14015.853307538946,14128.40971544088
1.0,0.998894361698467,0.001105638301533,0.0022875275204131,0.0240190389643378,,,,,,,STOP,2023-09-29 10:54:00-05:00,0,3998,4.0,P1,Partials,,,2107077.0,14256.020184024235,1.0,437.1532106505098,1.0,655.7298159757647,14256.020184024235,14157.177408342175
1.0,0.998930564375222,0.0010694356247779,0.0040564799560544,0.0073754181019171,,,,,,,STOP,2023-09-29 12:34:00-05:00,0,3999,4.0,P1,Partials,,,2107177.0,14176.822331234982,1.0,246.5191522781884,1.0,677.9276687650181,14176.822331234982,14061.533006295052
1.0,0.998930831108876,0.0010691688911238,0.0003686789279737,0.0206460199665293,,,,,,,STOP,2023-10-03 10:24:00-05:00,0,4003,4.0,P1,Partials,,,2109807.0,14052.903203489275,1.0,2712.387186042899,1.0,678.0967965107247,14052.903203489275,13932.290389532169
1.0,0.9989501103553368,0.0010498896446633,0.0083267109749164,0.0072406182390577,,,,,,,STOP,2023-10-03 14:31:00-05:00,0,4004,4.0,P1,Partials,,,2110054.0,13973.451232626974,1.0,120.09543780400448,1.0,690.5487673730258,13973.451232626974,13873.089188021946
3.0,2.9990399610126217,0.0009600389873782,0.0033104792668214,0.0155592525540608,,,,,,,TARGET,2023-10-05 11:31:00-05:00,0,4008,4.0,P1,Partials,,,2112634.0,14189.77639602361,1.0,906.213197003476,1.0,755.1776641695633,14072.072335830437,14189.77639602361
3.0,2.999081560839727,0.0009184391602726,0.0215358147925994,0.0025336252697175,,,,,,,TARGET,2023-10-06 11:01:00-05:00,0,4009,4.0,P1,Partials,,,2113984.0,14426.17578262118,1.0,139.30283246264364,1.0,789.3827172883139,14266.367282711686,14426.17578262118
3.0,2.9990316256318805,0.0009683743681193,0.0006678443918064,0.0100176658770962,,,,,,,TARGET,2023-10-09 10:56:00-05:00,0,4012,4.0,P1,Partials,,,2115359.0,14399.907147142749,1.0,4492.064374285535,1.0,748.6773957142559,14294.572604285744,14399.907147142749
3.0,2.9991093704849727,0.0008906295150272,0.0,0.0199623856816452,,,,,,,TARGET,2023-10-09 12:49:00-05:00,0,4013,4.0,P1,Partials,,,2115472.0,14469.704964576831,1.0,0.0,1.0,814.0309609858577,14365.719039014142,14469.704964576831
3.0,2.9990240593002144,0.0009759406997854,0.0010095938273642,0.0013461251031522,,,,,,,TARGET,2023-10-11 15:38:00-05:00,0,4016,4.0,P1,Partials,,,2118401.0,14754.369013919848,1.0,2971.492018559795,1.0,742.8730046399487,14666.876995360051,14754.369013919848
3.0,2.9990253884775138,0.0009746115224861,0.0047050211430367,0.0036968023266717,,,,,,,TARGET,2023-10-12 10:16:00-05:00,0,4017,4.0,P1,Partials,,,2119459.0,14789.680848159616,1.0,637.6166883840451,1.0,743.8861364480526,14698.613863551947,14789.680848159616
1.0,0.9989134205809528,0.0010865794190472,0.0127392069819337,0.0116151593070572,,,,,,,STOP,2023-10-12 12:35:00-05:00,0,4019,4.0,P1,Partials,,,2119598.0,14637.26851439384,1.0,78.49782183601886,1.0,667.2314856061603,14637.26851439384,14529.658087883696
1.0,0.99893185941808,0.00106814058192,0.0018416216929656,0.0165745952366911,,,,,,,STOP,2023-10-13 10:18:00-05:00,0,4020,4.0,P1,Partials,,,2120841.0,14504.75039318632,1.0,542.9996854509445,1.0,678.7496068136807,14504.75039318632,14399.748820441042
1.0,0.998881526047574,0.0011184739524259,0.0107990588510094,0.0053995294255047,,,,,,,STOP,2023-10-13 12:31:00-05:00,0,4021,4.0,P1,Partials,,,2120974.0,14425.045365079828,1.0,92.60066213145312,1.0,648.2046349201719,14425.045365079828,14304.294558120157
3.0,2.999083215282329,0.0009167847176715,0.0079033165316511,0.0110646431443116,,,,,,,TARGET,2023-10-19 12:17:00-05:00,0,4029,4.0,P1,Partials,,,2126480.0,14495.16672633504,1.0,379.58747925451434,1.0,790.8072484469049,14316.192751553095,14495.16672633504
1.0,0.9989433672734336,0.0010566327265663,0.0112950394908818,0.0065584100269636,,,,,,,STOP,2023-10-19 14:10:00-05:00,0,4031,4.0,P1,Partials,,,2126593.0,14219.85808732618,1.0,88.53444034500905,1.0,686.1419126738201,14219.85808732618,14040.42573802146
1.0,0.9989071900137344,0.0010928099862656,0.0090439447139223,0.0116817619221496,,,,,,,STOP,2023-10-20 10:01:00-05:00,0,4032,4.0,P1,Partials,,,2127724.0,14034.322680418583,1.0,110.57121993023613,1.0,663.4273195814167,14034.322680418583,13927.348484451546
1.0,0.9989166096522508,0.0010833903477492,0.008218823327753,0.0108339034774926,,,,,,,STOP,2023-10-23 14:54:00-05:00,0,4038,4.0,P1,Partials,,,2129397.0,14039.804449655488,1.0,121.67191824445662,1.0,669.1955503445115,14039.804449655488,13920.232768629858
3.0,2.9990285247469033,0.0009714752530968,0.0043548890656065,0.0127296757302346,,,,,,,TARGET,2023-10-24 12:49:00-05:00,0,4041,4.0,P1,Partials,,,2130652.0,14137.113000438316,1.0,688.8809232117895,1.0,746.2876668127719,14033.962333187228,14137.113000438316
2.5,2.499037039761417,0.0009629602385833,0.0043167183108908,0.0126180996779887,,,,,,,TARGET,2023-10-24 12:49:00-05:00,0,4042,4.0,P1,Partials,,,2130652.0,14117.62008842043,1.0,579.143650326363,1.0,752.8867454242718,14027.363254575728,14117.62008842043
1.0,0.998914452694217,0.001085547305783,0.0232082527443279,0.0063635531718318,,,,,,,STOP,2023-10-26 10:41:00-05:00,0,4046,4.0,P1,Partials,,,2133284.0,13591.384126133722,1.0,43.08812089459858,1.0,667.865873866278,13591.384126133722,13456.79060287442
1.0,0.9989220168243838,0.0010779831756161,0.0014868733456775,0.016727325138872,,,,,,,STOP,2023-10-27 12:31:00-05:00,0,4051,4.0,P1,Partials,,,2134774.0,13569.697759483282,1.0,672.5522405167176,1.0,672.5522405167176,13569.697759483282,13448.906721550153
1.0,0.9989097204311752,0.0010902795688248,0.0101508787442314,0.0033836262480771,,,,,,,STOP,2023-10-30 11:46:00-05:00,0,4054,4.0,P1,Partials,,,2136109.0,13652.282939504285,1.0,98.51363859195784,1.0,664.9670604957155,13652.282939504285,13536.054240023195
1.0,0.998860899416483,0.0011391005835169,0.0106054192258476,0.0035351397419492,,,,,,,STOP,2023-10-30 11:46:00-05:00,0,4055,4.0,P1,Partials,,,2136109.0,13680.782939504285,1.0,94.29141636973564,1.0,636.4670604957155,13680.782939504285,13579.082827458333
3.0,2.999041087373902,0.0009589126260978,0.0069438500510535,0.0013226381049625,,,,,,,TARGET,2023-11-06 13:46:00-06:00,0,4064,4.0,P1,Partials,,,2143129.0,14517.331852845638,1.0,432.036979189207,1.0,756.0647135811123,14441.185286418888,14517.331852845638
3.0,2.9991029164117795,0.0008970835882206,0.0027840525151674,0.0030933916835194,,,,,,,TARGET,2023-11-10 10:16:00-06:00,0,4072,4.0,P1,Partials,,,2148439.0,14724.009961570193,1.0,1077.5658805486091,1.0,808.1744104114568,14637.075589588543,14724.009961570193
3.0,2.999026572140573,0.000973427859427,0.0010069943373383,0.0154405798391883,,,,,,,TARGET,2023-11-10 12:05:00-06:00,0,4073,4.0,P1,Partials,,,2148548.0,14870.122048155768,1.0,2979.162730874356,1.0,744.7906827185889,14782.959317281411,14870.122048155768
3.0,2.999022254939177,0.0009777450608228,0.0006743069384985,0.0077545297927332,,,,,,,TARGET,2023-11-13 10:39:00-06:00,0,4074,4.0,P1,Partials,,,2149842.0,14895.181301518078,1.0,4449.012502644553,1.0,741.5020837740922,14828.497916225908,14895.181301518078
3.0,2.999031032594092,0.0009689674059079,0.0033412669169238,0.0046777736836934,,,,,,,TARGET,2023-11-20 10:25:00-06:00,0,4082,4.0,P1,Partials,,,2156728.0,15341.352447135298,1.0,897.8630186067065,1.0,748.2191821722554,15266.280817827745,15341.352447135298
1.0,0.9989258780367832,0.0010741219632166,0.0107412196321668,0.0003703868838678,,,,,,,STOP,2023-11-29 10:32:00-06:00,0,4097,4.0,P1,Partials,,,2165929.0,15364.0300945073,1.0,93.099297309338,1.0,674.9699054927005,15364.0300945073,15277.491329742666
1.0,0.874037828581507,0.1259621714184929,1.129316019614075,0.4777875467598009,,,1.0,1.0,,,STOP,2023-12-01 10:22:00-06:00,0,4105,4.0,P1,Partials,,,2168679.0,15935.244303731544,1.0,0.8854917336085726,1.0,5.755696268455722,15935.244303731544,14307.19385584664
-0.0213700676687449,-0.0227785494014576,0.0014084817327127,0.0038854668488627,0.0879086874555189,,,,,,,TIME,2023-12-01 13:24:00-06:00,0,4107,4.0,P1,Partials,,,2168861.0,16020.0,60.0,-5.5,1.0,514.7386601909639,15516.261339809036,17535.21598057289
1.0,0.9980225682113874,0.0019774317886126,0.0020456190916682,0.0415942548639202,,,,,,,STOP,2023-12-04 10:23:00-06:00,0,4108,4.0,P1,Partials,,,2170060.0,15378.612827393064,1.0,488.84956347591407,1.0,366.6371726069355,15378.612827393064,13985.161517820805
0.0753789668107936,0.0743942866137157,0.0009846801970779,0.0876025830503818,0.0013581795821764,,,,,,,TIME,2023-12-04 11:30:00-06:00,0,4109,4.0,P1,Partials,,,2170127.0,15842.5,45.0,0.8604651162790697,1.0,736.2796592756276,15050.720340724372,16370.55637339273
1.0,0.970922778853048,0.0290772211469519,0.0100266279817075,0.1604260477073213,,,,,,,STOP,2023-12-04 12:18:00-06:00,0,4111,4.0,P1,Partials,,,2170175.0,15820.816393162677,1.0,99.73442734929267,1.0,24.93360683732317,15820.816393162677,14391.326867213413
0.0900185042405721,0.0795763577486657,0.0104421464919063,0.7021443330764628,0.2376488511951105,,,2.0,,,,TIME,2023-12-05 11:36:00-06:00,0,4113,4.0,P1,Partials,,,2171513.0,15875.0,45.0,0.1282051282051282,1.0,69.430169416024,15950.680169416024,14482.395944108024
1.0,0.9973924864086192,0.0026075135913808,0.0179828523543508,0.011688854030328,,,,,,,STOP,2023-12-05 13:06:00-06:00,0,4114,4.0,P1,Partials,,,2171603.0,15584.957345727176,1.0,55.60853085456474,1.0,278.0426542728237,15584.957345727176,13867.127962818471
-0.1515640560028104,-0.1634434009327603,0.01187934492995,0.2908391344918793,0.3236097411951897,,,,,,,TIME,2023-12-06 13:18:00-06:00,0,4117,4.0,P1,Partials,,,2172995.0,15878.0,45.0,-0.5211267605633804,1.0,61.03030127293823,15929.780301272938,14313.607438286226
-0.0394499270259123,-0.0405092306219785,0.0010593035960661,0.0054791565313767,0.0471207461698397,,,,,,,TIME,2023-12-10 18:46:00-06:00,0,4127,4.0,P1,Partials,,,2176023.0,16078.5,45.0,-7.199999999999999,1.0,684.4119124039262,15421.088087596074,16673.576142779784
-0.012827247569305,-0.0136187160363472,0.0007914684670422,0.0040938024157356,0.0229252935281196,,,,,,,TIME,2023-12-13 12:34:00-06:00,0,4138,4.0,P1,Partials,,,2179846.0,16585.25,45.0,-3.1333333333333333,1.0,916.0188057894156,15680.981194210584,17124.375789727204
0.0994289516459459,0.0982937392058937,0.0011352124400521,0.1080409080877207,0.0,,,,,,,TIME,2023-12-14 14:00:00-06:00,0,4142,4.0,P1,Partials,,,2181312.0,16736.5,60.0,0.9202898550724636,1.0,638.6469830851238,16034.353016914876,17715.940949255375
0.0426850424814949,0.0419209275234928,0.000764114958002,0.0442659699808095,0.0013174395827621,,,,,,,TIME,2023-12-14 14:01:00-06:00,0,4143,4.0,P1,Partials,,,2181313.0,16741.25,45.0,0.9642857142857144,1.0,948.8101134620592,15751.93988653794,17257.073831564594
-0.0659725441082943,-0.0670123287708707,0.0010397846625763,0.0046611036598251,0.1724608354135303,,,,,,,TIME,2023-12-22 13:47:00-06:00,0,4166,4.0,P1,Partials,,,2189579.0,16970.25,60.0,-14.153846153846152,1.0,697.2597558840644,16318.990244115936,18248.02926765219
0.006425842501765,0.0056804447715602,0.0007453977302047,0.011566516503177,0.0100243143027534,,,,,,,TIME,2023-12-26 11:55:00-06:00,0,4168,4.0,P1,Partials,,,2190847.0,17053.0,45.0,0.5555555555555556,1.0,972.6351055574888,16074.114894442511,17672.76458485726
1.0,0.9960245572000048,0.003975442799995,0.0013708423448258,0.0095958964137812,,,,,,,STOP,2023-01-06 15:26:00-06:00,0,3531,4.0,OppBOS_1.0,Opposite_BOS,,,1847360.0,10920.63037818054,1.0,729.47848727784,1.0,182.36962181946,10920.63037818054,10812.10886545838
3.0,2.997226537602097,0.0027734623979029,0.0086072970969402,0.0153018615056715,,,,,,,TARGET,2023-01-09 10:07:00-06:00,0,3532,4.0,OppBOS_1.0,Opposite_BOS,,,1848419.0,11189.718311971536,1.0,348.5414719873491,1.0,261.40610399051184,11104.093896009488,11189.718311971536
1.0,0.99577697413679,0.00422302586321,0.0101935107043,0.0378616111874,,,,,,,STOP,2023-01-13 10:31:00-06:00,0,3543,4.0,OppBOS_1.0,Opposite_BOS,,,1853963.0,11300.822150163458,1.0,98.101628478024,1.0,171.677849836542,11300.822150163458,11200.533549509624
3.0,2.9969434143125273,0.0030565856874727,0.0052699753232288,0.0158099259696866,,,,,,,TARGET,2023-01-13 13:02:00-06:00,0,3545,4.0,OppBOS_1.0,Opposite_BOS,,,1854114.0,11416.578284526458,1.0,569.2626276211696,1.0,237.1927615088207,11329.80723849118,11416.578284526458
1.0,0.9951175347411216,0.0048824652588784,0.0505082612987429,0.0555590874286172,,,,,,,STOP,2023-01-18 10:07:00-06:00,0,3548,4.0,OppBOS_1.0,Opposite_BOS,,,1857838.0,11433.759440096552,1.0,19.798741320459765,1.0,148.49055990344823,11433.759440096552,11328.721679710345
1.0,0.9962987077009742,0.0037012922990258,0.0548812306407276,0.0076578461359154,,,,,,,STOP,2023-01-19 15:06:00-06:00,0,3553,4.0,OppBOS_1.0,Opposite_BOS,,,1859517.0,11200.872468200952,1.0,18.22116574874861,1.0,195.87753179904757,11200.872468200952,11099.18070055579
3.0,2.997091298306885,0.002908701693115,0.0050150029191637,0.0190570110928224,,,,,,,TARGET,2023-01-23 10:41:00-06:00,0,3556,4.0,OppBOS_1.0,Opposite_BOS,,,1862011.0,11775.756294551724,1.0,598.205035641379,1.0,249.25209818390795,11676.747901816092,11775.756294551724
3.0,2.997179779873445,0.0028202201265548,0.0165323248798042,0.0097248969881201,,,,,,,TARGET,2023-01-25 10:16:00-06:00,0,3562,4.0,OppBOS_1.0,Opposite_BOS,,,1864746.0,11541.866567522691,1.0,181.4626812508851,1.0,257.07213177208723,11440.427868227913,11541.866567522691
3.0,2.9971108638811588,0.0028891361188411,0.006973776838582,0.0209213305157461,,,,,,,TARGET,2023-01-25 12:31:00-06:00,0,3563,4.0,OppBOS_1.0,Opposite_BOS,,,1864881.0,11668.619812499464,1.0,430.1829653341722,1.0,250.94006311160047,11563.8099368884,11668.619812499464
