gross_R,net_R,cost_R,MFE_R,MAE_R,bars_to_MFE,bars_to_MAE,bars_to_plus_0.5r,bars_to_plus_1r,bars_to_stop,bars_to_target,exit_type,exit_timestamp,wrong_direction,signal_id,fold,variant,family,bars_to_plus_1.5r,bars_to_plus_2r,exit_i,exit_price,hold_bars,mfe_capture,realized_parts,initial_risk_points,initial_stop,initial_target
-1.0,-1.0090119116968608,0.009011911696860666,0.31075557575381607,1.0099556211999023,,,,,,,STOP,2022-03-03 10:58:00-06:00,1,2996,3,TIME_60,Time_Exit,,,1547697.0,14137.199079439222,58.0,-3.2179631775688904,1.0,80.44907943922226,14137.199079439222,13987.472840142258
3.0,2.990885448420858,0.009114551579142219,1.1848917052884884,0.2294352638887524,,,15.0,52.0,,,TARGET,2022-03-07 15:00:00-06:00,0,3002,3,TIME_60,Time_Exit,,,1550699.0,13313.588674833734,58.0,2.531876952644869,1.0,79.54313426225963,13485.29313426226,13313.588674833734
3.0,2.9955386801757435,0.0044613198242562865,0.8861104202660762,0.06768899043699193,,,11.0,,,,TARGET,2022-03-08 13:02:00-06:00,0,3006,3,TIME_60,Time_Exit,,,1551961.0,13296.294121313564,14.0,3.38558257682962,1.0,162.50796368782176,13597.507963687822,13296.294121313564
-1.0,-1.0077355547613793,0.007735554761379392,0.5388214006202198,1.0669730705350886,,,2.0,,,,STOP,2022-03-08 14:28:00-06:00,0,3007,3,TIME_60,Time_Exit,,,1552047.0,13366.776922293971,26.0,-1.8559025288322486,1.0,93.72307770602856,13366.776922293971,13630.932694265068
0.8361264149076633,0.8236276179837858,0.012498796923877441,1.2412598324402424,0.7585476753801481,,,34.0,36.0,,,TIME,2022-03-09 11:45:00-06:00,0,3009,3,TIME_60,Time_Exit,,,1553264.0,13725.75,45.0,0.673611111111111,1.0,58.00558281053236,13619.244417189468,13771.462218196584
-1.0,-1.008228142787706,0.008228142787706108,0.21279679623377865,1.0129127500727864,,,,,,,STOP,2022-03-10 11:22:00-06:00,1,3012,3,TIME_60,Time_Exit,,,1554621.0,13503.112228811007,59.0,-4.699318869920389,1.0,88.1122288110073,13503.112228811007,13335.663313566978
2.5,2.485011753694616,0.014988246305383769,2.0518392355990884,0.051683607949599204,,,3.0,17.0,,,TARGET,2022-03-10 13:04:00-06:00,0,3014,3,TIME_60,Time_Exit,18.0,18.0,1554723.0,13583.660162774368,18.0,1.2184190440583222,1.0,48.371236049115396,13451.128763950885,13583.660162774368
0.4461531667219833,0.43716813766994334,0.00898502905203994,0.6196571760027545,0.2509611562811156,,,12.0,,,,TIME,2022-03-11 11:30:00-06:00,0,3015,3,TIME_60,Time_Exit,,,1556009.0,13427.25,60.0,0.7200000000000001,1.0,80.68977805201393,13543.939778052014,13376.661173976738
0.4378324342642966,0.4273389296414333,0.010493504622863307,0.5934257786722698,0.8141512207393945,,,53.0,,,,TIME,2022-03-11 14:19:00-06:00,0,3016,3,TIME_60,Time_Exit,,,1556178.0,13402.75,60.0,0.7378048780487805,1.0,69.09035885116646,13502.090358851166,13350.7289234465
0.8803801397247496,0.8621436939733084,0.01823644575144124,1.9808553143806864,0.08174958440301246,,,3.0,14.0,,,TIME,2022-03-15 15:16:00-05:00,0,3020,3,TIME_60,Time_Exit,16.0,,1558995.0,13445.25,60.0,0.4444444444444445,1.0,39.755553789460464,13370.49444621054,13530.516661368376
3.5660361441621924,3.550077031788627,0.015959112373565367,3.835690111853469,0.033018853186686965,,,2.0,5.0,,,TIME,2022-03-16 15:45:00-05:00,0,3023,3,TIME_60,Time_Exit,13.0,14.0,1560401.0,14013.5,60.0,0.9296987087517934,1.0,45.42859170544398,13806.071408294556,14037.78577511633
-1.0,-1.0348671650008463,0.03486716500084622,0.45688009311453665,1.0460149500253864,,,,,,,STOP,2022-03-17 12:02:00-05:00,1,3024,3,TIME_60,Time_Exit,,,1561558.0,13962.45679814426,7.0,-2.18875809007793,1.0,20.793201855740335,13962.45679814426,14111.62960556722
-1.0,-1.0291521242422677,0.029152124242267614,0.361888438869529,1.0052456635264695,,,,,,,STOP,2022-03-17 15:09:00-05:00,1,3025,3,TIME_60,Time_Exit,,,1561745.0,14098.630457253306,9.0,-2.7632825274104107,1.0,24.869542746693696,14098.630457253306,14251.101974273795
-1.0,-1.0230157399343336,0.023015739934333486,0.5793617293814981,1.1507869967166744,,,4.0,,,,STOP,2022-03-18 14:39:00-05:00,0,3028,3,TIME_60,Time_Exit,,,1563095.0,14374.249817860798,8.0,-1.726037377490497,1.0,31.50018213920157,14374.249817860798,14486.292584738503
-0.04658244554321434,-0.06588088726826029,0.019298441725045943,1.7035865798661247,0.3061132135696943,,,7.0,9.0,,,TIME,2022-03-21 11:16:00-05:00,0,3029,3,TIME_60,Time_Exit,42.0,,1564272.0,14389.0,60.0,-0.027343749999999997,1.0,37.56780004983921,14353.18219995016,14490.453400149525
-0.31337440149514795,-0.3214167533919261,0.008042351896778132,0.3937979204629292,0.6877597484141299,,,,,,,TIME,2022-03-21 13:15:00-05:00,0,3030,3,TIME_60,Time_Exit,,,1564391.0,14247.5,60.0,-0.7957746478873241,1.0,90.1477589273909,14309.39775892739,14129.480082500057
-1.0,-1.3017617913475201,0.3017617913475201,1.7689484320371869,1.3527252715578488,,,1.0,1.0,,,STOP,2022-03-22 10:39:00-05:00,0,3032,3,TIME_60,Time_Exit,1.0,,1565615.0,14661.347442682314,1.0,-0.5653076041613959,1.0,2.4025573176859325,14661.347442682314,14778.871363088276
2.5,2.4905803666920723,0.009419633307927692,0.3118223439865719,0.0,,,,,,,TARGET,2022-03-22 11:26:00-05:00,0,3033,3,TIME_60,Time_Exit,,,1565662.0,14577.58495014087,5.0,8.017385694809793,1.0,76.96690267017402,14677.466902670174,14577.58495014087
-1.0,-1.0455244967052724,0.04552449670527242,4.473959158966427,1.0831690595392403,,,3.0,4.0,,,STOP,2022-03-23 11:11:00-05:00,0,3034,3,TIME_60,Time_Exit,4.0,29.0,1567027.0,14595.074508177571,54.0,-0.22351567470075423,1.0,15.92549182242874,14595.074508177571,14711.232493935013
-1.0,-1.0462791390966883,0.04627913909668839,0.351083124181774,1.117082667851099,,,,,,,STOP,2022-03-28 12:55:00-05:00,1,3043,3,TIME_60,Time_Exit,,,1571271.0,14827.334194322731,10.0,-2.8483283049579105,1.0,15.665805677268509,14827.334194322731,14963.997417031807
-0.34911117337936143,-0.35923539740736293,0.01012422402800148,0.198993368826236,0.45733563712696346,,,,,,,TIME,2022-03-31 12:34:00-05:00,0,3049,3,TIME_60,Time_Exit,,,1575390.0,15007.25,60.0,-1.7543859649122808,1.0,71.6104264380956,15053.860426438096,14945.418720685711
3.0,2.9909177330303263,0.009082266969673592,0.4040042893406529,0.15345899362551932,,,,,,,TARGET,2022-04-01 10:36:00-05:00,0,3052,3,TIME_60,Time_Exit,,,1576652.0,14789.44151140472,6.0,7.425663734650168,1.0,79.82588514748932,14901.32588514749,14789.44151140472
-1.0,-1.0394936528785987,0.039493652878598705,1.4844166081956065,1.1439540833801003,,,2.0,5.0,,,STOP,2022-04-01 13:58:00-05:00,0,3053,3,TIME_60,Time_Exit,,,1576854.0,14810.892619834924,28.0,-0.6736653271587667,1.0,18.357380165076393,14810.892619834924,14927.172599049049
3.0,2.985964681331542,0.014035318668458141,1.8633095473642702,0.8469588851655774,,,15.0,17.0,,,TARGET,2022-04-06 13:02:00-05:00,0,3060,3,TIME_60,Time_Exit,17.0,,1580938.0,14608.265031151675,17.0,1.610038441676868,1.0,51.655400003799514,14486.3445999962,14608.265031151675
3.0,2.990765072255002,0.009234927744997908,1.1464048235169817,0.06687361470515726,,,19.0,43.0,,,TARGET,2022-04-07 10:52:00-05:00,0,3062,3,TIME_60,Time_Exit,,,1582188.0,14380.231102607644,43.0,2.616876637692864,1.0,78.50629913078592,14535.256299130786,14380.231102607644
-1.0,-1.0162353106456763,0.016235310645676355,0.027991914906338542,1.0245040855719907,,,,,,,STOP,2022-04-07 12:48:00-05:00,1,3063,3,TIME_60,Time_Exit,,,1582304.0,14428.59424835948,17.0,-35.724601312415324,1.0,44.655751640519156,14428.59424835948,14593.037279973878
3.0,2.9922200890777866,0.007779910922213279,0.8557902014434606,0.15023276263584262,,,18.0,,,,TARGET,2022-04-12 14:09:00-05:00,0,3074,3,TIME_60,Time_Exit,,,1586524.0,13890.187484767508,54.0,3.5055320742629474,1.0,93.18872764082334,14058.188727640823,13890.187484767508
0.39857705652417436,0.38756873782017337,0.011008318704001006,0.7819702251807611,0.36820928078899917,,,40.0,,,,TIME,2022-04-14 12:00:00-05:00,0,3079,3,TIME_60,Time_Exit,,,1589155.0,13985.5,60.0,0.5097087378640777,1.0,65.85928510013946,14077.60928510014,13950.17214469958
3.0,2.9832399227156037,0.016760077284396185,1.6875664024288575,0.005779336994619375,,,6.0,16.0,,,TARGET,2022-04-14 15:02:00-05:00,0,3080,3,TIME_60,Time_Exit,34.0,,1589337.0,13880.977328723304,38.0,1.777707825708192,1.0,43.25755709223267,13994.007557092233,13880.977328723304
3.0,2.990743499388599,0.009256500611400915,0.6128441784099917,0.42452226941942134,,,31.0,,,,TARGET,2022-04-18 11:22:00-05:00,0,3081,3,TIME_60,Time_Exit,,,1590497.0,13797.27999445372,34.0,4.895208448880794,1.0,78.3233351820927,13923.573335182093,13797.27999445372
2.5,2.4756951695733016,0.0243048304266986,2.891436723176213,0.10895268811968338,,,1.0,1.0,,,TARGET,2022-04-18 12:49:00-05:00,0,3082,3,TIME_60,Time_Exit,2.0,4.0,1590584.0,13954.500148679635,18.0,0.8646220683168803,1.0,29.82946135693237,13844.420538643068,13954.500148679635
12.164567791598412,11.89320435624737,0.2713634353510415,24.89057717357829,0.37429439358764344,,,1.0,1.0,,,TIME,2022-04-19 11:05:00-05:00,0,3084,3,TIME_60,Time_Exit,1.0,1.0,1591860.0,14162.5,60.0,0.48872180451127817,1.0,2.6716937713517837,14127.328306228648,14261.015081314055
3.0,2.993076253681868,0.006923746318132024,0.36767480448011436,0.15996241493615365,,,,,,,TARGET,2022-04-21 11:25:00-05:00,0,3089,3,TIME_60,Time_Exit,,,1594640.0,13934.86667180147,25.0,8.159384226074307,1.0,104.7120975679536,14074.962097567954,13934.86667180147
3.0,2.9874355065247515,0.012564493475248538,1.8023549261046177,0.025995503741893525,,,6.0,17.0,,,TARGET,2022-04-21 14:10:00-05:00,0,3090,3,TIME_60,Time_Exit,26.0,,1594805.0,13712.143141033934,32.0,1.664489028519938,1.0,57.70228632202452,13871.952286322025,13712.143141033934
0.3694560617235459,0.36052754023189354,0.00892852149165236,0.4279532714964407,0.5049232843555127,,,,,,,TIME,2022-04-22 12:01:00-05:00,0,3091,3,TIME_60,Time_Exit,,,1596056.0,13482.5,60.0,0.8633093525179856,1.0,81.2004541488568,13593.700454148857,13417.758213214074
-0.6338954138299677,-0.640345577689992,0.006450163860024233,0.3136114152632472,0.8763326071894992,,,,,,,TIME,2022-04-25 11:15:00-05:00,1,3093,3,TIME_60,Time_Exit,,,1597390.0,13346.75,60.0,-2.0212765957446805,1.0,112.4002452857494,13387.90024528575,13194.30029724452
-1.0,-1.0169209636215581,0.01692096362155812,1.2719896791378174,1.3945207950180658,,,1.0,4.0,,,STOP,2022-04-25 14:03:00-05:00,0,3094,3,TIME_60,Time_Exit,,,1597558.0,13395.403740400676,18.0,-0.7861699009050309,1.0,42.846259599324185,13395.403740400676,13596.78877879797
-0.012015233279655643,-0.018984068581855917,0.006968835302200273,0.043254839806760315,0.973233895652107,,,,,,,TIME,2022-04-28 11:19:00-05:00,1,3102,3,TIME_60,Time_Exit,,,1601534.0,13209.25,60.0,-0.2777777777777778,1.0,104.0346009857767,13106.465399014223,13280.402457510658
1.3349164458760738,1.3220977117931578,0.01281873408291594,1.5780303681382726,0.3889822756195182,,,7.0,12.0,,,TIME,2022-04-28 13:00:00-05:00,0,3104,3,TIME_60,Time_Exit,40.0,,1601635.0,13439.75,60.0,0.8459383753501402,1.0,56.55784692236011,13307.69215307764,13490.495270439562
3.0,2.989863707892049,0.010136292107950803,1.4085950756910943,0.5487578830856125,,,19.0,20.0,,,TARGET,2022-04-29 14:57:00-05:00,0,3105,3,TIME_60,Time_Exit,,,1603132.0,12834.674494791943,27.0,2.1297816894100103,1.0,71.52516840268618,13004.775168402686,12834.674494791943
0.19629601768870844,0.19036624215436204,0.0059297755343464004,0.5704853014078088,0.49891904495880063,,,25.0,,,,TIME,2022-05-02 15:30:00-05:00,0,3108,3,TIME_60,Time_Exit,,,1604545.0,13038.75,60.0,0.34408602150537637,1.0,122.26432447580191,12892.485675524198,13135.058568285423
-1.0,-1.0157513860370055,0.015751386037005554,0.5648772923615785,1.2003642462683544,,,8.0,,,,STOP,2022-05-03 13:01:00-05:00,0,3110,3,TIME_60,Time_Exit,,,1605776.0,13111.722304513602,24.0,-1.770295980246094,1.0,46.02769548639844,13111.722304513602,13295.833086459195
-1.0,-1.0099934420936625,0.009993442093662526,0.06892029030112086,1.0475884125770372,,,,,,,STOP,2022-05-04 10:53:00-05:00,1,3111,3,TIME_60,Time_Exit,,,1607028.0,12960.547576020856,23.0,-14.509515204171112,1.0,72.54757602085556,12960.547576020856,12855.357271937432
0.3367295385105392,0.33108493931007354,0.005644599200465686,0.8077616097218137,0.48271055231568627,,,26.0,,,,TIME,2022-05-04 15:16:00-05:00,0,3112,3,TIME_60,Time_Exit,,,1607291.0,13494.75,60.0,0.4168674698795181,1.0,128.4413603609246,13323.058639639075,13588.114095217048
-1.0,-1.0080907412038405,0.008090741203840355,0.0725376797585687,1.0183174273799067,,,,,,,STOP,2022-05-05 14:36:00-05:00,1,3115,3,TIME_60,Time_Exit,,,1608631.0,12801.358600959313,6.0,-13.785938609125038,1.0,89.60860095931275,12801.358600959313,12584.924197122067
0.10451205518397635,0.09937502196306905,0.0051370332209073125,0.24268053491872477,0.14525404279806883,,,,,,,TIME,2022-05-05 15:49:00-05:00,0,3116,3,TIME_60,Time_Exit,,,1608704.0,12902.75,45.0,0.4306569343065693,1.0,141.13204427982055,12746.86795572018,12959.120921115244
-1.0,-1.0125205671851902,0.012520567185190262,1.2045649119545114,1.0534546183401463,,,6.0,7.0,,,STOP,2022-05-06 10:33:00-05:00,0,3117,3,TIME_60,Time_Exit,,,1609768.0,12801.095274976236,18.0,-0.8301752691579011,1.0,57.9047250237636,12801.095274976236,13063.71417507129
-0.7004636721473925,-0.7049878250409948,0.004524152893602312,0.01716057994125015,0.9001504205546669,,,,,,,TIME,2022-05-06 11:45:00-05:00,1,3118,3,TIME_60,Time_Exit,,,1609840.0,12816.0,45.0,-40.81818181818182,1.0,160.25099439615224,12864.000994396152,12614.810553226243
-1.0,-1.0123057414790364,0.012305741479036512,0.7595612843957019,1.0438663461527524,,,3.0,,,,STOP,2022-05-10 11:30:00-05:00,0,3122,3,TIME_60,Time_Exit,,,1612585.0,12214.584411594777,30.0,-1.3165494615692377,1.0,58.91558840522339,12214.584411594777,12418.517879178997
-1.0,-1.0352588849705677,0.03525888497056762,0.9848171319365439,2.079058389643815,,,3.0,,,,STOP,2022-05-13 11:50:00-05:00,0,3128,3,TIME_60,Time_Exit,,,1616745.0,12383.687806935608,20.0,-1.0154169414514556,1.0,20.562193064391977,12383.687806935608,12535.936579193174
-1.0,-1.0116654393687707,0.011665439368770653,0.45052731355252174,1.102182892083848,,,,,,,STOP,2022-05-13 14:50:00-05:00,1,3130,3,TIME_60,Time_Exit,,,1616925.0,12341.85060492956,34.0,-2.2196212525157404,1.0,62.14939507044073,12341.85060492956,12509.47053400108
-1.0,-1.0058832535991529,0.005883253599152968,0.08114832550555819,1.075215312948646,,,,,,,STOP,2022-05-16 10:55:00-05:00,1,3132,3,TIME_60,Time_Exit,,,1618070.0,12323.481131852684,55.0,-12.323113185268449,1.0,123.23113185268448,12323.481131852684,12155.85668367847
0.20835026629529116,0.20079756914208685,0.007552697153204305,0.4609749641783317,0.14844956473539495,,,,,,,TIME,2022-05-16 15:34:00-05:00,0,3133,3,TIME_60,Time_Exit,,,1618349.0,12236.5,60.0,0.45197740112994345,1.0,95.99219792526856,12352.492197925269,12181.366962106653
-0.03444185393788839,-0.04553978465120799,0.011097930713319593,0.6620489701394102,0.27553483150310715,,,5.0,,,,TIME,2022-05-17 11:15:00-05:00,0,3135,3,TIME_60,Time_Exit,,,1619470.0,12444.75,45.0,-0.05202312138728324,1.0,65.32749381196481,12381.672506188035,12502.731350659087
3.0,2.995550076230302,0.004449923769698031,0.015344564723096657,0.1657212990094439,,,,,,,TARGET,2022-05-18 10:31:00-05:00,0,3137,3,TIME_60,Time_Exit,,,1620806.0,12151.324866028885,1.0,195.50896712530374,1.0,162.92413927108646,12288.674139271086,12151.324866028885
-1.0,-1.01720510161828,0.017205101618279848,0.40342996898035505,1.4120048914312426,,,,,,,STOP,2022-05-19 11:20:00-05:00,1,3139,3,TIME_60,Time_Exit,,,1622235.0,11999.861335777889,17.0,-2.478744954241847,1.0,42.1386642221114,11999.861335777889,12218.415992666338
3.0,2.9943984655993585,0.005601534400641452,0.37665489935347696,0.5215221683355835,,,,,,,TARGET,2022-05-20 11:08:00-05:00,0,3141,3,TIME_60,Time_Exit,,,1623603.0,11694.75827538962,50.0,7.96485059705704,1.0,129.4288222021769,11853.928822202177,11694.75827538962
-0.44204694774341075,-0.4496323687401912,0.007585420996780421,0.625143316631214,0.8893252203121873,,,25.0,,,,TIME,2022-05-20 13:01:00-05:00,0,3142,3,TIME_60,Time_Exit,,,1623716.0,11593.25,60.0,-0.7071129707112971,1.0,95.57808331373053,11646.57808331373,11466.265750058808
1.039016726997443,1.014717142253148,0.024299584744295038,2.9578460050814304,0.2178583459833348,,,1.0,3.0,,,TIME,2022-05-23 11:31:00-05:00,0,3143,3,TIME_60,Time_Exit,8.0,32.0,1625006.0,11994.75,60.0,0.3512747875354108,1.0,29.83590080362228,11933.914099196378,12110.257702410869
-1.0,-1.0222608481512616,0.022260848151261697,2.5945402328022253,1.6273447614025793,,,4.0,10.0,,,STOP,2022-05-25 14:50:00-05:00,0,3147,3,TIME_60,Time_Exit,12.0,13.0,1627965.0,11918.931609295672,60.0,-0.38542474206304866,1.0,32.56839070432761,11918.931609295672,12089.205172112985
-1.0,-1.021319464867415,0.021319464867415087,0.3602254408632204,1.0365670849329405,,,,,,,STOP,2022-05-26 10:33:00-05:00,1,3149,3,TIME_60,Time_Exit,,,1629087.0,12192.243517918543,18.0,-2.7760393535883146,1.0,34.00648208145685,12192.243517918543,12333.17499111336
-1.0,-1.1384830015161036,0.13848300151610357,0.8595496645827118,1.6713465700219396,,,1.0,,,,STOP,2022-05-27 14:33:00-05:00,0,3152,3,TIME_60,Time_Exit,,,1630707.0,12650.264700417649,3.0,-1.1633999071891594,1.0,5.235299582351217,12650.264700417649,12742.531369125632
2.5,2.4915428292573965,0.008457170742603489,0.0,0.05832531546623096,,,,,,,TARGET,2022-05-30 17:23:00-05:00,0,3154,3,TIME_60,Time_Exit,,,1631957.0,12783.873272997113,1.0,0.0,1.0,85.72606868958792,12854.226068689588,12783.873272997113
-1.0,-1.0261483910301579,0.026148391030157796,0.7664183577804872,1.5598867752473444,,,1.0,,,,STOP,2022-05-31 10:08:00-05:00,0,3155,3,TIME_60,Time_Exit,,,1632962.0,12606.77362864645,8.0,-1.3047704166376635,1.0,27.72637135355035,12606.77362864645,12763.679114060653
-1.0,-1.0084606431490588,0.008460643149058833,0.08752389464543621,1.105718535687344,,,,,,,STOP,2022-05-31 10:48:00-05:00,1,3156,3,TIME_60,Time_Exit,,,1633002.0,12658.190885104952,18.0,-11.425451347326936,1.0,85.69088510495203,12658.190885104952,12519.574692984415
-1.0,-1.0059366545545065,0.0059366545545064524,0.10645035752908122,1.0133255187864463,,,,,,,STOP,2022-05-31 14:33:00-05:00,1,3157,3,TIME_60,Time_Exit,,,1633227.0,12741.372652302492,31.0,-9.394050177114808,1.0,122.1226523024925,12741.372652302492,12573.168048733967
-0.14307358658326588,-0.15229388438529856,0.00922029780203269,0.5023472595590225,0.4101442815386956,,,48.0,,,,TIME,2022-06-01 12:00:00-05:00,0,3158,3,TIME_60,Time_Exit,,,1634454.0,12505.5,60.0,-0.28481012658227844,1.0,78.63086589677914,12572.88086589678,12417.35740230966
1.008824696223447,0.9848444370509225,0.02398025917252456,1.4140083856902412,0.8682507631431307,,,15.0,52.0,,,TIME,2022-06-02 12:52:00-05:00,0,3161,3,TIME_60,Time_Exit,,,1635886.0,12820.25,60.0,0.7134502923976609,1.0,30.233201183691563,12759.516798816308,12916.449603551073
3.0,2.9920875135318816,0.007912486468118284,0.4720207444774011,0.4611069700386172,,,,,,,TARGET,2022-06-06 11:02:00-05:00,0,3166,3,TIME_60,Time_Exit,,,1638535.0,12611.44728974076,28.0,6.355652871403898,1.0,91.62732889607287,12735.877328896073,12611.44728974076
-1.0,-1.0334720085521398,0.03347200855213976,0.6578980991282644,1.1772913352821572,,,2.0,,,,STOP,2022-06-06 13:15:00-05:00,0,3167,3,TIME_60,Time_Exit,,,1638668.0,12645.840110696654,15.0,-1.5199922318137586,1.0,21.659889303346063,12645.840110696654,12785.080911035631
-1.0,-1.0461181191022584,0.04611811910225844,0.12722239752347156,1.5266687702816586,,,,,,,STOP,2022-06-07 10:04:00-05:00,1,3169,3,TIME_60,Time_Exit,,,1639857.0,12659.27949764403,2.0,-7.860251177985446,1.0,15.720502355970893,12659.27949764403,12804.161507067914
-1.0,-1.040574515919886,0.04057451591988603,0.09793848670317318,1.0073672918040668,,,,,,,STOP,2022-06-07 13:38:00-05:00,1,3170,3,TIME_60,Time_Exit,,,1640071.0,12684.13164141178,5.0,-10.210490621840497,1.0,17.86835858822087,12684.13164141178,12812.60507576466
3.0,2.991382344383147,0.008617655616853091,0.7221001085845865,0.17532471772218358,,,18.0,,,,TARGET,2022-06-09 14:50:00-05:00,0,3173,3,TIME_60,Time_Exit,,,1642903.0,12298.127541965214,20.0,4.154548606675055,1.0,84.12960928516986,12441.87960928517,12298.127541965214
3.0,2.9930462604897583,0.006953739510241757,1.397941425679636,0.29013878646181124,,,60.0,60.0,,,TARGET,2022-06-12 17:00:00-05:00,0,3174,3,TIME_60,Time_Exit,,,1644353.0,11785.539491481632,60.0,2.146012661826294,1.0,104.26044848706078,11948.01044848706,11785.539491481632
-1.0,-1.0108978512606808,0.010897851260680734,0.5411346832889744,1.074753607087824,,,10.0,,,,STOP,2022-06-13 10:25:00-05:00,0,3175,3,TIME_60,Time_Exit,,,1645398.0,11420.276876047188,25.0,-1.8479687790885588,1.0,66.52687604718813,11420.276876047188,11275.169371858436
-0.24672395949624581,-0.25639287142245004,0.009668911926204228,0.3267425409544877,0.31340611071144736,,,,,,,TIME,2022-06-15 11:47:00-05:00,0,3182,3,TIME_60,Time_Exit,,,1648239.0,11528.25,45.0,-0.7551020408163266,1.0,74.98258392809839,11471.767416071902,11575.462332424764
