timestamp,timestamp_utc,timestamp_chicago,timestamp_ny,bar_index,open,high,low,close,atr,state_before,state_after,signal_long,signal_short,enter_long,enter_short,entry_price,in_trade,trade_direction,stop_price,target_price,exit_stop,exit_target,exit_time,reason_code,p58_state,ctx_dir,ev_total_long,ev_total_short,raw_long,raw_short,take_long,take_short,ctx_score_long,ctx_score_short,loc_long,loc_short,react_long,react_short,contra_long,contra_short,armed_direction,cooldown,cooldown_rem,gate_open,p4_result,h1_result,decision,band_long,band_short,dom_long,dom_short,known_at
2026-08-28 12:23:00-05:00,2026-08-28T17:23:00+00:00,2026-08-28T12:23:00-05:00,2026-08-28T13:23:00-04:00,3136729,29456.0,29473.75,29453.25,29454.5,16.553571428571427,SHORT_ACTIVE,SHORT_ACTIVE,False,False,False,False,,True,SHORT,29486.23214285714,29429.41964285714,False,False,False,,-2,BEARISH,-1,8,False,False,False,False,1,2,3,2,0,2,0,0,SHORT,False,0,False,KEEP,KEEP,,LOW,HIGH,DOWN,DOWN,2026-08-28 12:23:00-05:00
2026-08-28 12:24:00-05:00,2026-08-28T17:24:00+00:00,2026-08-28T12:24:00-05:00,2026-08-28T13:24:00-04:00,3136730,29455.0,29475.75,29453.75,29475.25,17.0,SHORT_ACTIVE,SHORT_ACTIVE,False,False,False,False,,True,SHORT,29486.23214285714,29429.41964285714,False,False,False,,-2,NEUTRAL,1,6,False,False,False,False,2,1,2,2,3,0,0,-1,SHORT,False,0,False,KEEP,KEEP,,LOW,LOW,TRANSITION,TRANSITION,2026-08-28 12:24:00-05:00
2026-08-28 12:25:00-05:00,2026-08-28T17:25:00+00:00,2026-08-28T12:25:00-05:00,2026-08-28T13:25:00-04:00,3136731,29475.75,29480.0,29461.75,29466.5,17.25,SHORT_ACTIVE,SHORT_ACTIVE,False,False,False,False,,True,SHORT,29486.23214285714,29429.41964285714,False,False,False,,3,NEUTRAL,-1,7,False,False,False,False,2,2,3,2,0,1,-1,-1,,True,3,False,KEEP,KEEP,,LOW,HIGH,STRONG_DOWN,STRONG_DOWN,2026-08-28 12:25:00-05:00
2026-08-28 12:26:00-05:00,2026-08-28T17:26:00+00:00,2026-08-28T12:26:00-05:00,2026-08-28T13:26:00-04:00,3136732,29466.75,29475.0,29463.25,29467.5,16.75,SHORT_ACTIVE,SHORT_ACTIVE,False,False,False,False,,True,SHORT,29486.23214285714,29429.41964285714,False,False,False,,3,NEUTRAL,-1,6,False,False,False,False,1,2,3,2,0,0,-1,0,,True,2,False,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 12:26:00-05:00
2026-08-28 12:27:00-05:00,2026-08-28T17:27:00+00:00,2026-08-28T12:27:00-05:00,2026-08-28T13:27:00-04:00,3136733,29467.5,29479.25,29464.25,29475.5,16.839285714285715,SHORT_ACTIVE,SHORT_ACTIVE,False,False,False,False,,True,SHORT,29486.23214285714,29429.41964285714,False,False,False,,3,NEUTRAL,2,6,False,False,False,False,2,1,2,2,2,0,0,-1,,True,1,False,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 12:27:00-05:00
2026-08-28 12:28:00-05:00,2026-08-28T17:28:00+00:00,2026-08-28T12:28:00-05:00,2026-08-28T13:28:00-04:00,3136734,29475.75,29495.25,29475.5,29488.25,17.232142857142858,SHORT_ACTIVE,WATCH,False,False,False,False,,False,,,,True,False,False,M0_STOP,0,BULLISH,2,6,False,False,False,False,2,1,0,3,2,0,0,0,,False,0,True,KEEP,KEEP,,MEDIUM,LOW,STRONG_UP,STRONG_UP,2026-08-28 12:28:00-05:00
2026-08-28 12:29:00-05:00,2026-08-28T17:29:00+00:00,2026-08-28T12:29:00-05:00,2026-08-28T13:29:00-04:00,3136735,29487.75,29491.75,29467.25,29470.0,17.5,WATCH,ARMED_SHORT,False,False,False,False,,False,SHORT,,,False,False,False,,-1,BEARISH,-1,8,False,True,False,False,1,2,3,2,0,2,0,0,SHORT,False,0,True,KEEP,KEEP,,LOW,LOW,TRANSITION,TRANSITION,2026-08-28 12:29:00-05:00
2026-08-28 12:30:00-05:00,2026-08-28T17:30:00+00:00,2026-08-28T12:30:00-05:00,2026-08-28T13:30:00-04:00,3136736,29470.0,29480.0,29464.75,29475.0,17.625,ARMED_SHORT,ARMED_SHORT,False,False,False,False,,False,,,,False,False,False,,-1,NEUTRAL,4,5,False,False,False,False,2,1,3,2,1,0,0,-1,SHORT,False,0,True,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 12:30:00-05:00
2026-08-28 12:31:00-05:00,2026-08-28T17:31:00+00:00,2026-08-28T12:31:00-05:00,2026-08-28T13:31:00-04:00,3136737,29476.0,29486.75,29470.0,29486.75,17.285714285714285,ARMED_SHORT,WATCH,False,False,False,False,,False,,,,False,False,False,,0,BULLISH,5,5,False,False,False,False,2,1,2,3,2,0,0,0,,False,0,True,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 12:31:00-05:00
2026-08-28 12:32:00-05:00,2026-08-28T17:32:00+00:00,2026-08-28T12:32:00-05:00,2026-08-28T13:32:00-04:00,3136738,29486.5,29494.5,29479.0,29493.5,17.339285714285715,WATCH,ARMED_LONG,False,False,False,False,,False,LONG,,,False,False,False,,1,BULLISH,3,5,True,False,False,False,2,1,0,3,2,0,0,0,LONG,False,0,True,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 12:32:00-05:00
2026-08-28 12:33:00-05:00,2026-08-28T17:33:00+00:00,2026-08-28T12:33:00-05:00,2026-08-28T13:33:00-04:00,3136739,29494.0,29503.5,29491.75,29498.25,17.357142857142858,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,BULLISH,2,6,False,False,False,False,2,1,0,3,1,1,0,0,LONG,False,0,True,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 12:33:00-05:00
2026-08-28 12:34:00-05:00,2026-08-28T17:34:00+00:00,2026-08-28T12:34:00-05:00,2026-08-28T13:34:00-04:00,3136740,29498.25,29499.25,29491.5,29496.25,16.625,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,BULLISH,1,5,False,False,False,False,2,1,0,3,0,0,0,0,LONG,False,0,True,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 12:34:00-05:00
2026-08-28 12:35:00-05:00,2026-08-28T17:35:00+00:00,2026-08-28T12:35:00-05:00,2026-08-28T13:35:00-04:00,3136741,29496.5,29504.5,29496.25,29500.75,16.0,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,BULLISH,2,5,False,False,False,False,2,0,0,3,1,0,0,0,LONG,False,0,True,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 12:35:00-05:00
2026-08-28 12:36:00-05:00,2026-08-28T17:36:00+00:00,2026-08-28T12:36:00-05:00,2026-08-28T13:36:00-04:00,3136742,29499.5,29503.5,29494.0,29499.75,15.464285714285714,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,BULLISH,2,5,False,False,False,False,2,0,0,3,1,0,0,0,LONG,False,0,True,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 12:36:00-05:00
2026-08-28 12:37:00-05:00,2026-08-28T17:37:00+00:00,2026-08-28T12:37:00-05:00,2026-08-28T13:37:00-04:00,3136743,29499.25,29504.5,29481.5,29490.0,15.642857142857142,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,NEUTRAL,0,8,True,False,False,False,2,1,2,2,0,3,0,-1,LONG,False,0,True,KEEP,KEEP,,MEDIUM,LOW,STRONG_UP,STRONG_UP,2026-08-28 12:37:00-05:00
2026-08-28 12:38:00-05:00,2026-08-28T17:38:00+00:00,2026-08-28T12:38:00-05:00,2026-08-28T13:38:00-04:00,3136744,29490.75,29492.75,29482.0,29484.75,14.839285714285714,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,NEUTRAL,-2,6,False,False,False,False,2,2,2,0,0,2,-1,-1,LONG,False,0,True,KEEP,KEEP,,LOW,LOW,DOWN,DOWN,2026-08-28 12:38:00-05:00
2026-08-28 12:39:00-05:00,2026-08-28T17:39:00+00:00,2026-08-28T12:39:00-05:00,2026-08-28T13:39:00-04:00,3136745,29485.5,29487.75,29461.25,29464.5,15.428571428571429,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,NEUTRAL,0,8,True,False,False,False,1,2,3,2,1,2,-1,0,LONG,False,0,True,KEEP,KEEP,,LOW,LOW,STRONG_DOWN,STRONG_DOWN,2026-08-28 12:39:00-05:00
2026-08-28 12:40:00-05:00,2026-08-28T17:40:00+00:00,2026-08-28T12:40:00-05:00,2026-08-28T13:40:00-04:00,3136746,29464.25,29479.75,29461.5,29472.5,15.892857142857142,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,NEUTRAL,-2,6,True,False,False,False,2,1,1,2,1,0,0,-1,LONG,False,0,True,KEEP,KEEP,,LOW,LOW,STRONG_DOWN,STRONG_DOWN,2026-08-28 12:40:00-05:00
2026-08-28 12:41:00-05:00,2026-08-28T17:41:00+00:00,2026-08-28T12:41:00-05:00,2026-08-28T13:41:00-04:00,3136747,29473.0,29480.75,29470.25,29478.25,15.571428571428571,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,NEUTRAL,1,6,True,False,False,False,2,1,3,2,2,0,0,-1,LONG,False,0,True,KEEP,KEEP,,LOW,LOW,DOWN,DOWN,2026-08-28 12:41:00-05:00
2026-08-28 12:42:00-05:00,2026-08-28T17:42:00+00:00,2026-08-28T12:42:00-05:00,2026-08-28T13:42:00-04:00,3136748,29478.0,29490.25,29473.75,29484.75,15.339285714285714,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,NEUTRAL,0,4,True,False,False,False,2,1,2,0,2,0,0,-1,LONG,False,0,True,KEEP,KEEP,,LOW,LOW,TRANSITION,TRANSITION,2026-08-28 12:42:00-05:00
2026-08-28 12:43:00-05:00,2026-08-28T17:43:00+00:00,2026-08-28T12:43:00-05:00,2026-08-28T13:43:00-04:00,3136749,29485.75,29491.75,29478.5,29484.5,14.535714285714286,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,BULLISH,-2,5,True,False,False,False,2,0,2,0,0,1,0,0,LONG,False,0,True,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 12:43:00-05:00
2026-08-28 12:44:00-05:00,2026-08-28T17:44:00+00:00,2026-08-28T12:44:00-05:00,2026-08-28T13:44:00-04:00,3136750,29485.25,29488.25,29474.5,29484.0,14.428571428571429,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,BULLISH,0,7,True,False,False,False,2,0,2,2,0,1,0,0,LONG,False,0,True,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 12:44:00-05:00
2026-08-28 12:45:00-05:00,2026-08-28T17:45:00+00:00,2026-08-28T12:45:00-05:00,2026-08-28T13:45:00-04:00,3136751,29482.75,29493.25,29475.75,29492.25,14.482142857142858,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,BULLISH,6,4,True,False,False,False,2,0,3,2,2,0,0,0,LONG,False,0,True,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 12:45:00-05:00
2026-08-28 12:46:00-05:00,2026-08-28T17:46:00+00:00,2026-08-28T12:46:00-05:00,2026-08-28T13:46:00-04:00,3136752,29491.75,29513.25,29490.75,29507.5,14.982142857142858,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,BULLISH,3,5,True,False,False,False,2,0,0,3,2,0,0,0,LONG,False,0,True,KEEP,KEEP,,MEDIUM,LOW,STRONG_UP,STRONG_UP,2026-08-28 12:46:00-05:00
2026-08-28 12:47:00-05:00,2026-08-28T17:47:00+00:00,2026-08-28T12:47:00-05:00,2026-08-28T13:47:00-04:00,3136753,29508.0,29511.5,29502.25,29502.25,14.803571428571429,ARMED_LONG,WATCH,False,False,False,False,,False,,,,False,False,False,,0,BULLISH,3,6,False,False,False,False,2,0,2,3,0,1,0,0,,False,0,True,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 12:47:00-05:00
2026-08-28 12:48:00-05:00,2026-08-28T17:48:00+00:00,2026-08-28T12:48:00-05:00,2026-08-28T13:48:00-04:00,3136754,29503.25,29520.25,29502.5,29519.25,15.517857142857142,WATCH,ARMED_LONG,False,False,False,False,,False,LONG,,,False,False,False,,1,BULLISH,3,4,True,False,False,False,2,0,0,2,2,0,0,0,LONG,False,0,True,KEEP,KEEP,,MEDIUM,LOW,STRONG_UP,STRONG_UP,2026-08-28 12:48:00-05:00
2026-08-28 12:49:00-05:00,2026-08-28T17:49:00+00:00,2026-08-28T12:49:00-05:00,2026-08-28T13:49:00-04:00,3136755,29519.25,29528.5,29518.25,29523.75,15.660714285714286,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,BULLISH,2,4,False,False,False,False,2,0,0,2,1,0,0,0,LONG,False,0,True,KEEP,KEEP,,MEDIUM,LOW,STRONG_UP,STRONG_UP,2026-08-28 12:49:00-05:00
2026-08-28 12:50:00-05:00,2026-08-28T17:50:00+00:00,2026-08-28T12:50:00-05:00,2026-08-28T13:50:00-04:00,3136756,29524.5,29525.25,29517.25,29517.5,15.553571428571429,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,BULLISH,3,7,True,False,False,False,2,1,2,2,0,3,0,0,LONG,False,0,True,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 12:50:00-05:00
2026-08-28 12:51:00-05:00,2026-08-28T17:51:00+00:00,2026-08-28T12:51:00-05:00,2026-08-28T13:51:00-04:00,3136757,29517.5,29524.5,29512.5,29520.25,14.767857142857142,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,BULLISH,1,4,False,False,False,False,2,0,0,2,0,0,0,0,LONG,False,0,True,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 12:51:00-05:00
2026-08-28 12:52:00-05:00,2026-08-28T17:52:00+00:00,2026-08-28T12:52:00-05:00,2026-08-28T13:52:00-04:00,3136758,29521.25,29529.25,29518.0,29518.5,14.803571428571429,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,BULLISH,3,5,True,False,False,False,2,1,2,2,0,1,0,0,LONG,False,0,True,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 12:52:00-05:00
2026-08-28 12:53:00-05:00,2026-08-28T17:53:00+00:00,2026-08-28T12:53:00-05:00,2026-08-28T13:53:00-04:00,3136759,29518.75,29523.0,29516.5,29519.75,13.375,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,BULLISH,0,4,False,False,False,False,2,0,0,2,1,0,0,0,LONG,False,0,True,KEEP,KEEP,,MEDIUM,LOW,STRONG_UP,STRONG_UP,2026-08-28 12:53:00-05:00
2026-08-28 12:54:00-05:00,2026-08-28T17:54:00+00:00,2026-08-28T12:54:00-05:00,2026-08-28T13:54:00-04:00,3136760,29519.75,29524.0,29512.5,29517.0,12.892857142857142,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,NEUTRAL,1,7,False,False,False,False,2,2,2,3,0,2,-1,-1,LONG,False,0,True,KEEP,KEEP,,LOW,LOW,TRANSITION,TRANSITION,2026-08-28 12:54:00-05:00
2026-08-28 12:55:00-05:00,2026-08-28T17:55:00+00:00,2026-08-28T12:55:00-05:00,2026-08-28T13:55:00-04:00,3136761,29517.75,29517.75,29494.5,29498.25,13.803571428571429,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,NEUTRAL,1,6,False,False,False,False,2,2,2,2,0,2,-1,-1,LONG,False,0,True,KEEP,KEEP,,LOW,LOW,DOWN,DOWN,2026-08-28 12:55:00-05:00
2026-08-28 12:56:00-05:00,2026-08-28T17:56:00+00:00,2026-08-28T12:56:00-05:00,2026-08-28T13:56:00-04:00,3136762,29498.5,29502.0,29494.25,29500.5,13.178571428571429,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,NEUTRAL,4,4,True,False,False,False,2,2,3,2,2,0,-1,-1,LONG,False,0,True,KEEP,KEEP,,LOW,LOW,DOWN,DOWN,2026-08-28 12:56:00-05:00
2026-08-28 12:57:00-05:00,2026-08-28T17:57:00+00:00,2026-08-28T12:57:00-05:00,2026-08-28T13:57:00-04:00,3136763,29500.0,29511.75,29498.75,29503.75,13.160714285714286,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,NEUTRAL,2,2,True,False,False,False,2,2,2,0,1,0,-1,-1,LONG,False,0,True,KEEP,KEEP,,LOW,LOW,DOWN,DOWN,2026-08-28 12:57:00-05:00
2026-08-28 12:58:00-05:00,2026-08-28T17:58:00+00:00,2026-08-28T12:58:00-05:00,2026-08-28T13:58:00-04:00,3136764,29504.5,29516.5,29502.75,29514.25,13.160714285714286,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,BULLISH,3,4,True,False,False,False,2,1,2,2,2,0,0,0,LONG,False,0,True,KEEP,KEEP,,LOW,LOW,TRANSITION,TRANSITION,2026-08-28 12:58:00-05:00
2026-08-28 12:59:00-05:00,2026-08-28T17:59:00+00:00,2026-08-28T12:59:00-05:00,2026-08-28T13:59:00-04:00,3136765,29513.5,29520.0,29512.75,29514.75,12.428571428571429,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,BULLISH,-1,6,True,False,False,False,2,0,2,2,1,0,0,0,LONG,False,0,True,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 12:59:00-05:00
2026-08-28 13:00:00-05:00,2026-08-28T18:00:00+00:00,2026-08-28T13:00:00-05:00,2026-08-28T14:00:00-04:00,3136766,29515.75,29521.5,29507.75,29508.25,11.803571428571429,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,NEUTRAL,3,7,True,False,False,False,2,2,3,1,0,3,-1,-1,LONG,False,0,True,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 13:00:00-05:00
2026-08-28 13:01:00-05:00,2026-08-28T18:01:00+00:00,2026-08-28T13:01:00-05:00,2026-08-28T14:01:00-04:00,3136767,29507.75,29510.5,29496.0,29505.25,12.178571428571429,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,NEUTRAL,1,6,True,False,False,False,2,2,3,2,0,1,-1,-1,LONG,False,0,True,KEEP,KEEP,,LOW,LOW,TRANSITION,TRANSITION,2026-08-28 13:01:00-05:00
2026-08-28 13:02:00-05:00,2026-08-28T18:02:00+00:00,2026-08-28T13:02:00-05:00,2026-08-28T14:02:00-04:00,3136768,29504.75,29517.75,29499.5,29515.25,12.214285714285714,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,NEUTRAL,6,4,True,False,False,False,2,1,2,2,3,0,0,-1,LONG,False,0,True,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 13:02:00-05:00
2026-08-28 13:03:00-05:00,2026-08-28T18:03:00+00:00,2026-08-28T13:03:00-05:00,2026-08-28T14:03:00-04:00,3136769,29514.75,29517.0,29507.75,29515.0,12.142857142857142,ARMED_LONG,WATCH,False,False,False,False,,False,,,,False,False,False,,0,NEUTRAL,2,4,False,False,False,False,1,1,2,2,1,0,0,0,,False,0,True,KEEP,KEEP,,MEDIUM,LOW,STRONG_UP,STRONG_UP,2026-08-28 13:03:00-05:00
2026-08-28 13:04:00-05:00,2026-08-28T18:04:00+00:00,2026-08-28T13:04:00-05:00,2026-08-28T14:04:00-04:00,3136770,29515.0,29517.25,29501.5,29503.5,12.696428571428571,WATCH,IN_SHORT,False,True,False,False,,True,SHORT,,,False,False,False,SIGNAL,-2,BEARISH,1,8,False,False,False,True,1,2,3,2,0,3,0,0,SHORT,False,0,False,KEEP,KEEP,,LOW,HIGH,DOWN,DOWN,2026-08-28 13:04:00-05:00
2026-08-28 13:05:00-05:00,2026-08-28T18:05:00+00:00,2026-08-28T13:05:00-05:00,2026-08-28T14:05:00-04:00,3136771,29502.5,29517.5,29500.0,29503.5,13.089285714285714,IN_SHORT,IN_SHORT,False,False,False,True,29502.5,True,SHORT,,,True,False,False,M0_STOP,-2,BEARISH,1,5,False,False,False,False,1,2,3,2,0,0,0,0,SHORT,False,0,False,KEEP,KEEP,,LOW,LOW,TRANSITION,TRANSITION,2026-08-28 13:05:00-05:00
2026-08-28 13:06:00-05:00,2026-08-28T18:06:00+00:00,2026-08-28T13:06:00-05:00,2026-08-28T14:06:00-04:00,3136772,29501.75,29505.75,29495.0,29498.75,13.053571428571429,IN_SHORT,IN_SHORT,False,False,False,False,,True,,,,False,False,False,,-2,BEARISH,1,4,False,False,False,False,1,2,3,1,0,0,0,0,SHORT,False,0,False,KEEP,KEEP,,LOW,HIGH,DOWN,DOWN,2026-08-28 13:06:00-05:00
2026-08-28 13:07:00-05:00,2026-08-28T18:07:00+00:00,2026-08-28T13:07:00-05:00,2026-08-28T14:07:00-04:00,3136773,29498.25,29512.75,29496.75,29504.5,13.732142857142858,IN_SHORT,IN_SHORT,False,False,False,False,,True,,,,False,False,False,,-2,BEARISH,3,5,False,False,False,False,1,2,3,2,2,0,0,0,SHORT,False,0,False,KEEP,KEEP,,LOW,HIGH,DOWN,DOWN,2026-08-28 13:07:00-05:00
2026-08-28 13:08:00-05:00,2026-08-28T18:08:00+00:00,2026-08-28T13:08:00-05:00,2026-08-28T14:08:00-04:00,3136774,29503.75,29509.5,29497.5,29509.0,13.767857142857142,IN_SHORT,IN_SHORT,False,False,False,False,,True,,,,False,False,False,,-2,NEUTRAL,4,5,False,False,False,False,2,2,3,2,3,0,-1,-1,SHORT,False,0,False,KEEP,KEEP,,LOW,LOW,TRANSITION,TRANSITION,2026-08-28 13:08:00-05:00
2026-08-28 13:09:00-05:00,2026-08-28T18:09:00+00:00,2026-08-28T13:09:00-05:00,2026-08-28T14:09:00-04:00,3136775,29509.5,29514.25,29500.0,29505.5,13.125,IN_SHORT,COOLDOWN,False,False,False,False,,False,,,,False,False,False,,3,NEUTRAL,0,7,False,False,False,False,1,2,2,3,0,1,-1,0,,True,3,False,KEEP,KEEP,,LOW,LOW,NEUTRAL,NEUTRAL,2026-08-28 13:09:00-05:00
2026-08-28 13:10:00-05:00,2026-08-28T18:10:00+00:00,2026-08-28T13:10:00-05:00,2026-08-28T14:10:00-04:00,3136776,29505.5,29510.5,29503.75,29510.0,13.053571428571429,COOLDOWN,COOLDOWN,False,False,False,False,,False,,,,False,False,False,,3,BULLISH,5,6,False,False,False,False,2,1,3,3,2,0,0,0,,True,2,False,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 13:10:00-05:00
2026-08-28 13:11:00-05:00,2026-08-28T18:11:00+00:00,2026-08-28T13:11:00-05:00,2026-08-28T14:11:00-04:00,3136777,29510.0,29518.75,29504.25,29515.25,13.160714285714286,COOLDOWN,COOLDOWN,False,False,False,False,,False,,,,False,False,False,,3,BULLISH,5,5,False,False,False,False,2,1,2,3,2,0,0,0,,True,1,False,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 13:11:00-05:00
2026-08-28 13:12:00-05:00,2026-08-28T18:12:00+00:00,2026-08-28T13:12:00-05:00,2026-08-28T14:12:00-04:00,3136778,29514.75,29518.25,29510.0,29515.25,12.767857142857142,COOLDOWN,WATCH,False,False,False,False,,False,,,,False,False,False,,0,BULLISH,4,5,False,False,False,False,2,1,2,3,1,0,0,0,,False,0,True,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 13:12:00-05:00
2026-08-28 13:13:00-05:00,2026-08-28T18:13:00+00:00,2026-08-28T13:13:00-05:00,2026-08-28T14:13:00-04:00,3136779,29514.5,29514.75,29501.75,29502.75,13.178571428571429,WATCH,ARMED_SHORT,False,False,False,False,,False,SHORT,,,False,False,False,,-1,BEARISH,-2,7,False,True,False,False,1,2,2,2,0,1,0,0,SHORT,False,0,True,KEEP,KEEP,,LOW,HIGH,DOWN,DOWN,2026-08-28 13:13:00-05:00
2026-08-28 13:14:00-05:00,2026-08-28T18:14:00+00:00,2026-08-28T13:14:00-05:00,2026-08-28T14:14:00-04:00,3136780,29502.25,29503.5,29488.25,29489.25,13.285714285714286,ARMED_SHORT,ARMED_SHORT,False,False,False,False,,False,,,,False,False,False,,-1,BEARISH,1,5,False,True,False,False,1,2,3,0,0,2,0,0,SHORT,False,0,True,KEEP,KEEP,,LOW,HIGH,DOWN,DOWN,2026-08-28 13:14:00-05:00
2026-08-28 13:15:00-05:00,2026-08-28T18:15:00+00:00,2026-08-28T13:15:00-05:00,2026-08-28T14:15:00-04:00,3136781,29489.25,29500.75,29487.75,29497.5,13.178571428571429,ARMED_SHORT,ARMED_SHORT,False,False,False,False,,False,,,,False,False,False,,-1,NEUTRAL,1,7,False,True,False,False,2,2,3,3,2,0,-1,-1,SHORT,False,0,True,KEEP,KEEP,,LOW,HIGH,DOWN,DOWN,2026-08-28 13:15:00-05:00
2026-08-28 13:16:00-05:00,2026-08-28T18:16:00+00:00,2026-08-28T13:16:00-05:00,2026-08-28T14:16:00-04:00,3136782,29497.25,29504.75,29489.75,29490.0,12.946428571428571,ARMED_SHORT,ARMED_SHORT,False,False,False,False,,False,,,,False,False,False,,-1,BEARISH,2,4,False,True,False,False,1,2,3,0,0,2,0,0,SHORT,False,0,True,KEEP,KEEP,,LOW,MEDIUM,STRONG_DOWN,STRONG_DOWN,2026-08-28 13:16:00-05:00
2026-08-28 13:17:00-05:00,2026-08-28T18:17:00+00:00,2026-08-28T13:17:00-05:00,2026-08-28T14:17:00-04:00,3136783,29489.75,29495.75,29482.75,29491.25,13.214285714285714,ARMED_SHORT,ARMED_SHORT,False,False,False,False,,False,,,,False,False,False,,-1,BEARISH,2,5,False,True,False,False,0,2,2,3,1,0,0,0,SHORT,False,0,True,KEEP,KEEP,,LOW,MEDIUM,STRONG_DOWN,STRONG_DOWN,2026-08-28 13:17:00-05:00
2026-08-28 13:18:00-05:00,2026-08-28T18:18:00+00:00,2026-08-28T13:18:00-05:00,2026-08-28T14:18:00-04:00,3136784,29492.0,29499.75,29490.0,29494.0,12.785714285714286,ARMED_SHORT,ARMED_SHORT,False,False,False,False,,False,,,,False,False,False,,-1,BEARISH,2,5,False,True,False,False,1,2,2,3,1,0,0,0,SHORT,False,0,True,KEEP,KEEP,,LOW,MEDIUM,DOWN,DOWN,2026-08-28 13:18:00-05:00
2026-08-28 13:19:00-05:00,2026-08-28T18:19:00+00:00,2026-08-28T13:19:00-05:00,2026-08-28T14:19:00-04:00,3136785,29492.75,29497.5,29491.25,29494.75,11.982142857142858,ARMED_SHORT,ARMED_SHORT,False,False,False,False,,False,,,,False,False,False,,-1,NEUTRAL,2,5,False,True,False,False,2,2,2,3,1,0,-1,-1,SHORT,False,0,True,KEEP,KEEP,,LOW,LOW,TRANSITION,TRANSITION,2026-08-28 13:19:00-05:00
2026-08-28 13:20:00-05:00,2026-08-28T18:20:00+00:00,2026-08-28T13:20:00-05:00,2026-08-28T14:20:00-04:00,3136786,29494.5,29501.75,29490.5,29497.25,12.017857142857142,ARMED_SHORT,ARMED_SHORT,False,False,False,False,,False,,,,False,False,False,,-1,BEARISH,2,6,False,True,False,False,0,2,1,3,2,1,0,0,SHORT,False,0,True,KEEP,KEEP,,LOW,LOW,UP,UP,2026-08-28 13:20:00-05:00
