signal_id,movement_efficiency,directional_efficiency,MFE_R,MAE_R,behavior_class
1333,0.1904761904761905,0.0,0.32457832812243725,1.3794578945203582,WRONG_DIRECTION
1334,0.9584807475699733,0.0,2.4832608891015138,0.10756933403786667,CLEAN_WINNER
1335,0.45238095238095233,0.26857142857142857,1.6280767898192918,1.9708297982023006,IMMEDIATE_EXPANSION
1336,1.0,1.0,2.678859482675612,0.0,CLEAN_WINNER
1337,1.0,0.6385055685821244,2.8329973843239817,0.0,CLEAN_WINNER
1338,1.0,0.3898305084745763,1.5945821871565822,0.0,CLEAN_WINNER
1339,0.8823529411764707,0.23076923076923078,1.946030199324363,0.2594706932432484,CLEAN_WINNER
1340,0.5555555555555555,0.21367521367521367,1.1559972039991424,0.9247977631993138,IMMEDIATE_EXPANSION
1341,0.6153846153846154,0.0,1.397592479658138,0.8734952997863362,DELAYED_EXPANSION
1342,0.10144927536231885,0.4358974358974359,0.192350290689931,1.7036740032536746,WRONG_DIRECTION
1343,0.5031136881406749,0.0,0.9200849931702162,0.9086964827830927,IMMEDIATE_EXPANSION
1344,0.16666666666666669,0.0,0.23457890398186362,1.1728945199093181,WRONG_DIRECTION
1345,0.9062499999999999,0.6266666666666667,1.5288621629286303,0.15815815478572037,CLEAN_WINNER
1346,0.41509433962264153,0.4166666666666667,0.586189647074634,0.8259945026960751,IMMEDIATE_EXPANSION
1347,0.5686274509803921,0.0,0.8526640966711272,0.646848625060855,IMMEDIATE_EXPANSION
1348,1.0,1.0,3.0827418775977184,0.0,CLEAN_WINNER
1349,1.0,0.0,3.1187924492992036,0.0,CLEAN_WINNER
1350,0.48936170212765956,0.0,1.3474293179413859,1.4060132013301418,IMMEDIATE_EXPANSION
1351,1.0,1.0,3.692560473637844,0.0,CLEAN_WINNER
1352,0.8780487804878049,0.0,2.8588988776294184,0.3970692885596414,DELAYED_EXPANSION
1353,0.9241379310344827,0.0,4.441153636969719,0.36457231348258884,IMMEDIATE_EXPANSION
1354,0.9742769813090346,0.0,6.7857758427984916,0.17915915308035002,CLEAN_WINNER
1355,0.7261146496815286,0.20652173913043478,2.219645686050252,0.8372347763172003,IMMEDIATE_EXPANSION
1356,0.8326026597776945,0.8852381578147195,1.3731067177641583,0.2760673530114248,CLEAN_WINNER
1357,0.4390669455981477,1.0,1.130958157293289,1.4448635223655322,IMMEDIATE_EXPANSION
1358,0.379746835443038,1.0,0.6780937813430008,1.107553176193568,IMMEDIATE_EXPANSION
1359,0.6434108527131783,0.004975124378109453,1.1312298235337692,0.6269466491873902,DELAYED_EXPANSION
1360,0.25974025974025977,0.0,0.35674740480334427,1.016730103689531,WRONG_DIRECTION
1361,0.3258426966292135,1.0,0.517321418971892,1.0703201771832247,IMMEDIATE_EXPANSION
1362,0.9357142857142857,0.9661016949152542,2.47206055346078,0.16983622123012992,CLEAN_WINNER
1363,0.04807692307692307,1.0,0.0970673213122556,1.9219329619826608,WRONG_DIRECTION
1364,0.31804756203297185,0.0,0.6034961743430725,1.2940067352390745,IMMEDIATE_EXPANSION
1365,0.15476190476190477,1.0,0.2832893242791988,1.5471955402940858,WRONG_DIRECTION
1366,0.7508938949895495,0.0,2.342974135903054,0.7772724815443579,IMMEDIATE_EXPANSION
1367,0.17603331887538695,0.0,1.4799469069109359,6.92725075524632,IMMEDIATE_EXPANSION
1368,0.9793152975858548,0.0,2.5046081332927064,0.05290132200417884,CLEAN_WINNER
1369,0.9696969696969697,0.0,1.8043390295297321,0.05638559467280413,CLEAN_WINNER
1370,0.9090909090909092,0.8461538461538461,2.4972450271246838,0.24972450271246838,CLEAN_WINNER
1371,0.5568181818181819,0.6296296296296297,1.5295189638744757,1.217372236553154,DELAYED_EXPANSION
1372,0.9390962654722118,0.0,2.528905880239649,0.16400854527776362,CLEAN_WINNER
1373,0.12328767123287673,0.0,0.1649932638103376,1.1732854315401784,WRONG_DIRECTION
1374,0.7318840579710144,0.1095890410958904,1.7964365058432068,0.6581005021405807,IMMEDIATE_EXPANSION
1375,0.2011670553889811,1.0,0.4714783347697371,1.8722371103764675,WRONG_DIRECTION
1376,0.061538461538461535,1.0,0.07125495701937783,1.0866380945455119,WRONG_DIRECTION
1377,0.9540229885057472,1.0,1.6077507896883914,0.07748196576811525,CLEAN_WINNER
1378,0.5798816568047337,0.37362637362637363,1.1995189149505323,0.8690392138927325,DELAYED_EXPANSION
1379,0.5070259072762502,0.2574990676360205,0.4210566056092969,0.40938736099433987,STATIC_CHOP
1380,0.9500000000000001,0.6190476190476191,1.7570718006587673,0.09247746319256671,CLEAN_WINNER
1381,0.3090909090909091,0.0,0.45108394237380234,1.0083052829532053,WRONG_DIRECTION
1382,0.7174866978323553,0.21413544645665428,1.356482115790304,0.5341203440022726,DELAYED_EXPANSION
1383,0.9684998121825344,0.0,2.6321701406576365,0.08561060390026554,CLEAN_WINNER
1384,0.042944785276073615,1.0,0.1757808119567383,3.9174009521787396,WRONG_DIRECTION
1385,0.19881664536164864,0.0,0.3325277446590654,1.3400069873006029,WRONG_DIRECTION
1386,0.5,0.0,1.092902714957733,1.092902714957733,IMMEDIATE_EXPANSION
1387,0.3697018350527893,1.0,0.8057536529321078,1.3737152502099474,IMMEDIATE_EXPANSION
1388,0.3451526862810234,0.0,0.7029178473917841,1.3336238784329082,IMMEDIATE_EXPANSION
1389,0.11594202898550723,1.0,0.1580724762792864,1.2053026316295588,WRONG_DIRECTION
1390,0.46976547835280164,0.637438661147629,1.097664378991991,1.2389576794037667,IMMEDIATE_EXPANSION
1391,0.4205171044953174,0.0,0.7572686567238023,1.0435348031797764,IMMEDIATE_EXPANSION
1392,0.04,1.0,0.05360892555604544,1.2866142133450906,WRONG_DIRECTION
1393,0.7034610077192532,0.0,2.3625048258071413,0.9958971323437525,IMMEDIATE_EXPANSION
1394,0.31578947368421056,1.0,0.5948323591083341,1.2888034447347239,IMMEDIATE_EXPANSION
1395,1.0,0.5354759090595145,1.6712903936664267,0.0,CLEAN_WINNER
1396,0.9649949675887697,0.7833476611066371,1.2417326018888997,0.04504364420035572,CLEAN_WINNER
1397,0.4226705050791809,0.0,0.7386527203726637,1.0089324825131831,IMMEDIATE_EXPANSION
1398,0.37638291535110896,0.0,0.9421369222181457,1.560997210050512,IMMEDIATE_EXPANSION
1399,0.2342984283808464,0.7776787531450576,0.366781577461399,1.1986645930319193,WRONG_DIRECTION
1400,0.02,0.0,0.02920117207923963,1.4308574318827418,WRONG_DIRECTION
1401,0.9918215773314056,0.0,2.0715315120692006,0.017081560498611068,CLEAN_WINNER
1402,0.07692307692307691,1.0,0.1063658715656481,1.2763904587877772,WRONG_DIRECTION
1403,1.0,1.0,2.885892359707208,0.0,CLEAN_WINNER
1404,0.12280701754385966,0.0,0.16772111676675666,1.1980079769054046,WRONG_DIRECTION
1405,0.7492841264751615,0.15940910507735587,1.832744680824343,0.6132495903289481,IMMEDIATE_EXPANSION
1406,0.6833333333333332,0.13513513513513514,1.1151694604269622,0.5167858475149337,IMMEDIATE_EXPANSION
1407,0.9027777777777777,0.0,5.951734819282695,0.6409560574612133,IMMEDIATE_EXPANSION
1408,0.14486659208467803,0.0,0.43153911306868287,2.547333426546509,WRONG_DIRECTION
1409,0.5794392523364486,0.8636363636363636,1.5082088127828817,1.094667686697253,DELAYED_EXPANSION
1410,0.11111111111111112,0.0,0.17397655187241423,1.3918124149793138,WRONG_DIRECTION
1411,0.2884615384615385,1.0,0.44078809325147705,1.0872772966869768,WRONG_DIRECTION
1412,1.0,0.0,3.3543170536412883,0.0,CLEAN_WINNER
1413,0.8505747126436782,0.6857142857142857,2.120950113680299,0.3725993442951877,IMMEDIATE_EXPANSION
1414,0.9608441026668785,0.0,3.1393442780607623,0.12793318073544688,CLEAN_WINNER
1415,0.14666666666666667,0.0,0.29578483497742764,1.720929948959579,WRONG_DIRECTION
1416,0.8600666509292798,1.0,4.13551291945643,0.6728503800484571,IMMEDIATE_EXPANSION
1417,0.5262666981035363,0.0,1.5907888695605699,1.4319919282614544,IMMEDIATE_EXPANSION
1418,0.0992011994774836,1.0,0.15835081720553387,1.4379082808659152,WRONG_DIRECTION
1419,0.20512820512820515,0.0,0.19768048916005915,0.7660118954952292,WRONG_DIRECTION
1420,1.0,1.0,3.4065900836801646,0.0,CLEAN_WINNER
1421,0.6119402985074627,0.0,1.4655980721619415,0.9294036555173287,DELAYED_EXPANSION
1422,0.3975903614457831,0.0,1.0212557830244458,1.547357247006736,IMMEDIATE_EXPANSION
1423,0.3559322033898305,0.0,0.5346394199603038,0.9674427599281687,DELAYED_EXPANSION
1424,0.975,0.0,1.0399124452693462,0.02666442167357298,CLEAN_WINNER
1425,0.20754716981132074,0.0,0.36473656068810273,1.3926305044454832,WRONG_DIRECTION
1426,0.27419354838709675,0.0,0.4903072040102752,1.2978720106154344,WRONG_DIRECTION
1427,1.0,1.0,3.6490876395144305,0.0,CLEAN_WINNER
1428,0.36863679727400106,0.0,1.1498994271140752,1.9694295048247943,IMMEDIATE_EXPANSION
1429,0.912,0.8620689655172413,3.011464055613897,0.290579865015376,CLEAN_WINNER
1430,0.3,1.0,0.7754522274752725,1.8093885307756359,IMMEDIATE_EXPANSION
1431,1.0,0.775078244719215,1.5554760979261928,0.0,CLEAN_WINNER
1432,1.0,0.7849462365591398,2.9039007615795565,0.0,CLEAN_WINNER
1433,0.45652173913043476,0.18309859154929578,0.7329377542345351,0.8725449455173038,IMMEDIATE_EXPANSION
1434,0.6274509803921569,0.5897435897435898,1.139109185347822,0.6763460788002693,DELAYED_EXPANSION
1435,0.2456140350877193,1.0,0.5975973582460373,1.8354776003271147,IMMEDIATE_EXPANSION
1436,0.59375,0.1724137931034483,1.1577993334765446,0.7921784913260568,IMMEDIATE_EXPANSION
1437,0.5478023702832971,0.0,0.49715552415453285,0.4103898811299091,STATIC_CHOP
1438,0.38576655699965234,0.3083381173264293,0.5970024670987342,0.9505719824388194,IMMEDIATE_EXPANSION
1439,1.0,0.21163636737676048,1.8599799406042383,0.0,CLEAN_WINNER
1440,0.3571428571428571,0.0,0.7578815910563821,1.3641868639014878,DELAYED_EXPANSION
1441,0.30419893459189534,1.0,1.2486552354820195,2.8560772059947395,IMMEDIATE_EXPANSION
1442,0.8160646306341396,0.41998621229023436,0.609677673773844,0.13741716514851146,DELAYED_EXPANSION
1443,0.4523809523809524,0.0,1.1284288062002803,1.3659927654003394,IMMEDIATE_EXPANSION
1444,0.14285714285714285,0.7037037037037037,0.116501614765105,0.69900968859063,STATIC_CHOP
1445,0.9159379599879321,0.5469028234997589,2.8083648943246327,0.25774331060404404,CLEAN_WINNER
1446,0.675,0.02564102564102564,1.1309868586721303,0.5445492282495442,IMMEDIATE_EXPANSION
1447,0.8648648648648649,1.0,1.4068159331590653,0.21981498955610393,CLEAN_WINNER
1448,0.6827173533901856,0.0,2.128222228676437,0.9890593492829837,DELAYED_EXPANSION
1449,0.23529411764705885,1.0,0.3523269885656977,1.1450627128385176,WRONG_DIRECTION
1450,0.84375,0.0,2.934831293503091,0.5434872765746465,IMMEDIATE_EXPANSION
1451,0.4545454545454546,0.12,0.6436488241934448,0.7723785890321337,DELAYED_EXPANSION
1452,0.6310128535437798,0.15160221422751488,1.348902042566338,0.7887755578040496,IMMEDIATE_EXPANSION
1453,0.025,1.0,0.03325344323279775,1.296884286079112,WRONG_DIRECTION
1454,0.360655737704918,0.0,0.6632641587279174,1.17578646319949,IMMEDIATE_EXPANSION
1455,1.0,0.6360943961426554,2.19709312457924,0.0,CLEAN_WINNER
1456,0.32,0.0,0.9509346052299158,2.020736036113571,IMMEDIATE_EXPANSION
1457,0.4444444444444444,0.23333333333333334,0.7919782848385429,0.9899728560481788,DELAYED_EXPANSION
1458,0.39344262295081966,0.0,1.0674924197119842,1.6457174803893089,DELAYED_EXPANSION
1459,0.5428571428571428,0.21621621621621623,1.2099306081284482,1.0188889331607984,IMMEDIATE_EXPANSION
1460,0.14545454545454545,1.0,0.2893854242435275,1.700139367430724,WRONG_DIRECTION
1461,1.0,1.0,4.204344926614902,0.0,CLEAN_WINNER
1462,0.6041666666666667,0.08333333333333333,0.8898696873885074,0.5830180710476427,IMMEDIATE_EXPANSION
1463,1.0,0.484437269304106,0.9462288270264506,0.0,IMMEDIATE_EXPANSION
1464,0.192,1.0,0.4506648195118579,1.896547782112402,WRONG_DIRECTION
1465,0.8181818181818182,0.52,1.968380855991679,0.43741796799815086,IMMEDIATE_EXPANSION
1466,1.0,1.0,1.5672144195053688,0.0,CLEAN_WINNER
1467,0.04225352112676056,0.9361702127659575,0.2229259844784904,5.052988981512449,WRONG_DIRECTION
1468,0.7543859649122807,0.65,2.6117655756266815,0.850342280436594,IMMEDIATE_EXPANSION
1469,0.9880140085838458,0.18931140277574562,1.8090981643576096,0.0219468903078113,CLEAN_WINNER
1470,0.4870079431040115,0.0,0.590735863149833,0.6222543385801376,IMMEDIATE_EXPANSION
1471,0.41935483870967744,0.0,0.5963075555181379,0.8256566153328062,IMMEDIATE_EXPANSION
1472,0.2491173787442676,0.0,2.0663336830685006,6.2282850765070945,IMMEDIATE_EXPANSION
1473,0.9,0.2,1.6947056677002008,0.18830062974446676,CLEAN_WINNER
1474,0.14285714285714285,1.0,0.18451619318250537,1.1070971590950323,WRONG_DIRECTION
1475,0.8285714285714286,0.0,2.8606213559868396,0.5918526943421047,IMMEDIATE_EXPANSION
1476,0.05,0.0,0.0903584686090841,1.7168109035725978,WRONG_DIRECTION
1477,0.9074624751241631,0.9092847183193387,3.1095772176272445,0.31709584364923177,CLEAN_WINNER
1478,0.23913043478260868,1.0,0.4203467648083742,1.337466978935736,WRONG_DIRECTION
1479,0.689922480620155,0.0962962962962963,1.6767308024198857,0.7535868774920834,IMMEDIATE_EXPANSION
1480,0.6590909090909091,0.8181818181818182,1.1595652304375794,0.5997751191918514,DELAYED_EXPANSION
1481,1.0,0.0,1.086838361688658,0.0,CLEAN_WINNER
1482,0.6481481481481481,0.38461538461538464,1.2901072310404091,0.7003439254219364,IMMEDIATE_EXPANSION
1483,0.9136597339892409,0.0,1.2943811574318482,0.1223181993191527,CLEAN_WINNER
1484,0.9534883720930233,0.5042735042735043,1.8986584622081577,0.09261748596137355,CLEAN_WINNER
1485,0.923076923076923,0.0,1.07356979658075,0.0894641497150625,CLEAN_WINNER
1486,0.7428571428571429,0.0,1.3394996547351028,0.46367295740830483,IMMEDIATE_EXPANSION
1487,0.4857142857142857,0.0,0.9042277487906353,0.957417616366555,DELAYED_EXPANSION
1488,0.3863422231014248,0.0,0.7071294138504673,1.1231893335384961,DELAYED_EXPANSION
1489,0.4545454545454545,0.0,1.7424774038298139,2.090972884595777,IMMEDIATE_EXPANSION
1490,0.782051282051282,0.8888888888888888,2.9790998396822066,0.8302409389278281,DELAYED_EXPANSION
1491,0.9215686274509804,0.0,2.0010436917733734,0.17030159078922325,CLEAN_WINNER
1492,0.21212121212121213,1.0,0.30936948652292834,1.1490866642280195,WRONG_DIRECTION
1493,0.3128005914152891,0.0,0.7451507992914694,1.6370403465755519,IMMEDIATE_EXPANSION
1494,0.69757678275205,0.5694945780669988,1.9554331577212667,0.8477466585661615,IMMEDIATE_EXPANSION
1495,0.0,1.0,0.0,1.0580035772473853,WRONG_DIRECTION
1496,0.26500892084692645,0.0,0.49984843388369266,1.3863085765529992,WRONG_DIRECTION
1497,0.578125,0.36585365853658536,1.3320860564162837,0.9720627979253963,IMMEDIATE_EXPANSION
1498,0.671875,0.0,1.5304911631311695,0.7474491726919664,IMMEDIATE_EXPANSION
1499,0.9619565217391305,0.0,3.617440623127973,0.14306262351353566,CLEAN_WINNER
1500,0.72620296857104,0.7648051335248102,1.3651138471520552,0.5146827196923479,IMMEDIATE_EXPANSION
1501,0.6294117647058823,0.15695067264573992,1.6471527168039533,0.9698188893331688,IMMEDIATE_EXPANSION
1502,0.0,0.08333333333333333,0.0,1.124917321092863,WRONG_DIRECTION
1503,0.0,0.0,0.0,1.0674292350038692,WRONG_DIRECTION
1504,0.3243243243243243,1.0,0.48740087994085624,1.015418499876784,WRONG_DIRECTION
1505,0.1142857142857143,1.0,0.19156156748847772,1.4846021480357023,WRONG_DIRECTION
1506,0.4396751372982993,0.0,0.9702120050664904,1.236444507349053,IMMEDIATE_EXPANSION
1507,0.0,1.0,0.0,1.3329281947700704,WRONG_DIRECTION
1508,1.0,0.024390243902439025,1.6539192560120444,0.0,CLEAN_WINNER
1509,1.0,1.0,3.532636828487364,0.0,CLEAN_WINNER
1510,0.9090909090909091,0.47058823529411764,1.2433027840242825,0.12433027840242825,CLEAN_WINNER
1511,0.7738420913994761,0.0,3.2315751765330525,0.9444385250334011,IMMEDIATE_EXPANSION
1512,1.0,1.0,2.989428733838726,0.0,CLEAN_WINNER
1513,0.3157894736842105,0.0,0.37840026646815683,0.8198672440143399,WRONG_DIRECTION
1514,0.36363636363636365,0.0,0.6049409834952959,1.0586467211167678,IMMEDIATE_EXPANSION
1515,0.9210526315789473,0.0,2.7361431578068114,0.23452655638344097,CLEAN_WINNER
1516,1.0,1.0,1.759410311594777,0.0,CLEAN_WINNER
1517,0.6071428571428572,0.0,1.1403970182155614,0.7379039529630104,IMMEDIATE_EXPANSION
1518,0.28571428571428575,0.6190476190476191,0.5668719561195698,1.4171798902989243,IMMEDIATE_EXPANSION
1519,0.09375,1.0,0.1765023719029899,1.7061895950622357,WRONG_DIRECTION
1520,1.0,1.0,3.040012843465281,0.0,CLEAN_WINNER
1521,0.8072385622537694,0.0,1.7813543545717334,0.42537168388495483,IMMEDIATE_EXPANSION
1522,1.0,0.0,3.9368496126870935,0.0,CLEAN_WINNER
1523,0.6875,0.48717948717948717,1.4646993625652585,0.665772437529663,DELAYED_EXPANSION
1524,0.9240506329113923,1.0,1.820986107936872,0.14967009106330456,CLEAN_WINNER
1525,0.3953488372093023,0.5384615384615384,0.555521509955504,0.8496211328731237,DELAYED_EXPANSION
1526,1.0,0.4444444444444444,2.397635537583533,0.0,CLEAN_WINNER
1527,0.0743073274005942,0.0,0.24744655388735184,3.082595886656313,WRONG_DIRECTION
1528,0.20833333333333334,1.0,0.2816340444742918,1.070209369002309,WRONG_DIRECTION
1529,1.0,0.6820736130317244,2.3437110122962896,0.0,CLEAN_WINNER
1530,0.9612403100775193,0.0,5.694282422415827,0.2296081621941866,CLEAN_WINNER
1531,0.6727272727272727,0.23076923076923078,1.0214023240942132,0.4968984279377253,DELAYED_EXPANSION
1532,0.9487179487179487,0.6923076923076923,0.9875009699972868,0.05337843081066415,DELAYED_EXPANSION
1533,0.3176071210265094,0.0,0.6619951284173046,1.4223256710588839,IMMEDIATE_EXPANSION
1534,0.4305555555555556,0.6333333333333333,0.8505153475755864,1.124875137116098,IMMEDIATE_EXPANSION
1535,0.1444466220644792,0.0,0.40731466072113287,2.412513556094575,WRONG_DIRECTION
1536,0.9184727643444633,1.0,3.8554711920569353,0.3422267057230607,CLEAN_WINNER
1537,0.10613524121353547,0.0,0.5136534796891772,4.3259593936235445,IMMEDIATE_EXPANSION
1538,0.41333333333333333,1.0,0.7204201194399531,1.0225317824309013,IMMEDIATE_EXPANSION
1539,0.9854930693693909,0.0,3.47215407592454,0.05111177326742228,CLEAN_WINNER
1540,0.35135135135135137,0.0,0.6770101721512489,1.2498649332023057,IMMEDIATE_EXPANSION
1541,0.9080459770114943,0.0,2.083828124342144,0.21102056955363482,CLEAN_WINNER
1542,0.9690721649484536,1.0,3.0826197012779417,0.09838147982801941,CLEAN_WINNER
1543,1.0,0.7161476358267375,2.9077824682605025,0.0,CLEAN_WINNER
1544,0.6883183678461398,0.27325099491213667,1.145294028081911,0.5186075639469675,DELAYED_EXPANSION
1545,0.36261900713006867,0.0,0.5968505276069056,1.0490933304678585,IMMEDIATE_EXPANSION
1546,0.6279511820244364,0.2764997515905424,1.331170750874161,0.7886926859341467,IMMEDIATE_EXPANSION
1547,0.8446601941747574,0.07692307692307693,2.212992988962865,0.40698721636098656,IMMEDIATE_EXPANSION
1548,1.0,0.0,3.546972451983121,0.0,CLEAN_WINNER
1549,0.5494753277752341,1.0,1.4926516911864691,1.223851881831183,IMMEDIATE_EXPANSION
1550,0.5055725238639751,0.0,0.5137562415945927,0.5024307886420808,IMMEDIATE_EXPANSION
1551,0.7342806450365429,0.00419195023908188,0.9883710496059295,0.3576688552818553,DELAYED_EXPANSION
1552,0.06779661016949153,1.0,0.10811826347287212,1.4866261227519917,WRONG_DIRECTION
1553,0.9215136892291084,0.44291600667153563,1.5937159589886356,0.1357385001435533,CLEAN_WINNER
1554,0.3191489361702128,1.0,0.49766774553775944,1.0616911904805535,WRONG_DIRECTION
1555,0.8711632675378281,0.8991653563775867,1.060292311354842,0.1568071129029666,CLEAN_WINNER
1556,0.9042272384375745,0.8482585874429714,1.2954472344725987,0.13720949096626134,CLEAN_WINNER
1557,0.11111111111111112,1.0,0.1320747690884468,1.0565981527075743,WRONG_DIRECTION
1558,0.7166666666666667,1.0,2.5180294172308084,0.9955000021610173,DELAYED_EXPANSION
1559,0.7588980219375315,0.0,2.0899990141363025,0.663992897451972,IMMEDIATE_EXPANSION
1560,0.23606787239859522,0.0,0.3932388298542662,1.2725483264356479,WRONG_DIRECTION
1561,0.9896907216494845,0.0,2.9930373878619485,0.031177472790228634,CLEAN_WINNER
1562,0.9484536082474226,1.0,2.3110815213129565,0.12560225659309546,CLEAN_WINNER
1563,0.1886562274117518,0.0,0.79076031054706,3.40078068121244,IMMEDIATE_EXPANSION
1564,0.296875,0.0,0.7491558526072801,1.7743164930172424,IMMEDIATE_EXPANSION
1565,1.0,0.0,3.344258825611455,0.0,CLEAN_WINNER
1566,0.5509007011581226,0.4398970510735188,1.2754470374379128,1.0397561103464765,IMMEDIATE_EXPANSION
1567,0.7440476190476191,1.0,1.9217026487313955,0.6610657111636,IMMEDIATE_EXPANSION
1568,0.13793103448275862,0.0,0.1661312816932157,1.038320510582598,WRONG_DIRECTION
1569,0.3586956521739131,0.0,0.8483584845730641,1.516762139085175,DELAYED_EXPANSION
1570,0.3122498522185332,0.6117297467075598,1.263670216884959,2.7833139783247107,IMMEDIATE_EXPANSION
1571,0.484011516425782,0.0,0.7930945080369928,0.8454915196130441,IMMEDIATE_EXPANSION
1572,0.9311926605504587,0.0,4.554662782050604,0.33655143709733526,CLEAN_WINNER
1573,0.03448275862068966,0.0,0.06568594096583995,1.8392063470435183,WRONG_DIRECTION
1574,0.42318415971668505,1.0,1.1316429313306702,1.5424716482138168,IMMEDIATE_EXPANSION
1575,0.7552742616033755,0.8726114649681529,3.005359691317366,0.9738036988626102,IMMEDIATE_EXPANSION
1576,0.33630012892072003,0.0,1.0287872961929516,2.0303471129867714,IMMEDIATE_EXPANSION
1577,0.31386861313868614,0.1111111111111111,0.5587104295120376,1.2213669854449194,DELAYED_EXPANSION
1578,0.6491748674168923,0.0,1.6882999352590593,0.9123859815832098,IMMEDIATE_EXPANSION
1579,0.28260869565217395,1.0,0.43596472018962223,1.1066796743275025,WRONG_DIRECTION
1580,0.9278350515463917,0.5208333333333334,1.5381011346072975,0.11963008824723426,CLEAN_WINNER
