body_atr,body_range,upper_wick_ratio,lower_wick_ratio,close_loc,range_atr,rel_volume,ret_1,ret_2,ret_3,ret_4,ret_8,mom_accel,consec_up,consec_down,dist_high_8_atr,dist_low_8_atr,break_high_8,break_low_8,dist_high_16_atr,dist_low_16_atr,break_high_16,break_low_16,dist_high_32_atr,dist_low_32_atr,break_high_32,break_low_32,impulse_3bar,pullback_from_high_8,pullback_from_low_8,disp_long,disp_short,mid_reclaim_up,mid_reclaim_down,ema8_slope,price_vs_ema8,price_vs_ema21,trend_agree,atr_percentile,atr_expansion,session_bucket,minutes_since_open,timestamp,bar_index,in_rth,dist_ema8_atr,dist_ema20_atr,ret_3_atr,ret_6_atr,range_expansion,body_contract,failed_new_low,failed_new_high,reclaim_prior_mid,reclaim_prior_close,engulfing_bull,engulfing_bear,outside_bar,micro_higher_low,micro_lower_high,dist_session_high_atr,dist_session_low_atr,ret_8_atr,direction,label,event_id
1.136815043631079,0.8136645962732919,0.018633540372670808,0.16770186335403728,0.16770186335403728,1.3971543666000286,0.8978255992468999,-0.0026483907488273895,-0.0023256754570457616,-0.003293195409730054,-0.001275406915539734,0.0036416161451764406,-0.0029719629863295127,0,1,-1.8050193059180493,-1.9265109899702257,0.0,0.0,-1.8050193059180493,-2.2823080646944565,0.0,0.0,-1.8050193059180493,-2.2823080646944565,0.0,0.0,1.414510321464625,1.8050193059180493,1.9265109899702257,0.0,1.0,0.0,0.0,-0.09760537574289083,-0.3416188151000232,0.0261557476553257,False,0.73,1.0038615012686907,3.0,105.0,2023-02-07 17:15:00+00:00,119521,True,-0.3416188151000232,0.014690513317864185,-1.414510321464625,0.9632554949851129,1.3283828382838283,9.357142857142858,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8050193059180493,2.3343759292882464,1.553357960381398,Long,1,MR02395
0.9182770150834265,0.5654596100278552,0.011142061281337047,0.4233983286908078,0.4233983286908078,1.623948021748523,2.1995801932241963,-0.004052602784138104,-0.012576089358539044,-0.019529224017554414,-0.009192251093595671,-0.0069702602230483635,0.004505566651545001,0,3,-5.088973605757906,0.7011474745710893,0.0,1.0,-5.088973605757906,-0.3664060996145692,0.0,0.0,-5.088973605757906,-0.3664060996145692,0.0,0.0,4.42853792003288,5.088973605757906,-0.7011474745710893,0.0,0.0,0.0,0.0,-0.4150961700581104,-1.4528365952034028,-1.2208038867706301,True,1.0,1.918407397572193,4.0,180.0,2023-02-07 18:30:00+00:00,119526,True,-1.4528365952034028,-1.2372315460446122,-4.42853792003288,-1.4158655454241995,0.8535425582501188,0.4776470588235294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.088973605757906,0.6875768782890682,1.5606185724324244,Long,1,MR02397
0.08004825623984904,0.08843537414965986,0.4965986394557823,0.41496598639455784,0.41496598639455784,0.9051610513275238,1.3911831880144219,-0.0002231101555686399,-0.003054021802884166,-0.006269782069632912,-0.007570266570025019,-0.016755764780978177,0.002608433237833885,0,8,-5.406336075275958,-0.32635058313169224,0.0,0.0,-5.942043636265717,-0.32635058313169224,0.0,0.0,-6.163715730468376,-0.32635058313169224,0.0,0.0,1.9150005915840809,5.406336075275958,0.32635058313169224,0.0,0.0,0.0,0.0,-0.49988540668942083,-1.7495989234129954,-3.3258994399099175,True,0.78,1.1812087757369538,3.0,60.0,2023-02-08 16:30:00+00:00,119610,True,-1.7495989234129954,-3.252104446057396,-1.9150005915840809,-4.045515719198525,0.592741935483871,0.09090909090909091,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7486837568365035,0.3756110485100609,5.172348864728708,Long,1,MR02398
0.5305720632704225,0.41450777202072536,0.5699481865284974,0.015544041450777202,0.43005181347150256,1.2800051026398944,1.143290732447592,0.0016512549537648358,0.0031627906976743336,0.005428251771433246,0.006283048211508602,0.0010313956846403904,0.0001422110261162235,5,0,-0.5106756108977817,-2.606435260815951,0.0,0.0,-2.135552554663451,-2.606435260815951,0.0,0.0,-2.135552554663451,-2.606435260815951,0.0,0.0,1.7376235072106339,0.5106756108977817,2.606435260815951,0.0,0.0,0.0,1.0,0.23368407083558218,0.8178942479246101,0.6179173789670713,True,0.73,0.9690259157862726,4.0,165.0,2023-02-10 18:15:00+00:00,119801,True,0.8178942479246101,0.6374153795887256,1.7376235072106339,1.5651875866477465,1.4755351681957185,1.1111111111111112,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.7788711813788383,2.606435260815951,0.3316075395440141,Short,1,MR02401
0.28403902187680946,0.2898550724637681,0.37681159420289856,0.3333333333333333,0.6231884057971014,0.9799346254749927,0.7036328406605608,0.0008897901750610782,-0.0005991983139799206,-0.0003100198412698818,-0.0012595498657856918,0.0021340073757925015,0.002377454954597402,1,0,-1.9101624221215436,-1.1503580386010783,0.0,0.0,-3.0463185096287817,-1.6616282779793354,0.0,0.0,-3.4155692380686338,-1.6616282779793354,0.0,0.0,0.10651463320380355,1.9101624221215436,1.1503580386010783,0.0,0.0,1.0,0.0,-0.02667976726004305,-0.09337918541017651,-0.31466194472517306,True,0.66,0.9339774157871465,4.0,240.0,2023-02-10 19:30:00+00:00,119806,True,-0.09337918541017651,-0.2956527216739457,-0.10651463320380355,-0.5609770682066987,1.0648148148148149,0.5555555555555556,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.104363866119897,1.6616282779793354,0.7314004813327843,Long,1,MR02402
0.6905933010254366,0.8177570093457944,0.018691588785046728,0.16355140186915887,0.16355140186915887,0.8444969509682482,1.181540306823238,-0.0035480516302685006,-0.007071014934471154,-0.0052721573097748164,-0.004765687053216894,-0.0059803502776590856,-1.2544163032868205e-05,0,2,-3.9028387126523247,-0.5643133831236425,0.0,0.0,-4.115936074111603,-0.5643133831236425,0.0,0.0,-4.115936074111603,-0.5643133831236425,0.0,0.0,1.0220780855176461,3.9028387126523247,0.5643133831236425,0.0,0.0,0.0,0.0,-0.3190952775912133,-1.116833471569261,-1.5907901986640316,True,0.99,1.1402956885773767,3.0,60.0,2023-02-14 16:30:00+00:00,119978,True,-1.116833471569261,-1.5729673873961345,-1.0220780855176461,-3.527945206381373,0.6131805157593123,1.0115606936416186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.115936074111603,0.5643133831236425,1.1601967457227336,Long,1,MR02404
0.2102159253414665,0.24324324324324326,0.24324324324324326,0.5135135135135135,0.5135135135135135,0.8642210264038067,0.7026724707741288,-0.0005009116592197271,0.00030078806472966235,-0.0027587861341009656,-0.0022002640316838296,0.001525859299710941,-0.0013030131651653454,0,1,-1.2768671020740927,-1.1990093519476237,0.0,0.0,-1.2768671020740927,-2.857379429641415,0.0,0.0,-1.2768671020740927,-4.866109382904317,0.0,0.0,1.0744369517452732,1.2768671020740927,1.1990093519476237,0.0,0.0,1.0,0.0,-0.025023196782811383,-0.08758118873981152,0.7708927333952338,False,0.62,0.9478031363478662,5.0,285.0,2023-02-15 20:15:00+00:00,120085,True,-0.08758118873981152,0.711714939562246,-1.0744369517452732,-0.05450042508852835,0.9390862944162436,0.6923076923076923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2768671020740927,4.866109382904317,0.591718900961165,Long,1,MR02406
0.34189330035342436,0.35,0.17857142857142858,0.4714285714285714,0.4714285714285714,0.9768380010097839,0.8554441124863661,-0.0009516519436456594,-0.0023757385448085477,-0.004329807632832305,-0.0016951605234325484,-0.0029730566738928044,0.0004737911832394248,0,3,-1.8839018590902976,-0.20234501449488382,0.0,0.0,-3.9492164897966977,-0.20234501449488382,0.0,0.0,-3.9492164897966977,-0.20234501449488382,0.0,0.0,1.465257001514676,1.8839018590902976,0.20234501449488382,0.0,0.0,0.0,0.0,-0.20600258375713662,-0.7210090431500543,-1.3960806543091435,True,0.84,1.0087286083935103,3.0,135.0,2023-02-17 17:45:00+00:00,120259,True,-0.7210090431500543,-1.3559352548862806,-1.465257001514676,-0.32096105747464326,0.925925925925926,0.7313432835820896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9492164897966977,0.46050934333318383,1.004747658181492,Long,1,MR02409
0.1336249455530712,0.20689655172413793,0.3218390804597701,0.47126436781609193,0.47126436781609193,0.6458539035065107,0.9486858650171703,-0.00037399488873657294,0.001332029054883721,0.003943908851884226,0.0027303042934556654,0.011542828308313435,-0.0020806571153063613,0,1,-0.20786102641588852,-4.966393809722479,0.0,0.0,-0.20786102641588852,-6.198712752045247,0.0,0.0,-0.7052427681967647,-6.198712752045247,0.0,0.0,1.4030619283072476,0.20786102641588852,4.966393809722479,0.0,0.0,0.0,1.0,0.35565474274242925,1.2447915995984213,2.25065597980127,True,0.72,0.9581326493635566,5.0,300.0,2023-02-23 20:30:00+00:00,120622,True,1.2447915995984213,2.230124072112535,1.4030619283072476,2.6056864382848883,0.6313497822931785,0.2222222222222222,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7052427681967647,6.198712752045247,4.075560839368672,Short,1,MR02413
0.5658595448237995,0.4110429447852761,0.27607361963190186,0.3128834355828221,0.3128834355828221,1.3766433702429748,1.499035909008358,-0.001426381674188848,-0.0019788076088343987,-0.0007456327226246229,-0.0034630747004333884,-0.005343851390037568,-0.0008731666437620245,0,2,-3.62319021984194,-0.12668497272174614,0.0,0.0,-5.852845739744672,-0.12668497272174614,0.0,0.0,-7.668663682089701,-0.12668497272174614,0.0,0.0,0.2955982696840744,3.62319021984194,0.12668497272174614,0.0,0.0,0.0,1.0,-0.33244183095126645,-1.1635464083293712,-2.9741504152767804,True,0.75,1.1526965224558952,2.0,15.0,2023-02-24 15:45:00+00:00,120695,True,-1.1635464083293712,-2.8638375439380197,-0.2955982696840744,-1.9678399096111236,0.9487776484284051,2.576923076923077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.378099529331479,0.4307289072539369,2.128307541725335,Long,1,MR02414
0.4345044550768197,0.3235294117647059,0.6470588235294118,0.029411764705882353,0.35294117647058826,1.3430137702374425,1.4074005777859733,0.0012110138522987146,0.0014663379802788423,0.003791509574626817,0.0046903315211597185,0.0012110138522987146,0.0009559985513807323,4,0,-0.21330218703771145,-2.140921951378511,0.0,0.0,-3.649837422645285,-2.140921951378511,0.0,0.0,-4.969150949878538,-2.140921951378511,0.0,0.0,1.4062144182486163,0.21330218703771145,2.140921951378511,0.0,0.0,0.0,1.0,0.15310675193619666,0.5358736317766596,-0.5388530235924468,False,0.78,1.1009581211850565,3.0,75.0,2023-02-24 16:45:00+00:00,120699,True,0.5358736317766596,-0.44995029243159246,1.4062144182486163,1.0033102871773836,1.187150837988827,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.098862533078268,2.140921951378511,0.4503046170796131,Short,1,MR02415
0.10890487097662407,0.1791044776119403,0.417910447761194,0.40298507462686567,0.40298507462686567,0.608052196286151,1.3716969741198013,-0.0002353797102689903,-0.0014746425594666102,-0.002859825849410913,-0.0014106181072069957,0.001500471576781237,0.0010041749049347626,0,3,-1.7515533415407039,-1.5881960350757678,0.0,0.0,-1.7515533415407039,-1.887684430261484,0.0,0.0,-1.7515533415407039,-1.887684430261484,0.0,0.0,1.216104392572302,1.7515533415407039,1.5881960350757678,0.0,0.0,0.0,0.0,-0.07496764576760953,-0.2623867601865013,-0.0011723789988264462,True,0.72,1.0703988827295317,3.0,60.0,2023-03-02 16:30:00+00:00,121066,True,-0.2623867601865013,-0.011756998863510911,-1.216104392572302,-0.6715800376891818,0.4267515923566879,0.21052631578947367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7515533415407039,2.0873433603852947,0.6352784140303072,Long,1,MR02421
0.12240953352542931,0.15053763440860216,0.7473118279569892,0.10215053763440861,0.10215053763440861,0.813149044133209,1.3316363976217243,-0.0005914534969687635,0.004223797597317169,0.0021180607036197507,0.009861048857014776,0.011610006414368268,-0.005409554273807848,0,1,-0.24919083610533824,-3.0208924166454163,0.0,0.0,-1.2459541805266912,-3.0208924166454163,0.0,0.0,-1.2459541805266912,-3.0208924166454163,0.0,0.0,0.43717690544796184,0.24919083610533824,3.0208924166454163,0.0,0.0,0.0,1.0,0.19163238644617797,0.6707133525615911,0.7570882184408688,True,0.99,1.1001728021101944,3.0,60.0,2023-03-10 16:30:00+00:00,121618,True,0.6707133525615911,0.7559913160152449,0.43717690544796184,1.3552484068886816,0.6266846361185984,0.1222707423580786,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2459541805266912,3.0208924166454163,2.373870596582433,Short,1,MR02429
0.2771619027175686,0.44029850746268656,0.13432835820895522,0.4253731343283582,0.4253731343283582,0.6294863553246473,1.008654365148341,-0.0013129573826947682,-0.003329466855694463,-0.007868796373511233,-0.007741493980026104,-0.013899220028478543,0.0007062031620489462,0,3,-4.411102146640625,0.032883615576660676,0.0,1.0,-5.078169776910027,0.032883615576660676,0.0,1.0,-5.632493582345164,0.032883615576660676,0.0,1.0,1.7287386474587327,4.411102146640625,-0.032883615576660676,0.0,0.0,0.0,0.0,-0.37535512761456524,-1.31374294665091,-2.2985928709697396,True,0.88,0.9362398864650971,4.0,195.0,2023-03-10 18:45:00+00:00,121627,True,-1.31374294665091,-2.255224616000913,-1.7287386474587327,-2.555526696243344,0.6633663366336634,0.6344086021505376,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.632493582345164,0.2677665839813798,3.072269226733726,Long,1,MR02430
0.5979856706117264,0.6114285714285714,0.14857142857142858,0.24,0.8514285714285714,0.9780139472621692,1.1503475588374827,0.0023227332235313813,-0.0023539302227826298,-0.0032128682724008595,-0.004195686833934675,-0.005614211496564492,0.006988559200832745,1,0,-1.9336732900154887,-0.7041700420287618,0.0,0.0,-3.274949560546464,-0.7041700420287618,0.0,0.0,-3.274949560546464,-3.459375047744473,0.0,0.0,0.8550636224634965,1.9336732900154887,0.7041700420287618,0.0,0.0,1.0,0.0,-0.1548793492710886,-0.5420777224487694,-0.9063845183263142,True,0.79,1.0692747267680278,5.0,285.0,2023-03-14 19:15:00+00:00,121817,True,-0.5420777224487694,-0.9152902180597188,-0.8550636224634965,-0.804765762318585,0.7911392405063291,0.47767857142857145,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.274949560546464,3.459375047744473,1.497758502092922,Long,1,MR02434
0.6379046707137231,0.45934959349593496,0.15853658536585366,0.3821138211382114,0.3821138211382114,1.3887128229696983,1.5114550909957656,-0.0022601861090183473,-0.00602470738584493,-0.008338055533068878,-0.005237727881765353,0.0009601045901170835,0.0015128629609048039,0,3,-2.4556507235439784,-0.7677436744873128,0.0,0.0,-2.4556507235439784,-1.337906256275685,0.0,0.0,-2.4556507235439784,-1.4338742155865989,0.0,0.0,2.325811719770389,2.4556507235439784,0.7677436744873128,0.0,0.0,0.0,0.0,-0.2434864656052199,-0.8522026296183313,-0.8771313116897335,True,0.96,1.035891048230455,3.0,90.0,2023-03-20 16:00:00+00:00,122172,True,-0.8522026296183313,-0.874999267345664,-2.325811719770389,-0.2766135297785171,1.316916488222698,0.6075268817204301,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4556507235439784,1.4338742155865989,0.2653231816242919,Long,1,MR02440
0.402164591264161,0.3798449612403101,0.3875968992248062,0.23255813953488372,0.23255813953488372,1.0587598423076892,1.088092311130979,-0.000978629918114593,-5.9971213817400226e-05,0.0010807132707586486,0.0022440842333046884,0.0050633928750829504,-0.0018981885299808043,0,1,-0.5252762008348225,-2.486854513327363,0.0,0.0,-0.8289515044424542,-2.577136360345848,0.0,0.0,-3.9806087094513893,-2.577136360345848,0.0,0.0,0.4432017944543815,0.5252762008348225,2.486854513327363,0.0,0.0,0.0,1.0,0.10632879356642175,0.3721507774823567,0.1281882345117528,True,0.71,0.9636658025917382,5.0,270.0,2023-03-27 19:00:00+00:00,122644,True,0.3721507774823567,0.1698764597108506,0.4432017944543815,0.5745208446630872,1.1791590493601463,1.065217391304348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.612581638580785,2.577136360345848,2.0682750407871136,Short,1,MR02448
1.7810096653055592,0.8085106382978723,0.06808510638297872,0.12340425531914893,0.12340425531914893,2.20282774393056,3.167612735917015,-0.003821037947556727,-0.0048873091525971635,-0.0028130249124723727,-0.0032366387506574945,-0.00827211432021735,-0.0027506768521532443,0,2,-4.818099831405565,0.5905453100750012,0.0,1.0,-5.221170439869455,0.5905453100750012,0.0,1.0,-6.60848323179168,0.5905453100750012,0.0,1.0,1.302949176197225,4.818099831405565,-0.5905453100750012,0.0,1.0,0.0,0.0,-0.6070077509999673,-2.1245271284999534,-3.2927201356249776,True,0.76,1.8705263677339818,2.0,0.0,2023-03-28 14:30:00+00:00,122718,True,-2.1245271284999534,-3.2378130906996847,-1.302949176197225,-4.208807051169453,1.25,3.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.60848323179168,0.2718383173361117,3.852605118108341,Long,1,MR02449
0.018645010318411846,0.02247191011235955,0.797752808988764,0.1797752808988764,0.1797752808988764,0.8297029591693271,1.2587424753818852,-2.021794949558231e-05,0.0005057145746940606,0.003835927827728236,0.003774810244753901,0.0005259537969817263,-0.0005461611071774231,0,1,-2.7408165168065413,-2.0043386092292734,0.0,0.0,-3.4586494140653974,-2.0043386092292734,0.0,0.0,-3.5239069501798386,-2.0043386092292734,0.0,0.0,1.7619534750899193,2.7408165168065413,2.0043386092292734,0.0,0.0,0.0,1.0,0.021507109190220416,0.07527488216580537,-0.9152615142931884,False,0.74,1.1080145783029036,3.0,60.0,2023-03-28 15:30:00+00:00,122722,True,0.07527488216580537,-0.854202794877517,1.7619534750899193,-0.5220602889155317,0.6079234972677595,0.08,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.838380177627874,2.0043386092292734,0.24238513413935397,Short,1,MR02450
0.5698227581662185,0.6382978723404256,0.1276595744680851,0.23404255319148937,0.23404255319148937,0.8927223211270756,1.053152008611464,-0.0012179278986683695,-0.0036650804900273393,-0.0031200615908262286,-0.0035238365263883242,-0.005859296076292098,0.0012322087825101802,0,2,-2.934587204556025,0.4083729766857899,0.0,1.0,-3.4759188248139328,0.38937888474691595,0.0,1.0,-5.954647822836983,0.38937888474691595,0.0,1.0,1.4625450792932941,2.934587204556025,-0.4083729766857899,0.0,0.0,0.0,0.0,-0.3420045888460384,-1.1970160609610654,-2.182871888339614,True,0.74,0.9989017884791185,4.0,195.0,2023-03-28 17:45:00+00:00,122731,True,-1.1970160609610654,-2.116318838229139,-1.4625450792932941,-1.434053941384983,0.888468809073724,0.4918032786885246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.3602106263136555,0.20893501132761344,2.7541433311367225,Long,1,MR02451
0.20537677696147483,0.1597222222222222,0.5833333333333334,0.2569444444444444,0.4166666666666667,1.2858372122805382,1.5064770774294762,0.0004707359171505221,0.0002745421029926032,-0.00019600925163665295,0.0038573565299535595,0.002909948879276536,0.0006668374192880799,1,0,-0.6339891810549876,-2.232356271320379,0.0,0.0,-0.6339891810549876,-2.464521323537698,0.0,0.0,-0.6339891810549876,-4.107535539229497,0.0,0.0,0.08929425085281514,0.6339891810549876,2.232356271320379,0.0,0.0,0.0,1.0,0.15622313044944067,0.5467809565728798,1.363314749077705,True,1.0,1.370413868010827,2.0,30.0,2023-03-30 15:00:00+00:00,122904,True,0.5467809565728798,1.308208826277878,-0.08929425085281514,1.544790539753702,0.7635206786850477,2.5555555555555554,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7500717071636472,4.929042647075396,1.3215549126216641,Short,1,MR02453
0.2436932674181673,0.2736842105263158,0.15789473684210525,0.5684210526315789,0.8421052631578947,0.8904177078740728,0.8130598828730816,0.0004926593753078468,-0.001416152000314752,-0.002299211979483906,-0.0015143469624560035,-0.003728414442700112,0.0024005308201762166,1,0,-2.1088840449649093,-0.7123341662992583,0.0,0.0,-3.018047388794226,-0.7123341662992583,0.0,0.0,-3.018047388794226,-1.143483793269862,0.0,0.0,1.0966197033817529,2.1088840449649093,0.7123341662992583,0.0,0.0,1.0,0.0,-0.17955612479496033,-0.6284464367823611,-0.8282597786855622,True,0.88,0.9949472531929696,4.0,195.0,2023-03-30 17:45:00+00:00,122915,True,-0.6284464367823611,-0.8418315685318947,-1.0966197033817529,-1.2747032449565674,0.8996212121212122,0.26804123711340205,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.018047388794226,2.9430648449732515,1.7808354157481456,Long,1,MR02454
0.5228916721869192,0.5675675675675675,0.24324324324324326,0.1891891891891892,0.1891891891891892,0.9212853271864767,0.5461937744066081,-0.000795560384973637,-0.0012606671838634176,-0.0011831794553495145,-0.0015898559435407744,0.0011665208515603265,-0.00033008327093175804,0,2,-1.3445785856235066,-1.444176999373396,0.0,0.0,-1.3445785856235066,-6.585945109211435,0.0,0.0,-1.3445785856235066,-7.718877065616427,0.0,0.0,0.7594379048429065,1.3445785856235066,1.444176999373396,0.0,0.0,0.0,0.0,-0.041517582850699807,-0.14531153997726814,1.4851898285489609,False,0.64,0.9072877467533033,4.0,180.0,2023-03-31 17:30:00+00:00,123006,True,-0.14531153997726814,1.375109835408406,-0.7594379048429065,-0.07469881031241703,1.101190476190476,1.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3445785856235066,7.718877065616427,0.7469881031241703,Long,1,MR02455
0.5093068733869694,0.375,0.2916666666666667,0.3333333333333333,0.3333333333333333,1.358151662365252,1.6691270544237773,-0.00103189128149217,-0.005331110421836205,-0.0072940448090391685,-0.005369673942542508,-0.004134156282753043,0.003271768768135619,0,3,-3.8575279854679727,0.4338540032555666,0.0,1.0,-3.8575279854679727,0.4338540032555666,0.0,1.0,-3.8575279854679727,0.4338540032555666,0.0,1.0,3.555716504942361,3.8575279854679727,-0.4338540032555666,0.0,0.0,0.0,0.0,-0.44491095081771465,-1.5571883278619325,-1.7895398827630205,True,1.0,1.3808828943794045,2.0,30.0,2023-04-03 15:00:00+00:00,123088,True,-1.5571883278619325,-1.7815696060892021,-3.555716504942361,-2.2824493214749375,0.8126410835214447,0.24107142857142858,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8575279854679727,0.4527172207884173,2.008932667248602,Long,1,MR02457
