timestamp,direction,label,event_id
2018-11-15 10:45:00-06:00,Short,0,
2018-10-25 10:00:00-05:00,Short,0,
2019-03-07 15:45:00-06:00,Short,0,
2023-01-27 11:15:00-06:00,Short,0,
2019-06-03 15:45:00-05:00,Short,0,
2021-03-09 11:15:00-06:00,Short,0,
2022-09-16 15:15:00-05:00,Short,0,
2025-02-13 13:45:00-06:00,Short,0,
2021-11-01 10:30:00-05:00,Short,0,
2021-11-29 12:15:00-06:00,Short,0,
2020-01-28 09:45:00-06:00,Short,0,
2021-01-22 11:00:00-06:00,Short,0,
2023-01-25 10:45:00-06:00,Short,0,
2022-02-25 09:45:00-06:00,Short,0,
2021-02-03 11:00:00-06:00,Short,0,
2025-03-24 09:45:00-05:00,Short,0,
2022-05-27 10:15:00-05:00,Short,0,
2024-06-05 09:45:00-05:00,Short,0,
2024-01-08 12:15:00-06:00,Short,0,
2025-07-16 12:45:00-05:00,Short,0,
2022-11-15 14:15:00-06:00,Short,0,
2025-04-21 15:45:00-05:00,Short,0,
2022-04-13 09:45:00-05:00,Short,0,
2020-06-23 09:30:00-05:00,Short,0,
2023-03-02 12:30:00-06:00,Short,0,
2018-01-22 11:45:00-06:00,Short,0,
2022-07-21 11:30:00-05:00,Short,0,
2023-01-25 14:00:00-06:00,Short,0,
2018-01-12 15:45:00-06:00,Short,0,
2018-09-05 11:30:00-05:00,Short,0,
2018-10-12 14:45:00-05:00,Short,0,
2024-02-15 15:45:00-06:00,Short,0,
2026-04-29 14:15:00-05:00,Short,0,
2025-10-08 14:45:00-05:00,Short,0,
2025-08-04 11:00:00-05:00,Short,0,
2021-10-05 10:30:00-05:00,Short,0,
2021-10-01 13:15:00-05:00,Short,0,
2020-12-01 10:00:00-06:00,Short,0,
2020-06-02 13:15:00-05:00,Short,0,
2022-09-14 10:00:00-05:00,Short,0,
2025-07-23 13:15:00-05:00,Short,0,
2019-09-04 14:45:00-05:00,Short,0,
2026-02-27 10:15:00-06:00,Short,0,
2020-12-15 14:15:00-06:00,Short,0,
2026-03-31 14:30:00-05:00,Short,0,
2025-12-11 11:15:00-06:00,Short,0,
2018-01-02 10:15:00-06:00,Short,0,
2023-12-15 14:15:00-06:00,Short,0,
2022-01-04 14:45:00-06:00,Short,0,
2018-05-09 11:45:00-05:00,Short,0,
2021-03-29 10:45:00-05:00,Short,0,
2025-08-25 11:00:00-05:00,Short,0,
2025-10-29 12:00:00-05:00,Short,0,
2022-05-20 13:45:00-05:00,Short,0,
2025-12-26 13:00:00-06:00,Short,0,
2025-07-02 09:30:00-05:00,Short,0,
2021-09-24 11:15:00-05:00,Short,0,
2019-12-19 10:00:00-06:00,Short,0,
2018-09-03 10:45:00-05:00,Short,0,
2021-06-28 09:30:00-05:00,Short,0,
2026-02-06 10:30:00-06:00,Short,0,
2018-04-17 12:00:00-05:00,Short,0,
2024-08-02 11:15:00-05:00,Short,0,
2018-03-09 12:15:00-06:00,Short,0,
2018-01-05 10:15:00-06:00,Short,0,
2018-10-18 13:45:00-05:00,Short,0,
2018-11-01 09:45:00-05:00,Short,0,
2020-12-28 11:30:00-06:00,Short,0,
2021-09-07 12:15:00-05:00,Short,0,
2024-03-27 11:45:00-05:00,Short,0,
2025-11-07 13:15:00-06:00,Short,0,
2020-06-09 10:00:00-05:00,Short,0,
2025-06-26 11:45:00-05:00,Short,0,
2025-05-08 10:45:00-05:00,Short,0,
2019-09-23 11:15:00-05:00,Short,0,
2025-01-03 11:00:00-06:00,Short,0,
2020-02-19 11:15:00-06:00,Short,0,
2022-08-04 15:00:00-05:00,Short,0,
2021-02-04 15:45:00-06:00,Short,0,
2025-04-24 15:00:00-05:00,Short,0,
2022-09-07 09:30:00-05:00,Short,0,
2022-05-27 11:00:00-05:00,Short,0,
2021-03-15 15:45:00-05:00,Short,0,
2025-03-05 13:45:00-06:00,Short,0,
2024-02-13 10:00:00-06:00,Short,0,
2024-02-01 14:30:00-06:00,Short,0,
2023-11-20 13:00:00-06:00,Short,0,
2020-03-06 09:45:00-06:00,Short,0,
2023-06-29 11:00:00-05:00,Short,0,
2026-04-27 13:00:00-05:00,Short,0,
2019-11-15 10:00:00-06:00,Short,0,
2020-12-01 12:00:00-06:00,Short,0,
2022-02-25 10:15:00-06:00,Short,0,
2021-08-30 09:30:00-05:00,Short,0,
2020-06-30 10:15:00-05:00,Short,0,
2018-10-30 14:30:00-05:00,Short,0,
2020-03-30 09:45:00-05:00,Short,0,
2021-05-17 15:30:00-05:00,Short,0,
2018-02-14 12:15:00-06:00,Short,0,
2020-11-30 13:30:00-06:00,Short,0,
2026-04-07 15:45:00-05:00,Short,0,
2020-04-29 09:30:00-05:00,Short,0,
2025-06-23 12:30:00-05:00,Short,0,
2025-11-10 12:00:00-06:00,Short,0,
2019-12-11 14:30:00-06:00,Short,0,
2024-10-08 10:15:00-05:00,Short,0,
2025-03-20 15:15:00-05:00,Short,0,
2025-10-09 14:30:00-05:00,Short,0,
2023-01-13 13:00:00-06:00,Short,0,
2026-05-13 15:15:00-05:00,Short,0,
2021-07-21 10:15:00-05:00,Short,0,
2021-10-18 13:00:00-05:00,Short,0,
2026-06-01 13:15:00-05:00,Short,0,
2026-01-13 15:45:00-06:00,Short,0,
2021-03-26 15:00:00-05:00,Short,0,
2019-11-04 15:45:00-06:00,Short,0,
2019-02-26 10:15:00-06:00,Short,0,
2020-08-25 14:15:00-05:00,Short,0,
2024-03-13 12:45:00-05:00,Short,0,
2026-04-20 13:15:00-05:00,Short,0,
2024-08-14 15:15:00-05:00,Short,0,
2025-03-07 12:15:00-06:00,Short,0,
2022-05-04 15:15:00-05:00,Short,0,
2020-09-30 09:45:00-05:00,Short,0,
2021-08-12 10:45:00-05:00,Short,0,
2025-09-23 10:15:00-05:00,Short,0,
2021-09-20 15:30:00-05:00,Short,0,
2023-08-21 13:15:00-05:00,Short,0,
2020-01-20 11:00:00-06:00,Short,0,
2025-10-02 11:15:00-05:00,Short,0,
2021-02-23 14:45:00-06:00,Short,0,
2021-03-01 11:00:00-06:00,Short,0,
2023-05-17 10:45:00-05:00,Short,0,
2021-09-15 13:15:00-05:00,Short,0,
2019-12-18 11:15:00-06:00,Short,0,
2021-08-19 10:15:00-05:00,Short,0,
2024-10-23 14:15:00-05:00,Short,0,
2020-08-14 11:15:00-05:00,Short,0,
2025-01-22 10:00:00-06:00,Short,0,
2018-05-16 11:30:00-05:00,Short,0,
2019-04-02 14:45:00-05:00,Short,0,
2019-02-15 13:45:00-06:00,Short,0,
2021-04-09 15:45:00-05:00,Short,0,
2023-06-08 15:45:00-05:00,Short,0,
2023-08-01 12:00:00-05:00,Short,0,
2025-01-02 15:00:00-06:00,Short,0,
2021-11-05 09:30:00-05:00,Short,0,
2026-04-09 11:15:00-05:00,Short,0,
2022-03-28 12:30:00-05:00,Short,0,
2023-11-13 10:30:00-06:00,Short,0,
2024-04-22 11:15:00-05:00,Short,0,
2024-09-11 11:30:00-05:00,Short,0,
2024-08-19 14:30:00-05:00,Short,0,
2018-07-18 11:00:00-05:00,Short,0,
2018-03-29 10:00:00-05:00,Short,0,
2019-04-11 15:30:00-05:00,Short,0,
2024-01-31 12:45:00-06:00,Short,0,
2021-01-28 11:45:00-06:00,Short,0,
2018-04-10 13:00:00-05:00,Short,0,
2019-08-07 14:30:00-05:00,Short,0,
2023-05-26 10:15:00-05:00,Short,0,
2019-04-25 11:00:00-05:00,Short,0,
2020-02-10 10:45:00-06:00,Short,0,
2025-10-22 14:30:00-05:00,Short,0,
2018-10-02 09:45:00-05:00,Short,0,
2019-10-16 10:00:00-05:00,Short,0,
2018-06-07 14:30:00-05:00,Short,0,
2025-09-09 11:15:00-05:00,Short,0,
2021-02-02 09:30:00-06:00,Short,0,
2020-12-22 13:00:00-06:00,Short,0,
2026-04-09 11:00:00-05:00,Short,0,
2018-01-26 12:15:00-06:00,Short,0,
2024-09-26 14:15:00-05:00,Short,0,
2026-03-09 14:00:00-05:00,Short,0,
2025-10-27 15:45:00-05:00,Short,0,
2019-04-01 13:30:00-05:00,Short,0,
2025-03-12 11:15:00-05:00,Short,0,
2019-05-03 10:00:00-05:00,Short,0,
2024-09-12 12:30:00-05:00,Short,0,
2021-02-18 13:30:00-06:00,Short,0,
2021-11-22 12:30:00-06:00,Short,0,
2023-11-27 10:45:00-06:00,Short,0,
2025-07-25 09:30:00-05:00,Short,0,
2024-05-23 15:15:00-05:00,Short,0,
2023-08-15 15:45:00-05:00,Short,0,
2020-01-06 12:45:00-06:00,Short,0,
2025-10-01 13:45:00-05:00,Short,0,
2026-02-18 10:00:00-06:00,Short,0,
2021-09-23 13:15:00-05:00,Short,0,
2024-06-03 13:30:00-05:00,Short,0,
2022-09-29 15:00:00-05:00,Short,0,
2022-11-08 14:45:00-06:00,Short,0,
2023-07-13 11:15:00-05:00,Short,0,
2019-09-05 10:00:00-05:00,Short,0,
2020-03-24 15:30:00-05:00,Short,0,
2019-05-02 12:45:00-05:00,Short,0,
2023-10-12 14:30:00-05:00,Short,0,
2026-04-29 10:30:00-05:00,Short,0,
2020-07-17 11:00:00-05:00,Short,0,
2019-03-11 11:15:00-05:00,Short,0,
2025-02-04 09:30:00-06:00,Short,0,
2026-02-02 11:30:00-06:00,Short,0,
2024-03-20 13:45:00-05:00,Short,0,
2026-01-29 11:30:00-06:00,Short,0,
2021-07-02 12:00:00-05:00,Short,0,
2020-05-11 12:45:00-05:00,Short,0,
2025-09-04 12:45:00-05:00,Short,0,
2019-10-28 13:15:00-05:00,Short,0,
2019-04-10 15:30:00-05:00,Short,0,
2025-09-09 11:30:00-05:00,Short,0,
2020-08-18 12:30:00-05:00,Short,0,
2023-09-06 13:00:00-05:00,Short,0,
2022-11-24 10:00:00-06:00,Short,0,
2022-03-09 11:45:00-06:00,Short,0,
2019-12-23 11:00:00-06:00,Short,0,
2022-03-16 10:15:00-05:00,Short,0,
2023-03-13 10:45:00-05:00,Short,0,
2020-10-30 15:00:00-05:00,Short,0,
2020-09-09 14:00:00-05:00,Short,0,
2021-09-16 13:15:00-05:00,Short,0,
2018-02-16 09:45:00-06:00,Short,0,
2018-06-22 11:15:00-05:00,Short,0,
2025-01-28 10:00:00-06:00,Short,0,
2026-03-31 11:45:00-05:00,Short,0,
2021-02-16 09:30:00-06:00,Short,0,
2024-05-31 15:00:00-05:00,Short,0,
2024-01-19 12:15:00-06:00,Short,0,
2025-07-28 15:45:00-05:00,Short,0,
2024-01-09 11:00:00-06:00,Short,0,
2022-01-14 14:15:00-06:00,Short,0,
2018-10-08 14:00:00-05:00,Short,0,
2018-03-09 11:30:00-06:00,Short,0,
2022-04-19 09:45:00-05:00,Short,0,
2024-08-13 10:45:00-05:00,Short,0,
2023-04-27 13:00:00-05:00,Short,0,
2018-02-13 12:45:00-06:00,Short,0,
2025-10-13 11:15:00-05:00,Short,0,
2019-03-29 15:45:00-05:00,Short,0,
2024-02-14 14:45:00-06:00,Short,0,
2020-01-23 14:45:00-06:00,Short,0,
2019-06-04 12:30:00-05:00,Short,0,
2021-07-07 11:45:00-05:00,Short,0,
2019-02-27 11:30:00-06:00,Short,0,
2023-08-28 15:45:00-05:00,Short,0,
2021-10-28 10:15:00-05:00,Short,0,
2021-02-10 11:45:00-06:00,Short,0,
2020-05-15 13:00:00-05:00,Short,0,
2018-03-02 13:45:00-06:00,Short,0,
2023-12-04 11:15:00-06:00,Short,0,
2023-08-07 13:00:00-05:00,Short,0,
2018-07-02 09:30:00-05:00,Short,0,
2023-05-18 14:15:00-05:00,Short,0,
2024-01-29 11:00:00-06:00,Short,0,
2026-03-27 10:45:00-05:00,Short,0,
2024-05-31 12:45:00-05:00,Short,0,
2023-09-13 09:30:00-05:00,Short,0,
2024-05-27 10:15:00-05:00,Short,0,
2024-07-22 13:30:00-05:00,Short,0,
2023-01-26 13:30:00-06:00,Short,0,
2021-02-01 10:45:00-06:00,Short,0,
2020-04-06 14:45:00-05:00,Short,0,
2025-12-23 15:00:00-06:00,Short,0,
2020-03-20 12:45:00-05:00,Short,0,
2019-09-06 10:00:00-05:00,Short,0,
2020-07-31 14:15:00-05:00,Short,0,
2023-02-13 10:15:00-06:00,Short,0,
2026-06-11 13:45:00-05:00,Short,0,
2022-07-28 13:15:00-05:00,Short,0,
2021-12-21 12:45:00-06:00,Short,0,
2020-11-30 11:45:00-06:00,Short,0,
2025-02-04 13:15:00-06:00,Short,0,
2018-08-24 11:00:00-05:00,Short,0,
2023-02-23 12:30:00-06:00,Short,0,
2022-07-29 13:30:00-05:00,Short,0,
2020-12-16 11:15:00-06:00,Short,0,
2022-04-07 13:00:00-05:00,Short,0,
2024-04-05 11:00:00-05:00,Short,0,
2023-08-08 14:15:00-05:00,Short,0,
2021-12-22 15:45:00-06:00,Short,0,
2024-06-05 10:15:00-05:00,Short,0,
2026-04-15 09:45:00-05:00,Short,0,
2025-11-05 09:30:00-06:00,Short,0,
2023-08-03 10:30:00-05:00,Short,0,
2026-04-15 13:15:00-05:00,Short,0,
2018-05-10 10:30:00-05:00,Short,0,
2018-08-02 09:45:00-05:00,Short,0,
2019-02-22 10:30:00-06:00,Short,0,
2021-05-06 15:00:00-05:00,Short,0,
2022-03-15 14:45:00-05:00,Short,0,
2021-01-21 12:30:00-06:00,Short,0,
2020-05-11 12:30:00-05:00,Short,0,
2023-07-11 15:30:00-05:00,Short,0,
2020-10-27 15:00:00-05:00,Short,0,
2021-10-14 10:00:00-05:00,Short,0,
2023-03-24 14:30:00-05:00,Short,0,
2018-06-25 14:45:00-05:00,Short,0,
2023-06-02 10:15:00-05:00,Short,0,
2020-12-10 15:30:00-06:00,Short,0,
2019-11-07 09:45:00-06:00,Short,0,
2022-03-29 13:00:00-05:00,Short,0,
2021-07-09 10:30:00-05:00,Short,0,
2018-07-24 14:00:00-05:00,Short,0,
2023-09-11 13:45:00-05:00,Short,0,
2018-06-04 11:30:00-05:00,Short,0,
2024-12-13 13:00:00-06:00,Short,0,
2018-06-01 10:45:00-05:00,Short,0,
2020-07-09 11:15:00-05:00,Short,0,
2019-01-10 09:30:00-06:00,Short,0,
2021-08-11 14:45:00-05:00,Short,0,
2025-02-18 10:45:00-06:00,Short,0,
2026-05-12 13:45:00-05:00,Short,0,
2019-09-25 11:00:00-05:00,Short,0,
2025-03-31 13:45:00-05:00,Short,0,
2020-10-06 11:45:00-05:00,Short,0,
2021-11-16 10:45:00-06:00,Short,0,
2019-10-08 13:30:00-05:00,Short,0,
2021-04-13 12:15:00-05:00,Short,0,
2022-09-01 13:30:00-05:00,Short,0,
2023-05-26 09:45:00-05:00,Short,0,
2021-01-04 14:45:00-06:00,Short,0,
2019-11-07 10:15:00-06:00,Short,0,
2022-04-25 15:00:00-05:00,Short,0,
2021-07-06 12:45:00-05:00,Short,0,
2026-05-06 13:45:00-05:00,Short,0,
2018-12-10 12:30:00-06:00,Short,0,
2018-03-15 14:45:00-05:00,Short,0,
2026-05-20 10:30:00-05:00,Short,0,
2021-04-09 11:30:00-05:00,Short,0,
2023-05-18 15:15:00-05:00,Short,0,
2020-10-09 10:30:00-05:00,Short,0,
2025-12-23 15:15:00-06:00,Short,0,
2020-07-01 09:30:00-05:00,Short,0,
2018-03-26 11:15:00-05:00,Short,0,
2025-07-02 11:00:00-05:00,Short,0,
2026-05-14 09:45:00-05:00,Short,0,
2024-02-20 13:30:00-06:00,Short,0,
2024-06-14 12:30:00-05:00,Short,0,
2025-12-23 14:15:00-06:00,Short,0,
2020-09-02 12:30:00-05:00,Short,0,
2025-03-21 11:30:00-05:00,Short,0,
2023-06-08 14:00:00-05:00,Short,0,
2018-01-08 15:45:00-06:00,Short,0,
2022-01-28 11:00:00-06:00,Short,0,
2020-11-03 09:30:00-06:00,Short,0,
2024-08-20 13:15:00-05:00,Short,0,
2023-03-13 11:15:00-05:00,Short,0,
2024-05-21 13:00:00-05:00,Short,0,
2024-05-15 10:45:00-05:00,Short,0,
2025-11-05 10:45:00-06:00,Short,0,
2022-09-16 14:45:00-05:00,Short,0,
2019-04-18 11:00:00-05:00,Short,0,
2018-09-25 14:00:00-05:00,Short,0,
2025-04-30 10:15:00-05:00,Short,0,
2024-08-13 10:15:00-05:00,Short,0,
2024-02-01 11:30:00-06:00,Short,0,
2023-08-28 14:45:00-05:00,Short,0,
2022-09-08 15:00:00-05:00,Short,0,
2022-08-18 13:00:00-05:00,Short,0,
2022-05-05 15:45:00-05:00,Short,0,
2022-11-18 14:00:00-06:00,Short,0,
2023-01-19 12:30:00-06:00,Short,0,
2020-02-04 14:00:00-06:00,Short,0,
2026-04-28 14:00:00-05:00,Short,0,
2020-12-04 09:45:00-06:00,Short,0,
2020-01-02 12:15:00-06:00,Short,0,
2019-10-21 15:45:00-05:00,Short,0,
2026-02-06 12:00:00-06:00,Short,0,
2019-11-06 13:00:00-06:00,Short,0,
2019-09-11 15:45:00-05:00,Short,0,
2023-10-24 13:45:00-05:00,Short,0,
2020-06-22 12:15:00-05:00,Short,0,
2024-07-22 12:30:00-05:00,Short,0,
2022-10-03 09:45:00-05:00,Short,0,
2023-03-02 13:00:00-06:00,Short,0,
2019-03-12 11:30:00-05:00,Short,0,
2024-11-22 12:00:00-06:00,Short,0,
2025-02-12 11:15:00-06:00,Short,0,
2026-04-01 10:15:00-05:00,Short,0,
2026-03-24 10:30:00-05:00,Short,0,
2024-05-03 11:30:00-05:00,Short,0,
2023-02-07 10:15:00-06:00,Short,0,
2024-12-16 09:30:00-06:00,Short,0,
2018-02-23 15:30:00-06:00,Short,0,
2023-09-18 15:15:00-05:00,Short,0,
2019-03-11 11:30:00-05:00,Short,0,
2023-11-16 15:45:00-06:00,Short,0,
2021-02-23 10:00:00-06:00,Short,0,
2026-04-14 11:45:00-05:00,Short,0,
2025-05-09 13:30:00-05:00,Short,0,
2019-01-08 13:45:00-06:00,Short,0,
2023-03-16 10:45:00-05:00,Short,0,
2024-01-10 10:15:00-06:00,Short,0,
2019-09-30 09:30:00-05:00,Short,0,
2025-02-03 13:15:00-06:00,Short,0,
2023-10-02 15:00:00-05:00,Short,0,
2020-06-29 15:45:00-05:00,Short,0,
2024-02-27 13:30:00-06:00,Short,0,
2026-01-12 10:15:00-06:00,Short,0,
2025-06-26 10:45:00-05:00,Short,0,
2019-04-08 15:45:00-05:00,Short,0,
2026-04-22 15:00:00-05:00,Short,0,
2020-12-28 10:30:00-06:00,Short,0,
2024-11-26 15:45:00-06:00,Short,0,
2018-06-11 11:45:00-05:00,Short,0,
2020-04-14 09:45:00-05:00,Short,0,
2020-09-09 10:30:00-05:00,Short,0,
2019-05-22 09:45:00-05:00,Short,0,
2023-10-23 10:30:00-05:00,Short,0,
2019-09-26 13:30:00-05:00,Short,0,
2023-04-27 14:15:00-05:00,Short,0,
2026-04-10 15:15:00-05:00,Short,0,
2025-10-21 10:30:00-05:00,Short,0,
2024-11-07 10:30:00-06:00,Short,0,
2026-01-02 14:15:00-06:00,Short,0,
2020-08-10 11:15:00-05:00,Short,0,
2018-05-10 09:45:00-05:00,Short,0,
2024-04-29 15:15:00-05:00,Short,0,
2020-09-15 11:00:00-05:00,Short,0,
2018-07-27 15:00:00-05:00,Short,0,
2019-04-15 10:45:00-05:00,Short,0,
2018-07-23 10:30:00-05:00,Short,0,
2024-03-19 12:00:00-05:00,Short,0,
2024-04-11 10:30:00-05:00,Short,0,
2018-11-07 10:30:00-06:00,Short,0,
2018-06-06 14:30:00-05:00,Short,0,
2023-06-27 11:45:00-05:00,Short,0,
2025-09-04 15:30:00-05:00,Short,0,
2021-03-22 10:15:00-05:00,Short,0,
2024-07-02 13:15:00-05:00,Short,0,
2026-04-30 13:00:00-05:00,Short,0,
2024-08-30 15:00:00-05:00,Short,0,
2019-04-15 12:30:00-05:00,Short,0,
2020-05-22 12:00:00-05:00,Short,0,
2023-10-09 13:00:00-05:00,Short,0,
2023-11-08 12:45:00-06:00,Short,0,
2023-06-08 10:00:00-05:00,Short,0,
2021-05-04 13:45:00-05:00,Short,0,
2024-09-26 13:45:00-05:00,Short,0,
2020-04-29 10:30:00-05:00,Short,0,
2019-02-08 09:30:00-06:00,Short,0,
2024-10-09 14:30:00-05:00,Short,0,
2018-08-03 14:00:00-05:00,Short,0,
2023-01-23 10:15:00-06:00,Short,0,
2023-01-11 15:30:00-06:00,Short,0,
2024-11-07 15:00:00-06:00,Short,0,
2025-04-09 15:00:00-05:00,Short,0,
2025-03-21 15:00:00-05:00,Short,0,
2019-08-28 10:30:00-05:00,Short,0,
2020-04-24 13:00:00-05:00,Short,0,
2022-08-03 12:00:00-05:00,Short,0,
2018-01-12 12:00:00-06:00,Short,0,
2021-11-17 10:00:00-06:00,Short,0,
2025-08-20 14:15:00-05:00,Short,0,
2021-06-21 10:15:00-05:00,Short,0,
2021-08-16 11:30:00-05:00,Short,0,
2020-01-28 10:30:00-06:00,Short,0,
2018-09-10 15:30:00-05:00,Short,0,
2020-08-06 11:15:00-05:00,Short,0,
2025-12-01 10:45:00-06:00,Short,0,
2022-03-17 12:45:00-05:00,Short,0,
2026-06-01 11:30:00-05:00,Short,0,
2025-11-11 12:15:00-06:00,Short,0,
2020-05-28 11:15:00-05:00,Short,0,
2025-06-24 14:00:00-05:00,Short,0,
2018-02-15 14:15:00-06:00,Short,0,
2022-09-19 14:15:00-05:00,Short,0,
2022-08-17 12:30:00-05:00,Short,0,
2024-12-23 12:00:00-06:00,Short,0,
2026-04-27 11:45:00-05:00,Short,0,
2019-11-14 15:30:00-06:00,Short,0,
2019-05-15 10:45:00-05:00,Short,0,
2026-06-19 10:00:00-05:00,Short,0,
2019-02-26 09:30:00-06:00,Short,0,
2025-01-27 09:30:00-06:00,Short,0,
2019-03-11 11:00:00-05:00,Short,0,
2022-11-14 11:30:00-06:00,Short,0,
2022-05-12 14:30:00-05:00,Short,0,
2021-02-04 15:00:00-06:00,Short,0,
2021-10-19 15:00:00-05:00,Short,0,
2020-03-24 15:45:00-05:00,Short,0,
2022-06-22 12:15:00-05:00,Short,0,
2026-01-06 13:15:00-06:00,Short,0,
2024-05-02 12:45:00-05:00,Short,0,
2020-10-05 10:00:00-05:00,Short,0,
2020-12-15 14:00:00-06:00,Short,0,
2021-06-14 12:45:00-05:00,Short,0,
2020-02-06 10:45:00-06:00,Short,0,
2023-11-02 12:45:00-05:00,Short,0,
2020-08-20 11:00:00-05:00,Short,0,
2024-07-26 11:15:00-05:00,Short,0,
2026-06-02 14:45:00-05:00,Short,0,
2024-03-27 12:15:00-05:00,Short,0,
2021-01-26 15:45:00-06:00,Short,0,
2018-08-31 14:45:00-05:00,Short,0,
2018-12-12 11:00:00-06:00,Short,0,
2025-04-24 09:30:00-05:00,Short,0,
2025-12-23 11:15:00-06:00,Short,0,
2018-10-11 15:30:00-05:00,Short,0,
2021-07-22 12:30:00-05:00,Short,0,
2023-05-11 10:30:00-05:00,Short,0,
2020-03-06 10:15:00-06:00,Short,0,
2020-09-21 11:00:00-05:00,Short,0,
2024-01-08 13:45:00-06:00,Short,0,
2020-04-02 15:30:00-05:00,Short,0,
2019-05-02 13:15:00-05:00,Short,0,
2026-06-11 13:15:00-05:00,Short,0,
2025-01-27 15:00:00-06:00,Short,0,
2026-04-30 10:30:00-05:00,Short,0,
2022-07-19 14:45:00-05:00,Short,0,
2018-05-24 11:15:00-05:00,Short,0,
2022-02-04 11:15:00-06:00,Short,0,
2026-04-30 13:30:00-05:00,Short,0,
2024-03-19 10:30:00-05:00,Short,0,
2025-10-28 11:30:00-05:00,Short,0,
2024-08-05 15:15:00-05:00,Short,0,
2021-04-16 12:00:00-05:00,Short,0,
2019-12-31 14:45:00-06:00,Short,0,
2026-04-15 14:00:00-05:00,Short,0,
2018-01-11 12:15:00-06:00,Short,0,
2023-03-14 15:30:00-05:00,Short,0,
2026-05-08 10:30:00-05:00,Short,0,
2024-12-13 13:45:00-06:00,Short,0,
2023-06-08 14:15:00-05:00,Short,0,
2022-07-20 14:00:00-05:00,Short,0,
2023-06-08 14:45:00-05:00,Short,0,
2018-08-10 14:45:00-05:00,Short,0,
2024-10-08 09:45:00-05:00,Short,0,
2019-10-25 09:30:00-05:00,Short,0,
2026-04-27 11:30:00-05:00,Short,0,
2025-03-04 13:15:00-06:00,Short,0,
2024-08-06 11:30:00-05:00,Short,0,
2020-09-02 14:45:00-05:00,Short,0,
2023-11-02 12:15:00-05:00,Short,0,
2020-05-18 10:00:00-05:00,Short,0,
2020-01-23 13:15:00-06:00,Short,0,
2024-10-29 13:00:00-05:00,Short,0,
2021-04-26 12:30:00-05:00,Short,0,
2020-03-10 14:15:00-05:00,Short,0,
2019-10-23 15:00:00-05:00,Short,0,
2023-03-15 14:00:00-05:00,Short,0,
2018-06-04 11:45:00-05:00,Short,0,
2019-05-28 11:45:00-05:00,Short,0,
2021-04-23 11:00:00-05:00,Short,0,
2021-10-04 13:45:00-05:00,Short,0,
2025-11-19 15:00:00-06:00,Short,0,
2020-02-05 14:00:00-06:00,Short,0,
2022-10-25 09:45:00-05:00,Short,0,
2024-07-31 09:45:00-05:00,Short,0,
2020-05-28 10:00:00-05:00,Short,0,
2020-12-21 10:45:00-06:00,Short,0,
2026-06-17 11:15:00-05:00,Short,0,
2018-07-18 10:30:00-05:00,Short,0,
2021-03-12 11:30:00-06:00,Short,0,
2025-06-23 13:30:00-05:00,Short,0,
2018-12-27 15:45:00-06:00,Short,0,
2019-12-31 14:15:00-06:00,Short,0,
2020-12-15 15:30:00-06:00,Short,0,
2018-01-08 11:00:00-06:00,Short,0,
2021-08-03 12:45:00-05:00,Short,0,
2020-10-22 12:30:00-05:00,Short,0,
2018-03-07 15:30:00-06:00,Short,0,
2025-08-20 14:30:00-05:00,Short,0,
2020-09-28 12:30:00-05:00,Short,0,
2020-12-01 11:45:00-06:00,Short,0,
2026-01-26 10:00:00-06:00,Short,0,
2021-07-23 11:00:00-05:00,Short,0,
2018-06-01 11:15:00-05:00,Short,0,
2022-03-25 13:00:00-05:00,Short,0,
2023-01-25 11:45:00-06:00,Short,0,
2018-11-07 14:30:00-06:00,Short,0,
2019-08-19 10:15:00-05:00,Short,0,
2026-04-14 10:45:00-05:00,Short,0,
2018-03-01 10:15:00-06:00,Short,0,
2024-03-12 13:30:00-05:00,Short,0,
2024-11-21 12:00:00-06:00,Short,0,
2019-02-22 11:00:00-06:00,Short,0,
2018-05-01 09:30:00-05:00,Short,0,
2021-11-18 14:45:00-06:00,Short,0,
2023-01-20 09:45:00-06:00,Short,0,
2018-04-23 14:45:00-05:00,Short,0,
2023-09-22 10:30:00-05:00,Short,0,
2024-01-18 13:30:00-06:00,Short,0,
2025-01-21 12:30:00-06:00,Short,0,
2021-04-05 12:30:00-05:00,Short,0,
2021-02-18 15:00:00-06:00,Short,0,
2025-10-14 11:45:00-05:00,Short,0,
2024-09-09 11:00:00-05:00,Short,0,
2019-03-11 14:30:00-05:00,Short,0,
2023-03-31 10:00:00-05:00,Short,0,
2022-02-24 14:15:00-06:00,Short,0,
2024-01-29 11:45:00-06:00,Short,0,
2025-07-09 12:30:00-05:00,Short,0,
2018-12-03 14:30:00-06:00,Short,0,
2024-03-06 10:15:00-06:00,Short,0,
2022-11-10 13:00:00-06:00,Short,0,
2021-07-27 14:30:00-05:00,Short,0,
2018-02-26 14:00:00-06:00,Short,0,
2022-08-29 12:00:00-05:00,Short,0,
2018-11-08 10:00:00-06:00,Short,0,
2024-03-20 10:15:00-05:00,Short,0,
2019-01-17 13:45:00-06:00,Short,0,
2018-04-09 10:30:00-05:00,Short,0,
2019-09-25 14:45:00-05:00,Short,0,
2024-09-09 14:30:00-05:00,Short,0,
2022-01-24 15:30:00-06:00,Short,0,
2024-10-23 14:45:00-05:00,Short,0,
2026-05-05 12:45:00-05:00,Short,0,
2023-01-25 13:15:00-06:00,Short,0,
