signal_ts,direction,family,value_source,level_price,dist_from_level,reason_codes,entry_ts,entry_price,chase_atr,delay_bars,atr,mfe_3m,mae_3m,mfe_5m,mae_5m,mfe_10m,mae_10m,mfe_15m,mae_15m,mfe_30m,mae_30m,mfe_60m,mae_60m,fp_0.5atr_before_0.5atr,fp_1.0atr_before_1.0atr,fp_1.5atr_before_1.0atr,fp_2.0atr_before_1.0atr,fp_2.5atr_before_1.0atr,fp_3.0atr_before_1.0atr,fp_1.0atr_before_1.5atr,fp_2.0atr_before_1.5atr,fp_2.5atr_before_1.5atr
2018-03-02 13:04:00-06:00,LONG,B_LOWER_REJECTION,prior,6758.5,3.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-02 13:05:00-06:00,6762.25,0.0,1,6.196428571428571,0.4034582132564842,0.6051873198847263,0.6051873198847263,0.6051873198847263,1.8962536023054757,0.6051873198847263,2.5014409221902016,0.6051873198847263,2.5014409221902016,1.5331412103746398,4.115273775216139,1.936599423631124,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
2018-03-02 13:26:00-06:00,LONG,B_LOWER_REJECTION,prior,6758.5,7.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-02 13:27:00-06:00,6765.75,0.04081632653061224,1,6.125,0.40816326530612246,1.510204081632653,0.40816326530612246,1.510204081632653,0.40816326530612246,2.2857142857142856,2.122448979591837,2.2857142857142856,3.5918367346938775,2.2857142857142856,3.5918367346938775,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-02 13:30:00-06:00,LONG,B_LOWER_REJECTION,prior,6758.5,3.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-02 13:31:00-06:00,6762.5,0.038461538461538464,1,6.5,0.7692307692307693,0.7307692307692307,0.7692307692307693,1.6538461538461537,2.3846153846153846,1.6538461538461537,2.5384615384615383,1.6538461538461537,3.8846153846153846,1.6538461538461537,3.8846153846153846,2.1923076923076925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-02 13:38:00-06:00,LONG,B_LOWER_REJECTION,prior,6758.5,9.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-02 13:39:00-06:00,6767.75,0.04069767441860465,1,6.142857142857143,1.7906976744186045,0.12209302325581395,1.8313953488372092,0.12209302325581395,1.9941860465116277,0.12209302325581395,3.255813953488372,0.12209302325581395,3.255813953488372,3.1744186046511627,4.436046511627906,3.1744186046511627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-03-02 14:01:00-06:00,LONG,B_LOWER_REJECTION,prior,6758.5,2.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-02 14:02:00-06:00,6761.25,0.0875,1,5.714285714285714,0.0,1.925,0.04375,1.925,1.18125,2.275,1.18125,2.275,3.5437499999999997,2.275,10.85,2.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-02 14:10:00-06:00,LONG,B_LOWER_REJECTION,prior,6758.5,4.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-02 14:11:00-06:00,6762.25,0.03655352480417755,1,6.839285714285714,0.21932114882506526,0.7310704960835509,0.402088772845953,0.7310704960835509,1.681462140992167,1.279373368146214,2.485639686684073,1.279373368146214,5.373368146214099,1.279373368146214,8.91906005221932,1.279373368146214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2018-03-02 14:14:00-06:00,LONG,B_LOWER_REJECTION,prior,6758.5,4.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-02 14:15:00-06:00,6762.75,0.03753351206434316,1,6.660714285714286,0.4128686327077748,1.388739946380697,1.613941018766756,1.388739946380697,2.064343163538874,1.388739946380697,2.5898123324396782,1.388739946380697,6.005361930294907,1.388739946380697,9.083109919571045,1.388739946380697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2018-03-02 14:17:00-06:00,LONG,B_LOWER_REJECTION,prior,6758.5,6.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-02 14:18:00-06:00,6765.25,0.0374331550802139,1,6.678571428571429,1.2727272727272727,0.0748663101604278,1.2727272727272727,0.0748663101604278,2.1336898395721926,0.0748663101604278,2.9946524064171123,0.0748663101604278,5.727272727272727,0.0748663101604278,8.684491978609625,0.0748663101604278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-03-07 09:25:00-06:00,LONG,B_LOWER_REJECTION,prior,6894.5,3.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-07 09:26:00-06:00,6898.0,0.0,1,6.785714285714286,0.6263157894736843,0.5894736842105264,0.6631578947368422,1.068421052631579,1.4000000000000001,1.4000000000000001,1.5842105263157895,1.4000000000000001,2.9473684210526314,1.4000000000000001,2.9473684210526314,2.873684210526316,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2018-03-07 09:27:00-06:00,LONG,B_LOWER_REJECTION,prior,6894.5,2.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-07 09:28:00-06:00,6897.0,0.03773584905660377,1,6.625,0.8301886792452831,0.9433962264150944,0.8301886792452831,1.2830188679245282,1.5849056603773586,1.2830188679245282,1.7735849056603774,1.2830188679245282,3.169811320754717,1.2830188679245282,3.169811320754717,2.792452830188679,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2018-03-07 09:34:00-06:00,LONG,B_LOWER_REJECTION,prior,6894.5,10.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-07 09:35:00-06:00,6904.5,0.0,1,6.160714285714286,0.48695652173913045,0.7304347826086957,0.527536231884058,0.7304347826086957,1.136231884057971,0.7304347826086957,1.136231884057971,0.7304347826086957,2.191304347826087,0.7304347826086957,2.191304347826087,4.220289855072464,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2018-03-07 10:32:00-06:00,LONG,B_LOWER_REJECTION,prior,6894.5,0.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-07 10:33:00-06:00,6895.0,0.0,1,4.125,0.42424242424242425,1.0909090909090908,0.5454545454545454,1.0909090909090908,1.2121212121212122,1.0909090909090908,1.4545454545454546,1.0909090909090908,1.4545454545454546,7.2727272727272725,1.4545454545454546,10.848484848484848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-03-07 10:36:00-06:00,LONG,B_LOWER_REJECTION,prior,6894.5,2.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-07 10:37:00-06:00,6896.75,0.06698564593301436,1,3.732142857142857,0.8708133971291866,0.33492822966507174,0.8708133971291866,0.33492822966507174,1.138755980861244,0.6028708133971292,1.138755980861244,2.8803827751196174,1.138755980861244,10.985645933014354,1.138755980861244,12.45933014354067,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-03-07 12:30:00-06:00,LONG,B_LOWER_REJECTION,prior,6894.5,4.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-07 12:31:00-06:00,6899.0,0.0,1,5.428571428571429,0.18421052631578946,0.6907894736842105,0.18421052631578946,1.0592105263157894,0.18421052631578946,1.1973684210526314,0.18421052631578946,1.519736842105263,0.3684210526315789,1.7960526315789473,2.7171052631578947,1.7960526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07 12:38:00-06:00,LONG,B_LOWER_REJECTION,prior,6894.5,2.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-07 12:39:00-06:00,6897.25,0.0,1,3.9107142857142856,0.1278538812785388,1.2785388127853883,0.1278538812785388,1.4703196347031964,0.8310502283105023,1.7899543378995435,0.8310502283105023,1.7899543378995435,0.9589041095890412,2.045662100456621,4.666666666666667,2.045662100456621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07 12:52:00-06:00,LONG,B_LOWER_REJECTION,prior,6894.5,2.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-07 12:53:00-06:00,6897.0,0.0,1,4.25,0.9411764705882353,0.7647058823529411,0.9411764705882353,0.7647058823529411,0.9411764705882353,1.8235294117647058,0.9411764705882353,1.8235294117647058,3.9411764705882355,1.8235294117647058,4.470588235294118,1.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07 12:54:00-06:00,LONG,B_LOWER_REJECTION,prior,6894.5,5.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-07 12:55:00-06:00,6900.0,0.0,1,4.428571428571429,0.056451612903225805,1.0725806451612903,0.056451612903225805,1.0725806451612903,0.1693548387096774,2.4274193548387095,0.1693548387096774,2.4274193548387095,3.104838709677419,2.4274193548387095,3.6129032258064515,2.4274193548387095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07 13:04:00-06:00,LONG,B_LOWER_REJECTION,prior,6894.5,2.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-07 13:05:00-06:00,6897.0,0.04912280701754386,1,5.089285714285714,0.5894736842105263,0.4421052631578947,0.5894736842105263,0.49122807017543857,3.143859649122807,0.49122807017543857,3.2912280701754386,0.49122807017543857,3.2912280701754386,0.49122807017543857,3.7333333333333334,0.49122807017543857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-03-14 10:25:00-05:00,LONG,B_LOWER_REJECTION,prior,7061.5,9.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-14 10:26:00-05:00,7071.25,0.04635761589403973,1,5.392857142857143,0.23178807947019867,0.6490066225165563,0.32450331125827814,0.6490066225165563,1.390728476821192,2.781456953642384,1.390728476821192,5.470198675496689,1.390728476821192,6.1655629139072845,1.390728476821192,6.443708609271523,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-03-14 11:23:00-05:00,LONG,B_LOWER_REJECTION,prior,7061.5,1.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-14 11:24:00-05:00,7063.25,0.04878048780487805,1,5.125,0.0975609756097561,1.3658536585365855,0.14634146341463414,1.3658536585365855,0.926829268292683,1.3658536585365855,3.951219512195122,1.3658536585365855,4.097560975609756,1.3658536585365855,4.097560975609756,1.3658536585365855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2018-03-14 11:33:00-05:00,LONG,B_LOWER_REJECTION,prior,7061.5,5.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-14 11:34:00-05:00,7066.75,0.0532319391634981,1,4.696428571428571,3.193916349809886,0.5855513307984791,3.5665399239543727,0.5855513307984791,3.5665399239543727,0.5855513307984791,3.7262357414448672,0.5855513307984791,3.7262357414448672,1.543726235741445,3.7262357414448672,1.9695817490494298,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-03-14 12:04:00-05:00,LONG,B_LOWER_REJECTION,prior,7061.5,3.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-14 12:05:00-05:00,7064.75,0.0,1,4.625,1.1891891891891893,0.32432432432432434,1.1891891891891893,0.32432432432432434,1.1891891891891893,1.3513513513513513,1.1891891891891893,1.5675675675675675,3.891891891891892,1.5675675675675675,9.35135135135135,1.5675675675675675,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-03-14 12:17:00-05:00,LONG,B_LOWER_REJECTION,prior,7061.5,2.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-14 12:18:00-05:00,7063.25,0.06306306306306306,1,3.9642857142857144,1.954954954954955,0.5675675675675675,3.279279279279279,0.5675675675675675,4.0990990990990985,0.5675675675675675,4.351351351351351,0.5675675675675675,7.756756756756756,0.5675675675675675,11.288288288288287,0.5675675675675675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-03-14 12:20:00-05:00,LONG,B_LOWER_REJECTION,prior,7061.5,8.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-14 12:21:00-05:00,7070.25,0.0,1,4.214285714285714,1.542372881355932,0.0,1.542372881355932,0.0,2.194915254237288,0.3559322033898305,2.9661016949152543,0.3559322033898305,6.940677966101695,0.3559322033898305,8.957627118644067,0.3559322033898305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-03-14 13:41:00-05:00,LONG,B_LOWER_REJECTION,prior,7061.5,2.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-14 13:42:00-05:00,7064.25,0.04697986577181208,1,5.321428571428571,0.8926174496644296,2.0201342281879198,0.8926174496644296,2.25503355704698,0.8926174496644296,2.25503355704698,0.8926174496644296,2.25503355704698,2.3959731543624163,2.25503355704698,2.3959731543624163,2.348993288590604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 13:52:00-05:00,LONG,B_LOWER_REJECTION,prior,7061.5,4.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-14 13:53:00-05:00,7066.0,0.039886039886039885,1,6.267857142857143,0.3190883190883191,0.6381766381766382,1.7549857549857548,0.6381766381766382,1.7549857549857548,0.6381766381766382,1.7549857549857548,0.6381766381766382,1.7549857549857548,2.2735042735042734,1.7549857549857548,2.2735042735042734,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-03-14 14:16:00-05:00,LONG,B_LOWER_REJECTION,prior,7061.5,8.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-14 14:17:00-05:00,7069.5,0.04046242774566474,1,6.178571428571429,0.08092485549132948,1.9421965317919074,0.08092485549132948,2.346820809248555,0.44508670520231214,2.346820809248555,0.44508670520231214,2.346820809248555,0.44508670520231214,2.6705202312138727,0.44508670520231214,2.6705202312138727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 14:23:00-05:00,LONG,B_LOWER_REJECTION,prior,7061.5,3.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-14 14:24:00-05:00,7064.75,0.03431372549019608,1,7.285714285714286,1.0294117647058825,0.27450980392156865,1.0294117647058825,0.6519607843137255,1.0294117647058825,0.7205882352941176,1.0294117647058825,0.857843137254902,1.0294117647058825,1.6127450980392157,1.0294117647058825,1.6127450980392157,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-03-14 14:31:00-05:00,LONG,B_LOWER_REJECTION,prior,7061.5,2.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-14 14:32:00-05:00,7063.75,0.03954802259887006,1,6.321428571428571,0.672316384180791,0.8305084745762712,0.672316384180791,0.8305084745762712,0.672316384180791,1.7005649717514124,0.9096045197740114,1.7005649717514124,1.225988700564972,1.7005649717514124,1.225988700564972,1.7005649717514124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 14:33:00-05:00,LONG,B_LOWER_REJECTION,prior,7061.5,6.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-14 14:34:00-05:00,7067.75,0.0,1,6.035714285714286,0.04142011834319527,1.532544378698225,0.04142011834319527,1.532544378698225,0.04142011834319527,2.443786982248521,0.28994082840236685,2.443786982248521,0.6213017751479291,2.443786982248521,0.6213017751479291,2.443786982248521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 14:36:00-05:00,LONG,B_LOWER_REJECTION,prior,7061.5,0.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-14 14:37:00-05:00,7062.25,0.041666666666666664,1,6.0,0.4166666666666667,0.5416666666666666,0.4166666666666667,1.5416666666666667,1.2083333333333333,1.5416666666666667,1.5416666666666667,1.5416666666666667,1.5416666666666667,1.5416666666666667,1.5416666666666667,1.5416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 14:46:00-05:00,LONG,B_LOWER_REJECTION,prior,7061.5,5.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-14 14:47:00-05:00,7067.0,0.0425531914893617,1,5.875,0.7659574468085106,0.2978723404255319,0.7659574468085106,1.0212765957446808,0.7659574468085106,1.1063829787234043,0.7659574468085106,1.1063829787234043,0.7659574468085106,1.9574468085106382,0.7659574468085106,1.9574468085106382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 14:52:00-05:00,LONG,B_LOWER_REJECTION,prior,7061.5,3.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-14 14:53:00-05:00,7064.75,0.04516129032258065,1,5.535714285714286,0.8129032258064516,0.4967741935483871,0.8129032258064516,0.767741935483871,0.8129032258064516,0.767741935483871,0.8129032258064516,1.6709677419354838,0.8129032258064516,1.6709677419354838,0.8129032258064516,1.6709677419354838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15 09:01:00-05:00,LONG,B_LOWER_REJECTION,prior,7058.5,5.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-15 09:02:00-05:00,7064.0,0.05054151624548737,1,4.946428571428571,0.8592057761732852,1.7184115523465704,1.0613718411552346,1.7184115523465704,1.263537906137184,1.7184115523465704,1.3140794223826715,1.7184115523465704,3.6389891696750905,1.7184115523465704,5.205776173285199,1.7184115523465704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15 09:04:00-05:00,LONG,B_LOWER_REJECTION,prior,7058.5,9.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-15 09:05:00-05:00,7067.75,0.04745762711864406,1,5.267857142857143,0.28474576271186436,0.759322033898305,0.28474576271186436,0.9491525423728813,0.5220338983050847,1.0440677966101695,0.5220338983050847,2.1355932203389827,2.705084745762712,2.1355932203389827,4.366101694915254,2.1355932203389827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15 09:24:00-05:00,LONG,B_LOWER_REJECTION,prior,7058.5,0.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-15 09:25:00-05:00,7059.25,0.0,1,4.857142857142857,2.0073529411764706,0.15441176470588236,3.0367647058823533,0.15441176470588236,4.683823529411765,0.15441176470588236,4.683823529411765,0.15441176470588236,4.683823529411765,0.15441176470588236,7.36029411764706,0.15441176470588236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-03-15 12:21:00-05:00,LONG,B_LOWER_REJECTION,prior,7058.5,3.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-15 12:22:00-05:00,7061.5,0.0,1,3.3214285714285716,0.15053763440860216,1.7311827956989245,0.9032258064516129,1.7311827956989245,1.8817204301075268,1.7311827956989245,1.8817204301075268,1.7311827956989245,1.8817204301075268,3.6129032258064515,1.8817204301075268,8.731182795698924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15 12:25:00-05:00,LONG,B_LOWER_REJECTION,prior,7058.5,4.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-15 12:26:00-05:00,7062.5,0.06363636363636364,1,3.9285714285714284,0.5090909090909091,0.2545454545454546,1.3363636363636364,0.2545454545454546,1.3363636363636364,0.3181818181818182,1.3363636363636364,0.3181818181818182,1.3363636363636364,5.154545454545455,1.3363636363636364,7.636363636363637,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-03-15 14:31:00-05:00,LONG,B_LOWER_REJECTION,prior,7058.5,0.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-15 14:32:00-05:00,7059.75,0.14507772020725387,1,3.4464285714285716,1.015544041450777,0.43523316062176165,1.378238341968912,0.43523316062176165,1.6683937823834196,0.7979274611398963,1.6683937823834196,0.7979274611398963,2.1036269430051813,1.5233160621761657,4.715025906735751,1.5233160621761657,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-03-15 14:35:00-05:00,LONG,B_LOWER_REJECTION,prior,7058.5,3.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-15 14:36:00-05:00,7061.75,0.07446808510638298,1,3.357142857142857,1.1170212765957446,0.8191489361702128,1.1170212765957446,1.4148936170212765,1.1170212765957446,1.4148936170212765,1.1170212765957446,1.5638297872340425,1.5638297872340425,2.1595744680851063,4.24468085106383,2.1595744680851063,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-03-15 14:41:00-05:00,LONG,B_LOWER_REJECTION,prior,7058.5,0.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-15 14:42:00-05:00,7059.0,0.07216494845360824,1,3.4642857142857144,0.5773195876288659,0.21649484536082472,1.2989690721649485,0.21649484536082472,1.5876288659793814,0.7216494845360825,1.5876288659793814,1.2989690721649485,3.824742268041237,1.2989690721649485,5.123711340206185,1.2989690721649485,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2018-03-15 14:43:00-05:00,LONG,B_LOWER_REJECTION,prior,7058.5,2.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-15 14:44:00-05:00,7060.25,0.07734806629834254,1,3.232142857142857,1.005524861878453,0.6187845303867403,1.005524861878453,0.6187845303867403,1.3149171270718232,1.160220994475138,1.3149171270718232,1.7790055248618784,3.712707182320442,1.7790055248618784,5.104972375690608,1.7790055248618784,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-03-15 14:45:00-05:00,LONG,B_LOWER_REJECTION,prior,7058.5,4.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-15 14:46:00-05:00,7063.0,0.0748663101604278,1,3.3392857142857144,0.0748663101604278,0.8983957219251336,0.4491978609625668,1.946524064171123,0.4491978609625668,2.5454545454545454,0.4491978609625668,2.5454545454545454,2.8449197860962565,2.5454545454545454,4.117647058823529,2.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 11:14:00-05:00,LONG,B_LOWER_REJECTION,prior,7044.5,1.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-16 11:15:00-05:00,7046.0,0.059829059829059825,1,4.178571428571429,0.41880341880341876,1.376068376068376,0.41880341880341876,1.376068376068376,0.4786324786324786,1.376068376068376,0.5982905982905983,1.376068376068376,1.7350427350427349,1.7350427350427349,2.8119658119658117,1.7350427350427349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 11:20:00-05:00,LONG,B_LOWER_REJECTION,prior,7044.5,1.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-16 11:21:00-05:00,7045.5,0.0,1,4.125,0.6060606060606061,1.0303030303030303,0.6060606060606061,1.0303030303030303,0.7878787878787878,1.0303030303030303,0.7878787878787878,1.6363636363636365,2.0606060606060606,1.6363636363636365,2.9696969696969697,1.6363636363636365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 11:28:00-05:00,LONG,B_LOWER_REJECTION,prior,7044.5,2.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-16 11:29:00-05:00,7047.25,0.0,1,3.732142857142857,0.4019138755980861,2.076555023923445,0.4019138755980861,2.277511961722488,1.2057416267942584,2.277511961722488,1.6076555023923444,2.277511961722488,1.8086124401913874,2.277511961722488,2.813397129186603,2.277511961722488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 11:35:00-05:00,LONG,B_LOWER_REJECTION,prior,7044.5,2.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-16 11:36:00-05:00,7047.25,0.0,1,3.875,1.1612903225806452,0.06451612903225806,1.1612903225806452,0.25806451612903225,1.5483870967741935,0.5806451612903226,1.7419354838709677,0.5806451612903226,2.7096774193548385,0.5806451612903226,2.7096774193548385,1.6774193548387097,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
2018-03-16 12:21:00-05:00,LONG,B_LOWER_REJECTION,prior,7044.5,1.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-03-16 12:22:00-05:00,7045.75,0.0,1,2.4642857142857144,1.3188405797101448,0.7101449275362318,1.3188405797101448,2.0289855072463765,1.3188405797101448,2.0289855072463765,1.3188405797101448,2.0289855072463765,1.9275362318840579,3.753623188405797,1.9275362318840579,3.753623188405797,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
