signal_id,filled,entry_timestamp,entry_price,exit_timestamp,exit_price,stop_price,result_R,exit_reason,mfe_r,mae_r,bars_in_trade,entry_model,direction,entry_timestamp_sig,bos_timestamp,architecture,event_id,net_R,fold_test_end
249,True,2020-11-25 13:15:00-06:00,11936.75,2020-11-25 13:45:00-06:00,11967.900833308096,11921.174583345952,2.0,TARGET,2.0545196774355374,0.0,2,NEXT_OPEN,Long,2020-11-25 13:00:00-06:00,2020-11-25 12:45:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2020-11-25 13:00:00-06:00_Long,1.9534522885581,2020-12-31
250,True,2020-12-03 10:15:00-06:00,12463.5,2020-12-03 10:30:00-06:00,12495.62175469171,12447.439122654145,2.0,TARGET,2.646181717524096,0.0,1,NEXT_OPEN,Long,2020-12-03 10:00:00-06:00,2020-12-03 09:45:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2020-12-03 10:00:00-06:00_Long,1.9548592530539999,2020-12-31
251,True,2020-12-03 14:45:00-06:00,12475.25,2020-12-03 17:00:00-06:00,12478.5,12456.198942019135,0.170594200241496,TIME,0.9841973090855537,0.7348673241172134,4,NEXT_OPEN,Long,2020-12-03 14:30:00-06:00,2020-12-03 14:15:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2020-12-03 14:30:00-06:00_Long,0.13253857095685528,2020-12-31
253,True,2020-12-09 11:00:00-06:00,12590.5,2020-12-09 11:15:00-06:00,12573.760291351618,12573.760291351618,-1.000000000000047,STOP,0.0,3.7336372641136495,1,NEXT_OPEN,Long,2020-12-09 10:45:00-06:00,2020-12-09 10:30:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2020-12-09 10:45:00-06:00_Long,-1.0433101922637633,2020-12-31
254,True,2020-12-10 11:00:00-06:00,12381.75,2020-12-10 11:45:00-06:00,12354.655537516732,12354.655537516732,-0.9999999999999702,STOP,1.0334214977429483,1.0887833636934636,3,NEXT_OPEN,Long,2020-12-10 10:45:00-06:00,2020-12-10 10:30:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2020-12-10 10:45:00-06:00_Long,-1.0267582352093867,2020-12-31
255,True,2020-12-14 11:45:00-06:00,12507.0,2020-12-14 12:00:00-06:00,12490.392043807957,12490.392043807957,-1.0000000000000229,STOP,0.0,2.6342795882952315,1,NEXT_OPEN,Long,2020-12-14 11:30:00-06:00,2020-12-14 11:15:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2020-12-14 11:30:00-06:00_Long,-1.0436537760346285,2020-12-31
256,True,2020-12-18 12:45:00-06:00,12682.5,2020-12-18 13:00:00-06:00,12667.578653507138,12667.578653507138,-1.0000000000000542,STOP,0.43561752306401785,1.239834488720666,1,NEXT_OPEN,Long,2020-12-18 12:30:00-06:00,2020-12-18 12:15:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2020-12-18 12:30:00-06:00_Long,-1.0485881083418074,2020-12-31
257,True,2020-12-22 14:00:00-06:00,12693.5,2020-12-22 14:30:00-06:00,12674.831726983952,12674.831726983952,-0.9999999999999672,STOP,0.6695852363662087,1.3257787680050932,2,NEXT_OPEN,Long,2020-12-22 13:45:00-06:00,2020-12-22 13:30:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2020-12-22 13:45:00-06:00_Long,-1.0388359437092087,2020-12-31
258,True,2020-12-28 10:15:00-06:00,12810.5,2020-12-28 11:00:00-06:00,12823.536152136132,12823.536152136132,-1.0000000000000695,STOP,0.6136780175974768,1.0931139688455054,3,NEXT_OPEN,Short,2020-12-28 10:00:00-06:00,2020-12-28 09:45:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2020-12-28 10:00:00-06:00_Short,-1.055614570344837,2020-12-31
259,True,2020-12-30 10:45:00-06:00,12856.5,2020-12-30 11:45:00-06:00,12850.5,12869.720217624354,0.45385032005427195,TIME,0.9644319301153279,0.9455215001130666,4,NEXT_OPEN,Short,2020-12-30 10:30:00-06:00,2020-12-30 10:15:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2020-12-30 10:30:00-06:00_Short,0.3990100730477142,2020-12-31
261,True,2021-01-05 14:45:00-06:00,12776.75,2021-01-05 17:00:00-06:00,12786.25,12757.734273069214,0.4995864756881573,TIME,1.5250534521006907,0.0,4,NEXT_OPEN,Long,2021-01-05 14:30:00-06:00,2021-01-05 14:15:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-01-05 14:30:00-06:00_Long,0.46146013938563823,2021-12-31
262,True,2021-01-07 11:15:00-06:00,12869.5,2021-01-07 12:15:00-06:00,12890.0,12849.182633155011,1.00898901695307,TIME,1.3781313402285833,0.1968759057469405,4,NEXT_OPEN,Long,2021-01-07 11:00:00-06:00,2021-01-07 10:45:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-01-07 11:00:00-06:00_Long,0.9733052590364376,2021-12-31
263,True,2021-01-08 09:45:00-06:00,13014.0,2021-01-08 10:45:00-06:00,13029.25,12990.993294762742,0.6628502361695935,TIME,1.7603563649094123,0.8149797985691724,4,NEXT_OPEN,Long,2021-01-08 09:30:00-06:00,2021-01-08 09:15:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-01-08 09:30:00-06:00_Long,0.6313376839582534,2021-12-31
264,True,2021-01-12 10:30:00-06:00,12900.0,2021-01-12 10:45:00-06:00,12856.86301406592,12921.568492967039,2.0,TARGET,2.3529692166047718,0.0,1,NEXT_OPEN,Short,2021-01-12 10:15:00-06:00,2021-01-12 10:00:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-01-12 10:15:00-06:00_Short,1.9663861540485024,2021-12-31
265,True,2021-01-14 10:45:00-06:00,12984.25,2021-01-14 11:00:00-06:00,12968.931457046981,12968.931457046981,-1.000000000000056,STOP,0.0,2.2032121529777333,1,NEXT_OPEN,Long,2021-01-14 10:30:00-06:00,2021-01-14 10:15:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-01-14 10:30:00-06:00_Long,-1.0473282610640193,2021-12-31
266,True,2021-01-20 15:30:00-06:00,13300.0,2021-01-20 15:45:00-06:00,13283.940251023256,13283.940251023256,-1.0000000000000504,STOP,0.0,1.0274133190932262,1,NEXT_OPEN,Long,2021-01-20 15:00:00-06:00,2021-01-20 14:45:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-01-20 15:00:00-06:00_Long,-1.0451439185662657,2021-12-31
267,True,2021-02-05 13:00:00-06:00,13584.25,2021-02-05 14:00:00-06:00,13584.5,13567.555718563513,0.01497518781812332,TIME,1.587369908721072,0.6439330761793027,4,NEXT_OPEN,Long,2021-02-05 12:45:00-06:00,2021-02-05 12:30:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-02-05 12:45:00-06:00_Long,-0.02845285685443503,2021-12-31
268,True,2021-02-05 15:30:00-06:00,13602.5,2021-02-07 17:00:00-06:00,13618.862615631031,13618.862615631031,-0.999999999999985,STOP,0.3361320783927343,2.5362693187815406,2,NEXT_OPEN,Short,2021-02-05 15:00:00-06:00,2021-02-05 14:45:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-02-05 15:00:00-06:00_Short,-1.0443083194244824,2021-12-31
269,True,2021-02-09 10:30:00-06:00,13673.25,2021-02-09 11:15:00-06:00,13699.371021927338,13660.189489036331,2.0,TARGET,2.201292130145181,0.0,3,NEXT_OPEN,Long,2021-02-09 10:15:00-06:00,2021-02-09 10:00:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-02-09 10:15:00-06:00_Long,1.9444891549789465,2021-12-31
270,True,2021-02-10 14:45:00-06:00,13617.0,2021-02-10 15:30:00-06:00,13666.147649273598,13592.4261753632,2.0,TARGET,2.065205589690819,0.0,2,NEXT_OPEN,Long,2021-02-10 14:30:00-06:00,2021-02-10 14:15:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-02-10 14:30:00-06:00_Long,1.9704970630044176,2021-12-31
271,True,2021-02-16 09:45:00-06:00,13861.5,2021-02-16 10:00:00-06:00,13829.880567152519,13877.30971642374,2.0,TARGET,3.984891209395411,0.0,1,NEXT_OPEN,Short,2021-02-16 09:30:00-06:00,2021-02-16 09:15:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-02-16 09:30:00-06:00_Short,1.954142124971242,2021-12-31
274,True,2021-02-16 12:15:00-06:00,13786.75,2021-02-16 13:15:00-06:00,13788.75,13807.600571049283,-0.09592063427293009,TIME,1.798511892617439,0.1798511892617439,4,NEXT_OPEN,Short,2021-02-16 12:00:00-06:00,2021-02-16 11:45:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-02-16 12:00:00-06:00_Short,-0.13069186419686735,2021-12-31
275,True,2021-02-19 11:15:00-06:00,13649.75,2021-02-19 11:30:00-06:00,13629.957202687025,13629.957202687025,-0.9999999999999759,STOP,0.0,4.079766933553223,1,NEXT_OPEN,Long,2021-02-19 11:00:00-06:00,2021-02-19 10:45:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-02-19 11:00:00-06:00_Long,-1.0366294864002998,2021-12-31
276,True,2021-02-26 14:15:00-06:00,13016.0,2021-02-26 14:45:00-06:00,12908.861686111328,13069.569156944337,2.0,TARGET,2.3894346542172573,0.8400356206232545,2,NEXT_OPEN,Short,2021-02-26 14:00:00-06:00,2021-02-26 13:45:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-02-26 14:00:00-06:00_Short,1.9864660927788478,2021-12-31
277,True,2021-03-01 12:15:00-06:00,13180.0,2021-03-01 13:00:00-06:00,13227.949376854547,13156.025311572726,2.0,TARGET,2.606916047713879,0.0,3,NEXT_OPEN,Long,2021-03-01 12:00:00-06:00,2021-03-01 11:45:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-03-01 12:00:00-06:00_Long,1.969759773846519,2021-12-31
278,True,2021-03-01 15:00:00-06:00,13270.25,2021-03-01 17:00:00-06:00,13315.326695620146,13247.711652189926,2.0,TARGET,2.407008732723223,0.0,3,NEXT_OPEN,Long,2021-03-01 14:45:00-06:00,2021-03-01 14:30:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-03-01 14:45:00-06:00_Long,1.967832602189414,2021-12-31
279,True,2021-03-04 10:00:00-06:00,12719.25,2021-03-04 10:30:00-06:00,12769.946057106124,12769.946057106124,-0.9999999999999857,STOP,0.9320251454879148,1.3758466433393028,2,NEXT_OPEN,Short,2021-03-04 09:45:00-06:00,2021-03-04 09:30:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-03-04 09:45:00-06:00_Short,-1.014300914930753,2021-12-31
280,True,2021-03-15 10:30:00-05:00,12911.0,2021-03-15 11:30:00-05:00,12963.132826299387,12884.933586850308,2.0,TARGET,2.148358490230528,0.10549974728810631,4,NEXT_OPEN,Long,2021-03-15 10:15:00-05:00,2021-03-15 10:00:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-03-15 10:15:00-05:00_Long,1.9721864302604075,2021-12-31
281,True,2021-03-25 14:00:00-05:00,12785.25,2021-03-25 14:45:00-05:00,12823.81144902306,12823.81144902306,-1.0000000000000162,STOP,0.5510685033462481,1.1151033244182904,3,NEXT_OPEN,Short,2021-03-25 13:45:00-05:00,2021-03-25 13:30:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-03-25 13:45:00-05:00_Short,-1.0188011607024172,2021-12-31
282,True,2021-03-30 15:00:00-05:00,12901.5,2021-03-30 17:00:00-05:00,12878.18408847799,12878.18408847799,-0.9999999999999746,STOP,0.0,1.2759526888715458,3,NEXT_OPEN,Long,2021-03-30 14:45:00-05:00,2021-03-30 14:30:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-03-30 14:45:00-05:00_Long,-1.03109464535903,2021-12-31
283,True,2021-03-31 14:15:00-05:00,13150.75,2021-03-31 14:45:00-05:00,13112.329331691795,13169.960334154102,2.0,TARGET,3.8520933267679442,0.0,2,NEXT_OPEN,Short,2021-03-31 14:00:00-05:00,2021-03-31 13:45:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-03-31 14:00:00-05:00_Short,1.9622598964607194,2021-12-31
284,True,2021-04-05 14:15:00-05:00,13591.75,2021-04-05 14:30:00-05:00,13577.125849437181,13577.125849437181,-0.9999999999999527,STOP,0.05128502997683935,1.4359808393515017,1,NEXT_OPEN,Long,2021-04-05 14:00:00-05:00,2021-04-05 13:45:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-04-05 14:00:00-05:00_Long,-1.0495755289775663,2021-12-31
285,True,2021-04-07 10:45:00-05:00,13582.5,2021-04-07 11:45:00-05:00,13582.0,13564.424695018572,-0.02766205054430416,TIME,1.894850462284835,0.8298615163291249,4,NEXT_OPEN,Long,2021-04-07 10:30:00-05:00,2021-04-07 10:15:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-04-07 10:30:00-05:00_Long,-0.06777202383354634,2021-12-31
286,True,2021-04-20 15:30:00-05:00,13753.0,2021-04-20 17:30:00-05:00,13756.5,13728.486681561591,0.1427795265171419,TIME,0.3467502786844875,0.5915151812853021,4,NEXT_OPEN,Long,2021-04-20 15:00:00-05:00,2021-04-20 14:45:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-04-20 15:00:00-05:00_Long,0.1132037674528759,2021-12-31
288,True,2021-04-26 14:45:00-05:00,14016.0,2021-04-26 15:00:00-05:00,14002.462828756945,14002.462828756945,-1.0000000000000275,STOP,2.216120300272592,1.2003984959809875,1,NEXT_OPEN,Long,2021-04-26 14:30:00-05:00,2021-04-26 14:15:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-04-26 14:30:00-05:00_Long,-1.053556240589947,2021-12-31
289,True,2021-04-28 15:45:00-05:00,13980.75,2021-04-28 17:45:00-05:00,13968.75,14004.605530931327,0.5030279994415041,TIME,0.9012584989993615,0.0,4,NEXT_OPEN,Short,2021-04-28 15:30:00-05:00,2021-04-28 15:00:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-04-28 15:30:00-05:00_Short,0.47263672447524735,2021-12-31
290,True,2021-05-13 10:30:00-05:00,13103.5,2021-05-13 10:45:00-05:00,13067.489001100323,13067.489001100323,-0.9999999999999845,STOP,0.04859626373806731,1.0760601256286333,1,NEXT_OPEN,Long,2021-05-13 10:15:00-05:00,2021-05-13 10:00:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-05-13 10:15:00-05:00_Long,-1.020132737834327,2021-12-31
291,True,2021-05-13 13:30:00-05:00,13130.0,2021-05-13 14:30:00-05:00,13168.685339507361,13168.685339507361,-0.9999999999999896,STOP,0.45236775023442183,1.1696937541775765,4,NEXT_OPEN,Short,2021-05-13 13:15:00-05:00,2021-05-13 13:00:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-05-13 13:15:00-05:00_Short,-1.0187409496525586,2021-12-31
292,True,2021-05-14 15:00:00-05:00,13391.0,2021-05-16 17:00:00-05:00,13427.776155817899,13372.61192209105,2.0,TARGET,3.4941117999466322,0.394277206997869,3,NEXT_OPEN,Long,2021-05-14 14:45:00-05:00,2021-05-14 14:30:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-05-14 14:45:00-05:00_Long,1.960572279300214,2021-12-31
293,True,2021-05-25 14:45:00-05:00,13651.75,2021-05-25 15:30:00-05:00,13669.78787028188,13669.78787028188,-1.0000000000000133,STOP,0.0,1.094918617961257,2,NEXT_OPEN,Short,2021-05-25 14:30:00-05:00,2021-05-25 14:15:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-05-25 14:30:00-05:00_Short,-1.0401932150897297,2021-12-31
294,True,2021-05-26 09:45:00-05:00,13701.75,2021-05-26 10:00:00-05:00,13715.74042505769,13715.74042505769,-1.0000000000000506,STOP,0.0,1.5367653170898177,1,NEXT_OPEN,Short,2021-05-26 09:30:00-05:00,2021-05-26 09:15:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-05-26 09:30:00-05:00_Short,-1.0518211560414488,2021-12-31
295,True,2021-06-01 12:15:00-05:00,13652.75,2021-06-01 13:15:00-05:00,13675.0,13635.364052145478,1.2797691668108804,TIME,1.5385988859411708,0.01437942884057169,4,NEXT_OPEN,Long,2021-06-01 12:00:00-05:00,2021-06-01 11:45:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-06-01 12:00:00-05:00_Long,1.2380688231732204,2021-12-31
296,True,2021-06-01 14:45:00-05:00,13661.25,2021-06-01 17:00:00-05:00,13646.26773258968,13646.26773258968,-0.9999999999999649,STOP,0.13349114291087427,1.9856807507992549,4,NEXT_OPEN,Long,2021-06-01 14:30:00-05:00,2021-06-01 14:15:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-06-01 14:30:00-05:00_Long,-1.0483905393051585,2021-12-31
297,True,2021-06-17 11:45:00-05:00,14122.75,2021-06-17 12:15:00-05:00,14177.106191312992,14095.571904343504,2.0,TARGET,2.0052913452371848,0.11958159398203394,2,NEXT_OPEN,Long,2021-06-17 11:30:00-05:00,2021-06-17 11:15:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-06-17 11:30:00-05:00_Long,1.9733241059578541,2021-12-31
298,True,2021-06-23 10:15:00-05:00,14282.75,2021-06-23 11:15:00-05:00,14290.75,14268.315404576848,0.5542240544663264,TIME,1.506796648080325,0.7100995697849807,4,NEXT_OPEN,Long,2021-06-23 10:00:00-05:00,2021-06-23 09:45:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-06-23 10:00:00-05:00_Long,0.5039974995303184,2021-12-31
299,True,2021-06-23 15:00:00-05:00,14277.5,2021-06-23 17:15:00-05:00,14291.75,14264.468966706985,1.0935433652554993,TIME,1.3813179350595781,0.0,4,NEXT_OPEN,Long,2021-06-23 14:45:00-05:00,2021-06-23 14:30:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-06-23 14:45:00-05:00_Long,1.0379069484267105,2021-12-31
300,True,2021-07-04 17:00:00-05:00,14718.5,2021-07-04 18:00:00-05:00,14728.0,14709.16391797776,1.0175574697575842,TIME,1.874447970606076,0.0,4,NEXT_OPEN,Long,2021-07-02 15:45:00-05:00,2021-07-02 15:30:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-07-02 15:45:00-05:00_Long,0.9399017681181929,2021-12-31
301,True,2021-07-06 09:45:00-05:00,14760.25,2021-07-06 10:00:00-05:00,14745.31783418255,14745.31783418255,-1.000000000000022,STOP,0.6529528347860929,2.143024688528715,1,NEXT_OPEN,Long,2021-07-06 09:30:00-05:00,2021-07-06 09:15:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-07-06 09:30:00-05:00_Long,-1.0485529030994996,2021-12-31
302,True,2021-07-14 13:30:00-05:00,14947.75,2021-07-14 14:30:00-05:00,14921.5,14968.81811397678,1.245958704653462,TIME,1.5900806326053705,0.676377582526165,4,NEXT_OPEN,Short,2021-07-14 13:15:00-05:00,2021-07-14 13:00:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-07-14 13:15:00-05:00_Short,1.211546511858272,2021-12-31
303,True,2021-07-21 12:45:00-05:00,14794.0,2021-07-21 13:45:00-05:00,14802.0,14809.804348272726,-0.5061898068777796,TIME,0.8383768676413225,0.5852819642024327,4,NEXT_OPEN,Short,2021-07-21 12:30:00-05:00,2021-07-21 12:15:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-07-21 12:30:00-05:00_Short,-0.5520632581260758,2021-12-31
304,True,2021-07-26 11:45:00-05:00,15103.5,2021-07-26 12:15:00-05:00,15131.247440349476,15089.626279825263,2.0,TARGET,2.288499378689512,0.0,2,NEXT_OPEN,Long,2021-07-26 11:30:00-05:00,2021-07-26 11:15:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-07-26 11:30:00-05:00_Long,1.9477429275732285,2021-12-31
305,True,2021-07-27 15:15:00-05:00,14924.25,2021-07-27 15:45:00-05:00,14895.373911268269,14895.373911268269,-1.0000000000000266,STOP,1.7661671729093533,1.1428140530589934,2,NEXT_OPEN,Long,2021-07-27 15:00:00-05:00,2021-07-27 14:45:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-07-27 15:00:00-05:00_Long,-1.0251072784384432,2021-12-31
306,True,2021-08-02 10:15:00-05:00,15049.0,2021-08-02 10:45:00-05:00,15012.218676805953,15067.390661597023,2.0,TARGET,2.052672210885016,0.9107883319820932,2,NEXT_OPEN,Short,2021-08-02 10:00:00-05:00,2021-08-02 09:45:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-08-02 10:00:00-05:00_Short,1.9605778184664453,2021-12-31
307,True,2021-08-16 11:00:00-05:00,15004.0,2021-08-16 11:15:00-05:00,15024.442385306502,15024.442385306502,-1.000000000000037,STOP,0.0,1.5776045464588666,1,NEXT_OPEN,Short,2021-08-16 10:45:00-05:00,2021-08-16 10:30:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-08-16 10:45:00-05:00_Short,-1.0354655285638397,2021-12-31
308,True,2021-08-19 14:15:00-05:00,14970.0,2021-08-19 15:15:00-05:00,14951.75,14998.106017431071,0.6493271430133045,TIME,1.5032368105376501,0.8716994522644361,4,NEXT_OPEN,Short,2021-08-19 14:00:00-05:00,2021-08-19 13:45:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-08-19 14:00:00-05:00_Short,0.6235319551401729,2021-12-31
309,True,2021-08-23 14:30:00-05:00,15335.0,2021-08-23 14:45:00-05:00,15324.22873088911,15324.22873088911,-1.000000000000084,STOP,0.5802473167884774,1.7871617357085103,1,NEXT_OPEN,Long,2021-08-23 14:15:00-05:00,2021-08-23 14:00:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-08-23 14:15:00-05:00_Long,-1.0673086887475416,2021-12-31
310,True,2021-08-24 15:00:00-05:00,15370.5,2021-08-24 17:00:00-05:00,15375.5,15361.03862773098,0.5284645670662379,TIME,0.8983897640126044,0.5813110237728617,4,NEXT_OPEN,Long,2021-08-24 14:45:00-05:00,2021-08-24 14:30:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-08-24 14:45:00-05:00_Long,0.45183720484162937,2021-12-31
311,True,2021-08-31 14:30:00-05:00,15585.5,2021-08-31 15:15:00-05:00,15612.767789968162,15571.866105015919,2.0,TARGET,2.2920816125169745,0.3300597522024444,3,NEXT_OPEN,Long,2021-08-31 14:15:00-05:00,2021-08-31 14:00:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-08-31 14:15:00-05:00_Long,1.9468237065896055,2021-12-31
312,True,2021-09-06 17:00:00-05:00,15716.25,2021-09-06 17:15:00-05:00,15708.640487221013,15720.054756389494,2.0,TARGET,2.1026313332678233,0.0,1,NEXT_OPEN,Short,2021-09-06 11:45:00-05:00,2021-09-06 11:30:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-09-06 11:45:00-05:00_Short,1.8094490354226427,2021-12-31
313,True,2021-09-13 14:15:00-05:00,15409.5,2021-09-13 14:30:00-05:00,15433.386842814916,15433.386842814916,-1.0000000000000062,STOP,0.0,1.4861738018316972,1,NEXT_OPEN,Short,2021-09-13 14:00:00-05:00,2021-09-13 13:45:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-09-13 14:00:00-05:00_Short,-1.0303514367979774,2021-12-31
314,True,2021-09-22 14:00:00-05:00,15144.75,2021-09-22 14:15:00-05:00,15205.070528949347,15114.589735525327,2.0,TARGET,3.3073317405344422,0.0,1,NEXT_OPEN,Long,2021-09-22 13:45:00-05:00,2021-09-22 13:30:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-09-22 13:45:00-05:00_Long,1.9759617492542605,2021-12-31
315,True,2021-09-24 13:00:00-05:00,15283.0,2021-09-24 13:45:00-05:00,15319.18215974395,15264.908920128026,2.0,TARGET,2.3077671590337507,0.02763793004830839,3,NEXT_OPEN,Long,2021-09-24 12:45:00-05:00,2021-09-24 12:30:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-09-24 12:45:00-05:00_Long,1.9599250014299514,2021-12-31
316,True,2021-09-28 15:00:00-05:00,14785.0,2021-09-28 17:00:00-05:00,14795.75,14750.388339389314,0.31058896944923814,TIME,0.4694949538186158,0.6139549396089591,4,NEXT_OPEN,Long,2021-09-28 14:45:00-05:00,2021-09-28 14:30:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-09-28 14:45:00-05:00_Long,0.28964227150963795,2021-12-31
317,True,2021-09-30 10:00:00-05:00,14805.75,2021-09-30 10:15:00-05:00,14857.98875657702,14779.63062171149,2.0,TARGET,2.144002027208825,0.0,1,NEXT_OPEN,Long,2021-09-30 09:45:00-05:00,2021-09-30 09:30:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-09-30 09:45:00-05:00_Long,1.972242830897742,2021-12-31
318,True,2021-10-04 14:45:00-05:00,14469.0,2021-10-04 15:45:00-05:00,14510.25,14432.882724463481,1.1421127254820593,TIME,1.2805506316010968,0.0,4,NEXT_OPEN,Long,2021-10-04 14:30:00-05:00,2021-10-04 14:15:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-10-04 14:30:00-05:00_Long,1.122039229094799,2021-12-31
319,True,2021-10-28 15:15:00-05:00,15739.0,2021-10-28 15:30:00-05:00,15697.723409093334,15759.638295453333,2.0,TARGET,4.457732481252121,0.0,1,NEXT_OPEN,Short,2021-10-28 15:00:00-05:00,2021-10-28 14:45:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-10-28 15:00:00-05:00_Short,1.964871129903176,2021-12-31
320,True,2021-11-04 14:15:00-05:00,16354.75,2021-11-04 14:30:00-05:00,16334.770973195275,16334.770973195275,-0.9999999999999863,STOP,0.42544614825730476,2.0146126432184137,1,NEXT_OPEN,Long,2021-11-04 14:00:00-05:00,2021-11-04 13:45:00-05:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-11-04 14:00:00-05:00_Long,-1.0362880538219335,2021-12-31
321,True,2021-11-11 10:45:00-06:00,16107.5,2021-11-11 11:00:00-06:00,16070.708246565879,16125.89587671706,2.0,TARGET,2.4054303407546582,0.0,1,NEXT_OPEN,Short,2021-11-11 10:30:00-06:00,2021-11-11 10:15:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-11-11 10:30:00-06:00_Short,1.960588994417014,2021-12-31
323,True,2021-11-18 14:00:00-06:00,16468.25,2021-11-18 14:15:00-06:00,16490.097514473557,16490.097514473557,-1.0000000000000204,STOP,0.0,1.3502680149591482,1,NEXT_OPEN,Short,2021-11-18 13:45:00-06:00,2021-11-18 13:30:00-06:00,IMPULSE_PULLBACK,IMPULSE_PULLBACK_2021-11-18 13:45:00-06:00_Short,-1.0331845529100327,2021-12-31
