signal_id,episode_id,timestamp_ct,timestamp_utc,direction,initiating_event_id,event_type,quality_score,entry_timestamp,entry_price,atr,stop_price,target_price,planned_max_hold_minutes,core_authorized,core_signal_active,model_hash,explanation
S56-02772,EP-0015779,2026-02-11 09:27:00-06:00,2026-02-11 15:27:00+00:00,SHORT,F56-0122168,E14,0.6845732868792098,2026-02-11 09:27:00-06:00,25072.25,34.92857142857143,25098.446428571428,25006.758928571428,60,0,0,bccf4277f3d44d13,S54 SHORT | E14 | score=0.6846 | D10 | new_episode=EP-0015779 | entry=25072.25 stop=25098.45 target=25006.76
S56-02773,EP-0015780,2026-02-11 11:17:00-06:00,2026-02-11 17:17:00+00:00,LONG,F56-0122197,E13,0.7389045444872804,2026-02-11 11:17:00-06:00,25229.5,20.071428571428573,25214.446428571428,25267.133928571428,60,0,0,bccf4277f3d44d13,S54 LONG | E13 | score=0.7389 | D10 | new_episode=EP-0015780 | entry=25229.50 stop=25214.45 target=25267.13
S56-02774,EP-0015781,2026-02-11 22:15:00-06:00,2026-02-12 04:15:00+00:00,LONG,F56-0122398,E1,0.7026954425362697,2026-02-11 22:15:00-06:00,25317.0,3.8392857142857144,25314.120535714286,25324.198660714286,60,0,0,bccf4277f3d44d13,S54 LONG | E1 | score=0.7027 | D10 | new_episode=EP-0015781 | entry=25317.00 stop=25314.12 target=25324.20
S56-02775,EP-0015782,2026-02-12 05:31:00-06:00,2026-02-12 11:31:00+00:00,SHORT,F56-0122557,E6,0.6936988011675058,2026-02-12 05:31:00-06:00,25363.0,4.785714285714286,25366.589285714286,25354.026785714286,60,0,0,bccf4277f3d44d13,S54 SHORT | E6 | score=0.6937 | D10 | new_episode=EP-0015782 | entry=25363.00 stop=25366.59 target=25354.03
S56-02776,EP-0015783,2026-02-12 07:01:00-06:00,2026-02-12 13:01:00+00:00,SHORT,F56-0122580,E14,0.738880686090833,2026-02-12 07:01:00-06:00,25352.75,5.196428571428571,25356.647321428572,25343.006696428572,60,0,0,bccf4277f3d44d13,S54 SHORT | E14 | score=0.7389 | D10 | new_episode=EP-0015783 | entry=25352.75 stop=25356.65 target=25343.01
S56-02777,EP-0015784,2026-02-12 07:32:00-06:00,2026-02-12 13:32:00+00:00,LONG,F56-0122585,E11,0.9375896667806745,2026-02-12 07:32:00-06:00,25355.5,7.321428571428571,25350.008928571428,25369.227678571428,60,0,0,bccf4277f3d44d13,S54 LONG | E11 | score=0.9376 | D10 | new_episode=EP-0015784 | entry=25355.50 stop=25350.01 target=25369.23
S56-02778,EP-0015785,2026-02-12 08:46:00-06:00,2026-02-12 14:46:00+00:00,SHORT,F56-0122611,E14,0.8716207916133073,2026-02-12 08:46:00-06:00,25288.5,31.339285714285715,25312.004464285714,25229.738839285714,60,0,0,bccf4277f3d44d13,S54 SHORT | E14 | score=0.8716 | D10 | new_episode=EP-0015785 | entry=25288.50 stop=25312.00 target=25229.74
S56-02779,EP-0015786,2026-02-12 09:32:00-06:00,2026-02-12 15:32:00+00:00,SHORT,F56-0122628,E2,0.9398337618001287,2026-02-12 09:32:00-06:00,25193.5,29.160714285714285,25215.370535714286,25138.823660714286,60,0,0,bccf4277f3d44d13,S54 SHORT | E2 | score=0.9398 | D10 | new_episode=EP-0015786 | entry=25193.50 stop=25215.37 target=25138.82
S56-02780,EP-0015787,2026-02-12 10:05:00-06:00,2026-02-12 16:05:00+00:00,SHORT,F56-0122642,E12,0.7042467302029048,2026-02-12 10:05:00-06:00,24968.75,23.75,24986.5625,24924.21875,60,1,1,bccf4277f3d44d13,S54 SHORT | E12 | score=0.7042 | D10 | new_episode=EP-0015787 | entry=24968.75 stop=24986.56 target=24924.22
S56-02781,EP-0015788,2026-02-12 11:46:00-06:00,2026-02-12 17:46:00+00:00,SHORT,F56-0122668,E2,0.7463068576744737,2026-02-12 11:46:00-06:00,24883.5,21.821428571428573,24899.866071428572,24842.584821428572,60,0,0,bccf4277f3d44d13,S54 SHORT | E2 | score=0.7463 | D10 | new_episode=EP-0015788 | entry=24883.50 stop=24899.87 target=24842.58
S56-02782,EP-0015789,2026-02-12 19:05:00-06:00,2026-02-13 01:05:00+00:00,LONG,F56-0122790,E1,0.7300752545757124,2026-02-12 19:05:00-06:00,24792.5,15.732142857142858,24780.70089285714,24821.99776785714,60,0,0,bccf4277f3d44d13,S54 LONG | E1 | score=0.7301 | D10 | new_episode=EP-0015789 | entry=24792.50 stop=24780.70 target=24822.00
S56-02783,EP-0015790,2026-02-12 23:15:00-06:00,2026-02-13 05:15:00+00:00,SHORT,F56-0122847,E2,0.7111905035678127,2026-02-12 23:15:00-06:00,24738.0,7.571428571428571,24743.678571428572,24723.803571428572,60,0,0,bccf4277f3d44d13,S54 SHORT | E2 | score=0.7112 | D10 | new_episode=EP-0015790 | entry=24738.00 stop=24743.68 target=24723.80
S56-02784,EP-0015791,2026-02-13 00:55:00-06:00,2026-02-13 06:55:00+00:00,LONG,F56-0122873,E11,0.7212182202438029,2026-02-13 00:55:00-06:00,24711.75,11.035714285714286,24703.473214285714,24732.441964285714,60,0,0,bccf4277f3d44d13,S54 LONG | E11 | score=0.7212 | D10 | new_episode=EP-0015791 | entry=24711.75 stop=24703.47 target=24732.44
S56-02785,EP-0015792,2026-02-13 03:16:00-06:00,2026-02-13 09:16:00+00:00,LONG,F56-0122933,E13,0.7301189953683584,2026-02-13 03:16:00-06:00,24776.5,12.625,24767.03125,24800.171875,60,0,0,bccf4277f3d44d13,S54 LONG | E13 | score=0.7301 | D10 | new_episode=EP-0015792 | entry=24776.50 stop=24767.03 target=24800.17
S56-02786,EP-0015793,2026-02-13 05:00:00-06:00,2026-02-13 11:00:00+00:00,SHORT,F56-0122970,E12,0.7740125751025405,2026-02-13 05:00:00-06:00,24721.75,10.75,24729.8125,24701.59375,60,0,0,bccf4277f3d44d13,S54 SHORT | E12 | score=0.7740 | D10 | new_episode=EP-0015793 | entry=24721.75 stop=24729.81 target=24701.59
S56-02787,EP-0015794,2026-02-13 07:30:00-06:00,2026-02-13 13:30:00+00:00,LONG,F56-0123025,E1,0.7169063323135387,2026-02-13 07:30:00-06:00,24801.75,28.785714285714285,24780.160714285714,24855.723214285714,60,0,0,bccf4277f3d44d13,S54 LONG | E1 | score=0.7169 | D10 | new_episode=EP-0015794 | entry=24801.75 stop=24780.16 target=24855.72
S56-02788,EP-0015795,2026-02-13 09:26:00-06:00,2026-02-13 15:26:00+00:00,LONG,F56-0123070,E1,0.700786586852335,2026-02-13 09:26:00-06:00,24818.0,45.92857142857143,24783.553571428572,24904.116071428572,60,0,0,bccf4277f3d44d13,S54 LONG | E1 | score=0.7008 | D10 | new_episode=EP-0015795 | entry=24818.00 stop=24783.55 target=24904.12
S56-02789,EP-0015796,2026-02-16 01:00:00-06:00,2026-02-16 07:00:00+00:00,LONG,F56-0123346,E9,0.8420940111055756,2026-02-16 01:00:00-06:00,24834.0,3.4285714285714284,24831.428571428572,24840.428571428572,60,0,0,bccf4277f3d44d13,S54 LONG | E9 | score=0.8421 | D10 | new_episode=EP-0015796 | entry=24834.00 stop=24831.43 target=24840.43
S56-02790,EP-0015797,2026-02-16 08:01:00-06:00,2026-02-16 14:01:00+00:00,SHORT,F56-0123473,E14,0.9226853226635062,2026-02-16 08:01:00-06:00,24837.75,5.303571428571429,24841.727678571428,24827.805803571428,60,0,0,bccf4277f3d44d13,S54 SHORT | E14 | score=0.9227 | D10 | new_episode=EP-0015797 | entry=24837.75 stop=24841.73 target=24827.81
S56-02791,EP-0015798,2026-02-16 08:56:00-06:00,2026-02-16 14:56:00+00:00,LONG,F56-0123496,E1,0.7265994648358439,2026-02-16 08:56:00-06:00,24781.0,14.892857142857142,24769.83035714286,24808.92410714286,60,0,0,bccf4277f3d44d13,S54 LONG | E1 | score=0.7266 | D10 | new_episode=EP-0015798 | entry=24781.00 stop=24769.83 target=24808.92
S56-02792,EP-0015799,2026-02-16 09:21:00-06:00,2026-02-16 15:21:00+00:00,SHORT,F56-0123510,E12,0.719983274361824,2026-02-16 09:21:00-06:00,24733.0,13.446428571428571,24743.084821428572,24707.787946428572,60,0,0,bccf4277f3d44d13,S54 SHORT | E12 | score=0.7200 | D10 | new_episode=EP-0015799 | entry=24733.00 stop=24743.08 target=24707.79
S56-02793,EP-0015800,2026-02-16 10:08:00-06:00,2026-02-16 16:08:00+00:00,LONG,F56-0123527,E1,0.7267518554371482,2026-02-16 10:08:00-06:00,24734.75,12.160714285714286,24725.629464285714,24757.551339285714,60,0,0,bccf4277f3d44d13,S54 LONG | E1 | score=0.7268 | D10 | new_episode=EP-0015800 | entry=24734.75 stop=24725.63 target=24757.55
S56-02794,EP-0015801,2026-02-16 17:30:00-06:00,2026-02-16 23:30:00+00:00,LONG,F56-0123566,E1,0.7449089849556295,2026-02-16 17:30:00-06:00,24783.75,5.410714285714286,24779.691964285714,24793.895089285714,60,0,0,bccf4277f3d44d13,S54 LONG | E1 | score=0.7449 | D10 | new_episode=EP-0015801 | entry=24783.75 stop=24779.69 target=24793.90
S56-02795,EP-0015802,2026-02-16 19:49:00-06:00,2026-02-17 01:49:00+00:00,SHORT,F56-0123603,E12,0.8639736647720393,2026-02-16 19:49:00-06:00,24758.0,7.267857142857143,24763.45089285714,24744.37276785714,60,0,0,bccf4277f3d44d13,S54 SHORT | E12 | score=0.8640 | D10 | new_episode=EP-0015802 | entry=24758.00 stop=24763.45 target=24744.37
S56-02796,EP-0015803,2026-02-16 21:01:00-06:00,2026-02-17 03:01:00+00:00,SHORT,F56-0123621,E14,0.7197875541505145,2026-02-16 21:01:00-06:00,24654.5,10.017857142857142,24662.01339285714,24635.71651785714,60,0,0,bccf4277f3d44d13,S54 SHORT | E14 | score=0.7198 | D10 | new_episode=EP-0015803 | entry=24654.50 stop=24662.01 target=24635.72
S56-02797,EP-0015804,2026-02-17 02:00:00-06:00,2026-02-17 08:00:00+00:00,LONG,F56-0123721,E11,0.7360276809575478,2026-02-17 02:00:00-06:00,24685.0,12.303571428571429,24675.772321428572,24708.069196428572,60,0,0,bccf4277f3d44d13,S54 LONG | E11 | score=0.7360 | D10 | new_episode=EP-0015804 | entry=24685.00 stop=24675.77 target=24708.07
S56-02798,EP-0015805,2026-02-17 04:31:00-06:00,2026-02-17 10:31:00+00:00,SHORT,F56-0123773,E2,0.8179884400771007,2026-02-17 04:31:00-06:00,24642.5,5.839285714285714,24646.879464285714,24631.551339285714,60,0,0,bccf4277f3d44d13,S54 SHORT | E2 | score=0.8180 | D10 | new_episode=EP-0015805 | entry=24642.50 stop=24646.88 target=24631.55
S56-02799,EP-0015806,2026-02-17 07:26:00-06:00,2026-02-17 13:26:00+00:00,SHORT,F56-0123842,E6,0.705054214664555,2026-02-17 07:26:00-06:00,24603.0,18.910714285714285,24617.183035714286,24567.542410714286,60,0,0,bccf4277f3d44d13,S54 SHORT | E6 | score=0.7051 | D10 | new_episode=EP-0015806 | entry=24603.00 stop=24617.18 target=24567.54
S56-02800,EP-0015807,2026-02-17 08:50:00-06:00,2026-02-17 14:50:00+00:00,SHORT,F56-0123871,E12,0.9285766005350391,2026-02-17 08:50:00-06:00,24584.75,48.035714285714285,24620.776785714286,24494.683035714286,60,0,0,bccf4277f3d44d13,S54 SHORT | E12 | score=0.9286 | D10 | new_episode=EP-0015807 | entry=24584.75 stop=24620.78 target=24494.68
S56-02801,EP-0015808,2026-02-17 09:55:00-06:00,2026-02-17 15:55:00+00:00,LONG,F56-0123888,E13,0.7375852511790896,2026-02-17 09:55:00-06:00,24592.75,31.107142857142858,24569.41964285714,24651.07589285714,60,0,0,bccf4277f3d44d13,S54 LONG | E13 | score=0.7376 | D10 | new_episode=EP-0015808 | entry=24592.75 stop=24569.42 target=24651.08
S56-02802,EP-0015809,2026-02-17 11:32:00-06:00,2026-02-17 17:32:00+00:00,SHORT,F56-0123915,E6,0.781040626956669,2026-02-17 11:32:00-06:00,24690.0,25.5,24709.125,24642.1875,60,0,0,bccf4277f3d44d13,S54 SHORT | E6 | score=0.7810 | D10 | new_episode=EP-0015809 | entry=24690.00 stop=24709.12 target=24642.19
S56-02803,EP-0015810,2026-02-17 12:20:00-06:00,2026-02-17 18:20:00+00:00,LONG,F56-0123930,E1,0.7194987250251448,2026-02-17 12:20:00-06:00,24698.75,21.357142857142858,24682.73214285714,24738.79464285714,60,0,0,bccf4277f3d44d13,S54 LONG | E1 | score=0.7195 | D10 | new_episode=EP-0015810 | entry=24698.75 stop=24682.73 target=24738.79
S56-02804,EP-0015811,2026-02-17 21:46:00-06:00,2026-02-18 03:46:00+00:00,LONG,F56-0124095,E13,0.7162751295493,2026-02-17 21:46:00-06:00,24768.25,3.875,24765.34375,24775.515625,60,0,0,bccf4277f3d44d13,S54 LONG | E13 | score=0.7163 | D10 | new_episode=EP-0015811 | entry=24768.25 stop=24765.34 target=24775.52
S56-02805,EP-0015812,2026-02-17 22:31:00-06:00,2026-02-18 04:31:00+00:00,LONG,F56-0124107,E1,0.690450694442936,2026-02-17 22:31:00-06:00,24817.75,4.0,24814.75,24825.25,60,0,0,bccf4277f3d44d13,S54 LONG | E1 | score=0.6905 | D10 | new_episode=EP-0015812 | entry=24817.75 stop=24814.75 target=24825.25
S56-02806,EP-0015813,2026-02-18 02:00:00-06:00,2026-02-18 08:00:00+00:00,LONG,F56-0124185,E11,0.7910038482072765,2026-02-18 02:00:00-06:00,24850.0,5.625,24845.78125,24860.546875,60,0,0,bccf4277f3d44d13,S54 LONG | E11 | score=0.7910 | D10 | new_episode=EP-0015813 | entry=24850.00 stop=24845.78 target=24860.55
