trade_id,capture_pct,total_excursion_atr,consumed_atr
T58-088123,0.9347826086956522,4.380952380952381,0.2857142857142857
T58-088124,1.0,3.5238095238095237,0.0
T58-088125,0.7272727272727273,2.3875968992248064,0.6511627906976745
T58-088126,0.9354838709677419,3.709401709401709,0.2393162393162393
T58-088127,1.0,3.8301886792452833,0.0
T58-088128,1.0,13.849462365591396,0.0
T58-088129,0.9904761904761904,17.5,0.16666666666666666
T58-088130,0.9142857142857144,21.304347826086957,1.826086956521739
T58-088131,0.9473684210526315,4.836363636363636,0.2545454545454545
T58-088132,1.0,10.568627450980392,0.0
T58-088133,1.0,12.307692307692308,0.0
T58-088134,1.0,9.333333333333332,0.0
T58-088135,0.9726027397260274,9.462962962962964,0.25925925925925924
T58-088136,1.0,0.4375,0.0
T58-088137,0.971830985915493,6.808219178082192,0.1917808219178082
T58-088138,1.0,3.120481927710843,0.0
T58-088139,1.0,3.288590604026846,0.0
T58-088140,0.9791666666666667,6.165137614678899,0.12844036697247707
T58-088141,0.8636363636363635,2.5245901639344264,0.34426229508196726
T58-088142,1.0,3.432258064516129,0.0
T58-088143,1.0,3.3600000000000003,0.0
T58-088144,0.8260869565217391,4.8059701492537314,0.835820895522388
T58-088145,0.0,1.1518987341772151,1.1518987341772151
T58-088146,0.9901960784313726,7.515789473684211,0.0736842105263158
T58-088147,1.0,9.510869565217392,0.0
T58-088148,0.989247311827957,8.1375,0.0875
T58-088149,0.6774193548387096,2.1379310344827585,0.6896551724137931
T58-088150,1.0,2.53953488372093,0.0
T58-088151,1.0,0.0673076923076923,0.0
T58-088152,0.7272727272727273,5.6000000000000005,1.5272727272727273
T58-088153,0.9591836734693877,6.236363636363636,0.2545454545454546
T58-088154,1.0,1.2233009708737865,0.0
T58-088155,1.0,2.5074626865671643,0.0
T58-088156,1.0,4.173076923076923,0.0
T58-088157,0.96875,3.5555555555555554,0.1111111111111111
T58-088158,0.7857142857142857,10.425531914893616,2.234042553191489
T58-088159,0.91875,11.851851851851851,0.9629629629629629
T58-088160,0.925,11.125827814569536,0.8344370860927152
T58-088161,1.0,9.78861788617886,0.0
T58-088162,1.0,2.2452830188679247,0.0
T58-088163,1.0,2.0772357723577235,0.0
T58-088164,1.0,2.2781065088757395,0.0
T58-088165,1.0,14.05737704918033,0.0
T58-088166,1.0,22.08,0.0
T58-088167,1.0,0.48,0.0
T58-088168,0.978494623655914,28.15135135135135,0.6054054054054054
T58-088169,0.9935897435897435,19.945205479452056,0.1278538812785388
T58-088170,0.9066666666666667,4.929577464788733,0.46009389671361506
T58-088171,0.8769230769230769,6.558558558558558,0.8072072072072072
T58-088172,1.0,10.775757575757575,0.0
T58-088173,1.0,1.736,0.0
T58-088174,0.62,3.125,1.1875
T58-088175,0.9710144927536233,1.6372881355932203,0.04745762711864406
T58-088176,1.0,1.4691358024691359,0.0
T58-088177,1.0,3.871212121212121,0.0
T58-088178,0.9097744360902256,4.786632390745502,0.4318766066838046
T58-088179,1.0,0.5517241379310345,0.0
T58-088180,0.96,1.8229166666666667,0.07291666666666667
T58-088181,0.9473684210526316,4.978609625668449,0.2620320855614973
T58-088182,1.0,3.711286089238845,0.0
T58-088183,0.47222222222222215,1.3159268929503916,0.6945169712793734
T58-088184,1.0,2.3759791122715406,0.0
T58-088185,1.0,2.0,0.0
T58-088186,0.8714285714285713,2.960725075528701,0.3806646525679758
T58-088187,0.9761904761904762,4.126315789473684,0.09824561403508772
T58-088188,0.8701298701298702,4.473029045643154,0.5809128630705394
T58-088189,1.0,6.363636363636363,0.0
T58-088190,0.4444444444444444,0.9402985074626866,0.5223880597014926
T58-088191,1.0,3.8579545454545454,0.0
T58-088192,1.0,3.6353591160220993,0.0
T58-088193,0.9012345679012346,6.75,0.6666666666666666
T58-088194,0.9090909090909091,4.37914691943128,0.3981042654028436
T58-088195,0.7692307692307692,5.260115606936416,1.2138728323699421
T58-088196,0.9459459459459459,3.047058823529412,0.16470588235294117
T58-088197,0.38461538461538464,0.8088888888888888,0.4977777777777777
T58-088198,0.26315789473684204,1.0191570881226053,0.7509578544061303
T58-088199,0.9642857142857143,10.181818181818182,0.36363636363636365
T58-088200,1.0,7.57037037037037,0.0
T58-088201,0.8673469387755102,5.6460905349794235,0.7489711934156379
T58-088202,0.7264150943396227,6.081967213114755,1.6639344262295084
T58-088203,0.923076923076923,1.4387351778656126,0.11067193675889327
T58-088204,0.875,0.44268774703557306,0.05533596837944663
T58-088205,0.75,2.1455938697318007,0.5363984674329502
T58-088206,1.0,0.8166666666666667,0.0
T58-088207,1.0,0.14698162729658792,0.0
T58-088208,1.0,0.7596899224806202,0.0
T58-088209,0.7804878048780488,4.743801652892563,1.0413223140495869
T58-088210,0.8536585365853658,4.1,0.6
T58-088211,1.0,5.450381679389313,0.0
T58-088212,1.0,4.893203883495146,0.0
T58-088213,1.0,5.435294117647059,0.0
T58-088214,1.0,2.731707317073171,0.0
T58-088215,0.7894736842105262,2.6599999999999997,0.5599999999999999
T58-088216,0.36363636363636365,1.6923076923076923,1.0769230769230769
T58-088217,0.8333333333333333,2.769230769230769,0.46153846153846156
T58-088218,1.0,0.84,0.0
T58-088219,0.7000000000000001,1.6091954022988506,0.48275862068965514
T58-088220,1.0,6.133333333333334,0.0
T58-088221,0.8666666666666667,8.316831683168317,1.1089108910891088
T58-088222,1.0,7.677419354838709,0.0
T58-088223,0.7441860465116279,7.921052631578947,2.026315789473684
T58-088224,0.9444444444444444,3.847328244274809,0.21374045801526717
T58-088225,0.9264705882352942,6.476190476190476,0.47619047619047616
T58-088226,0.6176470588235294,3.1946308724832218,1.221476510067114
T58-088227,0.9333333333333333,5.25,0.35000000000000003
T58-088228,0.4666666666666666,2.5609756097560976,1.3658536585365855
T58-088229,1.0,0.765625,0.0
T58-088230,1.0,0.12280701754385966,0.0
T58-088231,1.0,2.7317073170731705,0.0
T58-088232,0.9705882352941176,5.6000000000000005,0.16470588235294117
T58-088233,1.0,1.1830985915492958,0.0
T58-088234,0.9565217391304347,11.925925925925926,0.5185185185185185
T58-088235,0.9729729729729729,7.0,0.1891891891891892
T58-088236,1.0,4.8,0.0
T58-088237,1.0,2.6486486486486487,0.0
T58-088238,1.0,5.157894736842105,0.0
T58-088239,0.9696969696969697,4.8125,0.14583333333333334
T58-088240,0.72,3.5714285714285716,1.0
T58-088241,0.8860759493670887,13.654320987654321,1.5555555555555556
T58-088242,0.9016393442622951,8.29126213592233,0.8155339805825244
T58-088243,0.8787878787878788,3.4477611940298507,0.417910447761194
T58-088244,1.0,9.868852459016395,0.0
T58-088245,,0.0,0.0
T58-088246,0.8636363636363636,1.7803468208092486,0.24277456647398843
T58-088247,0.9418604651162791,10.945454545454545,0.6363636363636364
T58-088248,1.0,4.975903614457831,0.0
T58-088249,0.8333333333333334,3.0309278350515463,0.5051546391752577
T58-088250,0.9423076923076924,4.112994350282486,0.23728813559322035
T58-088251,1.0,5.7272727272727275,0.0
T58-088252,0.875,5.694915254237288,0.711864406779661
T58-088253,1.0,0.1794871794871795,0.0
T58-088254,0.9591836734693877,10.014598540145984,0.4087591240875912
T58-088255,1.0,9.178807947019866,0.0
T58-088256,0.876923076923077,5.548780487804878,0.6829268292682927
T58-088257,1.0,3.64,0.0
T58-088258,0.6470588235294118,3.6899224806201554,1.302325581395349
T58-088259,1.0,3.5614035087719302,0.0
T58-088260,1.0,0.6666666666666666,0.0
T58-088261,0.9666666666666667,2.5454545454545454,0.08484848484848484
T58-088262,1.0,4.05607476635514,0.0
T58-088263,0.0,1.3228346456692914,1.3228346456692914
T58-088264,1.0,2.6308724832214767,0.0
T58-088265,1.0,2.4705882352941178,0.0
T58-088266,0.7499999999999999,0.8296296296296297,0.20740740740740743
T58-088267,0.9466666666666667,9.722222222222221,0.5185185185185185
T58-088268,1.0,13.876106194690266,0.0
T58-088269,0.6568627450980392,9.212903225806452,3.161290322580645
T58-088270,0.8831168831168831,5.084905660377359,0.5943396226415094
T58-088271,1.0,0.9935483870967742,0.0
T58-088272,1.0,10.852713178294575,0.0
T58-088273,1.0,22.066225165562912,0.0
T58-088274,0.9642857142857142,20.416666666666668,0.7291666666666667
T58-088275,0.9958847736625515,16.2,0.06666666666666667
T58-088276,1.0,13.03862660944206,0.0
T58-088277,1.0,5.839195979899498,0.0
T58-088278,0.8351063829787234,4.300653594771242,0.7091503267973857
T58-088279,1.0,0.04501607717041801,0.0
T58-088280,1.0,0.26373626373626374,0.0
T58-088281,0.9716981132075472,8.833333333333334,0.25
T58-088282,0.9206349206349206,7.487266553480476,0.5942275042444822
T58-088283,1.0,0.43373493975903615,0.0
T58-088284,0.9536423841059603,7.577060931899642,0.3512544802867384
T58-088285,0.8415300546448088,4.726937269372693,0.7490774907749077
T58-088286,1.0,2.8237791932059446,0.0
T58-088287,1.0,0.38966202783300197,0.0
T58-088288,0.8974358974358974,3.0847457627118646,0.3163841807909605
T58-088289,1.0,2.597938144329897,0.0
T58-088290,0.7802197802197802,2.6486486486486487,0.5821205821205822
T58-088291,1.0,0.45506692160611856,0.0
T58-088292,0.967032967032967,2.990610328638498,0.09859154929577466
T58-088293,0.84,1.2110726643598617,0.19377162629757785
T58-088294,0.9445983379501386,15.268882175226587,0.8459214501510575
T58-088295,0.9935897435897436,17.95068493150685,0.11506849315068493
T58-088296,1.0,13.031700288184439,0.0
T58-088297,1.0,12.515151515151516,0.0
T58-088298,1.0,14.91875,0.0
T58-088299,1.0,2.7950963222416814,0.0
T58-088300,1.0,2.8447024673439767,0.0
T58-088301,0.5,1.3941908713692945,0.6970954356846473
T58-088302,1.0,7.62780269058296,0.0
T58-088303,0.8758169934640523,4.011235955056179,0.49812734082397
T58-088304,0.6292134831460674,1.9228395061728396,0.712962962962963
T58-088305,0.9130434782608696,0.5940959409594095,0.05166051660516605
T58-088306,1.0,3.044609665427509,0.0
T58-088307,1.0,1.6039279869067102,0.0
T58-088308,1.0,2.9236947791164662,0.0
T58-088309,0.5,1.2727272727272727,0.6363636363636364
T58-088310,0.6,0.7291666666666667,0.2916666666666667
T58-088311,0.8846153846153846,8.029411764705882,0.9264705882352942
T58-088312,0.9885057471264368,10.778761061946904,0.12389380530973451
T58-088313,1.0,10.455696202531644,0.0
T58-088314,0.7368421052631579,4.666666666666667,1.2280701754385965
T58-088315,1.0,7.788732394366198,0.0
T58-088316,0.9365079365079365,5.25,0.3333333333333333
T58-088317,1.0,1.6610169491525424,0.0
T58-088318,0.961038961038961,6.866242038216561,0.267515923566879
T58-088319,1.0,6.513888888888888,0.0
T58-088320,0.6461538461538462,5.9868421052631575,2.1184210526315788
T58-088321,1.0,1.6223175965665237,0.0
T58-088322,0.9253731343283581,10.307692307692308,0.7692307692307693
T58-088323,0.8181818181818182,1.8443113772455089,0.33532934131736525
T58-088324,0.32608695652173914,5.828054298642534,3.927601809954751
T58-088325,1.0,1.6153846153846154,0.0
T58-088326,0.1538461538461539,3.309090909090909,2.8
T58-088327,1.0,1.6766467065868262,0.0
T58-088328,0.9423076923076923,4.3076923076923075,0.2485207100591716
T58-088329,1.0,0.65625,0.0
T58-088330,1.0,4.983050847457627,0.0
T58-088331,1.0,10.566037735849058,0.0
T58-088332,1.0,8.923076923076923,0.0
T58-088333,0.9285714285714285,2.3902439024390247,0.17073170731707318
T58-088334,1.0,16.479166666666668,0.0
T58-088335,1.0,3.6346153846153846,0.0
T58-088336,1.0,10.499999999999998,0.0
T58-088337,1.0,5.6000000000000005,0.0
T58-088338,1.0,5.470198675496689,0.0
T58-088339,0.9333333333333333,13.72549019607843,0.9150326797385621
T58-088340,1.0,10.956521739130435,0.0
T58-088341,0.963855421686747,16.13888888888889,0.5833333333333333
T58-088342,0.9798994974874372,20.48529411764706,0.411764705882353
T58-088343,0.832258064516129,11.243523316062175,1.8860103626943003
T58-088344,0.8387096774193549,6.351219512195122,1.024390243902439
T58-088345,1.0,3.111111111111111,0.0
T58-088346,1.0,0.547486033519553,0.0
T58-088347,0.8867924528301887,4.552147239263804,0.5153374233128835
T58-088348,0.6,1.3548387096774195,0.5419354838709678
T58-088349,0.888888888888889,7.2,0.8
T58-088350,0.7333333333333334,3.9375,1.05
T58-088351,1.0,2.8405797101449273,0.0
T58-088352,0.7285714285714285,6.405228758169934,1.738562091503268
T58-088353,0.7727272727272727,1.4128440366972477,0.3211009174311927
T58-088354,0.7594936708860759,6.213483146067416,1.4943820224719102
T58-088355,0.5454545454545455,0.8062827225130891,0.36649214659685864
T58-088356,0.8484848484848485,6.416666666666666,0.9722222222222221
T58-088357,0.5,1.5272727272727271,0.7636363636363636
T58-088358,1.0,12.141592920353983,0.0
T58-088359,0.88,3.2110091743119265,0.3853211009174312
T58-088360,1.0,11.17910447761194,0.0
T58-088361,0.942528735632184,9.902439024390244,0.5691056910569106
T58-088362,0.6292134831460674,9.368421052631579,3.473684210526316
T58-088363,0.9565217391304348,1.9397590361445782,0.08433734939759036
T58-088364,1.0,16.75912408759124,0.0
T58-088365,0.9539170506912442,25.965811965811966,1.1965811965811965
T58-088366,0.9587628865979382,19.681159420289855,0.8115942028985507
T58-088367,1.0,10.236559139784946,0.0
T58-088368,1.0,5.103448275862069,0.0
T58-088369,1.0,5.179190751445087,0.0
T58-088370,0.1999999999999999,2.931937172774869,2.3455497382198955
T58-088371,1.0,6.218527315914489,0.0
T58-088372,1.0,2.7735849056603774,0.0
T58-088373,0.76,0.6433823529411765,0.15441176470588236
T58-088374,0.8373205741626795,5.178761061946903,0.8424778761061947
T58-088375,1.0,2.8394366197183096,0.0
T58-088376,1.0,3.972451790633609,0.0
T58-088377,0.984771573604061,8.727848101265822,0.13291139240506328
T58-088378,0.9333333333333333,3.888888888888889,0.25925925925925924
T58-088379,1.0,4.242424242424242,0.0
T58-088380,0.21212121212121224,1.2222222222222223,0.9629629629629629
T58-088381,0.8641304347826088,8.177777777777777,1.1111111111111112
T58-088382,0.9902912621359223,6.899521531100478,0.06698564593301436
T58-088383,0.8529411764705883,3.5924528301886793,0.5283018867924528
T58-088384,0.7738095238095238,3.9864406779661015,0.9016949152542372
T58-088385,0.967479674796748,4.629032258064516,0.15053763440860216
T58-088386,0.9135802469135803,3.325513196480938,0.28739002932551316
T58-088387,0.5862068965517241,1.26875,0.525
T58-088388,0.8999999999999999,4.3921568627450975,0.4392156862745098
T58-088389,1.0,4.006734006734007,0.0
T58-088390,1.0,3.248618784530387,0.0
T58-088391,1.0,5.143769968051118,0.0
T58-088392,1.0,4.233532934131737,0.0
T58-088393,1.0,1.7027027027027029,0.0
T58-088394,1.0,2.9217391304347826,0.0
T58-088395,0.5833333333333333,2.8394366197183096,1.1830985915492958
T58-088396,1.0,0.7093333333333334,0.0
T58-088397,1.0,4.16,0.0
T58-088398,1.0,1.3228346456692912,0.0
T58-088399,0.5,0.632768361581921,0.3163841807909605
T58-088400,0.9294117647058824,7.777777777777778,0.5490196078431372
T58-088401,0.9733333333333334,8.333333333333334,0.2222222222222222
T58-088402,,-0.06140350877192983,0.0
T58-088403,0.3333333333333333,0.20689655172413793,0.13793103448275862
T58-088404,1.0,3.0434782608695654,0.0
T58-088405,0.875,1.037037037037037,0.12962962962962962
T58-088406,0.6666666666666667,1.5555555555555556,0.5185185185185185
T58-088407,0.6363636363636364,13.391304347826088,4.869565217391305
T58-088408,1.0,3.311827956989247,0.0
T58-088409,1.0,2.246913580246914,0.0
T58-088410,0.6666666666666667,2.45,0.8166666666666667
T58-088411,0.9500000000000001,11.965811965811966,0.5982905982905983
T58-088412,0.882882882882883,10.717241379310344,1.2551724137931033
T58-088413,1.0,9.900552486187845,0.0
T58-088414,0.9775280898876404,6.1683168316831685,0.1386138613861386
T58-088415,0.10000000000000005,0.8641975308641976,0.7777777777777778
T58-088416,1.0,0.5753424657534246,0.0
T58-088417,0.975609756097561,6.957575757575757,0.16969696969696968
T58-088418,0.9043478260869565,7.853658536585366,0.751219512195122
T58-088419,0.9195402298850575,5.389380530973452,0.4336283185840708
T58-088420,0.9487179487179488,5.352941176470589,0.27450980392156865
T58-088421,1.0,0.5217391304347826,0.0
T58-088422,0.45901639344262296,5.175757575757576,2.8
T58-088423,1.0,1.0694444444444444,0.0
T58-088424,1.0,3.5454545454545454,0.0
T58-088425,1.0,0.3943661971830986,0.0
T58-088426,0.9473684210526315,2.1983471074380168,0.11570247933884298
T58-088427,0.6842105263157895,5.165048543689321,1.6310679611650487
T58-088428,1.0,2.601769911504425,0.0
T58-088429,0.8,1.8918918918918919,0.3783783783783784
T58-088430,1.0,9.333333333333334,0.0
T58-088431,0.9014084507042254,12.424999999999999,1.2249999999999999
T58-088432,1.0,14.373333333333335,0.0
T58-088433,0.9818181818181819,11.846153846153845,0.21538461538461537
T58-088434,0.9,5.833333333333334,0.5833333333333334
T58-088435,1.0,10.230769230769232,0.0
T58-088436,0.9285714285714286,6.758620689655173,0.48275862068965514
T58-088437,1.0,1.1023622047244095,0.0
T58-088438,1.0,4.931818181818182,0.0
T58-088439,0.8333333333333334,5.9393939393939394,0.98989898989899
T58-088440,0.8533333333333334,8.974358974358974,1.3162393162393162
T58-088441,0.8888888888888888,7.509933774834437,0.8344370860927152
T58-088442,0.7121212121212122,5.634146341463415,1.6219512195121952
T58-088443,0.8703703703703703,4.5,0.5833333333333334
T58-088444,1.0,3.7692307692307696,0.0
T58-088445,1.0,1.6153846153846152,0.0
T58-088446,0.9540229885057472,5.827751196172248,0.2679425837320574
T58-088447,0.9166666666666666,4.329896907216495,0.36082474226804123
T58-088448,1.0,0.22950819672131148,0.0
T58-088449,1.0,0.713375796178344,0.0
T58-088450,0.942857142857143,3.0246913580246915,0.1728395061728395
T58-088451,0.35135135135135137,3.047058823529412,1.9764705882352942
T58-088452,1.0,0.302158273381295,0.0
T58-088453,1.0,1.7355371900826446,0.0
T58-088454,0.8666666666666666,1.7647058823529411,0.23529411764705882
T58-088455,0.8630136986301369,8.308943089430894,1.1382113821138211
T58-088456,,0.0,0.0
T58-088457,0.9130434782608695,2.9953488372093022,0.26046511627906976
T58-088458,0.9454545454545454,3.7019230769230766,0.20192307692307693
T58-088459,1.0,1.0335570469798658,0.0
T58-088460,1.0,0.1958041958041958,0.0
T58-088461,1.0,0.8316831683168316,0.0
T58-088462,0.9711538461538461,15.655913978494622,0.45161290322580644
T58-088463,1.0,16.714285714285715,0.0
T58-088464,1.0,14.5,0.0
T58-088465,0.9631901840490797,17.419847328244273,0.6412213740458015
T58-088466,0.9874213836477987,11.01980198019802,0.1386138613861386
T58-088467,1.0,13.825,0.0
T58-088468,0.9714285714285714,12.64516129032258,0.3612903225806452
T58-088469,0.7976190476190477,6.288770053475935,1.2727272727272727
T58-088470,1.0,2.5114503816793894,0.0
T58-088471,1.0,5.927419354838709,0.0
T58-088472,0.3333333333333333,0.47727272727272724,0.3181818181818182
T58-088473,0.9931506849315067,17.545064377682404,0.12017167381974249
T58-088474,1.0,1.643192488262911,0.0
T58-088475,0.9424920127795526,16.598484848484848,0.9545454545454545
T58-088476,0.8091603053435115,3.453860640301318,0.6591337099811676
T58-088477,0.7868852459016393,2.3623789764868603,0.5034578146611342
