stop_distance_points,atr_at_entry,stop_distance_atr,expected_stop_atr,target_distance_points,expected_target_distance,target_r_implied,recorded_gross_r,stop_is_minus_1r,target_is_2p5r,trade_id,model
0.8705357142853245,1.1607142857142858,0.7499999999996642,0.75,2.1763392857146755,2.1763392857133113,2.500000000001567,-1.0,True,False,E-000200,M0
0.7098214285715585,0.9464285714285714,0.7500000000001373,0.75,1.7745535714284415,1.7745535714288962,2.499999999999359,-1.0,True,False,E-000201,M0
0.924107142856883,1.2321428571428572,0.7499999999997891,0.75,2.310267857143117,2.3102678571422075,2.500000000000984,-1.0,True,False,E-000202,M0
0.375,0.5,0.75,0.75,0.9375,0.9375,2.5,-1.0,True,False,E-000203,M0
0.174107142856883,0.23214285714285715,0.7499999999988806,0.75,0.435267857143117,0.4352678571422075,2.500000000005224,2.5,False,True,E-000204,M0
0.375,0.5,0.75,0.75,0.9375,0.9375,2.5,2.5,False,True,E-000205,M0
0.294642857143117,0.39285714285714285,0.7500000000006615,0.75,0.736607142856883,0.7366071428577925,2.499999999996913,2.5,False,True,E-000207,M0
0.3080357142853245,0.4107142857142857,0.749999999999051,0.75,0.7700892857146755,0.7700892857133113,2.500000000004429,-1.0,True,False,E-000208,M0
0.28125,0.375,0.75,0.75,0.703125,0.703125,2.5,2.5,False,True,E-000209,M0
0.28125,0.375,0.75,0.75,0.703125,0.703125,2.5,-1.0,True,False,E-000210,M0
0.2544642857146755,0.3392857142857143,0.7500000000011487,0.75,0.6361607142853245,0.6361607142866887,2.499999999994639,-1.0,True,False,E-000211,M0
0.3080357142853245,0.4107142857142857,0.749999999999051,0.75,0.7700892857146755,0.7700892857133113,2.500000000004429,2.5,False,True,E-000212,M0
0.361607142856883,0.48214285714285715,0.749999999999461,0.75,0.904017857143117,0.9040178571422075,2.5000000000025153,2.5,False,True,E-000213,M0
0.455357142856883,0.6071428571428571,0.749999999999572,0.75,1.138392857143117,1.1383928571422075,2.5000000000019975,2.5,False,True,E-000214,M0
0.5892857142853245,0.7857142857142857,0.749999999999504,0.75,1.4732142857146755,1.4732142857133113,2.500000000002315,-1.0,True,False,E-000215,M0
0.4955357142853245,0.6607142857142857,0.74999999999941,0.75,1.2388392857146755,1.2388392857133113,2.500000000002753,-1.0,True,False,E-000216,M0
2.1160714285715585,2.8214285714285716,0.750000000000046,0.75,5.2901785714284415,5.290178571428896,2.499999999999785,2.5,False,True,E-000217,M0
2.2901785714284415,3.0535714285714284,0.7499999999999575,0.75,5.7254464285715585,5.725446428571104,2.5000000000001985,2.5,False,True,E-000218,M0
1.03125,1.375,0.75,0.75,2.578125,2.578125,2.5,2.5,False,True,E-000219,M0
0.84375,1.125,0.75,0.75,2.109375,2.109375,2.5,2.5,False,True,E-000220,M0
0.6294642857146755,0.8392857142857143,0.7500000000004644,0.75,1.5736607142853245,1.5736607142866887,2.499999999997833,-1.0,True,False,E-000221,M0
0.84375,1.125,0.75,0.75,2.109375,2.109375,2.5,2.5,False,True,E-000222,M0
0.8839285714284415,1.1785714285714286,0.7499999999998898,0.75,2.2098214285715585,2.2098214285711038,2.5000000000005143,-1.0,True,False,E-000223,M0
0.763392857143117,1.0178571428571428,0.7500000000002554,0.75,1.908482142856883,1.9084821428577925,2.4999999999988085,2.5,False,True,E-000224,M0
1.017857142856883,1.3571428571428572,0.7499999999998085,0.75,2.544642857143117,2.5446428571422075,2.5000000000008935,-1.0,True,False,E-000225,M0
0.549107142856883,0.7321428571428571,0.7499999999996452,0.75,1.372767857143117,1.3727678571422075,2.5000000000016565,-1.0,True,False,E-000226,M0
0.388392857143117,0.5178571428571429,0.7500000000005017,0.75,0.970982142856883,0.9709821428577925,2.4999999999976583,2.5,False,True,E-000227,M0
0.2410714285715585,0.32142857142857145,0.7500000000004041,0.75,0.6026785714284415,0.6026785714288962,2.4999999999981135,2.5,False,True,E-000228,M0
0.1607142857146755,0.21428571428571427,0.750000000001819,0.75,0.4017857142853245,0.40178571428668874,2.4999999999915112,2.5,False,True,E-000229,M0
0.107142857143117,0.14285714285714285,0.750000000001819,0.75,0.267857142856883,0.2678571428577925,2.4999999999915112,-1.0,True,False,E-000230,M0
0.3214285714284415,0.42857142857142855,0.7499999999996969,0.75,0.8035714285715585,0.8035714285711038,2.500000000001415,2.5,False,True,E-000231,M0
0.3214285714284415,0.42857142857142855,0.7499999999996969,0.75,0.8035714285715585,0.8035714285711038,2.500000000001415,-1.0,True,False,E-000232,M0
0.1473214285715585,0.19642857142857142,0.7500000000006615,0.75,0.3683035714284415,0.36830357142889625,2.499999999996913,-1.0,True,False,E-000233,M0
0.267857142856883,0.35714285714285715,0.7499999999992724,0.75,0.669642857143117,0.6696428571422075,2.5000000000033955,2.5,False,True,E-000235,M0
0.375,0.5,0.75,0.75,0.9375,0.9375,2.5,-1.0,True,False,E-000236,M0
0.3214285714284415,0.42857142857142855,0.7499999999996969,0.75,0.8035714285715585,0.8035714285711038,2.500000000001415,2.5,False,True,E-000237,M0
0.267857142856883,0.35714285714285715,0.7499999999992724,0.75,0.669642857143117,0.6696428571422075,2.5000000000033955,-1.0,True,False,E-000238,M0
0.46875,0.625,0.75,0.75,1.171875,1.171875,2.5,-1.0,True,False,E-000239,M0
0.3348214285715585,0.44642857142857145,0.750000000000291,0.75,0.8370535714284415,0.8370535714288962,2.499999999998642,2.5,False,True,E-000240,M0
0.4151785714284415,0.5535714285714286,0.7499999999997653,0.75,1.0379464285715585,1.0379464285711038,2.500000000001095,2.5,False,True,E-000241,M0
0.2544642857146755,0.3392857142857143,0.7500000000011487,0.75,0.6361607142853245,0.6361607142866887,2.499999999994639,2.5,False,True,E-000242,M0
0.2276785714284415,0.30357142857142855,0.749999999999572,0.75,0.5691964285715585,0.5691964285711038,2.5000000000019975,2.5,False,True,E-000243,M0
0.46875,0.625,0.75,0.75,1.171875,1.171875,2.5,-1.0,True,False,E-000244,M0
0.3348214285715585,0.44642857142857145,0.750000000000291,0.75,0.8370535714284415,0.8370535714288962,2.499999999998642,2.5,False,True,E-000245,M0
0.28125,0.375,0.75,0.75,0.703125,0.703125,2.5,2.5,False,True,E-000246,M0
0.736607142856883,0.9821428571428571,0.7499999999997354,0.75,1.841517857143117,1.8415178571422075,2.5000000000012346,2.5,False,True,E-000247,M0
1.5267857142853245,2.0357142857142856,0.7499999999998086,0.75,3.8169642857146755,3.8169642857133113,2.5000000000008935,-1.0,True,False,E-000248,M0
1.513392857143117,2.017857142857143,0.7500000000001288,0.75,3.783482142856883,3.7834821428577925,2.499999999999399,-1.0,True,False,E-000249,M0
0.642857142856883,0.8571428571428571,0.7499999999996969,0.75,1.607142857143117,1.6071428571422075,2.500000000001415,-1.0,True,False,E-000250,M0
0.6026785714284415,0.8035714285714286,0.7499999999998382,0.75,1.5066964285715585,1.5066964285711038,2.5000000000007545,2.5,False,True,E-000251,M0
0.7098214285715585,0.9464285714285714,0.7500000000001373,0.75,1.7745535714284415,1.7745535714288962,2.499999999999359,2.5,False,True,E-000252,M0
0.763392857143117,1.0178571428571428,0.7500000000002554,0.75,1.908482142856883,1.9084821428577925,2.4999999999988085,2.5,False,True,E-000253,M0
0.65625,0.875,0.75,0.75,1.640625,1.640625,2.5,-1.0,True,False,E-000254,M0
0.9776785714284415,1.3035714285714286,0.7499999999999003,0.75,2.4441964285715585,2.4441964285711038,2.500000000000465,-1.0,True,False,E-000255,M0
0.7232142857146755,0.9642857142857143,0.7500000000004042,0.75,1.8080357142853245,1.8080357142866887,2.4999999999981135,-1.0,True,False,E-000256,M0
0.1205357142853245,0.16071428571428573,0.7499999999975746,0.75,0.3013392857146755,0.30133928571331126,2.500000000011318,-1.0,True,False,E-000257,M0
0.1875,0.25,0.75,0.75,0.46875,0.46875,2.5,2.5,False,True,E-000258,M0
0.200892857143117,0.26785714285714285,0.7500000000009701,0.75,0.502232142856883,0.5022321428577925,2.499999999995473,2.5,False,True,E-000259,M0
0.2410714285715585,0.32142857142857145,0.7500000000004041,0.75,0.6026785714284415,0.6026785714288962,2.4999999999981135,-1.0,True,False,E-000260,M0
0.28125,0.375,0.75,0.75,0.703125,0.703125,2.5,2.5,False,True,E-000261,M0
0.1473214285715585,0.19642857142857142,0.7500000000006615,0.75,0.3683035714284415,0.36830357142889625,2.499999999996913,-1.0,True,False,E-000262,M0
0.1205357142853245,0.16071428571428573,0.7499999999975746,0.75,0.3013392857146755,0.30133928571331126,2.500000000011318,2.5,False,True,E-000263,M0
0.5089285714284415,0.6785714285714286,0.7499999999998085,0.75,1.2723214285715585,1.2723214285711038,2.5000000000008935,-1.0,True,False,E-000264,M0
0.482142857143117,0.6428571428571429,0.7500000000004041,0.75,1.205357142856883,1.2053571428577925,2.4999999999981135,2.5,False,True,E-000265,M0
0.267857142856883,0.35714285714285715,0.7499999999992724,0.75,0.669642857143117,0.6696428571422075,2.5000000000033955,2.5,False,True,E-000266,M0
0.1205357142853245,0.16071428571428573,0.7499999999975746,0.75,0.3013392857146755,0.30133928571331126,2.500000000011318,2.5,False,True,E-000267,M0
0.1205357142853245,0.16071428571428573,0.7499999999975746,0.75,0.3013392857146755,0.30133928571331126,2.500000000011318,2.5,False,True,E-000268,M0
0.2410714285715585,0.32142857142857145,0.7500000000004041,0.75,0.6026785714284415,0.6026785714288962,2.4999999999981135,-1.0,True,False,E-000269,M0
0.4955357142853245,0.6607142857142857,0.74999999999941,0.75,1.2388392857146755,1.2388392857133113,2.500000000002753,2.5,False,True,E-000270,M0
1.3392857142853245,1.7857142857142858,0.7499999999997817,0.75,3.3482142857146755,3.3482142857133113,2.5000000000010187,2.5,False,True,E-000271,M0
0.736607142856883,0.9821428571428571,0.7499999999997354,0.75,1.841517857143117,1.8415178571422075,2.5000000000012346,-1.0,True,False,E-000272,M0
0.8169642857146755,1.0892857142857142,0.7500000000003579,0.75,2.0424107142853245,2.0424107142866887,2.4999999999983302,2.5,False,True,E-000273,M0
0.8973214285715585,1.1964285714285714,0.7500000000001086,0.75,2.2433035714284415,2.2433035714288962,2.4999999999994933,2.5,False,True,E-000274,M0
0.84375,1.125,0.75,0.75,2.109375,2.109375,2.5,2.5,False,True,E-000275,M0
0.4285714285715585,0.5714285714285714,0.7500000000002274,0.75,1.0714285714284415,1.0714285714288962,2.499999999998939,-1.0,True,False,E-000276,M0
0.3080357142853245,0.4107142857142857,0.749999999999051,0.75,0.7700892857146755,0.7700892857133113,2.500000000004429,-1.0,True,False,E-000277,M0
0.267857142856883,0.35714285714285715,0.7499999999992724,0.75,0.669642857143117,0.6696428571422075,2.5000000000033955,2.5,False,True,E-000278,M0
0.3482142857146755,0.4642857142857143,0.7500000000008396,0.75,0.8705357142853245,0.8705357142866887,2.4999999999960822,-1.0,True,False,E-000279,M0
0.1473214285715585,0.19642857142857142,0.7500000000006615,0.75,0.3683035714284415,0.36830357142889625,2.499999999996913,2.5,False,True,E-000280,M0
0.4151785714284415,0.5535714285714286,0.7499999999997653,0.75,1.0379464285715585,1.0379464285711038,2.500000000001095,2.5,False,True,E-000281,M0
0.107142857143117,0.14285714285714285,0.750000000001819,0.75,0.267857142856883,0.2678571428577925,2.4999999999915112,-1.0,True,False,E-000282,M0
0.107142857143117,0.14285714285714285,0.750000000001819,0.75,0.267857142856883,0.2678571428577925,2.4999999999915112,2.5,False,True,E-000283,M0
0.1473214285715585,0.19642857142857142,0.7500000000006615,0.75,0.3683035714284415,0.36830357142889625,2.499999999996913,-1.0,True,False,E-000284,M0
0.174107142856883,0.23214285714285715,0.7499999999988806,0.75,0.435267857143117,0.4352678571422075,2.500000000005224,-1.0,True,False,E-000285,M0
0.267857142856883,0.35714285714285715,0.7499999999992724,0.75,0.669642857143117,0.6696428571422075,2.5000000000033955,2.5,False,True,E-000286,M0
0.4419642857146755,0.5892857142857143,0.7500000000006615,0.75,1.1049107142853245,1.1049107142866887,2.499999999996913,2.5,False,True,E-000287,M0
0.4285714285715585,0.5714285714285714,0.7500000000002274,0.75,1.0714285714284415,1.0714285714288962,2.499999999998939,-1.0,True,False,E-000288,M0
0.1473214285715585,0.19642857142857142,0.7500000000006615,0.75,0.3683035714284415,0.36830357142889625,2.499999999996913,2.5,False,True,E-000289,M0
0.3080357142853245,0.4107142857142857,0.749999999999051,0.75,0.7700892857146755,0.7700892857133113,2.500000000004429,-1.0,True,False,E-000290,M0
0.3214285714284415,0.42857142857142855,0.7499999999996969,0.75,0.8035714285715585,0.8035714285711038,2.500000000001415,-1.0,True,False,E-000291,M0
0.5892857142853245,0.7857142857142857,0.749999999999504,0.75,1.4732142857146755,1.4732142857133113,2.500000000002315,-1.0,True,False,E-000292,M0
0.830357142856883,1.1071428571428572,0.7499999999997653,0.75,2.075892857143117,2.0758928571422075,2.500000000001095,-1.0,True,False,E-000293,M0
0.6294642857146755,0.8392857142857143,0.7500000000004644,0.75,1.5736607142853245,1.5736607142866887,2.499999999997833,2.5,False,True,E-000294,M0
0.8839285714284415,1.1785714285714286,0.7499999999998898,0.75,2.2098214285715585,2.2098214285711038,2.5000000000005143,2.5,False,True,E-000295,M0
0.8169642857146755,1.0892857142857142,0.7500000000003579,0.75,2.0424107142853245,2.0424107142866887,2.4999999999983302,-1.0,True,False,E-000296,M0
0.8169642857146755,1.0892857142857142,0.7500000000003579,0.75,2.0424107142853245,2.0424107142866887,2.4999999999983302,-1.0,True,False,E-000297,M0
0.7098214285715585,0.9464285714285714,0.7500000000001373,0.75,1.7745535714284415,1.7745535714288962,2.499999999999359,-1.0,True,False,E-000298,M0
0.7232142857146755,0.9642857142857143,0.7500000000004042,0.75,1.8080357142853245,1.8080357142866887,2.4999999999981135,-1.0,True,False,E-000299,M0
0.6830357142853245,0.9107142857142857,0.749999999999572,0.75,1.7075892857146755,1.7075892857133113,2.5000000000019975,2.5,False,True,E-000300,M0
0.7098214285715585,0.9464285714285714,0.7500000000001373,0.75,1.7745535714284415,1.7745535714288962,2.499999999999359,2.5,False,True,E-000301,M0
0.361607142856883,0.48214285714285715,0.749999999999461,0.75,0.904017857143117,0.9040178571422075,2.5000000000025153,-1.0,True,False,E-000302,M0
0.107142857143117,0.14285714285714285,0.750000000001819,0.75,0.267857142856883,0.2678571428577925,2.4999999999915112,-1.0,True,False,E-000303,M0
0.3482142857146755,0.4642857142857143,0.7500000000008396,0.75,0.8705357142853245,0.8705357142866887,2.4999999999960822,2.5,False,True,E-000304,M0
0.2410714285715585,0.32142857142857145,0.7500000000004041,0.75,0.6026785714284415,0.6026785714288962,2.4999999999981135,-1.0,True,False,E-000305,M0
0.1339285714284415,0.17857142857142858,0.7499999999992724,0.75,0.3348214285715585,0.33482142857110375,2.5000000000033955,2.5,False,True,E-000306,M0
0.1205357142853245,0.16071428571428573,0.7499999999975746,0.75,0.3013392857146755,0.30133928571331126,2.500000000011318,2.5,False,True,E-000307,M0
0.1205357142853245,0.16071428571428573,0.7499999999975746,0.75,0.3013392857146755,0.30133928571331126,2.500000000011318,2.5,False,True,E-000308,M0
0.0669642857146755,0.08928571428571429,0.7500000000043655,0.75,0.1674107142853245,0.16741071428668874,2.4999999999796274,2.5,False,True,E-000309,M0
0.1607142857146755,0.21428571428571427,0.750000000001819,0.75,0.4017857142853245,0.40178571428668874,2.4999999999915112,-1.0,True,False,E-000310,M0
0.1339285714284415,0.17857142857142858,0.7499999999992724,0.75,0.3348214285715585,0.33482142857110375,2.5000000000033955,2.5,False,True,E-000311,M0
0.2276785714284415,0.30357142857142855,0.749999999999572,0.75,0.5691964285715585,0.5691964285711038,2.5000000000019975,2.5,False,True,E-000312,M0
0.2142857142853245,0.2857142857142857,0.7499999999986358,0.75,0.5357142857146755,0.5357142857133113,2.5000000000063665,-1.0,True,False,E-000313,M0
0.455357142856883,0.6071428571428571,0.749999999999572,0.75,1.138392857143117,1.1383928571422075,2.5000000000019975,-1.0,True,False,E-000314,M0
0.28125,0.375,0.75,0.75,0.703125,0.703125,2.5,2.5,False,True,E-000315,M0
0.642857142856883,0.8571428571428571,0.7499999999996969,0.75,1.607142857143117,1.6071428571422075,2.500000000001415,-1.0,True,False,E-000316,M0
0.575892857143117,0.7678571428571429,0.7500000000003384,0.75,1.439732142856883,1.4397321428577925,2.499999999998421,2.5,False,True,E-000317,M0
0.9910714285715585,1.3214285714285714,0.7500000000000984,0.75,2.4776785714284415,2.4776785714288962,2.4999999999995413,2.5,False,True,E-000318,M0
0.8839285714284415,1.1785714285714286,0.7499999999998898,0.75,2.2098214285715585,2.2098214285711038,2.5000000000005143,-1.0,True,False,E-000320,M0
0.669642857143117,0.8928571428571429,0.750000000000291,0.75,1.674107142856883,1.6741071428577925,2.499999999998642,-1.0,True,False,E-000321,M0
0.8035714285715585,1.0714285714285714,0.7500000000001212,0.75,2.0089285714284415,2.0089285714288962,2.4999999999994342,2.5,False,True,E-000322,M0
0.7232142857146755,0.9642857142857143,0.7500000000004042,0.75,1.8080357142853245,1.8080357142866887,2.4999999999981135,-1.0,True,False,E-000324,M0
0.6160714285715585,0.8214285714285714,0.7500000000001582,0.75,1.5401785714284415,1.5401785714288962,2.499999999999262,-1.0,True,False,E-000325,M0
0.736607142856883,0.9821428571428571,0.7499999999997354,0.75,1.841517857143117,1.8415178571422075,2.5000000000012346,-1.0,True,False,E-000326,M0
0.6964285714284415,0.9285714285714286,0.74999999999986,0.75,1.7410714285715585,1.7410714285711038,2.500000000000653,2.5,False,True,E-000327,M0
0.28125,0.375,0.75,0.75,0.703125,0.703125,2.5,-1.0,True,False,E-000328,M0
0.1473214285715585,0.19642857142857142,0.7500000000006615,0.75,0.3683035714284415,0.36830357142889625,2.499999999996913,2.5,False,True,E-000329,M0
0.200892857143117,0.26785714285714285,0.7500000000009701,0.75,0.502232142856883,0.5022321428577925,2.499999999995473,-1.0,True,False,E-000330,M0
0.2410714285715585,0.32142857142857145,0.7500000000004041,0.75,0.6026785714284415,0.6026785714288962,2.4999999999981135,2.5,False,True,E-000331,M0
0.174107142856883,0.23214285714285715,0.7499999999988806,0.75,0.435267857143117,0.4352678571422075,2.500000000005224,2.5,False,True,E-000332,M0
0.200892857143117,0.26785714285714285,0.7500000000009701,0.75,0.502232142856883,0.5022321428577925,2.499999999995473,-1.0,True,False,E-000333,M0
0.200892857143117,0.26785714285714285,0.7500000000009701,0.75,0.502232142856883,0.5022321428577925,2.499999999995473,2.5,False,True,E-000334,M0
0.1205357142853245,0.16071428571428573,0.7499999999975746,0.75,0.3013392857146755,0.30133928571331126,2.500000000011318,-1.0,True,False,E-000335,M0
0.1339285714284415,0.17857142857142858,0.7499999999992724,0.75,0.3348214285715585,0.33482142857110375,2.5000000000033955,-1.0,True,False,E-000336,M0
0.2142857142853245,0.2857142857142857,0.7499999999986358,0.75,0.5357142857146755,0.5357142857133113,2.5000000000063665,-1.0,True,False,E-000337,M0
0.65625,0.875,0.75,0.75,1.640625,1.640625,2.5,2.5,False,True,E-000338,M0
1.419642857143117,1.8928571428571428,0.7500000000001373,0.75,3.549107142856883,3.5491071428577925,2.499999999999359,-1.0,True,False,E-000339,M0
1.4732142857146755,1.9642857142857142,0.7500000000001985,0.75,3.6830357142853245,3.6830357142866887,2.499999999999074,-1.0,True,False,E-000340,M0
0.6830357142853245,0.9107142857142857,0.749999999999572,0.75,1.7075892857146755,1.7075892857133113,2.5000000000019975,2.5,False,True,E-000341,M0
