trade_id,capture_pct,mfe_spent_atr,total_mfe_atr
E-060515,1.0,0,7.263598326359832
E-060516,1.0,0,4.032
E-060517,1.0,0,5.077720207253885
E-060518,1.0,0,11.085324232081913
E-060519,1.0,0,4.689320388349515
E-060520,1.0,0,10.903030303030302
E-060521,1.0,0,1.974921630094044
E-060522,1.0,0,16.709677419354836
E-060523,1.0,0,6.33916083916084
E-060524,1.0,0,9.191011235955056
E-060525,1.0,0,4.475703324808184
E-060526,1.0,0,11.955056179775282
E-060527,1.0,0,9.439175257731957
E-060528,1.0,0,4.637860082304527
E-060529,1.0,0,5.802631578947368
E-060530,1.0,0,3.8365384615384612
E-060531,1.0,0,1.6969696969696968
E-060532,1.0,0,7.784482758620689
E-060533,1.0,0,7.39516129032258
E-060534,1.0,0,5.6000000000000005
E-060535,1.0,0,2.474418604651163
E-060536,1.0,0,0.5833333333333334
E-060537,1.0,0,4.176795580110497
E-060538,1.0,0,2.4257425742574257
E-060539,1.0,0,2.4
E-060540,1.0,0,3.90990990990991
E-060541,1.0,0,5.4969325153374236
E-060542,1.0,0,10.64
E-060543,1.0,0,2.0263157894736845
E-060544,1.0,0,14.482758620689655
E-060545,1.0,0,1.6545454545454545
E-060546,1.0,0,5.820224719101123
E-060547,1.0,0,2.862222222222222
E-060548,1.0,0,11.708185053380783
E-060549,1.0,0,21.030837004405285
E-060550,1.0,0,4.582474226804123
E-060551,1.0,0,2.473186119873817
E-060552,1.0,0,2.1225806451612903
E-060553,1.0,0,6.533333333333333
E-060554,1.0,0,3.9887640449438204
E-060555,1.0,0,1.4256880733944954
E-060556,1.0,0,8.09375
E-060557,1.0,0,4.869565217391305
E-060558,1.0,0,7.426829268292683
E-060559,1.0,0,4.885196374622357
E-060560,1.0,0,0.7064220183486238
E-060561,1.0,0,6.199004975124378
E-060562,1.0,0,4.101010101010101
E-060563,1.0,0,3.4054054054054057
E-060564,1.0,0,1.3355263157894737
E-060565,1.0,0,2.016
E-060566,1.0,0,0.4765957446808511
E-060567,1.0,0,7.475113122171945
E-060568,1.0,0,2.4023668639053253
E-060569,1.0,0,8.444444444444445
E-060570,1.0,0,8.521739130434781
E-060571,1.0,0,11.235668789808917
E-060572,1.0,0,3.1627906976744184
E-060573,1.0,0,4.064516129032258
E-060574,1.0,0,4.227450980392157
E-060575,1.0,0,9.094017094017094
E-060576,1.0,0,0.3971631205673759
E-060577,1.0,0,5.846743295019158
E-060578,1.0,0,5.045977011494253
E-060579,1.0,0,6.601307189542483
E-060580,1.0,0,4.290067720090294
E-060581,1.0,0,4.887931034482758
E-060582,1.0,0,2.4929424538545057
E-060583,1.0,0,1.4414201183431954
E-060584,1.0,0,2.0981432360742707
E-060585,1.0,0,3.4676923076923076
E-060586,1.0,0,2.860215053763441
E-060587,1.0,0,48.432432432432435
E-060588,1.0,0,1.8971962616822429
E-060589,1.0,0,0.4117647058823529
E-060590,1.0,0,4.887063655030801
E-060591,1.0,0,5.042654028436019
E-060592,1.0,0,2.3252595155709344
E-060593,1.0,0,0.8504672897196262
E-060594,1.0,0,8.64
E-060595,1.0,0,12.531835205992508
E-060596,1.0,0,0.37668161434977576
E-060597,1.0,0,16.04566210045662
E-060598,1.0,0,7.502392344497608
E-060599,1.0,0,1.024390243902439
E-060600,1.0,0,8.488997555012224
E-060601,1.0,0,4.201834862385321
E-060602,1.0,0,6.602409638554217
E-060603,1.0,0,0.8085106382978723
E-060604,1.0,0,5.926666666666667
E-060605,1.0,0,0.9596774193548386
E-060606,1.0,0,2.2452830188679243
E-060607,1.0,0,3.6311239193083575
E-060608,1.0,0,4.140845070422535
E-060609,1.0,0,2.620111731843575
E-060610,1.0,0,3.987525987525988
E-060611,1.0,0,2.565545641729581
E-060612,1.0,0,1.7147856517935258
E-060613,1.0,0,1.4936305732484076
E-060614,1.0,0,3.11620294599018
E-060615,1.0,0,1.6470588235294117
E-060616,1.0,0,3.1076923076923078
E-060617,1.0,0,3.948136142625608
E-060618,1.0,0,3.0121212121212118
E-060619,1.0,0,4.300940438871473
E-060620,1.0,0,8.340425531914892
E-060621,1.0,0,9.243093922651934
E-060622,1.0,0,1.4986945169712793
E-060623,,0,-0.07734806629834254
E-060624,1.0,0,5.32
E-060625,1.0,0,0.7702265372168284
E-060626,1.0,0,1.3145539906103287
E-060627,1.0,0,9.827814569536423
E-060628,1.0,0,9.907692307692306
E-060629,1.0,0,8.569696969696968
E-060630,1.0,0,2.8854961832061066
E-060631,1.0,0,4.618556701030927
E-060632,1.0,0,4.2695035460992905
E-060633,1.0,0,9.75531914893617
E-060634,1.0,0,9.839622641509434
E-060635,1.0,0,10.137931034482758
E-060636,1.0,0,6.774193548387096
E-060637,1.0,0,1.9515151515151516
E-060638,1.0,0,6.186046511627906
E-060639,1.0,0,10.82018927444795
E-060640,1.0,0,1.0197086546700942
E-060641,1.0,0,4.092833876221499
E-060642,1.0,0,0.7327102803738318
E-060643,1.0,0,0.6847034339229969
E-060644,1.0,0,9.719626168224298
E-060645,1.0,0,6.834782608695652
E-060646,1.0,0,2.4947368421052634
E-060647,1.0,0,1.1963377416073246
E-060648,1.0,0,13.437632135306554
E-060649,1.0,0,15.634005763688762
E-060650,1.0,0,10.55873642645607
E-060651,1.0,0,1.0381355932203389
E-060652,1.0,0,2.5213270142180093
E-060653,1.0,0,1.2727272727272727
E-060654,1.0,0,19.517241379310345
E-060655,1.0,0,3.818181818181818
E-060656,1.0,0,3.557377049180328
E-060657,1.0,0,6.786259541984732
E-060658,1.0,0,4.256
E-060659,1.0,0,3.5
E-060660,1.0,0,2.960352422907489
E-060661,1.0,0,2.6405693950177933
E-060662,1.0,0,7.849372384937237
E-060663,1.0,0,8.482573726541554
E-060664,1.0,0,4.496583143507973
E-060665,1.0,0,8.715953307392995
E-060666,1.0,0,1.5113636363636365
E-060667,1.0,0,3.3939393939393936
E-060668,1.0,0,8.068817204301075
E-060669,1.0,0,8.300507614213197
E-060670,1.0,0,0.9575471698113208
E-060671,1.0,0,2.4615384615384617
E-060672,1.0,0,0.6930693069306931
E-060673,1.0,0,1.7122302158273381
E-060674,1.0,0,0.10108303249097474
E-060675,1.0,0,1.6036036036036037
E-060676,1.0,0,4.678304239401497
E-060677,1.0,0,5.7555555555555555
E-060678,1.0,0,9.262135922330097
E-060679,1.0,0,3.8779342723004695
E-060680,1.0,0,0.340080971659919
E-060681,1.0,0,1.5901234567901235
E-060682,1.0,0,0.494949494949495
E-060683,1.0,0,5.850746268656716
E-060684,1.0,0,41.5126582278481
E-060685,1.0,0,1.4036458333333335
E-060686,1.0,0,9.967213114754099
E-060687,1.0,0,7.427055702917772
E-060688,1.0,0,0.46511627906976744
E-060689,1.0,0,7.315649867374006
E-060690,1.0,0,1.9463414634146343
E-060691,1.0,0,0.1048689138576779
E-060692,1.0,0,9.642857142857142
E-060693,1.0,0,1.6556016597510372
E-060694,1.0,0,5.663430420711974
E-060695,1.0,0,3.448780487804878
E-060696,1.0,0,6.904977375565611
E-060697,1.0,0,9.815730337078652
E-060698,1.0,0,2.455950540958269
E-060699,1.0,0,7.088929219600726
E-060700,1.0,0,4.258249641319943
E-060701,1.0,0,2.082051282051282
E-060702,1.0,0,37.75409836065574
E-060703,1.0,0,6.695652173913044
E-060704,1.0,0,2.8308308308308305
E-060705,1.0,0,2.802734375
E-060706,1.0,0,2.988235294117647
E-060707,1.0,0,9.527777777777777
E-060708,1.0,0,1.009009009009009
E-060709,1.0,0,19.342105263157897
E-060710,1.0,0,15.240506329113925
E-060711,1.0,0,2.8543689320388346
E-060712,1.0,0,1.390728476821192
E-060713,1.0,0,5.983870967741935
E-060714,1.0,0,7.165354330708662
E-060715,1.0,0,0.23333333333333334
E-060716,1.0,0,4.013029315960912
E-060717,1.0,0,1.4029850746268657
E-060718,1.0,0,0.5681818181818182
E-060719,1.0,0,0.8262295081967214
E-060720,1.0,0,9.45088161209068
E-060721,1.0,0,3.719641401792991
E-060722,1.0,0,1.066914498141264
E-060723,1.0,0,6.408602150537634
E-060724,1.0,0,4.0050632911392405
E-060725,1.0,0,3.2783505154639174
E-060726,1.0,0,1.2595541401273886
E-060727,1.0,0,6.785882352941177
E-060728,1.0,0,6.6714082503556185
E-060729,1.0,0,3.0847457627118646
E-060730,1.0,0,4.3107344632768365
E-060731,1.0,0,2.9792387543252596
E-060732,1.0,0,4.031558185404339
E-060733,1.0,0,0.4006734006734007
E-060734,1.0,0,7.788395904436861
E-060735,1.0,0,1.5654952076677315
E-060736,1.0,0,3.563636363636364
E-060737,1.0,0,2.7680608365019013
E-060738,1.0,0,2.65
E-060739,1.0,0,2.158102766798419
E-060740,1.0,0,8.131313131313131
E-060741,1.0,0,3.230769230769231
E-060742,1.0,0,20.774193548387096
E-060743,1.0,0,3.802030456852792
E-060744,1.0,0,3.508433734939759
E-060745,1.0,0,6.787878787878788
E-060746,1.0,0,3.5757575757575757
E-060747,1.0,0,6.0
E-060748,,0,0.0
E-060749,1.0,0,19.883268482490273
E-060750,1.0,0,13.34949494949495
E-060751,1.0,0,2.039920159680639
E-060752,1.0,0,1.0905797101449275
E-060753,1.0,0,3.1707920792079207
E-060754,1.0,0,2.871794871794872
E-060755,1.0,0,3.5452865064695005
E-060756,1.0,0,2.6293245469522244
E-060757,1.0,0,4.570588235294117
E-060758,1.0,0,4.446194225721785
E-060759,1.0,0,1.7345132743362832
E-060760,1.0,0,17.983263598326356
E-060761,1.0,0,0.4077669902912622
E-060762,1.0,0,2.641935483870968
E-060763,1.0,0,0.059071729957805914
E-060764,1.0,0,2.6101694915254234
E-060765,1.0,0,4.979079497907949
E-060766,1.0,0,8.240802675585284
E-060767,1.0,0,3.214814814814815
E-060768,1.0,0,16.0
E-060769,1.0,0,6.181818181818182
E-060770,1.0,0,1.1959798994974875
E-060771,1.0,0,24.705882352941178
E-060772,1.0,0,0.5333333333333333
E-060773,1.0,0,4.54353562005277
E-060774,1.0,0,5.591331269349845
E-060775,1.0,0,3.6579572446555817
E-060776,1.0,0,0.890909090909091
E-060777,1.0,0,0.28832951945080093
E-060778,1.0,0,10.184757505773673
E-060779,1.0,0,7.37875751503006
E-060780,1.0,0,16.191304347826087
E-060781,1.0,0,10.536953242835596
E-060782,1.0,0,10.409638554216867
E-060783,1.0,0,8.949454905847373
E-060784,1.0,0,1.2765957446808511
E-060785,1.0,0,3.9286563614744354
E-060786,1.0,0,5.193548387096774
E-060787,1.0,0,2.275334608030593
E-060788,1.0,0,3.5470852017937218
E-060789,1.0,0,3.331499312242091
E-060790,1.0,0,0.6681127982646421
E-060791,1.0,0,0.392
E-060792,1.0,0,2.5301204819277108
E-060793,1.0,0,7.927710843373494
E-060794,1.0,0,1.4512195121951221
E-060795,1.0,0,20.251572327044023
E-060796,,0,-0.23236514522821575
E-060797,1.0,0,18.72972972972973
E-060798,1.0,0,4.151960784313726
E-060799,1.0,0,5.162011173184357
E-060800,1.0,0,0.4186046511627907
E-060801,1.0,0,5.471264367816092
E-060802,1.0,0,5.626794258373206
E-060803,1.0,0,2.9626556016597507
E-060804,1.0,0,4.686192468619247
E-060805,1.0,0,7.72258064516129
E-060806,1.0,0,7.207289293849658
E-060807,1.0,0,0.39487179487179486
E-060808,1.0,0,2.5013333333333336
E-060809,1.0,0,1.5357142857142858
E-060810,1.0,0,7.7
E-060811,1.0,0,0.3111111111111111
E-060812,1.0,0,8.163682864450129
E-060813,1.0,0,0.586046511627907
E-060814,1.0,0,12.55399061032864
E-060815,1.0,0,5.336633663366337
E-060816,1.0,0,3.0
E-060817,1.0,0,1.7458033573141487
E-060818,1.0,0,2.034666666666667
E-060819,1.0,0,1.1934426229508195
E-060820,1.0,0,1.0617977528089888
E-060821,1.0,0,5.921190893169878
E-060822,1.0,0,8.283000949667617
E-060823,1.0,0,9.27345629510826
E-060824,1.0,0,12.867415730337079
E-060825,1.0,0,1.7135416666666667
E-060826,1.0,0,21.171779141104295
E-060827,1.0,0,17.295492487479134
E-060828,1.0,0,27.20754716981132
E-060829,1.0,0,26.21276595744681
E-060830,1.0,0,10.392014519056263
E-060831,1.0,0,9.914163090128756
E-060832,1.0,0,6.561056105610561
E-060833,1.0,0,5.189655172413793
E-060834,1.0,0,9.389655172413793
E-060835,1.0,0,7.7560975609756095
E-060836,1.0,0,1.752671755725191
E-060837,1.0,0,39.72819472616633
E-060838,1.0,0,6.598726114649681
E-060839,1.0,0,7.560897435897436
E-060840,1.0,0,4.416107382550336
E-060841,1.0,0,10.451612903225806
E-060842,1.0,0,7.773778920308484
E-060843,1.0,0,6.2867924528301895
E-060844,1.0,0,2.036697247706422
E-060845,1.0,0,4.174402250351617
E-060846,1.0,0,2.663299663299663
E-060847,1.0,0,8.53125
E-060848,1.0,0,5.6531165311653115
E-060849,1.0,0,1.289002557544757
E-060850,1.0,0,1.6133828996282527
E-060851,1.0,0,6.310880829015543
E-060852,1.0,0,10.580645161290322
E-060853,1.0,0,8.040160642570282
E-060854,1.0,0,3.542168674698795
E-060855,1.0,0,1.1559633027522935
E-060856,1.0,0,8.615384615384615
E-060857,1.0,0,0.6153846153846154
E-060858,1.0,0,5.260869565217392
E-060859,1.0,0,0.2554744525547445
E-060860,1.0,0,2.210526315789474
E-060861,1.0,0,10.160535117056856
E-060862,1.0,0,4.29806259314456
E-060863,1.0,0,7.313840155945418
E-060864,1.0,0,4.562068965517241
E-060865,1.0,0,5.886363636363637
E-060866,1.0,0,0.9014084507042254
E-060867,1.0,0,4.3283582089552235
E-060868,1.0,0,6.609442060085837
E-060869,1.0,0,5.81489841986456
E-060870,1.0,0,6.038684719535783
E-060871,1.0,0,5.606714628297362
E-060872,1.0,0,3.36
E-060873,1.0,0,3.827715355805243
E-060874,1.0,0,2.978723404255319
E-060875,1.0,0,9.076452599388379
E-060876,1.0,0,7.836065573770492
E-060877,1.0,0,2.2032786885245903
E-060878,1.0,0,2.0055096418732785
E-060879,1.0,0,1.8468085106382979
E-060880,1.0,0,3.0577405857740585
E-060881,1.0,0,2.190899001109878
E-060882,1.0,0,0.2846251588310038
E-060883,1.0,0,5.020689655172413
E-060884,1.0,0,3.434161023325809
E-060885,1.0,0,11.272727272727273
E-060886,1.0,0,1.571011104617183
E-060887,1.0,0,2.742574257425743
E-060888,1.0,0,1.8292939936775552
E-060889,1.0,0,4.968824940047962
E-060890,1.0,0,2.46875
E-060891,1.0,0,1.8494983277591972
E-060892,1.0,0,0.41832669322709165
E-060893,1.0,0,6.175084175084175
E-060894,1.0,0,4.581818181818182
E-060895,1.0,0,4.2513089005235605
E-060896,1.0,0,0.2465753424657534
E-060897,1.0,0,2.198807157057654
E-060898,1.0,0,8.335051546391751
E-060899,,0,0.0
E-060900,1.0,0,6.403100775193798
E-060901,1.0,0,2.7279411764705883
E-060902,1.0,0,0.3431372549019608
E-060903,1.0,0,7.608695652173913
E-060904,1.0,0,7.3312302839116725
E-060905,1.0,0,3.051685393258427
E-060906,1.0,0,7.310344827586207
E-060907,1.0,0,1.1027397260273972
E-060908,1.0,0,5.615598885793872
E-060909,1.0,0,5.077333333333334
E-060910,1.0,0,3.9899999999999998
E-060911,1.0,0,3.098360655737705
E-060912,1.0,0,5.2145748987854255
E-060913,1.0,0,3.5373665480427046
E-060914,1.0,0,1.002169197396963
E-060915,1.0,0,11.11340206185567
E-060916,1.0,0,20.61111111111111
E-060917,1.0,0,3.1911764705882355
E-060918,1.0,0,3.457627118644068
E-060919,1.0,0,2.36144578313253
E-060920,1.0,0,4.911290322580645
E-060921,1.0,0,20.98329355608592
E-060922,1.0,0,1.6129032258064515
E-060923,1.0,0,12.853982300884956
E-060924,1.0,0,5.9609375
E-060925,1.0,0,5.067164179104478
E-060926,1.0,0,4.519417475728155
E-060927,1.0,0,1.076923076923077
E-060928,,0,-0.03263403263403263
E-060929,1.0,0,5.20353982300885
E-060930,1.0,0,22.688524590163933
E-060931,1.0,0,7.260869565217392
E-060932,1.0,0,1.2389380530973453
E-060933,1.0,0,16.18032786885246
E-060934,1.0,0,9.026063100137174
E-060935,1.0,0,2.683560753736192
E-060936,1.0,0,0.8352272727272727
E-060937,1.0,0,4.815028901734104
E-060938,1.0,0,1.768421052631579
E-060939,1.0,0,6.757637474541752
E-060940,1.0,0,8.276391554702496
E-060941,1.0,0,6.348348348348349
E-060942,1.0,0,0.3039073806078148
E-060943,1.0,0,2.0907372400756143
E-060944,1.0,0,6.487804878048781
E-060945,1.0,0,3.5530303030303028
E-060946,1.0,0,4.917562724014338
E-060947,1.0,0,0.4131147540983607
E-060948,1.0,0,4.297029702970297
E-060949,1.0,0,6.9401709401709395
E-060950,1.0,0,4.712195121951219
E-060951,1.0,0,17.512915129151292
E-060952,1.0,0,4.830670926517572
E-060953,1.0,0,6.458762886597938
E-060954,1.0,0,3.203084832904884
E-060955,1.0,0,7.136186770428015
E-060956,1.0,0,1.4482758620689655
E-060957,1.0,0,2.425438596491228
E-060958,1.0,0,3.5475113122171944
E-060959,1.0,0,0.10824742268041236
E-060960,1.0,0,3.395
E-060961,1.0,0,2.8000000000000003
E-060962,1.0,0,15.854054054054055
E-060963,1.0,0,6.525688756515264
E-060964,1.0,0,10.361305361305362
E-060965,1.0,0,10.152317880794703
E-060966,1.0,0,0.15853658536585366
E-060967,1.0,0,5.938875305623472
E-060968,1.0,0,0.29071038251366116
E-060969,1.0,0,8.142064372918979
E-060970,1.0,0,6.895910780669144
E-060971,1.0,0,0.19221967963386727
E-060972,1.0,0,1.7730263157894737
E-060973,1.0,0,0.5813148788927336
E-060974,1.0,0,20.188841201716738
E-060975,1.0,0,7.1521739130434785
E-060976,1.0,0,8.773972602739725
E-060977,1.0,0,4.571428571428571
E-060978,1.0,0,3.4008097165991904
E-060979,1.0,0,13.208695652173914
E-060980,1.0,0,6.728155339805825
E-060981,1.0,0,7.70684039087948
E-060982,1.0,0,5.376425855513308
E-060983,1.0,0,5.703703703703704
E-060984,1.0,0,3.759825327510917
E-060985,1.0,0,0.9032258064516129
E-060986,1.0,0,8.685185185185185
E-060987,1.0,0,0.08602150537634409
E-060988,1.0,0,6.070621468926554
E-060989,1.0,0,0.2869692532942899
E-060990,1.0,0,4.121212121212121
E-060991,1.0,0,7.685015290519877
E-060992,1.0,0,3.081196581196581
E-060993,1.0,0,9.837837837837839
E-060994,1.0,0,2.4727755644090306
E-060995,1.0,0,11.10914454277286
E-060996,1.0,0,3.8983050847457625
E-060997,1.0,0,2.926829268292683
E-060998,1.0,0,1.6090225563909775
E-060999,1.0,0,4.147426981919333
E-061000,1.0,0,1.5068493150684932
E-061001,1.0,0,1.8603603603603602
E-061002,1.0,0,2.359908883826879
E-061003,1.0,0,5.362903225806451
E-061004,1.0,0,3.10762331838565
E-061005,1.0,0,5.800796812749004
E-061006,1.0,0,4.994791666666667
E-061007,1.0,0,1.5041322314049588
E-061008,1.0,0,3.2860635696821516
E-061009,1.0,0,1.590909090909091
E-061010,1.0,0,7.715909090909091
E-061011,1.0,0,0.07023411371237458
E-061012,1.0,0,9.503030303030302
E-061013,1.0,0,4.963906581740976
E-061014,1.0,0,2.4365781710914454
E-061015,1.0,0,7.099056603773585
E-061016,1.0,0,2.563806777217015
E-061017,1.0,0,1.878428465530022
E-061018,1.0,0,3.9874804381846634
E-061019,1.0,0,2.9342251950947604
E-061020,1.0,0,6.72678331090175
E-061021,1.0,0,1.6561922365988908
E-061022,1.0,0,11.15899581589958
E-061023,1.0,0,1.0081521739130435
E-061024,1.0,0,8.151006711409396
E-061025,1.0,0,5.109999999999999
E-061026,1.0,0,3.827338129496403
E-061027,1.0,0,12.821782178217822
E-061028,1.0,0,0.178343949044586
E-061029,1.0,0,14.0
E-061030,1.0,0,3.119170984455959
E-061031,1.0,0,0.8169014084507042
E-061032,1.0,0,3.024
E-061033,1.0,0,2.6266924564796903
E-061034,1.0,0,0.2845528455284553
E-061035,1.0,0,4.315412186379929
E-061036,1.0,0,0.33136094674556216
E-061037,1.0,0,12.661354581673308
E-061038,1.0,0,5.818639798488665
E-061039,1.0,0,10.5
E-061040,1.0,0,4.19723865877712
E-061041,1.0,0,4.232558139534884
E-061042,1.0,0,1.2434915773353752
E-061043,1.0,0,3.217910447761194
E-061044,1.0,0,0.1339712918660287
E-061045,1.0,0,1.8970588235294117
E-061046,1.0,0,4.504816955684008
E-061047,1.0,0,7.930851063829787
E-061048,1.0,0,2.805054151624549
E-061049,1.0,0,2.686868686868687
E-061050,1.0,0,11.520572450805009
E-061051,1.0,0,2.9356081452944416
E-061052,1.0,0,5.657921291624621
E-061053,1.0,0,12.134642356241233
E-061054,1.0,0,5.026629935720845
E-061055,1.0,0,5.819354838709677
E-061056,1.0,0,14.149112426035504
E-061057,1.0,0,0.8870967741935484
E-061058,1.0,0,7.54337899543379
E-061059,1.0,0,2.1393258426966293
E-061060,1.0,0,20.661290322580644
E-061061,1.0,0,4.155251141552512
E-061062,1.0,0,4.013761467889909
E-061063,1.0,0,14.407158836689039
E-061064,1.0,0,2.8
E-061065,1.0,0,3.5115511551155114
E-061066,1.0,0,8.529230769230768
E-061067,1.0,0,5.387640449438202
E-061068,1.0,0,9.45
E-061069,1.0,0,1.2951541850220263
E-061070,1.0,0,6.69375
E-061071,1.0,0,1.8918918918918919
E-061072,1.0,0,3.65016501650165
E-061073,1.0,0,2.3228699551569507
E-061074,1.0,0,23.873684210526314
E-061075,1.0,0,1.5446009389671362
E-061076,1.0,0,21.206751054852322
E-061077,1.0,0,1.226143790849673
E-061078,1.0,0,4.066452304394427
E-061079,1.0,0,4.808290155440415
E-061080,1.0,0,4.160944206008584
E-061081,1.0,0,0.059637912673056445
E-061082,1.0,0,6.600877192982456
E-061083,1.0,0,2.83311432325887
E-061084,1.0,0,8.145178764897075
E-061085,1.0,0,9.379446640316205
E-061086,1.0,0,4.655172413793103
E-061087,1.0,0,9.690248565965584
E-061088,1.0,0,3.2903225806451615
E-061089,1.0,0,1.738758029978587
E-061090,1.0,0,1.7149999999999999
E-061091,1.0,0,5.4005934718100885
E-061092,1.0,0,10.238805970149253
E-061093,1.0,0,0.19291338582677167
E-061094,1.0,0,6.475770925110131
E-061095,1.0,0,0.9311163895486936
E-061096,1.0,0,5.74
E-061097,1.0,0,7.031674208144796
E-061098,1.0,0,3.01673640167364
E-061099,1.0,0,4.089473684210526
E-061100,1.0,0,7.361797752808989
E-061101,1.0,0,2.303341902313625
E-061102,1.0,0,8.548076923076923
E-061103,1.0,0,4.077669902912621
E-061104,1.0,0,4.595600676818951
E-061105,1.0,0,12.942708333333334
E-061106,1.0,0,2.8785046728971966
E-061107,1.0,0,8.551351351351352
E-061108,1.0,0,3.6394129979035643
E-061109,1.0,0,11.552147239263805
E-061110,1.0,0,1.96875
E-061111,1.0,0,8.568306010928962
E-061112,1.0,0,5.493527508090614
E-061113,1.0,0,4.198464912280702
E-061114,1.0,0,4.035476718403547
E-061115,1.0,0,1.602251407129456
E-061116,1.0,0,8.296296296296296
E-061117,1.0,0,3.642398286937902
E-061118,1.0,0,0.4473684210526316
E-061119,1.0,0,1.8349514563106795
E-061120,1.0,0,4.820936639118457
E-061121,1.0,0,0.1694915254237288
E-061122,1.0,0,16.861313868613138
E-061123,1.0,0,23.02770780856423
E-061124,1.0,0,12.811544991511036
E-061125,1.0,0,1.8102016607354685
E-061126,1.0,0,16.333333333333332
E-061127,1.0,0,2.5493827160493825
E-061128,1.0,0,19.47151898734177
E-061129,1.0,0,6.396444444444444
E-061130,1.0,0,2.9511941848390446
E-061131,1.0,0,2.197757390417941
E-061132,1.0,0,6.6300518134715025
E-061133,1.0,0,10.12071330589849
E-061134,1.0,0,3.4813016027197667
E-061135,1.0,0,4.107438016528925
E-061136,1.0,0,0.7648456057007126
E-061137,1.0,0,2.0367097212780423
E-061138,1.0,0,2.736156351791531
E-061139,1.0,0,2.1594771241830064
E-061140,1.0,0,0.4148148148148148
E-061141,1.0,0,4.287081339712919
E-061142,1.0,0,6.37928007023705
E-061143,1.0,0,0.58006718924972
E-061144,1.0,0,15.014959723820484
E-061145,1.0,0,2.599103139013453
E-061146,1.0,0,1.839799749687109
E-061147,1.0,0,14.05023923444976
E-061148,1.0,0,1.5435897435897437
E-061149,1.0,0,7.033557046979865
E-061150,1.0,0,1.9694189602446484
E-061151,1.0,0,1.8863936591809776
E-061152,1.0,0,1.3722287047841306
E-061153,1.0,0,6.832
E-061154,1.0,0,4.178010471204189
E-061155,1.0,0,4.273684210526316
E-061156,1.0,0,1.8064516129032258
E-061157,1.0,0,5.33938706015891
E-061158,1.0,0,10.07052186177715
