event_id,timestamp,bar_index,era,event_family,vol_measure,transition,compression_duration,shock_percentile_bin,compression_percentile,transition_direction,time_bucket,close,atr,body_atr,range_atr,bar_return_atr,close_location,signed_return_atr_1,abs_return_atr_1,mfe_atr_1,mae_atr_1,future_rv_1,cumulative_tr_atr_1,continuation_atr_1,reversal_atr_1,signed_return_atr_3,abs_return_atr_3,mfe_atr_3,mae_atr_3,future_rv_3,cumulative_tr_atr_3,continuation_atr_3,reversal_atr_3,signed_return_atr_6,abs_return_atr_6,mfe_atr_6,mae_atr_6,future_rv_6,cumulative_tr_atr_6,continuation_atr_6,reversal_atr_6,signed_return_atr_12,abs_return_atr_12,mfe_atr_12,mae_atr_12,future_rv_12,cumulative_tr_atr_12,continuation_atr_12,reversal_atr_12,signed_return_atr_24,abs_return_atr_24,mfe_atr_24,mae_atr_24,future_rv_24,cumulative_tr_atr_24,continuation_atr_24,reversal_atr_24
95702,2023-04-13 18:30:00-05:00,389080,era2,REGIME_TRANSITION,ATR_24,NORMAL->LOW,n/a,n/a,0.20958333333333334,UP,OVERNIGHT,12852.75,6.840494176996784,0.14618826858486342,0.6213001414856695,0.14618826858486342,0.6470588235294118,0.07309413429243171,0.07309413429243171,0.2192824028772951,0.10964120143864756,,0.32892360431594264,0.07309413429243171,-0.07309413429243171,-0.9136766786553963,0.9136766786553963,0.2192824028772951,1.2791473501175548,0.00019600622960029953,2.2659181630653826,-0.9136766786553963,0.9136766786553963,0.730941342924317,0.730941342924317,0.8405825443629645,1.2791473501175548,0.00026899536757512464,5.153136467616435,0.730941342924317,-0.730941342924317,1.9369945587494402,1.9369945587494402,2.1197298944805194,1.2791473501175548,0.00036689210739003817,11.329590815326913,1.9369945587494402,-1.9369945587494402,1.242600282971339,1.242600282971339,3.471971378890506,1.2791473501175548,0.0003172785443590766,20.42981053473466,1.242600282971339,-1.242600282971339
95709,2023-04-13 19:05:00-05:00,389087,era2,REGIME_TRANSITION,ATR_24,LOW->NORMAL,n/a,n/a,0.17910714285714285,DOWN,OVERNIGHT,12846.75,6.859829054969814,1.5670944441701258,1.7128706715347886,-1.5670944441701258,0.0425531914893617,0.9111014210291429,0.9111014210291429,0.9475454778703086,0.3644405684116572,,1.3119860462819657,-0.9111014210291429,0.9111014210291429,1.6035385010112915,1.6035385010112915,1.8222028420582859,0.3644405684116572,0.000144220040862199,2.696860206246263,-1.6035385010112915,1.6035385010112915,3.680849740957737,3.680849740957737,3.8266259683224004,0.3644405684116572,0.00012061576573601734,5.685272867221852,-3.680849740957737,3.680849740957737,2.441751808358103,2.441751808358103,4.33684276409872,0.3644405684116572,0.00028012086787412014,10.167891858685234,-2.441751808358103,2.441751808358103,1.5670944441701258,1.5670944441701258,4.33684276409872,0.3644405684116572,0.0002456684346045072,18.768689273200344,-1.5670944441701258,1.5670944441701258
95742,2023-04-14 05:10:00-05:00,389208,era2,REGIME_TRANSITION,ATR_24,LOW->NORMAL,n/a,n/a,0.1894047619047619,DOWN,PREMARKET,12818.5,6.951617542098243,1.5823655334007072,1.9060312106872155,-1.5823655334007072,0.1509433962264151,-0.43155423638201107,0.43155423638201107,0.3236656772865083,1.1508112970186961,,1.4744769743052044,0.43155423638201107,-0.43155423638201107,1.2586998561141989,1.2586998561141989,1.43851412127337,1.1508112970186961,0.00034758811834060584,3.7401367153107623,-1.2586998561141989,1.2586998561141989,1.2227370030823645,1.2227370030823645,1.6542912394643756,1.1508112970186961,0.000426234345550554,7.0846820472713485,-1.2227370030823645,1.2227370030823645,-2.0139197697827185,2.0139197697827185,2.4814368591965636,5.214613689615967,0.000880984650761262,22.872374528246585,2.0139197697827185,-2.0139197697827185,1.2227370030823645,1.2227370030823645,2.4814368591965636,5.214613689615967,0.0007204583979028085,40.673986779004544,-1.2227370030823645,1.2227370030823645
95753,2023-04-14 09:05:00-05:00,389255,era2,REGIME_TRANSITION,ATR_24,NORMAL->HIGH,n/a,n/a,0.7664880952380952,DOWN,PREMARKET,12839.0,20.166204414625014,3.5331388363954,4.0538119280747225,-3.5331388363954,0.11926605504587157,0.5950549619192252,0.5950549619192252,0.9545673347454239,0.012396978373317193,,0.9669643131187411,-0.5950549619192252,0.5950549619192252,-1.9587225829841164,1.9587225829841164,0.9545673347454239,2.0331044532240194,0.00142906312154486,4.797630630473754,1.9587225829841164,-1.9587225829841164,-1.673592080397821,1.673592080397821,0.9545673347454239,2.5909684800232933,0.0011890310168504391,8.219196661509299,1.673592080397821,-1.673592080397821,-1.6487981236511866,1.6487981236511866,0.9545673347454239,3.0992445933292982,0.0011350527040110336,16.897081522831336,1.6487981236511866,-1.6487981236511866,-3.086847614955981,3.086847614955981,0.9545673347454239,3.9546361010881848,0.0010477751118800368,29.021326371935547,3.086847614955981,-3.086847614955981
95762,2023-04-14 12:55:00-05:00,389301,era2,REGIME_TRANSITION,ATR_24,HIGH->NORMAL,n/a,n/a,0.8029166666666666,UP,MIDDAY,12769.0,18.75870751172542,0.23988859558619408,0.7329929309578153,0.23988859558619408,0.5272727272727272,-0.45312290277392214,0.45312290277392214,0.17325287459002905,0.5730672005670192,,0.7463200751570482,-0.45312290277392214,0.45312290277392214,0.8262829403524463,0.8262829403524463,0.8662643729501452,0.7863015077547473,0.0007595746867682489,2.585465974651203,0.8262829403524463,-0.8262829403524463,2.3988859558619406,2.3988859558619406,2.465521676858106,0.7863015077547473,0.0006780278954212189,5.27754910289627,2.3988859558619406,-2.3988859558619406,3.171860319417455,3.171860319417455,3.385094626605183,0.7863015077547473,0.00074420739992597,10.768332512980267,3.171860319417455,-3.171860319417455,3.9048532503752704,3.9048532503752704,4.4246118741453575,0.7863015077547473,0.0008271788522675207,21.86984363094136,3.9048532503752704,-3.9048532503752704
95787,2023-04-16 21:05:00-05:00,389387,era2,REGIME_TRANSITION,ATR_24,NORMAL->LOW,n/a,n/a,0.20482142857142857,DOWN,OVERNIGHT,12841.75,6.74802143856338,0.14819158609740501,0.5927663443896201,-0.14819158609740501,0.5,-0.11114368957305376,0.11114368957305376,0.11114368957305376,0.44457475829221504,,0.5557184478652688,0.11114368957305376,-0.11114368957305376,0.18523948262175627,0.18523948262175627,0.4075268617678638,0.44457475829221504,0.000156821531443118,1.9264906192662652,-0.18523948262175627,0.18523948262175627,0.5557184478652688,0.5557184478652688,1.1114368957305376,0.44457475829221504,0.00015763263058530375,3.8159333420081794,-0.5557184478652688,0.5557184478652688,0.44457475829221504,0.44457475829221504,1.1114368957305376,0.44457475829221504,0.00012664284765829506,6.742717167431929,-0.44457475829221504,0.44457475829221504,0.2593352756704588,0.2593352756704588,1.1114368957305376,0.44457475829221504,0.00010383122860627288,12.040566370414158,-0.2593352756704588,0.2593352756704588
95814,2023-04-17 02:20:00-05:00,389450,era2,REGIME_TRANSITION,ATR_24,LOW->NORMAL,n/a,n/a,0.1911904761904762,UP,OVERNIGHT,12864.25,6.880623100086459,1.2716871528524867,1.6350263393817686,1.2716871528524867,0.9555555555555556,0.4723409424880665,0.4723409424880665,0.4723409424880665,0.6903444544056356,,1.162685396893702,0.4723409424880665,-0.4723409424880665,2.0346994445639788,2.0346994445639788,2.1800351191756917,0.6903444544056356,0.0002730950112761979,4.03306497047503,2.0346994445639788,-2.0346994445639788,0.7630122917114921,0.7630122917114921,2.1800351191756917,0.6903444544056356,0.0005326286989336183,8.611138720743982,0.7630122917114921,-0.7630122917114921,-1.0536836409349175,1.0536836409349175,2.1800351191756917,1.5623585020759123,0.00048138900791707176,15.986924207288405,-1.0536836409349175,1.0536836409349175,-4.142066726433814,4.142066726433814,2.1800351191756917,5.304752123327516,0.00039899694814482284,29.57580978348355,-4.142066726433814,4.142066726433814
95832,2023-04-17 09:25:00-05:00,389535,era2,REGIME_TRANSITION,ATR_24,NORMAL->HIGH,n/a,n/a,0.7802976190476191,DOWN,PREMARKET,12814.25,18.69230071121827,1.6183133615994807,1.9259266452092993,-1.6183133615994807,0.09027777777777778,0.0,0.0,0.548354114260981,0.5082306424857873,,1.0565847567467683,-0.0,0.0,-1.6183133615994807,1.6183133615994807,0.548354114260981,2.2201654382273865,0.0007180409332512741,4.172841064620148,1.6183133615994807,-1.6183133615994807,-0.7489714731369497,0.7489714731369497,0.548354114260981,2.2201654382273865,0.000935906456383389,7.40946778781911,0.7489714731369497,-0.7489714731369497,-1.7921817392919868,1.7921817392919868,0.548354114260981,2.2201654382273865,0.0009063564987968232,14.337453914335894,1.7921817392919868,-1.7921817392919868,-3.156379779648574,3.156379779648574,0.548354114260981,4.07921963047803,0.0007231367804334841,23.980461630974123,3.156379779648574,-3.156379779648574
95837,2023-04-17 11:10:00-05:00,389556,era2,REGIME_TRANSITION,ATR_24,HIGH->NORMAL,n/a,n/a,0.8027380952380953,DOWN,RTH_MID_MORNING,12753.0,18.668441878864602,0.24104850470111575,0.8168865992648923,-0.24104850470111575,0.4426229508196721,-0.32139800626815435,0.32139800626815435,0.18748217032309003,0.5222717601857507,,0.7097539305088408,0.32139800626815435,-0.32139800626815435,0.12052425235055787,0.12052425235055787,0.18748217032309003,0.8034950156703858,0.0006412209471837782,2.089087040743003,-0.12052425235055787,0.12052425235055787,0.6160128453472958,0.6160128453472958,0.9106276844264373,0.8034950156703858,0.000511720900806547,4.071041412729954,-0.6160128453472958,0.6160128453472958,1.4195078610176817,1.4195078610176817,1.459682611801201,0.8034950156703858,0.0005031578778552614,8.369739746566518,-1.4195078610176817,1.4195078610176817,0.46870542580772506,0.46870542580772506,1.9819543719869517,0.8034950156703858,0.00048435942548615045,15.547628553221966,-0.46870542580772506,0.46870542580772506
95857,2023-04-17 18:05:00-05:00,389627,era2,REGIME_TRANSITION,ATR_24,NORMAL->LOW,n/a,n/a,0.21773809523809523,DOWN,OVERNIGHT,12841.5,6.7954424260037705,0.036789363271379924,0.2943149061710394,-0.036789363271379924,0.625,0.036789363271379924,0.036789363271379924,0.07357872654275985,0.22073617962827954,,0.2943149061710394,-0.036789363271379924,0.036789363271379924,0.1471574530855197,0.1471574530855197,0.5886298123420788,0.22073617962827954,5.582116091974827e-05,0.956523445055878,-0.1471574530855197,0.1471574530855197,-0.1839468163568996,0.1839468163568996,0.5886298123420788,0.3678936327137992,9.761083601644618e-05,1.986625616654516,0.1839468163568996,-0.1839468163568996,-0.7357872654275984,0.7357872654275984,0.5886298123420788,1.0668915348700179,0.00011637921276608675,5.334457674350089,0.7357872654275984,-0.7357872654275984,-1.3979958043124372,1.3979958043124372,0.5886298123420788,1.949836253383136,0.0001286927562891533,11.183966434499498,1.3979958043124372,-1.3979958043124372
95887,2023-04-18 03:10:00-05:00,389736,era2,REGIME_TRANSITION,ATR_24,LOW->NORMAL,n/a,n/a,0.16779761904761906,UP,OVERNIGHT,12892.25,6.758795296803232,1.6275089741514688,2.0713750580109602,1.6275089741514688,0.875,-0.4438660838594915,0.4438660838594915,0.07397768064324858,0.8137544870757344,,0.887732167718983,-0.4438660838594915,0.4438660838594915,-1.2946094112568503,1.2946094112568503,0.29591072257299433,1.4425647725433473,3.9870043991913475e-05,3.1440514273380646,-1.2946094112568503,1.2946094112568503,2.0713750580109602,2.0713750580109602,2.811151864443446,1.4425647725433473,0.0004358808509266478,7.730667627219477,2.0713750580109602,-2.0713750580109602,1.3685870919000989,1.3685870919000989,2.811151864443446,1.4425647725433473,0.0003366498797945752,12.76114991096038,1.3685870919000989,-1.3685870919000989,5.6592925692085165,5.6592925692085165,7.730667627219477,1.4425647725433473,0.0004926627583488033,29.81300529922918,5.6592925692085165,-5.6592925692085165
95928,2023-04-18 19:20:00-05:00,389918,era2,REGIME_TRANSITION,ATR_24,NORMAL->LOW,n/a,n/a,0.2067857142857143,UP,OVERNIGHT,12841.75,6.756856922898268,0.18499725749170198,0.6289906754717868,0.18499725749170198,0.8235294117647058,-0.22199670899004237,0.22199670899004237,0.0369994514983404,0.40699396648174435,,0.44399341798008474,-0.22199670899004237,0.22199670899004237,-0.6659901269701272,0.6659901269701272,0.11099835449502118,0.7769884814651483,0.00019074980283636554,1.6279758659269774,-0.6659901269701272,0.6659901269701272,-0.36999451498340397,0.36999451498340397,0.18499725749170198,0.8139879329634887,0.00017438321968775363,3.292951183352295,-0.36999451498340397,0.36999451498340397,-0.5919912239734464,0.5919912239734464,0.9249862874585099,0.8879868359601695,0.00024549207654654643,7.843883717648164,-0.5919912239734464,0.5919912239734464,-1.960970929412041,1.960970929412041,0.9249862874585099,2.737959410877189,0.00020397902128575787,15.724766886794669,-1.960970929412041,1.960970929412041
95951,2023-04-19 02:45:00-05:00,390007,era2,REGIME_TRANSITION,ATR_24,LOW->NORMAL,n/a,n/a,0.1905952380952381,UP,OVERNIGHT,12781.25,6.739827304236508,0.6676728938101126,1.261159910530213,0.6676728938101126,0.7941176470588235,1.1127881563501878,1.1127881563501878,1.2982528490752192,0.2967435083600501,,1.5949963574352692,1.1127881563501878,-1.1127881563501878,1.8917398657953193,1.8917398657953193,2.003018681430338,0.2967435083600501,0.00018833890606311229,3.4867362232305883,1.8917398657953193,-1.8917398657953193,-1.261159910530213,1.261159910530213,2.967435083600501,3.1899927148705385,0.000693614574505246,11.981019150037023,-1.261159910530213,1.261159910530213,0.1854646927250313,0.1854646927250313,2.967435083600501,3.1899927148705385,0.0005252844275653069,18.43519045686811,0.1854646927250313,-0.1854646927250313,-6.973472446461177,6.973472446461177,2.967435083600501,7.418587709001252,0.0005072544111636108,38.46537727117149,-6.973472446461177,6.973472446461177
95992,2023-04-19 19:55:00-05:00,390201,era2,REGIME_TRANSITION,ATR_24,NORMAL->LOW,n/a,n/a,0.20041666666666666,UP,OVERNIGHT,12802.5,6.647462134808483,0.22565002546542762,0.48890838850842655,0.22565002546542762,1.0,0.0,0.0,0.2632583630429989,0.2632583630429989,,0.5265167260859978,0.0,-0.0,-0.5641250636635691,0.5641250636635691,0.2632583630429989,1.1658584649047095,0.00027201332189423624,2.3693252673869902,-0.5641250636635691,0.5641250636635691,-0.3760833757757127,0.3760833757757127,0.2632583630429989,1.1658584649047095,0.00021531827941049617,4.362567158998267,-0.3760833757757127,0.3760833757757127,0.5265167260859978,0.5265167260859978,1.4291168279477082,1.1658584649047095,0.0002934574797218502,9.890992782901245,0.5265167260859978,-0.5265167260859978,-1.0906417897495668,1.0906417897495668,1.805200203723421,1.9180252164561349,0.000277367703323708,18.540910425742638,-1.0906417897495668,1.0906417897495668
96022,2023-04-20 02:15:00-05:00,390277,era2,REGIME_TRANSITION,ATR_24,LOW->NORMAL,n/a,n/a,0.19595238095238096,DOWN,OVERNIGHT,12770.25,6.756049876909129,0.07400774255810384,1.1841238809296615,-0.07400774255810384,0.75,0.3330348415114673,0.3330348415114673,1.1471200096506096,0.4070425840695711,,1.5541625937201806,-0.3330348415114673,0.3330348415114673,-3.256340672556569,3.256340672556569,1.1471200096506096,3.5523716427889847,0.00056179770704798,6.438673602555034,3.256340672556569,-3.256340672556569,-5.846611662090203,5.846611662090203,1.1471200096506096,7.252758770694177,0.0005645186310575035,13.062366561505328,5.846611662090203,-5.846611662090203,-7.0307355430198655,7.0307355430198655,1.1471200096506096,8.510890394181942,0.0005728105518302558,22.498353737663567,7.0307355430198655,-7.0307355430198655,-10.620111057087902,10.620111057087902,1.1471200096506096,12.433300749761445,0.0004670525451231401,38.66904548660926,10.620111057087902,-10.620111057087902
96071,2023-04-20 20:40:00-05:00,390486,era2,REGIME_TRANSITION,ATR_24,NORMAL->LOW,n/a,n/a,0.20523809523809525,UP,OVERNIGHT,12754.75,6.732686569498028,0.07426455915313443,0.6683810323782099,0.07426455915313443,0.3888888888888889,0.2599259570359705,0.2599259570359705,0.7797778711079115,0.2227936774594033,,1.0025715485673148,0.2599259570359705,-0.2599259570359705,0.07426455915313443,0.07426455915313443,0.7797778711079115,0.4827196344953738,0.00024809402109986315,2.7849209682425413,0.07426455915313443,-0.07426455915313443,-0.4455873549188066,0.4455873549188066,0.854042430261046,0.4827196344953738,0.0001852575653662775,5.309915979449112,-0.4455873549188066,0.4455873549188066,-0.4827196344953738,0.4827196344953738,0.854042430261046,1.0768361077204494,0.00017430520985679026,8.837482539222997,-0.4827196344953738,0.4827196344953738,-0.2970582366125377,0.2970582366125377,0.854042430261046,1.225365226026718,0.000199478711777135,16.00401249750047,-0.2970582366125377,0.2970582366125377
96092,2023-04-21 02:20:00-05:00,390554,era2,REGIME_TRANSITION,ATR_24,LOW->NORMAL,n/a,n/a,0.1774404761904762,DOWN,OVERNIGHT,12723.5,6.772774692465155,0.11073747969711584,1.8087121683862253,-0.11073747969711584,0.14285714285714285,-0.627512384950323,0.627512384950323,0.14764997292948778,0.8120748511121828,,0.9597248240416706,0.627512384950323,-0.627512384950323,-2.3993120601041764,2.3993120601041764,0.14764997292948778,3.248299404448731,0.00042229254407824025,4.7617116269759805,2.3993120601041764,-2.3993120601041764,-1.32884975636539,1.32884975636539,0.14764997292948778,3.6543368300048225,0.0005732710288096964,9.449598267487218,1.32884975636539,-1.32884975636539,1.8087121683862253,1.8087121683862253,3.322124390913475,3.6543368300048225,0.0006913410671922261,20.560258730431173,-1.8087121683862253,1.8087121683862253,2.620787019498408,2.620787019498408,4.318761708187518,3.6543368300048225,0.0006303028517848392,38.795030387222916,-2.620787019498408,2.620787019498408
96109,2023-04-21 10:00:00-05:00,390646,era2,REGIME_TRANSITION,ATR_24,NORMAL->HIGH,n/a,n/a,0.7895238095238095,UP,RTH_OPEN,12732.75,18.487284364458574,1.5280773229360851,1.7850106781200286,1.5280773229360851,0.9318181818181818,-0.9736421880654701,0.9736421880654701,0.06761404083787986,1.0953474615736538,,1.1629615024115336,-0.9736421880654701,0.9736421880654701,-1.3252352004224455,1.3252352004224455,0.06761404083787986,1.3928492412603253,0.0006333410245953734,2.92092656419641,-1.3252352004224455,1.3252352004224455,0.36511582052455127,0.36511582052455127,0.40568424502727923,1.609214171941541,0.0009129885458715521,6.098786483576764,0.36511582052455127,-0.36511582052455127,0.3786386286921273,0.3786386286921273,1.3793264330927493,1.609214171941541,0.0011009901572938828,12.927804608202631,0.3786386286921273,-0.3786386286921273,0.27045616335151945,0.27045616335151945,1.3793264330927493,1.609214171941541,0.000868505732842977,22.583089639851877,0.27045616335151945,-0.27045616335151945
96112,2023-04-21 11:40:00-05:00,390666,era2,REGIME_TRANSITION,ATR_24,HIGH->NORMAL,n/a,n/a,0.802202380952381,DOWN,RTH_MID_MORNING,12727.0,18.060174097366435,0.1661113555066706,0.6229175831500148,-0.1661113555066706,0.6666666666666666,0.26300964621889517,0.26300964621889517,0.4844914535611226,0.1661113555066706,,0.6506028090677932,-0.26300964621889517,0.26300964621889517,0.3875931628488981,0.3875931628488981,0.8028715516155747,0.19379658142444905,0.00013452559608856786,2.214818073422275,-0.3875931628488981,0.3875931628488981,0.88592722936891,0.88592722936891,1.4811595866011464,0.19379658142444905,0.000514449116111398,4.59574750235122,-0.88592722936891,0.88592722936891,1.8825953624089338,1.8825953624089338,2.214818073422275,0.19379658142444905,0.0006181637073791354,9.329921134291332,-1.8825953624089338,1.8825953624089338,1.2873630051766973,1.2873630051766973,3.114587915750074,0.19379658142444905,0.0005557389967699716,17.607803683707086,-1.2873630051766973,1.2873630051766973
