signal_id,marker_bar_timestamp,actionable_timestamp,first_eligible_1m,signal_type,direction,confidence,quality_score,phase44_entry,stop,target,phase44_net_R,lookahead_ok,A_MFE_R,A_MAE_R,A_wrong_direction,A_exit_type,A_filled,A_sim_net_R,A_sim_MFE_R,A_sim_MAE_R,B1_w5_filled,B1_w5_delay_min,B1_w5_net_R,B1_w5_gross_R,B1_w5_MFE_R,B1_w5_MAE_R,B1_w5_entry_price,B1_w5_entry_time,B1_w5_wrong_direction,B1_w5_exit_type,B1_w5_rel_volume_1m,B1_w5_volume_expansion,B1_w5_directional_volume_response,B1_w5_breakout_volume,B1_w5_pullback_volume_ratio,B1_w5_lookahead_ok,B1_w10_filled,B1_w10_delay_min,B1_w10_net_R,B1_w10_gross_R,B1_w10_MFE_R,B1_w10_MAE_R,B1_w10_entry_price,B1_w10_entry_time,B1_w10_wrong_direction,B1_w10_exit_type,B1_w10_rel_volume_1m,B1_w10_volume_expansion,B1_w10_directional_volume_response,B1_w10_breakout_volume,B1_w10_pullback_volume_ratio,B1_w10_lookahead_ok,B1_w15_filled,B1_w15_delay_min,B1_w15_net_R,B1_w15_gross_R,B1_w15_MFE_R,B1_w15_MAE_R,B1_w15_entry_price,B1_w15_entry_time,B1_w15_wrong_direction,B1_w15_exit_type,B1_w15_rel_volume_1m,B1_w15_volume_expansion,B1_w15_directional_volume_response,B1_w15_breakout_volume,B1_w15_pullback_volume_ratio,B1_w15_lookahead_ok,B2_w5_filled,B2_w5_delay_min,B2_w10_filled,B2_w10_delay_min,B2_w15_filled,B2_w15_delay_min,B3_w5_filled,B3_w5_delay_min,B3_w5_net_R,B3_w5_gross_R,B3_w5_MFE_R,B3_w5_MAE_R,B3_w5_entry_price,B3_w5_entry_time,B3_w5_wrong_direction,B3_w5_exit_type,B3_w5_rel_volume_1m,B3_w5_volume_expansion,B3_w5_directional_volume_response,B3_w5_breakout_volume,B3_w5_pullback_volume_ratio,B3_w5_lookahead_ok,B3_w10_filled,B3_w10_delay_min,B3_w10_net_R,B3_w10_gross_R,B3_w10_MFE_R,B3_w10_MAE_R,B3_w10_entry_price,B3_w10_entry_time,B3_w10_wrong_direction,B3_w10_exit_type,B3_w10_rel_volume_1m,B3_w10_volume_expansion,B3_w10_directional_volume_response,B3_w10_breakout_volume,B3_w10_pullback_volume_ratio,B3_w10_lookahead_ok,B3_w15_filled,B3_w15_delay_min,B3_w15_net_R,B3_w15_gross_R,B3_w15_MFE_R,B3_w15_MAE_R,B3_w15_entry_price,B3_w15_entry_time,B3_w15_wrong_direction,B3_w15_exit_type,B3_w15_rel_volume_1m,B3_w15_volume_expansion,B3_w15_directional_volume_response,B3_w15_breakout_volume,B3_w15_pullback_volume_ratio,B3_w15_lookahead_ok,B4_w5_filled,B4_w5_delay_min,B4_w10_filled,B4_w10_delay_min,B4_w15_filled,B4_w15_delay_min,B2_w10_net_R,B2_w10_gross_R,B2_w10_MFE_R,B2_w10_MAE_R,B2_w10_entry_price,B2_w10_entry_time,B2_w10_wrong_direction,B2_w10_exit_type,B2_w10_rel_volume_1m,B2_w10_volume_expansion,B2_w10_directional_volume_response,B2_w10_breakout_volume,B2_w10_pullback_volume_ratio,B2_w10_lookahead_ok,B2_w15_net_R,B2_w15_gross_R,B2_w15_MFE_R,B2_w15_MAE_R,B2_w15_entry_price,B2_w15_entry_time,B2_w15_wrong_direction,B2_w15_exit_type,B2_w15_rel_volume_1m,B2_w15_volume_expansion,B2_w15_directional_volume_response,B2_w15_breakout_volume,B2_w15_pullback_volume_ratio,B2_w15_lookahead_ok,B4_w10_net_R,B4_w10_gross_R,B4_w10_MFE_R,B4_w10_MAE_R,B4_w10_entry_price,B4_w10_entry_time,B4_w10_wrong_direction,B4_w10_exit_type,B4_w10_rel_volume_1m,B4_w10_volume_expansion,B4_w10_directional_volume_response,B4_w10_breakout_volume,B4_w10_pullback_volume_ratio,B4_w10_lookahead_ok,B4_w15_net_R,B4_w15_gross_R,B4_w15_MFE_R,B4_w15_MAE_R,B4_w15_entry_price,B4_w15_entry_time,B4_w15_wrong_direction,B4_w15_exit_type,B4_w15_rel_volume_1m,B4_w15_volume_expansion,B4_w15_directional_volume_response,B4_w15_breakout_volume,B4_w15_pullback_volume_ratio,B4_w15_lookahead_ok,B2_w5_net_R,B2_w5_gross_R,B2_w5_MFE_R,B2_w5_MAE_R,B2_w5_entry_price,B2_w5_entry_time,B2_w5_wrong_direction,B2_w5_exit_type,B2_w5_rel_volume_1m,B2_w5_volume_expansion,B2_w5_directional_volume_response,B2_w5_breakout_volume,B2_w5_pullback_volume_ratio,B2_w5_lookahead_ok,B4_w5_net_R,B4_w5_gross_R,B4_w5_MFE_R,B4_w5_MAE_R,B4_w5_entry_price,B4_w5_entry_time,B4_w5_wrong_direction,B4_w5_exit_type,B4_w5_rel_volume_1m,B4_w5_volume_expansion,B4_w5_directional_volume_response,B4_w5_breakout_volume,B4_w5_pullback_volume_ratio,B4_w5_lookahead_ok
3566,2023-01-26 18:45:00+00:00,2023-01-26 13:00:00-06:00,2023-01-26 13:00:00-06:00,L,Long,B,39.91201581460548,11818.0,11790.23793806841,11901.286185794766,1.0004660341311271,True,1.2967336535993006,0.522295499366385,0,TIME,True,2.973885225031681,7.600300025262568,0.0,False,,,,,,,,,,,,,,,,True,6.0,2.9970104579779435,3.0,0.0,0.028864543661232984,12032.75,2023-01-26 13:06:00-06:00,0.0,TARGET,1.2160865393003577,1.425357873210634,0.0005055336780779915,1.1192292252107587,,True,True,6.0,2.9970104579779435,3.0,0.0,0.028864543661232984,12032.75,2023-01-26 13:06:00-06:00,0.0,TARGET,1.2160865393003577,1.425357873210634,0.0005055336780779915,1.1192292252107587,,True,False,,True,6.0,True,6.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,True,7.0,True,7.0,2.9970104579779435,3.0,0.0,0.028864543661232984,12032.75,2023-01-26 13:06:00-06:00,0.0,TARGET,1.2160865393003577,1.425357873210634,0.0005055336780779915,1.1192292252107587,,True,2.9970104579779435,3.0,0.0,0.028864543661232984,12032.75,2023-01-26 13:06:00-06:00,0.0,TARGET,1.2160865393003577,1.425357873210634,0.0005055336780779915,1.1192292252107587,,True,2.9969949688973245,3.0,0.03212274626997732,0.006217305729673029,12031.5,2023-01-26 13:07:00-06:00,0.0,TARGET,0.988573407202216,1.174413821472645,-0.00010269612175133454,0.9962488004885284,,True,2.9969949688973245,3.0,0.03212274626997732,0.006217305729673029,12031.5,2023-01-26 13:07:00-06:00,0.0,TARGET,0.988573407202216,1.174413821472645,-0.00010269612175133454,0.9962488004885284,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3567,2023-01-27 16:30:00+00:00,2023-01-27 10:45:00-06:00,2023-01-27 10:45:00-06:00,L,Long,A+,82.34960373495072,11958.22725999516,11931.385627885997,12038.752156322653,2.004264859381492,True,2.74844464393272,0.0,0,TIME,True,2.9729897199599677,8.88629793578828,0.0,True,5.0,2.997320910954077,3.0,0.014781180943024327,0.0009238238089390204,12202.0,2023-01-27 10:50:00-06:00,0.0,TARGET,0.9846863164827928,1.3206713780918728,0.0005248215372177706,0.9753710650791061,,True,True,5.0,2.997320910954077,3.0,0.014781180943024327,0.0009238238089390204,12202.0,2023-01-27 10:50:00-06:00,0.0,TARGET,0.9846863164827928,1.3206713780918728,0.0005248215372177706,0.9753710650791061,,True,True,5.0,2.997320910954077,3.0,0.014781180943024327,0.0009238238089390204,12202.0,2023-01-27 10:50:00-06:00,0.0,TARGET,0.9846863164827928,1.3206713780918728,0.0005248215372177706,0.9753710650791061,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,True,6.0,True,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9973527042075476,3.0,0.00639002432660907,0.02008293359791422,12205.25,2023-01-27 10:51:00-06:00,0.0,TARGET,1.1169299090871003,1.4040446597851275,0.0002974940341364048,1.0974806520665241,,True,2.9973527042075476,3.0,0.00639002432660907,0.02008293359791422,12205.25,2023-01-27 10:51:00-06:00,0.0,TARGET,1.1169299090871003,1.4040446597851275,0.0002974940341364048,1.0974806520665241,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3568,2023-01-27 21:00:00+00:00,2023-01-27 15:15:00-06:00,2023-01-27 15:15:00-06:00,S,Short,A+,63.535882134037394,12011.5,12033.7972189185,11944.6083432445,-1.032515265811848,True,0.896972849982013,1.39030791747212,0,STOP,True,-1.032515265811848,0.0,9.496700049184563,True,4.0,0.99609064908182,1.0,0.001348052040751732,0.022916884692779447,12219.25,2023-01-27 15:19:00-06:00,0.0,STOP,0.3149472250595846,1.506514657980456,6.442351239790013e-05,0.180101246105919,,True,True,4.0,0.99609064908182,1.0,0.001348052040751732,0.022916884692779447,12219.25,2023-01-27 15:19:00-06:00,0.0,STOP,0.3149472250595846,1.506514657980456,6.442351239790013e-05,0.180101246105919,,True,True,4.0,0.99609064908182,1.0,0.001348052040751732,0.022916884692779447,12219.25,2023-01-27 15:19:00-06:00,0.0,STOP,0.3149472250595846,1.506514657980456,6.442351239790013e-05,0.180101246105919,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,True,9.0,0.9960263691476637,1.0,0.009591522747018546,0.004110652605865091,12216.25,2023-01-27 15:24:00-06:00,0.0,STOP,0.7369844489519946,2.056603773584906,0.00030151762256396095,0.7011900932775813,,True,True,9.0,0.9960263691476637,1.0,0.009591522747018546,0.004110652605865091,12216.25,2023-01-27 15:24:00-06:00,0.0,STOP,0.7369844489519946,2.056603773584906,0.00030151762256396095,0.7011900932775813,,True,False,,True,9.0,True,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9960263691476637,1.0,0.009591522747018546,0.004110652605865091,12216.25,2023-01-27 15:24:00-06:00,0.0,STOP,0.7369844489519946,2.056603773584906,0.00030151762256396095,0.7011900932775813,,True,0.9960263691476637,1.0,0.009591522747018546,0.004110652605865091,12216.25,2023-01-27 15:24:00-06:00,0.0,STOP,0.7369844489519946,2.056603773584906,0.00030151762256396095,0.7011900932775813,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3569,2023-01-30 15:45:00+00:00,2023-01-30 10:00:00-06:00,2023-01-30 10:00:00-06:00,S,Short,B,43.50678697219866,11817.5,11842.224290176247,11743.32712947126,-1.029323389866072,True,0.5662447698275989,1.2740507321120973,0,STOP,True,-1.029323389866072,0.0,8.635232739870881,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3571,2023-01-31 20:15:00+00:00,2023-01-31 14:30:00-06:00,2023-01-31 14:30:00-06:00,S,Short,A,47.68743854399965,11880.04024894061,11898.509943818512,11824.631164306902,-1.0392534909099893,True,0.7466419468092577,3.5983134263309413,0,STOP,True,-1.0392534909099893,0.0,11.218904937477147,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,12.0,0.9961739417117191,1.0,0.0,0.052773217769391936,12088.0,2023-01-31 14:42:00-06:00,0.0,STOP,0.970015663459387,0.9535855697316321,0.0005213197579466624,0.9781688949060755,,True,False,,False,,True,12.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,12.0,0.9961739417117191,1.0,0.0,0.052773217769391936,12088.0,2023-01-31 14:42:00-06:00,0.0,STOP,0.970015663459387,0.9535855697316321,0.0005213197579466624,0.9781688949060755,,True,False,,False,,False,,,,,,,,,,,,,,,,0.9961739417117191,1.0,0.0,0.052773217769391936,12088.0,2023-01-31 14:42:00-06:00,0.0,STOP,0.970015663459387,0.9535855697316321,0.0005213197579466624,0.9781688949060755,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3572,2023-02-01 15:45:00+00:00,2023-02-01 10:00:00-06:00,2023-02-01 10:00:00-06:00,S,Short,A+,67.69143455421629,11907.622090311692,11926.84771135527,11849.945227180951,-1.037710095208713,True,2.099910854384364,1.3720186010385318,0,STOP,True,-1.037710095208713,0.0,9.356156000400548,True,0.0,0.9953271717334436,1.0,0.03383772193023562,0.03222640183831964,12082.0,2023-02-01 10:00:00-06:00,0.0,STOP,1.6474869676404051,1.6460298742138364,0.0007155727382250781,1.7190947811361421,,True,True,0.0,0.9953271717334436,1.0,0.03383772193023562,0.03222640183831964,12082.0,2023-02-01 10:00:00-06:00,0.0,STOP,1.6474869676404051,1.6460298742138364,0.0007155727382250781,1.7190947811361421,,True,True,0.0,0.9953271717334436,1.0,0.03383772193023562,0.03222640183831964,12082.0,2023-02-01 10:00:00-06:00,0.0,STOP,1.6474869676404051,1.6460298742138364,0.0007155727382250781,1.7190947811361421,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,1.0,True,1.0,True,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9954446146758317,1.0,0.04869549829283378,0.020420692832478684,12086.0,2023-02-01 10:01:00-06:00,0.0,STOP,0.9636460194081011,0.9393825301204819,-0.0003190352654884902,0.9816071604209697,,True,0.9954446146758317,1.0,0.04869549829283378,0.020420692832478684,12086.0,2023-02-01 10:01:00-06:00,0.0,STOP,0.9636460194081011,0.9393825301204819,-0.0003190352654884902,0.9816071604209697,,True,,,,,,,,,,,,,,,0.9954446146758317,1.0,0.04869549829283378,0.020420692832478684,12086.0,2023-02-01 10:01:00-06:00,0.0,STOP,0.9636460194081011,0.9393825301204819,-0.0003190352654884902,0.9816071604209697,,True
3575,2023-02-02 15:45:00+00:00,2023-02-02 10:00:00-06:00,2023-02-02 10:00:00-06:00,L,Long,A+,76.78642298546247,12594.5,12565.951368593318,12680.145894220048,-0.6471413545826151,True,1.2347351961589814,0.8056428230257184,0,TIME,True,2.974604737100276,7.522252010642306,0.0,True,2.0,2.9970683218266267,3.0,0.01010923508059677,0.028305858225670954,12813.25,2023-02-02 10:02:00-06:00,0.0,TARGET,0.9917523673760309,0.8680926916221033,0.0008521374009363097,0.9724117275117308,,True,True,2.0,2.9970683218266267,3.0,0.01010923508059677,0.028305858225670954,12813.25,2023-02-02 10:02:00-06:00,0.0,TARGET,0.9917523673760309,0.8680926916221033,0.0008521374009363097,0.9724117275117308,,True,True,2.0,2.9970683218266267,3.0,0.01010923508059677,0.028305858225670954,12813.25,2023-02-02 10:02:00-06:00,0.0,TARGET,0.9917523673760309,0.8680926916221033,0.0008521374009363097,0.9724117275117308,,True,True,2.0,True,2.0,True,2.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,3.0,True,3.0,True,3.0,2.9970683218266267,3.0,0.01010923508059677,0.028305858225670954,12813.25,2023-02-02 10:02:00-06:00,0.0,TARGET,0.9917523673760309,0.8680926916221033,0.0008521374009363097,0.9724117275117308,,True,2.9970683218266267,3.0,0.01010923508059677,0.028305858225670954,12813.25,2023-02-02 10:02:00-06:00,0.0,TARGET,0.9917523673760309,0.8680926916221033,0.0008521374009363097,0.9724117275117308,,True,2.9970976622413126,3.0,0.009007255113167177,0.016012897978963873,12815.75,2023-02-02 10:03:00-06:00,0.0,TARGET,0.8726398901476141,0.7455419990614736,0.00017026123156639518,0.8627770423921528,,True,2.9970976622413126,3.0,0.009007255113167177,0.016012897978963873,12815.75,2023-02-02 10:03:00-06:00,0.0,TARGET,0.8726398901476141,0.7455419990614736,0.00017026123156639518,0.8627770423921528,,True,2.9970683218266267,3.0,0.01010923508059677,0.028305858225670954,12813.25,2023-02-02 10:02:00-06:00,0.0,TARGET,0.9917523673760309,0.8680926916221033,0.0008521374009363097,0.9724117275117308,,True,2.9970976622413126,3.0,0.009007255113167177,0.016012897978963873,12815.75,2023-02-02 10:03:00-06:00,0.0,TARGET,0.8726398901476141,0.7455419990614736,0.00017026123156639518,0.8627770423921528,,True
3580,2023-02-03 18:00:00+00:00,2023-02-03 12:15:00-06:00,2023-02-03 12:15:00-06:00,S,Short,A+,99.99781349102224,12503.711523727512,12547.3723406252,12372.729073034445,0.9330224815301126,True,2.1978865844948308,0.17265999145534283,0,TIME,True,-1.016605277947477,0.0,4.833589732574766,False,,,,,,,,,,,,,,,,True,9.0,0.9953489165611811,1.0,0.03207643750909634,0.05773758751637341,12703.25,2023-02-03 12:24:00-06:00,0.0,STOP,1.0978153474585575,1.535941019864837,0.0004319301821488591,1.1018474308590738,,True,True,9.0,0.9953489165611811,1.0,0.03207643750909634,0.05773758751637341,12703.25,2023-02-03 12:24:00-06:00,0.0,STOP,1.0978153474585575,1.535941019864837,0.0004319301821488591,1.1018474308590738,,True,False,,True,9.0,True,9.0,False,,,,,,,,,,,,,,,,True,9.0,0.9953489165611811,1.0,0.03207643750909634,0.05773758751637341,12703.25,2023-02-03 12:24:00-06:00,0.0,STOP,1.0978153474585575,1.535941019864837,0.0004319301821488591,1.1018474308590738,,True,True,9.0,0.9953489165611811,1.0,0.03207643750909634,0.05773758751637341,12703.25,2023-02-03 12:24:00-06:00,0.0,STOP,1.0978153474585575,1.535941019864837,0.0004319301821488591,1.1018474308590738,,True,False,,False,,True,12.0,0.9953489165611811,1.0,0.03207643750909634,0.05773758751637341,12703.25,2023-02-03 12:24:00-06:00,0.0,STOP,1.0978153474585575,1.535941019864837,0.0004319301821488591,1.1018474308590738,,True,0.9953489165611811,1.0,0.03207643750909634,0.05773758751637341,12703.25,2023-02-03 12:24:00-06:00,0.0,STOP,1.0978153474585575,1.535941019864837,0.0004319301821488591,1.1018474308590738,,True,,,,,,,,,,,,,,,0.9952185504743042,1.0,0.04121939246289453,0.031326738271799846,12699.0,2023-02-03 12:27:00-06:00,0.0,STOP,0.5232094432923912,0.8088779284833539,0.0006583838845991664,0.49633048346826053,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3581,2023-02-06 16:00:00+00:00,2023-02-06 10:15:00-06:00,2023-02-06 10:15:00-06:00,L,Long,A,51.28698937700998,12336.0,12307.320660831469,12422.038017505594,-0.0862990595932456,True,2.1967033351007994,0.958878439924952,0,TIME,True,2.9747204774928875,7.671027519399616,0.0,True,0.0,2.997081665142988,3.0,0.014088513102816905,0.027170703841146886,12555.75,2023-02-06 10:15:00-06:00,0.0,TARGET,1.1723248818220886,1.4995602462620932,0.0009578199385178887,1.1892410305593095,,True,True,0.0,2.997081665142988,3.0,0.014088513102816905,0.027170703841146886,12555.75,2023-02-06 10:15:00-06:00,0.0,TARGET,1.1723248818220886,1.4995602462620932,0.0009578199385178887,1.1892410305593095,,True,True,0.0,2.997081665142988,3.0,0.014088513102816905,0.027170703841146886,12555.75,2023-02-06 10:15:00-06:00,0.0,TARGET,1.1723248818220886,1.4995602462620932,0.0009578199385178887,1.1892410305593095,,True,False,,False,,True,12.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,1.0,True,1.0,True,1.0,,,,,,,,,,,,,,,2.9974972326225235,3.0,0.003452092934450578,0.01898651113947818,12597.0,2023-02-06 10:27:00-06:00,0.0,TARGET,1.5455225742080319,1.5592913227300182,0.0020270356881230338,1.5682105796001014,,True,2.997018661196799,3.0,0.05962677606402661,0.0113085264949016,12550.5,2023-02-06 10:16:00-06:00,0.0,TARGET,0.7670720299345182,0.9013819095477387,-0.0003207397532729299,0.7400085947571982,,True,2.997018661196799,3.0,0.05962677606402661,0.0113085264949016,12550.5,2023-02-06 10:16:00-06:00,0.0,TARGET,0.7670720299345182,0.9013819095477387,-0.0003207397532729299,0.7400085947571982,,True,,,,,,,,,,,,,,,2.997018661196799,3.0,0.05962677606402661,0.0113085264949016,12550.5,2023-02-06 10:16:00-06:00,0.0,TARGET,0.7670720299345182,0.9013819095477387,-0.0003207397532729299,0.7400085947571982,,True
3582,2023-02-06 20:15:00+00:00,2023-02-06 14:30:00-06:00,2023-02-06 14:30:00-06:00,S,Short,A,51.88447820592948,12282.99436318656,12309.189869565884,12204.407844048585,-1.0276765025841328,True,0.9446033540352703,1.4699329058907993,0,STOP,True,-1.0276765025841328,0.0,7.778266770756933,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,15.0,0.9961954266175806,1.0,0.0655960928003338,0.0013119218560066759,12499.75,2023-02-06 14:45:00-06:00,0.0,STOP,1.067425129663711,1.3987138263665595,0.00029880134795540804,1.0787960771051741,,True,False,,False,,True,15.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,15.0,0.9961954266175806,1.0,0.0655960928003338,0.0013119218560066759,12499.75,2023-02-06 14:45:00-06:00,0.0,STOP,1.067425129663711,1.3987138263665595,0.00029880134795540804,1.0787960771051741,,True,False,,False,,False,,,,,,,,,,,,,,,,0.9961954266175806,1.0,0.0655960928003338,0.0013119218560066759,12499.75,2023-02-06 14:45:00-06:00,0.0,STOP,1.067425129663711,1.3987138263665595,0.00029880134795540804,1.0787960771051741,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3585,2023-02-08 16:15:00+00:00,2023-02-08 10:30:00-06:00,2023-02-08 10:30:00-06:00,S,Short,A+,82.88285523233704,12354.18227817067,12384.85480519636,12262.164697093602,-1.0236367873893393,True,1.5138067408590274,1.0536374066036778,0,STOP,True,-1.0236367873893393,0.0,6.155923236164482,True,3.0,0.9948905951254848,1.0,0.06695082249364762,0.015856773748495485,12526.75,2023-02-08 10:33:00-06:00,0.0,STOP,0.7762254816569696,0.935191403626595,0.00023230083047073136,0.7553310506153169,,True,True,3.0,0.9948905951254848,1.0,0.06695082249364762,0.015856773748495485,12526.75,2023-02-08 10:33:00-06:00,0.0,STOP,0.7762254816569696,0.935191403626595,0.00023230083047073136,0.7553310506153169,,True,True,3.0,0.9948905951254848,1.0,0.06695082249364762,0.015856773748495485,12526.75,2023-02-08 10:33:00-06:00,0.0,STOP,0.7762254816569696,0.935191403626595,0.00023230083047073136,0.7553310506153169,,True,False,,False,,False,,True,4.0,0.9948451847145421,1.0,0.0035550450244537066,0.14397932349037512,12525.5,2023-02-08 10:34:00-06:00,0.0,STOP,0.9792985457656116,1.1710310965630115,9.772073220962815e-05,0.9971083162038811,,True,True,4.0,0.9948451847145421,1.0,0.0035550450244537066,0.14397932349037512,12525.5,2023-02-08 10:34:00-06:00,0.0,STOP,0.9792985457656116,1.1710310965630115,9.772073220962815e-05,0.9971083162038811,,True,True,4.0,0.9948451847145421,1.0,0.0035550450244537066,0.14397932349037512,12525.5,2023-02-08 10:34:00-06:00,0.0,STOP,0.9792985457656116,1.1710310965630115,9.772073220962815e-05,0.9971083162038811,,True,True,4.0,True,4.0,True,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9948451847145421,1.0,0.0035550450244537066,0.14397932349037512,12525.5,2023-02-08 10:34:00-06:00,0.0,STOP,0.9792985457656116,1.1710310965630115,9.772073220962815e-05,0.9971083162038811,,True,0.9948451847145421,1.0,0.0035550450244537066,0.14397932349037512,12525.5,2023-02-08 10:34:00-06:00,0.0,STOP,0.9792985457656116,1.1710310965630115,9.772073220962815e-05,0.9971083162038811,,True,,,,,,,,,,,,,,,0.9948451847145421,1.0,0.0035550450244537066,0.14397932349037512,12525.5,2023-02-08 10:34:00-06:00,0.0,STOP,0.9792985457656116,1.1710310965630115,9.772073220962815e-05,0.9971083162038811,,True
3589,2023-02-09 17:45:00+00:00,2023-02-09 12:00:00-06:00,2023-02-09 12:00:00-06:00,S,Short,B,44.42287793107119,12332.75,12362.626897888456,12243.119306334638,1.2727224942148976,True,1.7237398672470015,0.652678202161486,0,TIME,True,-1.0242662408495937,0.0,7.0121068386067344,True,2.0,0.9956683601435741,1.0,0.0537720809763212,0.023898702656142752,12530.0,2023-02-09 12:02:00-06:00,0.0,STOP,2.4707172625575784,2.2055137844611528,0.0011825385749318796,2.680245562270975,,True,True,2.0,0.9956683601435741,1.0,0.0537720809763212,0.023898702656142752,12530.0,2023-02-09 12:02:00-06:00,0.0,STOP,2.4707172625575784,2.2055137844611528,0.0011825385749318796,2.680245562270975,,True,True,2.0,0.9956683601435741,1.0,0.0537720809763212,0.023898702656142752,12530.0,2023-02-09 12:02:00-06:00,0.0,STOP,2.4707172625575784,2.2055137844611528,0.0011825385749318796,2.680245562270975,,True,False,,False,,True,15.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,3.0,True,3.0,True,3.0,,,,,,,,,,,,,,,0.9952883253144891,1.0,0.01787186949676563,0.05686503930789065,12516.5,2023-02-09 12:15:00-06:00,0.0,STOP,0.7945028988619283,1.264957264957265,0.0006025688599064653,0.7793575566087414,,True,0.9955003348961213,1.0,0.0729256068559654,0.038790216412747554,12523.75,2023-02-09 12:03:00-06:00,0.0,STOP,1.203781867296978,1.0351335656213705,0.000600449853998897,1.2511515683263874,,True,0.9955003348961213,1.0,0.0729256068559654,0.038790216412747554,12523.75,2023-02-09 12:03:00-06:00,0.0,STOP,1.203781867296978,1.0351335656213705,0.000600449853998897,1.2511515683263874,,True,,,,,,,,,,,,,,,0.9955003348961213,1.0,0.0729256068559654,0.038790216412747554,12523.75,2023-02-09 12:03:00-06:00,0.0,STOP,1.203781867296978,1.0351335656213705,0.000600449853998897,1.2511515683263874,,True
3590,2023-02-09 20:30:00+00:00,2023-02-09 14:45:00-06:00,2023-02-09 14:45:00-06:00,S,Short,B,38.15746661679226,12207.0,12236.917311779074,12117.248064662776,-1.024233460725141,True,0.32589826492431295,1.5375713011813739,1,STOP,True,-1.0242334607251413,0.0,7.445521898655457,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,13.0,0.9960881158798293,1.0,0.002697851117359152,0.03911884120170771,12422.25,2023-02-09 14:58:00-06:00,0.0,STOP,1.151442237154846,0.9614819170832108,0.00030116995458964854,1.1746041248840065,,True,False,,False,,True,13.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,0.9960881158798293,1.0,0.002697851117359152,0.03911884120170771,12422.25,2023-02-09 14:58:00-06:00,0.0,STOP,1.151442237154846,0.9614819170832108,0.00030116995458964854,1.1746041248840065,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
