signal_id,marker_bar_timestamp,actionable_timestamp,first_eligible_1m,signal_type,direction,confidence,quality_score,phase44_entry,stop,target,phase44_net_R,lookahead_ok,A_MFE_R,A_MAE_R,A_wrong_direction,A_exit_type,A_filled,A_sim_net_R,A_sim_MFE_R,A_sim_MAE_R,B1_w5_filled,B1_w5_delay_min,B1_w5_net_R,B1_w5_gross_R,B1_w5_MFE_R,B1_w5_MAE_R,B1_w5_entry_price,B1_w5_entry_time,B1_w5_wrong_direction,B1_w5_exit_type,B1_w5_rel_volume_1m,B1_w5_volume_expansion,B1_w5_directional_volume_response,B1_w5_breakout_volume,B1_w5_pullback_volume_ratio,B1_w5_lookahead_ok,B1_w10_filled,B1_w10_delay_min,B1_w10_net_R,B1_w10_gross_R,B1_w10_MFE_R,B1_w10_MAE_R,B1_w10_entry_price,B1_w10_entry_time,B1_w10_wrong_direction,B1_w10_exit_type,B1_w10_rel_volume_1m,B1_w10_volume_expansion,B1_w10_directional_volume_response,B1_w10_breakout_volume,B1_w10_pullback_volume_ratio,B1_w10_lookahead_ok,B1_w15_filled,B1_w15_delay_min,B1_w15_net_R,B1_w15_gross_R,B1_w15_MFE_R,B1_w15_MAE_R,B1_w15_entry_price,B1_w15_entry_time,B1_w15_wrong_direction,B1_w15_exit_type,B1_w15_rel_volume_1m,B1_w15_volume_expansion,B1_w15_directional_volume_response,B1_w15_breakout_volume,B1_w15_pullback_volume_ratio,B1_w15_lookahead_ok,B2_w5_filled,B2_w5_delay_min,B2_w10_filled,B2_w10_delay_min,B2_w15_filled,B2_w15_delay_min,B3_w5_filled,B3_w5_delay_min,B3_w5_net_R,B3_w5_gross_R,B3_w5_MFE_R,B3_w5_MAE_R,B3_w5_entry_price,B3_w5_entry_time,B3_w5_wrong_direction,B3_w5_exit_type,B3_w5_rel_volume_1m,B3_w5_volume_expansion,B3_w5_directional_volume_response,B3_w5_breakout_volume,B3_w5_pullback_volume_ratio,B3_w5_lookahead_ok,B3_w10_filled,B3_w10_delay_min,B3_w10_net_R,B3_w10_gross_R,B3_w10_MFE_R,B3_w10_MAE_R,B3_w10_entry_price,B3_w10_entry_time,B3_w10_wrong_direction,B3_w10_exit_type,B3_w10_rel_volume_1m,B3_w10_volume_expansion,B3_w10_directional_volume_response,B3_w10_breakout_volume,B3_w10_pullback_volume_ratio,B3_w10_lookahead_ok,B3_w15_filled,B3_w15_delay_min,B3_w15_net_R,B3_w15_gross_R,B3_w15_MFE_R,B3_w15_MAE_R,B3_w15_entry_price,B3_w15_entry_time,B3_w15_wrong_direction,B3_w15_exit_type,B3_w15_rel_volume_1m,B3_w15_volume_expansion,B3_w15_directional_volume_response,B3_w15_breakout_volume,B3_w15_pullback_volume_ratio,B3_w15_lookahead_ok,B4_w5_filled,B4_w5_delay_min,B4_w10_filled,B4_w10_delay_min,B4_w15_filled,B4_w15_delay_min,B2_w10_net_R,B2_w10_gross_R,B2_w10_MFE_R,B2_w10_MAE_R,B2_w10_entry_price,B2_w10_entry_time,B2_w10_wrong_direction,B2_w10_exit_type,B2_w10_rel_volume_1m,B2_w10_volume_expansion,B2_w10_directional_volume_response,B2_w10_breakout_volume,B2_w10_pullback_volume_ratio,B2_w10_lookahead_ok,B2_w15_net_R,B2_w15_gross_R,B2_w15_MFE_R,B2_w15_MAE_R,B2_w15_entry_price,B2_w15_entry_time,B2_w15_wrong_direction,B2_w15_exit_type,B2_w15_rel_volume_1m,B2_w15_volume_expansion,B2_w15_directional_volume_response,B2_w15_breakout_volume,B2_w15_pullback_volume_ratio,B2_w15_lookahead_ok,B4_w10_net_R,B4_w10_gross_R,B4_w10_MFE_R,B4_w10_MAE_R,B4_w10_entry_price,B4_w10_entry_time,B4_w10_wrong_direction,B4_w10_exit_type,B4_w10_rel_volume_1m,B4_w10_volume_expansion,B4_w10_directional_volume_response,B4_w10_breakout_volume,B4_w10_pullback_volume_ratio,B4_w10_lookahead_ok,B4_w15_net_R,B4_w15_gross_R,B4_w15_MFE_R,B4_w15_MAE_R,B4_w15_entry_price,B4_w15_entry_time,B4_w15_wrong_direction,B4_w15_exit_type,B4_w15_rel_volume_1m,B4_w15_volume_expansion,B4_w15_directional_volume_response,B4_w15_breakout_volume,B4_w15_pullback_volume_ratio,B4_w15_lookahead_ok,B2_w5_net_R,B2_w5_gross_R,B2_w5_MFE_R,B2_w5_MAE_R,B2_w5_entry_price,B2_w5_entry_time,B2_w5_wrong_direction,B2_w5_exit_type,B2_w5_rel_volume_1m,B2_w5_volume_expansion,B2_w5_directional_volume_response,B2_w5_breakout_volume,B2_w5_pullback_volume_ratio,B2_w5_lookahead_ok,B4_w5_net_R,B4_w5_gross_R,B4_w5_MFE_R,B4_w5_MAE_R,B4_w5_entry_price,B4_w5_entry_time,B4_w5_wrong_direction,B4_w5_exit_type,B4_w5_rel_volume_1m,B4_w5_volume_expansion,B4_w5_directional_volume_response,B4_w5_breakout_volume,B4_w5_pullback_volume_ratio,B4_w5_lookahead_ok,B_filled,B_net_R,B_gross_R,B_MFE_R,B_MAE_R,B_delay_min,B_entry_price,B_wrong_direction,B_exit_type,B_rule,B_window,fold,train_start,train_end,test_start,test_end,selected_rule,selected_window,atr_15m,entry_improvement_atr,AvgR_delta,MAE_delta,MFE_delta,win_delta,stop_hit_delta,target_hit_delta
1598,2020-02-13 15:45:00+00:00,2020-02-13 10:00:00-06:00,2020-02-13 10:00:00-06:00,L,Long,B,45.42438307038818,9372.63373472442,9360.398796465071,9409.338549502454,1.401009544325312,True,2.7066965581353535,0.0,0,TIME,True,2.9407434688568213,19.46199157103416,0.0,True,0.0,2.997074857859636,3.0,0.02118206377505099,0.0010086697035738565,9608.25,2020-02-13 10:00:00-06:00,0.0,TARGET,1.5340520191649556,1.4740217033870435,3.991600799253452e-05,1.5800140994007756,,True,True,0.0,2.997074857859636,3.0,0.02118206377505099,0.0010086697035738565,9608.25,2020-02-13 10:00:00-06:00,0.0,TARGET,1.5340520191649556,1.4740217033870435,3.991600799253452e-05,1.5800140994007756,,True,True,0.0,2.997074857859636,3.0,0.02118206377505099,0.0010086697035738565,9608.25,2020-02-13 10:00:00-06:00,0.0,TARGET,1.5340520191649556,1.4740217033870435,3.991600799253452e-05,1.5800140994007756,,True,False,,False,,False,,True,0.0,2.997074857859636,3.0,0.02118206377505099,0.0010086697035738565,9608.25,2020-02-13 10:00:00-06:00,0.0,TARGET,1.5340520191649556,1.4740217033870435,3.991600799253452e-05,1.5800140994007756,,True,True,0.0,2.997074857859636,3.0,0.02118206377505099,0.0010086697035738565,9608.25,2020-02-13 10:00:00-06:00,0.0,TARGET,1.5340520191649556,1.4740217033870435,3.991600799253452e-05,1.5800140994007756,,True,True,0.0,2.997074857859636,3.0,0.02118206377505099,0.0010086697035738565,9608.25,2020-02-13 10:00:00-06:00,0.0,TARGET,1.5340520191649556,1.4740217033870435,3.991600799253452e-05,1.5800140994007756,,True,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2.997074857859636,3.0,0.02118206377505099,0.0010086697035738565,0.0,9608.25,0.0,TARGET,B1,5,1,2018-01-01,2019-12-31,2020-01-01,2020-12-31,B1,5,16.31325101245971,-14.443244028772723,0.056331389002814536,-0.0010086697035738565,-2.6855144943603024,0,0,1
1609,2020-02-20 17:30:00+00:00,2020-02-20 11:45:00-06:00,2020-02-20 11:45:00-06:00,S,Short,B,44.49885649062558,9328.75,9348.546604700869,9269.360185897393,-1.0366224416234462,True,0.2651969910663348,1.5911819463980088,1,STOP,True,-1.0366224416234462,0.0,11.580268609896619,True,0.0,0.9964056133069807,1.0,0.009915549497984143,0.007436662123488108,9550.25,2020-02-20 11:45:00-06:00,0.0,STOP,0.9342338603176998,1.0878734622144113,0.00031781651185768515,0.9289761002513788,,True,True,0.0,0.9964056133069807,1.0,0.009915549497984143,0.007436662123488108,9550.25,2020-02-20 11:45:00-06:00,0.0,STOP,0.9342338603176998,1.0878734622144113,0.00031781651185768515,0.9289761002513788,,True,True,0.0,0.9964056133069807,1.0,0.009915549497984143,0.007436662123488108,9550.25,2020-02-20 11:45:00-06:00,0.0,STOP,0.9342338603176998,1.0878734622144113,0.00031781651185768515,0.9289761002513788,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,0.9964056133069807,1.0,0.009915549497984143,0.007436662123488108,0.0,9550.25,0.0,STOP,B1,5,1,2018-01-01,2019-12-31,2020-01-01,2020-12-31,B1,5,26.395472934492016,8.3915905030274,2.033028054930427,1.5837452842745208,-0.2552814415683507,1,0,0
1611,2020-02-24 19:30:00+00:00,2020-02-24 13:45:00-06:00,2020-02-24 13:45:00-06:00,L,Long,A+,69.04567174044304,8908.610812993642,8880.383722502213,8993.292084467932,-0.6407253698050585,True,1.855989621823226,0.7301784432901443,0,TIME,True,2.9743154541478467,8.356836744402726,0.0,True,0.0,2.9971993262042167,3.0,0.036698484220607674,0.006760247093269834,9139.25,2020-02-24 13:45:00-06:00,0.0,TARGET,1.0839472192989557,1.3527985451606386,0.0002075959106728521,1.0846935882376767,,True,True,0.0,2.9971993262042167,3.0,0.036698484220607674,0.006760247093269834,9139.25,2020-02-24 13:45:00-06:00,0.0,TARGET,1.0839472192989557,1.3527985451606386,0.0002075959106728521,1.0846935882376767,,True,True,0.0,2.9971993262042167,3.0,0.036698484220607674,0.006760247093269834,9139.25,2020-02-24 13:45:00-06:00,0.0,TARGET,1.0839472192989557,1.3527985451606386,0.0002075959106728521,1.0846935882376767,,True,False,,False,,True,11.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,1.0,True,1.0,True,1.0,,,,,,,,,,,,,,,2.9974616292658403,3.0,0.016630704810011384,0.007002402025267951,9166.0,2020-02-24 13:56:00-06:00,0.0,TARGET,1.2903225806451615,1.0607569721115537,0.0015503602825883344,1.3319784257015557,,True,2.9972934256347146,3.0,0.0009333015052709089,0.027065743652856356,9148.25,2020-02-24 13:46:00-06:00,0.0,TARGET,1.173461231015188,1.3095450490633362,0.0011555818124174503,1.1883752934509837,,True,2.9972934256347146,3.0,0.0009333015052709089,0.027065743652856356,9148.25,2020-02-24 13:46:00-06:00,0.0,TARGET,1.173461231015188,1.3095450490633362,0.0011555818124174503,1.1883752934509837,,True,,,,,,,,,,,,,,,2.9972934256347146,3.0,0.0009333015052709089,0.027065743652856356,9148.25,2020-02-24 13:46:00-06:00,0.0,TARGET,1.173461231015188,1.3095450490633362,0.0011555818124174503,1.1883752934509837,,True,True,2.9971993262042167,3.0,0.036698484220607674,0.006760247093269834,0.0,9139.25,0.0,TARGET,B1,5,1,2018-01-01,2019-12-31,2020-01-01,2020-12-31,B1,5,37.63612065523997,-6.12813390410488,0.02288387205636999,0.7234181961968744,-1.8192911376026182,1,0,1
1613,2020-02-25 17:30:00+00:00,2020-02-25 11:45:00-06:00,2020-02-25 11:45:00-06:00,RS,Short,A+,65.61749947269377,8782.034309289222,8814.848941024993,8699.997729949791,1.456950962430108,True,2.1266217415187225,0.0,0,TIME,True,-1.0220938027230602,0.0,6.238549082591613,True,0.0,0.9956430565738834,1.0,0.06009577139471198,0.0015023942848677995,8981.25,2020-02-25 11:45:00-06:00,0.0,STOP,1.2683331207754112,1.060347585030387,0.000670440944100103,1.239406779661017,,True,True,0.0,0.9956430565738834,1.0,0.06009577139471198,0.0015023942848677995,8981.25,2020-02-25 11:45:00-06:00,0.0,STOP,1.2683331207754112,1.060347585030387,0.000670440944100103,1.239406779661017,,True,True,0.0,0.9956430565738834,1.0,0.06009577139471198,0.0015023942848677995,8981.25,2020-02-25 11:45:00-06:00,0.0,STOP,1.2683331207754112,1.060347585030387,0.000670440944100103,1.239406779661017,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,0.9956430565738834,1.0,0.06009577139471198,0.0015023942848677995,0.0,8981.25,0.0,STOP,B1,5,1,2018-01-01,2019-12-31,2020-01-01,2020-12-31,B1,5,43.7528423143625,4.553205693002095,2.0177368592969436,-0.0015023942848677995,-2.0665259701240104,0,1,0
1614,2020-02-25 19:00:00+00:00,2020-02-25 13:15:00-06:00,2020-02-25 13:15:00-06:00,S,Short,A+,76.00393223484417,8681.26665138941,8714.016757784599,8583.01633220384,-1.0221373326624212,True,2.5501184753914723,1.1521595733238075,0,STOP,True,-1.0221373326624212,0.0,6.686492738929123,True,2.0,0.9954540678385457,1.0,0.07837814071472941,0.00783781407147294,8873.5,2020-02-25 13:17:00-06:00,0.0,STOP,0.8951229640566604,1.0099958350687215,0.0011837252556388882,0.9024095264675784,,True,True,2.0,0.9954540678385457,1.0,0.07837814071472941,0.00783781407147294,8873.5,2020-02-25 13:17:00-06:00,0.0,STOP,0.8951229640566604,1.0099958350687215,0.0011837252556388882,0.9024095264675784,,True,True,2.0,0.9954540678385457,1.0,0.07837814071472941,0.00783781407147294,8873.5,2020-02-25 13:17:00-06:00,0.0,STOP,0.8951229640566604,1.0099958350687215,0.0011837252556388882,0.9024095264675784,,True,False,,False,,False,,True,2.0,0.9954540678385457,1.0,0.07837814071472941,0.00783781407147294,8873.5,2020-02-25 13:17:00-06:00,0.0,STOP,0.8951229640566604,1.0099958350687215,0.0011837252556388882,0.9024095264675784,,True,True,2.0,0.9954540678385457,1.0,0.07837814071472941,0.00783781407147294,8873.5,2020-02-25 13:17:00-06:00,0.0,STOP,0.8951229640566604,1.0099958350687215,0.0011837252556388882,0.9024095264675784,,True,True,2.0,0.9954540678385457,1.0,0.07837814071472941,0.00783781407147294,8873.5,2020-02-25 13:17:00-06:00,0.0,STOP,0.8951229640566604,1.0099958350687215,0.0011837252556388882,0.9024095264675784,,True,False,,True,6.0,True,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9952840388353732,1.0,0.017888128555481015,0.09269302978749253,8867.75,2020-02-25 13:21:00-06:00,0.0,STOP,0.6735862444514117,0.8333333333333334,0.0010049563944354392,0.6379022049975778,,True,0.9952840388353732,1.0,0.017888128555481015,0.09269302978749253,8867.75,2020-02-25 13:21:00-06:00,0.0,STOP,0.6735862444514117,0.8333333333333334,0.0010049563944354392,0.6379022049975778,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,0.9954540678385457,1.0,0.07837814071472941,0.00783781407147294,2.0,8873.5,0.0,STOP,B1,5,1,2018-01-01,2019-12-31,2020-01-01,2020-12-31,B1,5,43.66680852691929,4.402276124486741,2.017591400500967,1.1443217592523345,-2.471740334676743,1,0,0
1620,2020-02-27 16:00:00+00:00,2020-02-27 10:15:00-06:00,2020-02-27 10:15:00-06:00,L,Long,A+,100.0,8449.151023114578,8408.335862138056,8571.596506044147,-1.0177630072417705,True,1.503092856125448,1.1919841046948951,0,STOP,True,2.9822369927582297,6.390982435067798,0.0,True,2.0,2.9976124938390662,3.0,0.07656485274718287,0.013995725770990416,8712.0,2020-02-27 10:17:00-06:00,0.0,TARGET,0.7373364546381537,0.9307469180565627,0.0012080186805315202,0.7293131614461255,,True,True,2.0,2.9976124938390662,3.0,0.07656485274718287,0.013995725770990416,8712.0,2020-02-27 10:17:00-06:00,0.0,TARGET,0.7373364546381537,0.9307469180565627,0.0012080186805315202,0.7293131614461255,,True,True,2.0,2.9976124938390662,3.0,0.07656485274718287,0.013995725770990416,8712.0,2020-02-27 10:17:00-06:00,0.0,TARGET,0.7373364546381537,0.9307469180565627,0.0012080186805315202,0.7293131614461255,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,3.0,True,3.0,True,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9976830704903468,3.0,0.03595235446013446,0.017576706624954624,8721.25,2020-02-27 10:18:00-06:00,0.0,TARGET,1.1271639055542033,1.337319923892362,0.0011967706756629802,1.1305634146691752,,True,2.9976830704903468,3.0,0.03595235446013446,0.017576706624954624,8721.25,2020-02-27 10:18:00-06:00,0.0,TARGET,1.1271639055542033,1.337319923892362,0.0011967706756629802,1.1305634146691752,,True,,,,,,,,,,,,,,,2.9976830704903468,3.0,0.03595235446013446,0.017576706624954624,8721.25,2020-02-27 10:18:00-06:00,0.0,TARGET,1.1271639055542033,1.337319923892362,0.0011967706756629802,1.1305634146691752,,True,True,2.9976124938390662,3.0,0.07656485274718287,0.013995725770990416,2.0,8712.0,0.0,TARGET,B1,5,1,2018-01-01,2019-12-31,2020-01-01,2020-12-31,B1,5,54.42021463536353,-4.829987875766593,0.015375501080836518,1.1779883789239047,-1.426528003378265,1,-1,1
1621,2020-02-27 17:00:00+00:00,2020-02-27 11:15:00-06:00,2020-02-27 11:15:00-06:00,RL,Long,A+,100.0,8474.54059626654,8429.646265124557,8586.7764241215,0.8071042114173153,True,2.087332662047921,0.44082617477806857,0,TIME,True,2.4838509677823892,6.13572798004901,0.0,True,0.0,2.4976159450974946,2.5,0.005754615281909559,0.03123934010179475,8733.75,2020-02-27 11:15:00-06:00,0.0,TARGET,1.3605294092037092,1.4104531503881568,-0.002177406959372698,1.3811849461890344,,True,True,0.0,2.4976159450974946,2.5,0.005754615281909559,0.03123934010179475,8733.75,2020-02-27 11:15:00-06:00,0.0,TARGET,1.3605294092037092,1.4104531503881568,-0.002177406959372698,1.3811849461890344,,True,True,0.0,2.4976159450974946,2.5,0.005754615281909559,0.03123934010179475,8733.75,2020-02-27 11:15:00-06:00,0.0,TARGET,1.3605294092037092,1.4104531503881568,-0.002177406959372698,1.3811849461890344,,True,False,,False,,True,14.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,14.0,2.4975821545117616,2.5,0.043354470823583645,0.021677235411791822,8729.5,2020-02-27 11:29:00-06:00,0.0,TARGET,1.0191281138790036,1.3235124205661468,0.0018127709163557838,1.0222886593337943,,True,False,,True,6.0,True,6.0,,,,,,,,,,,,,,,2.4975821545117616,2.5,0.043354470823583645,0.021677235411791822,8729.5,2020-02-27 11:29:00-06:00,0.0,TARGET,1.0191281138790036,1.3235124205661468,0.0018127709163557838,1.0222886593337943,,True,2.497395400495257,2.5,0.02514785728717572,0.028740408328200823,8708.0,2020-02-27 11:21:00-06:00,0.0,TARGET,1.59921685540748,1.380290344880559,-0.003984417263393925,1.654619953040836,,True,2.497395400495257,2.5,0.02514785728717572,0.028740408328200823,8708.0,2020-02-27 11:21:00-06:00,0.0,TARGET,1.59921685540748,1.380290344880559,-0.003984417263393925,1.654619953040836,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2.4976159450974946,2.5,0.005754615281909559,0.03123934010179475,0.0,8733.75,0.0,TARGET,B1,5,1,2018-01-01,2019-12-31,2020-01-01,2020-12-31,B1,5,59.85910818931222,-4.330325184826938,0.013764977315105398,0.4095868346762738,-2.0815780467660114,0,0,1
1623,2020-02-28 16:00:00+00:00,2020-02-28 10:15:00-06:00,2020-02-28 10:15:00-06:00,L,Long,A+,72.56566648672488,8030.75,7971.118140058868,8209.645579823395,2.987842069646734,True,4.058233304124706,0.15092603197157997,0,TARGET,True,2.987842069646734,4.079195253009647,0.0,True,0.0,2.9975904163842184,3.0,0.03572830878572497,0.02741939976578893,8272.0,2020-02-28 10:15:00-06:00,0.0,TARGET,1.1821014132839662,1.2154131847725163,0.002362627741406869,1.166640671999287,,True,True,0.0,2.9975904163842184,3.0,0.03572830878572497,0.02741939976578893,8272.0,2020-02-28 10:15:00-06:00,0.0,TARGET,1.1821014132839662,1.2154131847725163,0.002362627741406869,1.166640671999287,,True,True,0.0,2.9975904163842184,3.0,0.03572830878572497,0.02741939976578893,8272.0,2020-02-28 10:15:00-06:00,0.0,TARGET,1.1821014132839662,1.2154131847725163,0.002362627741406869,1.166640671999287,,True,False,,False,,True,14.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,1.0,True,1.0,True,1.0,,,,,,,,,,,,,,,2.9980359322001746,3.0,0.00812717710272539,0.03386323792802246,8340.25,2020-02-28 10:29:00-06:00,0.0,TARGET,1.4706044309025164,1.5458825345373157,0.003933751934068393,1.5394666051802322,,True,2.9976641676155382,3.0,0.009665513315014588,0.046716647689237174,8281.5,2020-02-28 10:16:00-06:00,0.0,TARGET,1.2124324565712499,1.1535520054384774,0.0013924212206754983,1.2258996703842509,,True,2.9976641676155382,3.0,0.009665513315014588,0.046716647689237174,8281.5,2020-02-28 10:16:00-06:00,0.0,TARGET,1.2124324565712499,1.1535520054384774,0.0013924212206754983,1.2258996703842509,,True,,,,,,,,,,,,,,,2.9976641676155382,3.0,0.009665513315014588,0.046716647689237174,8281.5,2020-02-28 10:16:00-06:00,0.0,TARGET,1.2124324565712499,1.1535520054384774,0.0013924212206754983,1.2258996703842509,,True,True,2.9975904163842184,3.0,0.03572830878572497,0.02741939976578893,0.0,8272.0,0.0,TARGET,B1,5,1,2018-01-01,2019-12-31,2020-01-01,2020-12-31,B1,5,79.5091465881758,-3.0342421010952907,0.009748346737484592,0.12350663220579104,-4.0225049953389815,0,0,0
1624,2020-02-28 18:45:00+00:00,2020-02-28 13:00:00-06:00,2020-02-28 13:00:00-06:00,S,Short,A+,92.09442754962282,8052.5,8114.89831043218,7865.305068703461,-1.011618904341777,True,0.9856036096817716,2.011272406748981,0,STOP,True,-1.011618904341777,0.0,3.6619581270290213,True,3.0,0.9941343843879885,1.0,0.127425442605766,0.024271512877288764,8238.5,2020-02-28 13:03:00-06:00,0.0,STOP,1.0027936212315214,1.0268176400476758,0.0027917754994038133,1.005133590012834,,True,True,3.0,0.9941343843879885,1.0,0.127425442605766,0.024271512877288764,8238.5,2020-02-28 13:03:00-06:00,0.0,STOP,1.0027936212315214,1.0268176400476758,0.0027917754994038133,1.005133590012834,,True,True,3.0,0.9941343843879885,1.0,0.127425442605766,0.024271512877288764,8238.5,2020-02-28 13:03:00-06:00,0.0,STOP,1.0027936212315214,1.0268176400476758,0.0027917754994038133,1.005133590012834,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,True,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9945324980219864,1.0,0.03582156468353722,0.13951556771482918,8247.5,2020-02-28 13:12:00-06:00,0.0,STOP,0.6303929259074378,0.6692913385826772,0.0005345872531773165,0.6258850184083828,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,0.9941343843879885,1.0,0.127425442605766,0.024271512877288764,3.0,8238.5,0.0,STOP,B1,5,1,2018-01-01,2019-12-31,2020-01-01,2020-12-31,B1,5,83.197747242906,2.235637456107438,2.0057532887297653,1.9870008938716923,-0.8581781670760056,1,0,0
1626,2020-03-01 23:15:00+00:00,2020-03-01 17:30:00-06:00,2020-03-01 17:30:00-06:00,RS,Short,A+,100.0,8142.25,8218.992881943446,7950.392795141383,0.1208581143308506,True,0.6124346494393509,0.293186800263519,0,TIME,True,-1.0094471302307133,0.0,3.0295969360563633,True,3.0,0.9946693966436482,1.0,0.15807996160215665,0.0,8355.0,2020-03-01 17:33:00-06:00,0.0,STOP,0.7498961362692148,1.172077922077922,0.0004933232162526799,0.7474120082815735,,True,True,3.0,0.9946693966436482,1.0,0.15807996160215665,0.0,8355.0,2020-03-01 17:33:00-06:00,0.0,STOP,0.7498961362692148,1.172077922077922,0.0004933232162526799,0.7474120082815735,,True,True,3.0,0.9946693966436482,1.0,0.15807996160215665,0.0,8355.0,2020-03-01 17:33:00-06:00,0.0,STOP,0.7498961362692148,1.172077922077922,0.0004933232162526799,0.7474120082815735,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,True,9.0,True,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9947179424261168,1.0,0.03642798326815999,0.05464197490223999,8356.25,2020-03-01 17:39:00-06:00,0.0,STOP,1.1534956385887254,1.039906103286385,-0.0015896461660049525,1.1534956385887254,,True,0.9947179424261168,1.0,0.03642798326815999,0.05464197490223999,8356.25,2020-03-01 17:39:00-06:00,0.0,STOP,1.1534956385887254,1.039906103286385,-0.0015896461660049525,1.1534956385887254,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,0.9946693966436482,1.0,0.15807996160215665,0.0,3.0,8355.0,0.0,STOP,B1,5,1,2018-01-01,2019-12-31,2020-01-01,2020-12-31,B1,5,102.3238425912623,2.079183058535443,2.0041165268743617,0.293186800263519,-0.45435468783719424,0,1,0
1627,2020-03-02 15:45:00+00:00,2020-03-02 10:00:00-06:00,2020-03-02 10:00:00-06:00,L,Long,A+,83.68301744775893,8329.018015522639,8282.231835989978,8469.37655412062,2.9845039708896537,True,3.7774399671592547,0.021758894032548645,0,TARGET,True,2.9845039708896537,5.337729794821711,0.0,True,0.0,2.9975194013947575,3.0,0.008553788293939109,0.047901214446059014,8574.5,2020-03-02 10:00:00-06:00,0.0,TARGET,1.2973933649289098,1.1511169513797634,0.0026533111939063664,1.3411413480307728,,True,True,0.0,2.9975194013947575,3.0,0.008553788293939109,0.047901214446059014,8574.5,2020-03-02 10:00:00-06:00,0.0,TARGET,1.2973933649289098,1.1511169513797634,0.0026533111939063664,1.3411413480307728,,True,True,0.0,2.9975194013947575,3.0,0.008553788293939109,0.047901214446059014,8574.5,2020-03-02 10:00:00-06:00,0.0,TARGET,1.2973933649289098,1.1511169513797634,0.0026533111939063664,1.3411413480307728,,True,True,0.0,True,0.0,True,0.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,True,8.0,True,8.0,2.9975194013947575,3.0,0.008553788293939109,0.047901214446059014,8574.5,2020-03-02 10:00:00-06:00,0.0,TARGET,1.2973933649289098,1.1511169513797634,0.0026533111939063664,1.3411413480307728,,True,2.9975194013947575,3.0,0.008553788293939109,0.047901214446059014,8574.5,2020-03-02 10:00:00-06:00,0.0,TARGET,1.2973933649289098,1.1511169513797634,0.0026533111939063664,1.3411413480307728,,True,2.997361411928445,3.0,0.04094360800689294,0.015467585247048443,8557.0,2020-03-02 10:08:00-06:00,0.0,TARGET,0.9588651406247037,1.171780847316214,-0.002124351407634033,0.9370771939579279,,True,2.997361411928445,3.0,0.04094360800689294,0.015467585247048443,8557.0,2020-03-02 10:08:00-06:00,0.0,TARGET,0.9588651406247037,1.171780847316214,-0.002124351407634033,0.9370771939579279,,True,2.9975194013947575,3.0,0.008553788293939109,0.047901214446059014,8574.5,2020-03-02 10:00:00-06:00,0.0,TARGET,1.2973933649289098,1.1511169513797634,0.0026533111939063664,1.3411413480307728,,True,,,,,,,,,,,,,,,True,2.9975194013947575,3.0,0.008553788293939109,0.047901214446059014,0.0,8574.5,0.0,TARGET,B1,5,1,2018-01-01,2019-12-31,2020-01-01,2020-12-31,B1,5,62.3815727102133,-3.9351682526139644,0.013015430505103787,-0.02614232041351037,-3.7688861788653156,0,0,0
