timestamp,direction,label,is_major_reversal,event_id,body_atr,body_range,upper_wick_ratio,lower_wick_ratio,close_loc,range_atr,rel_volume,ret_1,ret_2,ret_3,ret_4,ret_8,mom_accel,consec_up,consec_down,dist_high_8_atr,dist_low_8_atr,break_high_8,break_low_8,dist_high_16_atr,dist_low_16_atr,break_high_16,break_low_16,dist_high_32_atr,dist_low_32_atr,break_high_32,break_low_32,impulse_3bar,pullback_from_high_8,pullback_from_low_8,disp_long,disp_short,mid_reclaim_up,mid_reclaim_down,ema8_slope,price_vs_ema8,price_vs_ema21,trend_agree,atr_percentile,atr_expansion,session_bucket,minutes_since_open,bar_index,in_rth,dist_ema8_atr,dist_ema20_atr,ret_3_atr,ret_6_atr,range_expansion,body_contract,failed_new_low,failed_new_high,reclaim_prior_mid,reclaim_prior_close,engulfing_bull,engulfing_bear,outside_bar,micro_higher_low,micro_lower_high,dist_session_high_atr,dist_session_low_atr
2019-05-01 09:45:00-05:00,Short,FALSE_CONTROL,0,,0.33218900750678054,0.3142857142857143,0.6857142857142857,0.0,0.3142857142857143,1.0569650238852109,1.4707774758339829,0.0003575491630098959,0.0003575491630098959,-0.0012980269989615323,0.0004225855735786599,-0.0007792207792207684,0.0003575491630098959,1,0,-1.5099500341217298,-2.1441290484528563,0.0,0.0,-1.8723380423109448,-2.1441290484528563,0.0,0.0,-2.4159200545947677,-2.1441290484528563,0.0,0.0,1.2079600272973838,1.5099500341217298,2.1441290484528563,0.0,0.0,0.0,0.0,-0.03892347495691364,-0.1362321623493076,-0.6064689254527382,True,0.62,1.4920362436394679,2.0,15.0,30984,True,-0.1362321623493076,-0.5821817945428037,-1.2079600272973838,-0.21139300477704215,0.5351681957186544,inf,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.4159200545947677,2.1441290484528563
2023-01-25 12:45:00-06:00,Short,FALSE_CONTROL,0,,0.24305593334213138,0.2727272727272727,0.6115702479338843,0.11570247933884298,0.3884297520661157,0.8912050889211485,0.6557394911971496,0.0007543428596059609,0.000323150501960523,0.002504479996545461,0.005543885484115441,0.0045431927828136764,0.0011852101955531769,1,0,-0.08101864444737714,-2.7693645738376182,0.0,0.0,-0.08101864444737714,-6.282627610328427,0.0,0.0,-0.08101864444737714,-6.282627610328427,0.0,0.0,0.8543784323541588,0.08101864444737714,2.7693645738376182,0.0,0.0,0.0,1.0,0.29329423801619126,1.026529833056723,1.903798139629347,True,0.81,0.9490853603001046,4.0,195.0,118699,True,1.026529833056723,1.8830699303040528,0.8543784323541588,2.2979833697801513,1.0083333333333333,1.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1858183414570653,6.282627610328427
2019-05-14 10:15:00-05:00,Short,FALSE_CONTROL,0,,0.5576974621141587,0.44680851063829785,0.3829787234042553,0.1702127659574468,0.6170212765957447,1.248180034255498,1.8010964434856611,0.0014446393561036164,0.0033427527741400898,0.0029280055115397108,0.0029971062422489148,0.007578903654485103,-0.0004507359282026613,2,0,0.4913049071005684,-4.328794586886089,1.0,0.0,0.4913049071005684,-4.328794586886089,1.0,0.0,0.4913049071005684,-4.328794586886089,1.0,0.0,1.1286734352310355,-0.4913049071005684,4.328794586886089,0.0,0.0,0.0,0.0,0.3463686956725823,1.212290434854014,1.9069714330223628,True,0.66,1.1415815299983778,2.0,45.0,31805,True,1.212290434854014,1.8716459472495928,1.1286734352310355,3.439134349703979,0.9631147540983607,0.7636363636363637,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4780263960978503,4.328794586886089
2019-06-10 10:15:00-05:00,Short,FALSE_CONTROL,0,,0.07324904500632731,0.1,0.525,0.375,0.375,0.7324904500632732,1.0882390564637858,-0.00010124531740407505,0.002063110900666354,0.0019275641675966515,0.002809273988830574,0.01171248079221443,-0.0022658206885948218,0,1,-0.1831226125158183,-6.738912140582113,0.0,0.0,-0.1831226125158183,-7.288279978129568,0.0,0.0,-0.1831226125158183,-8.680011833249786,0.0,0.0,1.0437988913401643,0.1831226125158183,6.738912140582113,0.0,0.0,0.0,1.0,0.4812501878065447,1.68437565732274,4.037706657145539,True,0.75,1.04590957007865,2.0,45.0,33519,True,1.68437565732274,3.914839387588092,1.0437988913401643,3.20464571902682,0.5540166204986149,0.0625,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45780653128954574,8.680011833249786
2025-04-01 15:00:00-05:00,Short,FALSE_CONTROL,0,,0.08852383556013549,0.25,0.45454545454545453,0.29545454545454547,0.5454545454545454,0.35409534224054195,0.575608871855295,0.0002892880758209593,0.0033438808362464822,0.007422514498182542,0.007967906272990932,0.009256814043671069,-0.002764421282900109,7,0,-0.281666749509522,-3.6013105830146026,0.0,0.0,-0.5673573097263229,-3.6013105830146026,0.0,0.0,-0.5673573097263229,-5.593096883117651,0.0,0.0,2.152738728394204,0.281666749509522,3.6013105830146026,0.0,0.0,0.0,0.0,0.3428423261450429,1.199948141507621,1.6741803718920676,True,0.69,0.9581978689656785,5.0,330.0,170220,True,1.199948141507621,1.6476400718292195,2.152738728394204,2.8367865486316144,0.33639143730886845,0.09821428571428571,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5673573097263229,5.593096883117651
2018-04-03 09:30:00-05:00,Short,FALSE_CONTROL,0,,0.3382538597920114,0.2988505747126437,0.5172413793103449,0.1839080459770115,0.4827586206896552,1.1318494539194226,3.0475721815824586,0.000985182849936983,0.0037540504228246174,-0.002943947244465339,-0.007579605391678013,-0.010132107088578035,-0.0017809595668811795,2,0,-3.7338022215502793,-2.302728199353308,0.0,0.0,-3.7338022215502793,-2.302728199353308,0.0,0.0,-3.7338022215502793,-2.302728199353308,0.0,0.0,0.9757322878615713,3.7338022215502793,2.302728199353308,0.0,0.0,0.0,1.0,-0.26314655410881127,-0.921012939380863,-1.5299492935741281,True,0.68,1.845258620888286,2.0,0.0,5860,True,-0.921012939380863,-1.5189033964183603,-0.9757322878615713,-3.252440959538571,0.5838926174496645,0.3611111111111111,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.7338022215502793,2.302728199353308
2024-07-09 15:45:00-05:00,Short,FALSE_CONTROL,0,,0.03433324195596226,0.16666666666666666,0.4444444444444444,0.3888888888888889,0.5555555555555556,0.20599945173577358,0.12424302979226218,3.759492719113133e-05,0.00011279326248248012,0.0006269513861896225,0.00041369972921478926,0.0008026386746429193,-3.760058113044806e-05,3,0,-0.03433324195596226,-1.5221070600476603,0.0,0.0,-0.13733296782384904,-3.2959912277723773,0.0,0.0,-3.8453230990677736,-3.2959912277723773,0.0,0.0,0.5722206992660377,0.03433324195596226,1.5221070600476603,0.0,0.0,0.0,0.0,0.10408725826456441,0.36430540392597544,0.31106238346061177,True,0.64,0.8137216784157699,5.0,375.0,153051,True,0.36430540392597544,0.3347457023009467,0.5722206992660377,1.075774914620151,0.3191489361702128,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.8453230990677736,3.2959912277723773
2021-06-16 10:15:00-05:00,Short,FALSE_CONTROL,0,,0.2860738884205288,0.34782608695652173,0.6304347826086957,0.021739130434782608,0.021739130434782608,0.8224624292090202,1.321705621418763,-0.00030209332906849795,-0.0007282674340118866,-0.0005507390562820014,-0.002270107298040225,-3.5549867576700755e-05,0.00012420955913361453,0,2,-3.2719700988097977,-0.6794254849987559,0.0,0.0,-3.2719700988097977,-2.252831871311664,0.0,0.0,-3.2719700988097977,-2.252831871311664,0.0,0.0,0.5542681588147745,3.2719700988097977,0.6794254849987559,0.0,0.0,0.0,1.0,-0.18344016084732673,-0.6420405629658387,-0.18301333799480116,True,0.66,1.1310598751144885,2.0,45.0,80631,True,-0.6420405629658387,-0.2173690117664534,-0.5542681588147745,-2.1097949271013996,0.57356608478803,0.6956521739130435,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.2719700988097977,2.252831871311664
2025-05-15 12:00:00-05:00,Short,FALSE_CONTROL,0,,0.19166730068766016,0.3263157894736842,0.4105263157894737,0.2631578947368421,0.5894736842105263,0.5873675343654102,0.817513281111051,0.00037432154220473635,0.0014114061602257255,0.002789173504102571,0.003077731486694546,0.006338646918538915,-0.0006623750179610699,5,0,0.16075321993158595,-4.247594695884598,1.0,0.0,0.16075321993158595,-6.219913048122133,1.0,0.0,0.16075321993158595,-7.5986810498430435,1.0,0.0,1.3787680017209103,-0.16075321993158595,4.247594695884598,0.0,0.0,0.0,0.0,0.35850350921291746,1.254762282245256,2.817268988560892,True,0.83,0.9146502558966082,4.0,150.0,173060,True,1.254762282245256,2.739645647370399,1.3787680017209103,1.4344133470818439,0.6944444444444444,0.37349397590361444,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24112982989737894,7.5986810498430435
2019-07-02 09:45:00-05:00,Short,FALSE_CONTROL,0,,0.4397146992453637,0.42105263157894735,0.39473684210526316,0.18421052631578946,0.6052631578947368,1.044322410707739,1.7215194834461742,0.000524899940948842,0.00032799790081350366,0.001872474623041187,0.001872474623041187,0.002333453840339228,0.0007216986814368997,1,0,-0.8794293984907274,-2.638288195472182,0.0,0.0,-0.8794293984907274,-3.435271087854404,0.0,0.0,-0.8794293984907274,-4.177289642830956,0.0,0.0,1.5664836160616082,0.8794293984907274,2.638288195472182,0.0,0.0,1.0,0.0,0.25884030683864523,0.9059410739351084,1.5972308909885031,True,0.61,1.2259537551418924,2.0,15.0,34973,True,0.9059410739351084,1.5702948245889288,1.5664836160616082,1.181733254221915,0.6291390728476821,3.2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8794293984907274,4.177289642830956
2023-07-19 14:45:00-05:00,Short,FALSE_CONTROL,0,,0.3028288020757283,0.3364485981308411,0.5233644859813084,0.14018691588785046,0.14018691588785046,0.9000744950584147,1.4067028934920165,-0.0005827977529908601,-0.0016010609050036706,-0.001455721795390219,0.000324070323260095,0.0005834778521531803,0.0004360591865569807,0,2,-1.4468487210284797,-1.5393797438849524,0.0,0.0,-3.558238424389808,-1.5393797438849524,0.0,0.0,-3.558238424389808,-1.5393797438849524,0.0,0.0,0.7570720051893208,1.4468487210284797,1.5393797438849524,0.0,0.0,0.0,0.0,-0.048167978195370664,-0.16858792368388914,-0.4685213985495916,True,0.86,0.9400601284266197,5.0,315.0,130097,True,-0.16858792368388914,-0.4453647553591693,-0.7570720051893208,1.1019603631089003,1.015180265654649,0.5714285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.558238424389808,1.5393797438849524
2023-05-26 10:45:00-05:00,Short,FALSE_CONTROL,0,,0.023379701092258242,0.03125,0.625,0.34375,0.375,0.7481504349522637,1.1881915479761618,3.584936098510738e-05,0.0028941218766851406,0.0031826518502535706,0.0022815464213854497,0.01219180318946278,-0.002822320691145075,3,0,-0.007793233697419414,-6.51514337104263,0.0,0.0,-0.007793233697419414,-9.601263915220718,0.0,0.0,-0.007793233697419414,-10.684523399162016,0.0,0.0,1.3794023644432363,0.007793233697419414,6.51514337104263,0.0,0.0,0.0,1.0,0.5026319593211848,1.7592118576240618,4.489760995758187,True,0.94,1.056669241419625,3.0,75.0,126648,True,1.7592118576240618,4.3407428735261195,1.3794023644432363,2.634112989727762,0.5574912891986064,0.01910828025477707,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.46759402184516485,10.684523399162016
2022-07-29 13:30:00-05:00,Short,FALSE_CONTROL,0,,0.20276168437543365,0.24770642201834864,0.6972477064220184,0.05504587155963303,0.05504587155963303,0.8185564295156396,0.9128880035269337,-0.0004828491965389592,0.000831592790283997,0.0015870251020921877,0.0020912805220456576,0.005772145994480615,-0.0017979261672205205,0,1,-0.24781983645886335,-2.9963671135480747,0.0,0.0,-0.24781983645886335,-4.791183504871358,0.0,0.0,-0.24781983645886335,-6.05281176320739,0.0,0.0,0.6157947451402058,0.24781983645886335,2.9963671135480747,0.0,0.0,0.0,1.0,0.20676721854058144,0.7236852648921717,1.5412417421792468,True,0.57,0.9142912589946355,4.0,240.0,107173,True,0.7236852648921717,1.5080153580686868,0.6157947451402058,1.4118220986141305,1.064453125,0.40298507462686567,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7734982774322098,6.05281176320739
2022-08-24 10:45:00-05:00,Short,FALSE_CONTROL,0,,0.09359089726484365,0.15492957746478872,0.8028169014084507,0.04225352112676056,0.19718309859154928,0.6040867005276271,1.2588916821510547,0.0002504044995761401,0.0002504044995761401,0.0016781759962964937,0.004526549956475501,0.0066686052146942565,0.0002504044995761401,1,0,-0.144640477591122,-4.135016006428547,0.0,0.0,-0.144640477591122,-4.722086180180748,0.0,0.0,-0.144640477591122,-4.7561192337316,0.0,0.0,0.7402189147310361,0.144640477591122,4.135016006428547,0.0,0.0,0.0,1.0,0.2991410668425589,1.0469937339490492,2.036150647029571,True,0.69,0.9965179081621972,3.0,75.0,108818,True,1.0469937339490492,1.9881647189845142,0.7402189147310361,1.9228675256231513,0.4944289693593315,5.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.48497101309964435,5.598437309115193
2024-07-02 09:30:00-05:00,Short,FALSE_CONTROL,0,,0.5408545090950745,0.36097560975609755,0.6097560975609756,0.02926829268292683,0.3902439024390244,1.4983131670877061,2.409160938872629,0.0009316167432231737,0.0014628967945731208,0.0007373868046571808,0.00033621704103148353,0.007278835386338223,0.0004008311805905329,2,0,-0.6212518009875855,-4.2318210914330825,0.0,0.0,-0.6212518009875855,-4.874999426573171,0.0,0.0,-0.6212518009875855,-4.874999426573171,0.0,0.0,0.4166041488975573,0.6212518009875855,4.2318210914330825,0.0,0.0,0.0,1.0,0.3594866397131292,1.2582032389956863,2.34279949201789,True,0.73,1.6792048608415822,2.0,0.0,152597,True,1.2582032389956863,2.3024027843076436,0.4166041488975573,3.1354943838079317,0.8520365752285952,1.9473684210526316,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9136055896876257,4.874999426573171
2025-04-24 09:30:00-05:00,Short,FALSE_CONTROL,0,,0.3074224851687249,0.25,0.5625,0.1875,0.1875,1.2296899406748996,2.654764856599719,-0.0010602355136487551,0.002482656868447508,0.003963912765504007,0.009514557558787384,0.015229009827021356,-0.004606888182859481,0,1,-0.35865956603017907,-5.636078894759957,0.0,0.0,-0.35865956603017907,-6.955433726942402,0.0,0.0,-0.35865956603017907,-8.996377447923658,0.0,0.0,1.191262130028809,0.35865956603017907,5.636078894759957,0.0,0.0,0.0,1.0,0.5264182621815517,1.8424639176354312,3.925759930143032,True,0.62,1.276756460951737,2.0,0.0,171670,True,1.8424639176354312,3.8282656374019246,1.191262130028809,4.901680735745781,0.8581644815256256,0.2903225806451613,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.999123076798356,8.996377447923658
2024-07-22 10:00:00-05:00,Short,FALSE_CONTROL,0,,0.6202708758501249,0.2776470588235294,0.40705882352941175,0.31529411764705884,0.31529411764705884,2.2340264596296873,2.009263458407369,-0.0015091001339976318,-0.0043845425417374795,-0.0018986436401939866,-0.0012102441309665979,-0.0008071550388606408,0.0013706881626465162,0,2,-2.1341523355521246,-0.8936105838518749,0.0,0.0,-2.1341523355521246,-1.2405417517002497,0.0,0.0,-2.1341523355521246,-3.5166204740994367,0.0,0.0,0.7674537955433749,2.1341523355521246,0.8936105838518749,0.0,0.0,0.0,0.0,-0.15356115378154914,-0.5374640382353837,0.08975091742893707,False,0.74,1.496931729444528,2.0,30.0,153856,True,-0.5374640382353837,0.040550916671132795,-0.7674537955433749,-0.6465535400810624,1.4214046822742474,0.5363636363636364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1341523355521246,3.5166204740994367
2025-12-31 12:45:00-06:00,Short,FALSE_CONTROL,0,,0.13850498624088894,0.2112676056338028,0.647887323943662,0.14084507042253522,0.14084507042253522,0.6555902682068744,0.649740582691186,-0.00017051933795864116,0.0004692282262106495,0.0004905672450383758,0.0013983177490286547,0.0003945488280834297,-0.0008103760100641733,0,1,-0.4524496217202372,-1.7082281636376304,0.0,0.0,-0.7756279229489781,-2.650062070075675,0.0,0.0,-3.7858029572509646,-2.650062070075675,0.0,0.0,0.4247486244720594,0.4524496217202372,1.7082281636376304,0.0,0.0,0.0,1.0,0.11770998063417538,0.4119849322198826,0.4062172962891966,True,0.77,0.9574282100638034,4.0,195.0,187891,True,0.4119849322198826,0.4132296707027162,0.4247486244720594,0.9972359009344004,0.700197238658777,0.2542372881355932,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.7858029572509646,2.650062070075675
2020-04-16 14:30:00-05:00,Short,FALSE_CONTROL,0,,0.23254877702772372,0.3,0.5583333333333333,0.14166666666666666,0.44166666666666665,0.7751625900924124,1.0094858191980003,0.0011179429849077493,0.004427521473479246,0.002002296752156907,0.0010884914097435416,0.0031542951476917214,-0.002187939715289966,2,0,-0.12919376501540206,-2.002503357738732,0.0,0.0,-1.7441158277079278,-2.9133194010973167,0.0,0.0,-1.7441158277079278,-3.262142566638902,0.0,0.0,0.43925880105236703,0.12919376501540206,2.002503357738732,0.0,0.0,0.0,1.0,0.14402311424058167,0.5040808998420828,0.7176104010979586,True,0.86,0.9918442509052442,5.0,300.0,53337,True,0.5040808998420828,0.7029559960838968,0.43925880105236703,0.8203804078478031,0.7761966364812419,0.32432432432432434,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.7441158277079278,4.5282414637898425
2018-05-28 10:30:00-05:00,Short,FALSE_CONTROL,0,,0.48478122615285746,0.42857142857142855,0.4642857142857143,0.10714285714285714,0.10714285714285714,1.1311561943566675,1.7046153846153846,-0.0004319654427645814,-0.0010792143319663383,-0.0008635578583765513,-0.0002880184331797153,0.0012981393336217728,0.00021556315641524382,0,2,-1.7775311625604773,-2.5854998728152396,0.0,0.0,-1.7775311625604773,-2.8278904858916687,0.0,0.0,-1.7775311625604773,-2.8278904858916687,0.0,0.0,0.9695624523057149,1.7775311625604773,2.5854998728152396,0.0,0.0,0.0,0.0,-0.015457123229040439,-0.05409993130178851,0.36241991537252677,False,0.51,1.046474921196647,3.0,60.0,9411,True,-0.05409993130178851,0.3585106342429713,-0.9695624523057149,0.8887655812802386,1.0071942446043165,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1914764055063114,2.8278904858916687
2021-01-20 09:45:00-06:00,Short,FALSE_CONTROL,0,,0.07101863478771916,0.06741573033707865,0.5168539325842697,0.4157303370786517,0.48314606741573035,1.053443082684501,1.618868470554189,0.00011336154776309115,0.000529240539825393,0.0005481523485493245,0.005546901713460839,0.008862375879090445,-0.0003024703049567812,4,0,-0.5089668826453206,-6.024747517824842,0.0,0.0,-0.5089668826453206,-7.433283774447939,0.0,0.0,-0.5089668826453206,-9.054875935434193,0.0,0.0,0.3432567348073093,0.5089668826453206,6.024747517824842,0.0,0.0,0.0,0.0,0.5132049510872047,1.7962173288050873,4.127142967539833,True,0.88,1.3185748203369452,2.0,15.0,71134,True,1.7962173288050873,4.003774065602998,0.3432567348073093,4.746412091645897,0.5138568129330254,0.2727272727272727,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5444762000391803,9.244258961534777
2019-09-19 09:30:00-05:00,Short,FALSE_CONTROL,0,,0.2969627667066631,0.4375,0.5625,0.0,0.4375,0.6787720381866585,1.5131107852831862,0.0004829673514070709,0.0006118374444517016,0.0016762838077430953,0.0011599059187421545,0.006282586871336537,0.0003541594683647009,3,0,-0.27575114051333005,-5.069578660206606,0.0,0.0,-0.27575114051333005,-7.3392226628932455,0.0,0.0,-0.27575114051333005,-9.693713170353217,0.0,0.0,1.1030045620533202,0.27575114051333005,5.069578660206606,0.0,0.0,0.0,0.0,0.4268908359747762,1.4941179259117552,3.4711033903455775,True,0.81,1.2463681024581112,2.0,0.0,40115,True,1.4941179259117552,3.3699496286225017,1.1030045620533202,3.0756857980332963,0.4383561643835616,3.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.38180927147999544,9.693713170353217
2018-07-11 14:30:00-05:00,Short,FALSE_CONTROL,0,,0.27083990543981556,0.3684210526315789,0.5789473684210527,0.05263157894736842,0.42105263157894735,0.7351368861937851,0.7237310108699265,0.0005212496090627461,-0.0003819046627087097,-0.00013890818169193242,-0.0005900933735984992,-0.0005554012774229289,0.0014239333572834134,1,0,-0.9479396690393544,-1.4702737723875703,0.0,0.0,-0.9479396690393544,-1.895879338078709,0.0,0.0,-1.7024222627645549,-2.5923248092096633,0.0,0.0,0.07738283012566159,0.9479396690393544,1.4702737723875703,0.0,0.0,0.0,0.0,0.02907015440718643,0.10174554042522288,0.36140511782730994,True,0.82,0.8848023777614861,5.0,300.0,12295,True,0.10174554042522288,0.33812438964371677,-0.07738283012566159,1.3348538196676625,0.8755760368663594,0.5185185185185185,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.7024222627645549,4.217364241848556
2025-07-08 10:30:00-05:00,Short,FALSE_CONTROL,0,,0.35571061667152215,0.5052631578947369,0.47368421052631576,0.021052631578947368,0.5263157894736842,0.7040105954957209,1.1281544876014922,0.0005899356970089364,-0.0009424515520999321,-0.0006127956444370586,-0.00217672667372637,-0.0011071979646403163,0.002121419469171326,1,0,-1.8452488239835212,-1.193112693419064,0.0,0.0,-2.2454232677389836,-1.193112693419064,0.0,0.0,-2.712293452120356,-1.193112693419064,0.0,0.0,0.38535316806081565,1.8452488239835212,1.193112693419064,0.0,0.0,1.0,0.0,-0.10303683164691194,-0.3606289107642457,-0.8742571158621057,True,0.76,1.2980803086181785,3.0,60.0,176487,True,-0.3606289107642457,-0.8502490378901735,-0.38535316806081565,-0.022231913541970134,0.4126846220677672,0.3609022556390977,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.712293452120356,1.193112693419064
2024-12-30 11:00:00-06:00,Short,FALSE_CONTROL,0,,0.2703391585036347,0.33157894736842103,0.42105263157894735,0.24736842105263157,0.5789473684210527,0.8153085732649301,0.8738921746633829,0.0008163871159270197,0.0008287668691167038,0.0038212451303938355,0.005430392802554973,0.006155567991046551,0.0008040174611640971,4,0,0.0901130528345449,-3.8104948055750416,1.0,0.0,-0.3604522113381796,-3.8104948055750416,0.0,0.0,-3.30414527059998,-3.8104948055750416,0.0,0.0,1.3216581082399919,-0.0901130528345449,3.8104948055750416,0.0,0.0,0.0,0.0,0.2607795133571352,0.9127282967500043,0.5492394942807327,True,0.96,0.9786788596222186,3.0,90.0,164286,True,0.9127282967500043,0.6063120549786494,1.3216581082399919,1.7893877634288202,0.7196969696969697,63.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.6774707752002374,3.8104948055750416
2025-06-24 12:45:00-05:00,Short,FALSE_CONTROL,0,,0.18759473975440216,0.3026315789473684,0.4473684210526316,0.25,0.5526315789473685,0.6198782704928072,0.6454473614891562,0.00026529037237121855,0.0014245702144097816,0.0006393476241601803,0.0008445945945945166,0.002671372795512994,-0.0008936820054536998,2,0,-0.09787551639360113,-1.9656666209048226,0.0,0.0,-0.09787551639360113,-4.942713577876857,0.0,0.0,-0.09787551639360113,-5.4076222807464625,0.0,0.0,0.432283530738405,0.09787551639360113,1.9656666209048226,0.0,0.0,0.0,0.0,0.19090973204462397,0.6681840621560059,1.7209054434331896,True,0.32,0.9515720990644786,4.0,195.0,175607,True,0.6681840621560059,1.6573834571864001,0.432283530738405,0.8564107684440099,0.6451612903225806,0.23711340206185566,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2773139631152032,5.733874002058466
2021-12-20 13:45:00-06:00,Short,FALSE_CONTROL,0,,0.3748397085129751,0.3348623853211009,0.4908256880733945,0.1743119266055046,0.5091743119266054,1.1193843350113504,0.6437031712418809,0.0011378569825954976,0.001458847670653185,0.00014409221902011993,0.0017800442605599986,0.004906376681037328,0.0008172311209135863,2,0,-0.5186138432850751,-1.8228506372891256,0.0,0.0,-0.6880619306950502,-2.1360728594712004,0.0,0.0,-1.2888324224213255,-2.1360728594712004,0.0,0.0,0.046213114748175015,0.5186138432850751,1.8228506372891256,0.0,0.0,0.0,0.0,0.1259958624984988,0.44098551874474584,0.595148586047818,True,0.61,0.9646805272758868,4.0,255.0,92810,True,0.44098551874474584,0.5940873933984435,0.046213114748175015,1.1039799634286254,1.1168032786885247,3.3181818181818183,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2888324224213255,2.1360728594712004
2025-09-26 14:15:00-05:00,Short,FALSE_CONTROL,0,,0.28412749801070647,0.42342342342342343,0.35135135135135137,0.22522522522522523,0.6486486486486487,0.671024516578477,0.4991683174605695,0.0005045796084024445,-1.0963469718849872e-05,6.578586700300981e-05,0.00041679005846018136,0.0007131415531125285,0.001019862685190609,1,0,-0.278082232095585,-1.4629543514593821,0.0,0.0,-0.278082232095585,-4.346546192972297,0.0,0.0,-0.5319834005306844,-4.969208582229802,0.0,0.0,0.03627159549072848,0.278082232095585,1.4629543514593821,0.0,0.0,1.0,0.0,0.10571294490967421,0.3699953071839477,1.0597678814694604,True,0.64,0.8671395880546359,5.0,285.0,181822,True,0.3699953071839477,1.020996120206853,0.03627159549072848,0.8100656326262694,0.9265442404006679,1.0217391304347827,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5319834005306844,4.969208582229802
2018-05-04 11:00:00-05:00,Short,FALSE_CONTROL,0,,0.046145874048496634,0.075,0.45,0.475,0.475,0.6152783206466217,0.6330821171107118,-3.730647267297105e-05,-0.0002610868673306177,0.00011193612178650447,0.0016068158887934114,0.00937676520429287,0.00018648227075324098,0,2,-0.47684069850113187,-6.106637332417721,0.0,0.0,-0.47684069850113187,-8.35240320277789,0.0,0.0,-0.47684069850113187,-8.35240320277789,0.0,0.0,0.046145874048496634,0.47684069850113187,6.106637332417721,0.0,0.0,0.0,1.0,0.294448040592876,1.030568142075122,3.0800326038684855,True,0.64,0.9061166652328232,3.0,90.0,7957,True,1.030568142075122,2.9790165850449366,0.046145874048496634,0.8921535649376016,0.7575757575757576,0.42857142857142855,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47684069850113187,8.35240320277789
2024-02-19 10:30:00-06:00,Short,FALSE_CONTROL,0,,0.27114056840847695,0.325,0.525,0.15,0.15,0.834278672026083,0.8604656693699908,-0.00021344413455515188,9.963845474980637e-05,-1.4232444280004586e-05,4.269976372794915e-05,-0.0010521077699580106,-0.0005265935637690511,0,1,-2.4194081488756405,-0.5005672032156497,0.0,0.0,-2.4194081488756405,-1.960554879261295,0.0,0.0,-2.4194081488756405,-1.960554879261295,0.0,0.0,0.020856966800652074,2.4194081488756405,0.5005672032156497,0.0,0.0,0.0,1.0,-0.05205764992757233,-0.18220177474650315,-0.03732973015519769,True,0.05,0.9438251123628721,3.0,60.0,143909,True,-0.18220177474650315,-0.049685056098348716,-0.020856966800652074,-1.0219913732319517,0.8583690987124464,0.5909090909090909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4194081488756405,3.3162577213036797
